"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202004","11","13,900","21","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202004","30","13,950","16","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202005","9","13,500","22","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202005","17","13,900","10","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202005","21","13,800","25","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202006","2","13,750","22","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202006","4","13,500","20","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202006","8","12,900","16","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202006","10","13,850","25","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202006","10","13,200","12","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202006","13","13,400","13","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202006","17","13,650","16","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202007","20","13,800","11","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202008","7","13,000","11","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202008","12","13,600","17","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202008","26","13,500","25","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202009","5","13,900","10","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202010","8","13,600","19","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202010","17","13,500","13","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202010","23","13,700","24","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202010","24","13,800","25","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202010","25","13,500","14","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202010","29","15,000","16","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202010","31","13,500","22","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202011","12","13,650","20","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202011","14","13,400","20","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202011","16","13,500","15","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202011","30","13,500","11","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202012","1","13,000","23","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202012","3","13,500","23","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202012","8","13,400","12","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202012","12","13,700","24","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202012","12","13,600","26","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202012","17","13,600","18","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202012","17","13,700","11","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202012","19","13,500","19","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","36.54","202012","19","16,000","21","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202012","26","13,700","14","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202012","30","13,650","11","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202012","30","13,700","18","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202101","16","15,000","14","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202101","23","13,700","22","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202102","4","13,500","16","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","29.11","202102","4","14,300","19","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202102","6","13,500","11","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","36.54","202102","6","16,000","12","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202102","22","13,800","16","2012","노작로 207",""
"경기도 화성시 반송동","90-1","90","1","삼성스마트쉐르빌","28.52","202102","22","13,400","15","2012","노작로 207",""
"경기도 화성시 반송동","106-7","106","7","서해더블루(106-7)","47.69","202010","10","16,000","3","2010","동탄문화센터로 75",""
"경기도 화성시 반송동","106-7","106","7","서해더블루(106-7)","81.03","202010","24","16,800","3","2010","동탄문화센터로 75",""
"경기도 화성시 반송동","106-7","106","7","서해더블루(106-7)","71.55","202012","16","17,500","4","2010","동탄문화센터로 75",""
"경기도 화성시 반송동","90-2","90","2","서해더블루(90-2)","37.75","202009","21","14,500","4","2010","노작로 203",""
"경기도 화성시 반송동","90-2","90","2","서해더블루(90-2)","37.75","202101","18","13,000","4","2010","노작로 203",""
"경기도 화성시 반송동","90-2","90","2","서해더블루(90-2)","37.75","202101","27","13,000","3","2010","노작로 203",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","46.93","202004","11","13,900","6","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","30.32","202004","16","11,700","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","44.72","202005","11","12,400","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","90.7","202006","17","20,000","5","2009","메타폴리스로 47-7","20200729"
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","90.7","202007","28","20,000","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","30.32","202010","7","11,100","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","49.96","202010","10","16,000","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","48.15","202010","10","16,000","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","44.72","202010","17","14,000","6","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","49.48","202012","21","15,000","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","46.93","202101","8","15,500","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","30.32","202101","19","11,200","6","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-8","93","8","서해더블루(93-8)","46.93","202102","17","15,000","5","2009","메타폴리스로 47-7",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","26.41","202003","6","10,000","5","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202006","3","9,750","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202006","3","9,750","5","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202006","3","10,000","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202006","12","8,650","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","26.44","202006","12","9,000","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","26.44","202006","29","9,500","5","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.71","202007","20","9,500","5","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","13.23","202007","20","3,000","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.41","202008","19","9,500","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","21.11","202008","20","9,000","7","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202009","28","10,000","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","24.67","202010","20","10,000","5","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202010","22","10,000","5","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.41","202012","5","10,000","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.41","202012","5","10,000","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","93-6","93","6","센트럴S타운","23.73","202012","14","9,500","6","2008","메타폴리스로 47-25",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202003","24","18,000","14","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202003","28","17,500","20","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202004","6","19,900","23","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202004","7","19,700","16","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202004","18","17,200","12","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202005","14","16,800","11","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","39.85","202005","17","16,500","24","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202006","10","18,600","14","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","48.64","202006","16","22,800","20","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.68","202006","16","19,000","23","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","59.46","202006","17","24,900","16","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202006","29","19,000","17","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.62","202007","4","16,000","10","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.62","202007","4","16,000","13","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202008","18","19,500","9","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202009","14","18,800","20","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202009","18","19,000","21","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.25","202011","27","18,200","22","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","59.46","202012","3","25,300","11","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","39.85","202012","21","18,000","16","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","39.85","202101","14","17,900","23","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.25","202101","16","18,000","18","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.75","202102","2","19,000","18","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","42.68","202102","6","19,000","11","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202102","15","17,000","21","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202102","15","17,000","23","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.32","202102","22","17,500","21","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202102","23","18,200","15","2011","노작로 175",""
"경기도 화성시 반송동","92-3","92","3","센트럴시티 오피스텔","38.44","202102","24","18,500","16","2011","노작로 175",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","35.46","202008","18","10,000","9","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","30.27","202011","4","10,500","11","2008","동탄문화센터로 61","20201106"
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","30.27","202011","4","10,500","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","34.34","202011","14","10,500","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","35.46","202011","18","10,500","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","35.46","202011","20","10,700","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","34.34","202012","1","10,900","12","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","35.46","202012","3","11,000","12","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","35.46","202012","28","10,700","9","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","43.68","202012","29","11,000","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","34.34","202101","20","11,000","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","35.46","202102","5","11,300","11","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","107-7","107","7","아시아 프라자","36.92","202102","17","10,500","12","2008","동탄문화센터로 61",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202003","21","13,200","10","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202005","6","12,500","8","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202005","9","13,000","17","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202005","25","13,000","9","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202006","6","12,400","8","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202006","6","12,400","8","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","8","13,300","10","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","10","13,300","10","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","15","13,000","6","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","15","13,000","19","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","16","12,500","6","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","16","13,500","9","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202006","23","12,600","10","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202006","29","13,200","11","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202007","10","13,000","15","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202008","12","13,000","9","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202009","10","13,000","10","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202010","13","13,500","7","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202011","9","13,150","10","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202011","23","13,000","7","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202011","28","13,000","8","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202012","1","14,000","18","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202012","5","13,500","11","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202012","10","13,500","6","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202012","17","13,000","6","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202101","4","13,100","15","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202101","4","13,000","17","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202101","28","13,000","7","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202102","19","12,700","9","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","35.32","202102","20","13,500","18","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202102","22","14,500","20","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-7","93","7","트라이엄프 동탄","39.72","202102","22","14,500","9","2011","메타폴리스로 47-11",""
"경기도 화성시 반송동","93-1","93","1","풍성 위버폴리스","77.16","202004","20","15,000","3","2009","동탄지성로 17",""
"경기도 화성시 반송동","93-1","93","1","풍성 위버폴리스","90.21","202004","24","25,900","3","2009","동탄지성로 17",""
"경기도 화성시 반송동","93-1","93","1","풍성 위버폴리스","95.47","202009","5","27,000","3","2009","동탄지성로 17",""
"경기도 화성시 반송동","93-1","93","1","풍성 위버폴리스","71.54","202010","6","14,000","3","2009","동탄지성로 17","20201016"
"경기도 화성시 반송동","93-1","93","1","풍성 위버폴리스","89.16","202012","3","25,800","4","2009","동탄지성로 17",""
"경기도 화성시 반송동","93-1","93","1","풍성 위버폴리스","90.21","202101","30","26,500","4","2009","동탄지성로 17",""
"경기도 화성시 방교동","829-5","829","5","CH리베로 오피스텔","20.32","202008","24","12,748","5","2019","동탄기흥로 147-11",""
"경기도 화성시 병점동","386-33","386","33","(386-33)","26.55","202003","11","7,600","6","2017"," ","20200408"
"경기도 화성시 병점동","386-33","386","33","(386-33)","26.55","202003","11","7,600","6","2017"," ",""
"경기도 화성시 병점동","386-33","386","33","(386-33)","46.45","202003","11","13,000","6","2017"," ",""
"경기도 화성시 병점동","386-33","386","33","(386-33)","44.53","202003","11","12,600","6","2017"," ",""
"경기도 화성시 병점동","386-33","386","33","(386-33)","44.53","202003","11","12,600","6","2017"," ","20200408"
"경기도 화성시 병점동","386-33","386","33","(386-33)","44.53","202003","11","12,600","6","2017"," ","20200408"
"경기도 화성시 병점동","386-33","386","33","(386-33)","46.45","202003","11","13,000","6","2017"," ","20200408"
"경기도 화성시 병점동","386-33","386","33","(386-33)","44.53","202003","11","12,600","6","2017"," ",""
"경기도 화성시 병점동","431-4","431","4","(431-4)","56.12","202008","31","14,400","3","2016","병점서로 31-10",""
"경기도 화성시 병점동","431-4","431","4","(431-4)","56.26","202009","7","14,550","5","2016","병점서로 31-10","20201231"
"경기도 화성시 병점동","431-4","431","4","(431-4)","56.26","202009","11","13,800","4","2016","병점서로 31-10",""
"경기도 화성시 병점동","431-4","431","4","(431-4)","56.74","202010","7","14,400","7","2016","병점서로 31-10",""
"경기도 화성시 병점동","431-4","431","4","(431-4)","56.12","202012","12","13,400","2","2016","병점서로 31-10",""
"경기도 화성시 병점동","431-4","431","4","(431-4)","56.74","202101","8","15,000","2","2016","병점서로 31-10",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202004","8","9,500","8","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202005","13","9,350","10","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","25.75","202006","16","8,600","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202006","22","19,000","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202006","26","9,300","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","34.93","202007","6","9,700","5","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202007","20","9,700","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202007","28","9,500","8","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","25.75","202007","30","8,800","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202008","31","8,800","3","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","45.07","202009","8","15,000","4","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","25.75","202010","17","8,000","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202010","19","9,400","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202010","29","18,700","5","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202010","31","19,000","12","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202011","7","9,100","10","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202011","17","8,800","2","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","28.93","202011","23","9,000","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","28.93","202011","24","9,000","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202012","2","9,000","8","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","34.93","202012","2","9,000","2","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202012","9","8,900","9","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202012","17","9,300","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202101","5","19,500","10","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202101","5","19,900","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202101","5","8,900","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202101","6","9,000","7","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202101","7","9,150","5","2013","떡전골로 60","20210114"
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202101","8","9,000","8","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","31.15","202101","13","8,900","5","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.91","202101","16","19,800","12","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202101","19","19,500","7","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202101","20","20,100","12","2013","떡전골로 60","20210126"
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","45.07","202101","20","15,900","8","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202101","20","20,100","11","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.91","202101","25","19,000","3","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202101","30","20,400","5","2013","떡전골로 60","20210318"
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","45.07","202101","30","15,900","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","59.87","202102","1","20,700","6","2013","떡전골로 60",""
"경기도 화성시 병점동","871","871","0","병점역 효성 해링턴 플레이스","34.93","202102","2","9,500","7","2013","떡전골로 60",""
