"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"강원도 원주시 무실동","1721-1","1721","0001","엠시티","전세","27.4","202010","22","9,000","0","2","2019","만대로 21"
"강원도 원주시 무실동","1721-1","1721","0001","엠시티","전세","27.4","202101","12","8,500","0","2","2019","만대로 21"
"강원도 원주시 무실동","1721-1","1721","0001","엠시티","전세","27.4","202101","16","8,500","0","2","2019","만대로 21"
"강원도 원주시 무실동","1721-1","1721","0001","엠시티","월세","27.26","202102","11","500","45","6","2019","만대로 21"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202003","14","9,000","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202003","24","500","40","5","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202004","10","500","45","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202004","13","9,000","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202005","7","9,000","0","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202005","11","8,500","0","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","27.36","202006","13","500","43","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202007","4","8,500","0","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202007","6","9,000","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202007","24","8,500","0","3","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202008","8","7,300","0","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202008","21","3,000","25","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202009","2","8,000","0","3","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202009","7","500","40","5","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202009","22","7,350","0","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","27.36","202009","24","500","42","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202010","14","500","42","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202010","24","8,000","0","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202010","25","7,500","0","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202010","31","8,000","0","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202011","3","500","40","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202011","6","9,000","0","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202011","14","7,875","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202011","17","500","40","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","27.36","202011","25","500","50","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202011","25","9,500","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202011","26","6,800","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","27.36","202012","7","9,000","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202012","12","8,000","0","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202012","16","7,350","0","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202012","16","300","41","5","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202012","19","500","40","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202012","24","9,500","0","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202101","4","1,350","35","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202101","5","6,825","0","5","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","27.36","202101","9","500","42","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202101","9","500","42","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202101","9","9,000","0","5","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202101","11","1,000","42","6","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202101","27","7,350","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","27.36","202101","28","3,000","30","7","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202101","30","500","42","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.25","202102","1","500","42","5","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202102","8","8,400","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","27.36","202102","24","500","43","4","2018","시청로 89-16"
"강원도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","전세","25.25","202102","27","8,400","0","2","2018","시청로 89-16"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","전세","27.36","202003","19","9,500","0","6","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","월세","27.36","202008","25","200","27","4","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","전세","27.36","202009","12","8,000","0","6","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","월세","27.36","202010","7","3,000","30","5","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","월세","27.36","202010","7","500","45","6","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","월세","27.36","202011","23","500","43","4","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","월세","27.36","202102","16","500","42","6","2019","시청로 11"
"강원도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","월세","27.36","202102","19","3,000","25","5","2019","시청로 11"
"강원도 원주시 무실동","1850-5","1850","0005","휴먼팰리스","전세","25.26","202007","1","9,000","0","5","2017"," "
"강원도 원주시 무실동","1850-5","1850","0005","휴먼팰리스","월세","26.9","202009","4","500","45","5","2017"," "
"강원도 원주시 무실동","1850-5","1850","0005","휴먼팰리스","전세","28.8","202011","18","7,000","0","7","2017"," "
"강원도 원주시 무실동","1850-5","1850","0005","휴먼팰리스","월세","25.26","202101","8","500","45","4","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202003","6","8,000","0","9","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202003","31","9,000","0","6","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202004","17","9,000","0","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","33.6","202004","21","3,000","30","9","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202004","26","8,900","0","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202004","29","2,500","30","8","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","33.6","202005","12","9,500","0","12","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202005","26","9,000","0","10","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202006","10","8,900","0","8","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202006","11","8,000","0","8","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","33.6","202006","12","9,000","0","6","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202006","15","3,000","25","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202006","24","8,300","0","7","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202006","28","9,000","0","9","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202008","8","500","40","10","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202008","11","500","40","6","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202008","12","3,000","25","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202009","2","500","40","6","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","33.6","202009","4","9,400","0","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202009","11","8,900","0","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202009","22","500","40","7","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202010","5","3,000","25","9","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","29.6","202011","16","9,450","0","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202011","28","500","40","10","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202012","18","3,000","25","11","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","전세","33.6","202012","31","9,500","0","12","2017"," "
"강원도 원주시 반곡동","1903-6","1903","0006","(1903-6)","월세","29.6","202101","6","500","40","8","2017"," "
"강원도 원주시 반곡동","1910-2","1910","0002","(1910-2)","월세","34.32","202008","26","500","45","6","2015"," "
"강원도 원주시 반곡동","1905-6","1905","0006","강산타워","전세","27.53","202006","9","9,500","0","5","2017","황금로 26"
"강원도 원주시 반곡동","1905-6","1905","0006","강산타워","전세","27.53","202008","31","7,875","0","6","2017","황금로 26"
"강원도 원주시 반곡동","1886-2","1886","0002","골든스퀘어1차","월세","29.64","202004","2","500","35","7","2016","혁신로 55"
"강원도 원주시 반곡동","1886-2","1886","0002","골든스퀘어1차","전세","29.64","202005","6","9,900","0","5","2016","혁신로 55"
"강원도 원주시 반곡동","1886-2","1886","0002","골든스퀘어1차","월세","29.64","202007","4","500","43","5","2016","혁신로 55"
"강원도 원주시 반곡동","1886-2","1886","0002","골든스퀘어1차","전세","29.64","202009","25","10,000","0","5","2016","혁신로 55"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202003","11","7,350","0","6","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202005","15","9,450","0","5","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","월세","29.64","202006","1","500","33","8","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202006","8","9,300","0","8","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","36.48","202006","8","9,500","0","4","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","월세","29.64","202007","4","500","43","5","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","월세","36.48","202007","9","1,000","45","7","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202007","11","9,500","0","8","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202007","30","10,000","0","4","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202008","12","8,800","0","6","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","월세","29.64","202008","29","800","42","7","2016","혁신로 61"
"강원도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","전세","29.64","202009","22","9,500","0","4","2016","혁신로 61"
"강원도 원주시 반곡동","1880-4","1880","0004","베르지오","전세","31.14","202004","28","8,000","0","6","2016","양지로 8"
"강원도 원주시 반곡동","1880-4","1880","0004","베르지오","월세","31.14","202008","16","300","40","6","2016","양지로 8"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202003","5","8,000","0","5","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.69","202003","23","300","35","10","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202004","27","8,000","0","10","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.06","202004","27","500","35","12","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.06","202005","1","4,000","10","3","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.69","202005","6","8,400","0","5","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","27.06","202005","6","7,500","0","3","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","27.06","202005","21","8,000","0","12","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202005","22","8,000","0","14","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202006","2","8,500","0","7","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.06","202006","10","1,000","30","9","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202006","16","8,700","0","14","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.69","202006","22","3,500","20","12","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202006","23","7,800","0","6","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.06","202006","25","3,000","20","11","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","27.06","202006","27","300","35","6","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.69","202006","30","1,000","30","9","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202007","4","8,500","0","10","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.69","202007","13","8,000","0","15","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202008","20","9,000","0","13","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202010","19","8,400","0","4","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.69","202011","19","3,000","20","5","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202012","2","10,000","0","6","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.06","202012","5","500","40","15","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202012","24","8,000","0","8","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","27.06","202101","2","8,500","0","15","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","26.06","202101","6","500","40","6","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","26.06","202101","10","10,000","0","4","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","27.06","202101","12","7,800","0","3","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","전세","27.06","202102","8","8,500","0","15","2016","미래로 39"
"강원도 원주시 반곡동","1905-1","1905","0001","이노팰리스","월세","27.06","202102","20","300","37","8","2016","미래로 39"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202003","6","300","33","12","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202003","11","7,000","0","15","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202004","2","500","35","11","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.48","202004","9","6,800","0","5","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202004","9","6,000","0","7","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202004","21","7,500","0","7","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202005","9","200","33","4","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202005","20","300","30","3","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202005","26","6,300","0","10","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202006","8","7,000","0","15","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202006","20","500","35","13","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202007","2","500","33","11","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202007","4","500","31","15","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202007","4","300","32","12","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202007","5","500","33","17","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.48","202007","9","7,140","0","9","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202007","12","500","28","8","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.48","202007","12","8,000","0","10","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202007","29","500","33","14","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202008","1","300","32","6","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202008","6","500","33","9","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202008","7","500","33","14","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202008","11","200","32","12","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202008","28","8,000","0","14","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202009","11","300","32","9","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202010","28","8,000","0","7","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202011","6","300","35","15","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202011","22","300","35","13","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.48","202011","26","8,500","0","13","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202012","5","200","35","14","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202012","5","300","33","4","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202012","5","200","40","7","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.48","202101","3","7,490","0","6","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202101","6","300","35","9","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202101","13","300","35","10","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202101","16","2,000","21","3","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202101","18","500","33","8","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202101","18","500","35","17","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202101","26","50","40","15","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202101","26","6,300","0","16","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202101","28","8,500","0","7","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202102","8","8,500","0","12","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.48","202102","15","300","32","3","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202102","21","500","33","17","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202102","23","300","40","5","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","전세","22.37","202102","26","8,500","0","13","2016","양지로 58"
"강원도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.37","202102","27","2,000","22","15","2016","양지로 58"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","27.36","202003","6","9,000","0","11","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","27.36","202003","7","9,900","0","7","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","33.48","202003","26","11,000","0","10","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","33.84","202005","25","11,000","0","6","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","27.36","202008","10","9,900","0","10","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","27.36","202008","14","8,900","0","13","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","28.08","202008","31","7,875","0","6","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","월세","27.36","202009","1","500","45","13","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","33.84","202010","26","10,500","0","12","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","월세","27.36","202012","11","500","43","12","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","28.08","202012","31","10,000","0","12","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","월세","33.84","202101","6","1,000","50","10","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","월세","27.36","202101","13","2,000","32","10","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","28.08","202101","14","9,500","0","9","2018","황금로 34"
"강원도 원주시 반곡동","1905-9","1905","0009","파크팰리스","전세","33.48","202102","17","11,000","0","9","2018","황금로 34"
"강원도 원주시 반곡동","1882-1","1882","0001","팰렉스골드","월세","27.21","202012","13","400","44","6","2017","배울로 86"
"강원도 원주시 반곡동","1882-1","1882","0001","팰렉스골드","전세","28.73","202101","5","4,000","0","5","2017","배울로 86"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","월세","19.91","202003","9","300","43","19","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","월세","19.91","202003","21","500","40","19","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202003","23","7,500","0","15","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202003","26","7,500","0","17","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","월세","19.91","202003","30","500","40","17","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202003","30","7,500","0","7","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202004","2","7,000","0","3","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202004","9","7,500","0","15","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","월세","19.91","202004","22","500","40","4","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202004","22","5,000","0","2","2020","상지대길 9"
"강원도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","전세","19.91","202004","25","7,000","0","16","2020","상지대길 9"
