"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 화천군 간동면 오음리","5*","단독","8m미만","82.09","693","202006","26","10,000","2008","동림길",""
"강원도 화천군 간동면 오음리","8**","단독","8m미만","182.8","861","202004","17","18,100","2008","간척월명로",""
"강원도 화천군 간동면 유촌리","3**","단독","8m미만","68.67","661","202007","20","9,500","2015","온수길",""
"강원도 화천군 간동면 유촌리","1***","단독","8m미만","134.18","678","202101","8","22,000","2016","유촌용화산길",""
"강원도 화천군 간동면 유촌리","1***","단독","8m미만","134.18","678","202101","8","22,000","2016","유촌용화산길","20210323"
"강원도 화천군 사내면 광덕리","7**","다가구","8m미만","199.52","541","202009","4","25,796","2009","하오재로",""
"강원도 화천군 사내면 광덕리","3**","단독","12m미만","195.3","277","202010","19","13,000","1992","포화로",""
"강원도 화천군 사내면 광덕리","2**","단독","8m미만","41.61","496","202008","29","5,800","2012","가화로",""
"강원도 화천군 사내면 명월리","9**","단독","8m미만","116.79","990","202011","23","23,710","2010","박달로",""
"강원도 화천군 사내면 명월리","5*","단독","12m미만","163.41","1095","202006","15","19,700","2015","수피령로",""
"강원도 화천군 사내면 사창리","4**","단독","8m미만","69.78","188","202004","2","6,300","1978","사내로",""
"강원도 화천군 사내면 사창리","9**","단독","8m미만","121.68","430.2","202007","1","30,000","2007","문화마을1길",""
"강원도 화천군 사내면 사창리","8**","단독","8m미만","60.68","458","202007","14","5,000","2016","포화로",""
"강원도 화천군 사내면 사창리","3**","단독","12m미만","91.79","500","202004","7","13,000","2000","포화로",""
"강원도 화천군 사내면 사창리","1**","단독","8m미만","99.99","780","202008","22","22,000","2017","솔대길",""
"강원도 화천군 사내면 삼일리","6**","단독","8m미만","59.88","548","202007","23","10,225","2010","화악산로",""
"강원도 화천군 사내면 삼일리","1***","단독","8m미만","87.4","828","202008","10","9,500","2019","수밀리길",""
"강원도 화천군 사내면 삼일리","5**","단독","8m미만","108.53","990","202010","26","24,500","2013","화악산로",""
"강원도 화천군 사내면 용담리","1**","단독","8m미만","74.96","298","202009","1","5,984","2012","돈내미길",""
"강원도 화천군 사내면 용담리","1**","단독","8m미만","99.6","660","202008","3","9,654","2015","돈내미길",""
"강원도 화천군 상서면 구운리","1**","단독","12m미만","96","573","202012","10","10,900","1997","만산동로",""
"강원도 화천군 상서면 노동리","1***","단독","12m미만","85.1","325","202006","17","6,500","1997","노신로",""
"강원도 화천군 상서면 봉오리","3**","단독","8m미만","83.65","330","202008","31","6,700","1996","다파로",""
"강원도 화천군 상서면 봉오리","2**","단독","8m미만","167.49","663","202009","21","17,000","2016","다파로",""
"강원도 화천군 상서면 신대리","5**","단독","8m미만","81.36","513","202011","16","2,500","1996","영서로",""
"강원도 화천군 상서면 신대리","4**","단독","12m미만","115.63","650","202007","27","11,500","2006","만산동로",""
"강원도 화천군 상서면 장촌리","6**","단독","8m미만","96.42","288","202010","21","2,160","2020","장촌리길",""
"강원도 화천군 상서면 장촌리","6**","단독","8m미만","96.42","288","202004","29","1,960","2011","장촌리길",""
"강원도 화천군 하남면 계성리","2**","단독","8m미만","97.56","1010","202005","29","17,000","2003","계파로",""
"강원도 화천군 하남면 논미리","2**","단독","12m미만","99.07","560","202101","25","6,620","2006","논미1길",""
"강원도 화천군 하남면 서오지리","2*","단독","8m미만","240.28","570","202009","17","8,226","1998","건넌들길",""
"강원도 화천군 하남면 안평리","4**","단독","8m미만","93.78","738","202008","18","6,215","2020","논미로",""
"강원도 화천군 하남면 원천리","4**","단독","8m미만","65.01","251","202011","24","7,300","1983","원천새싹길",""
"강원도 화천군 하남면 원천리","7**","단독","8m미만","69.12","251","202007","23","3,653","1990","null",""
"강원도 화천군 하남면 원천리","7**","단독","8m미만","85.68","316","202102","19","5,126","1993","영서로",""
"강원도 화천군 하남면 원천리","4**","단독","8m미만","160.8","746","202011","5","2,800","1975","원천새싹길",""
"강원도 화천군 하남면 원천리","4**","단독","8m미만","160.8","746","202102","24","2,800","1975","원천새싹길",""
"강원도 화천군 화천읍 상리","3*","단독","8m미만","113.64","165","202006","17","21,500","2018","상승로5길",""
"강원도 화천군 화천읍 상리","3**","단독","8m미만","35.23","413","202010","28","2,000","1969","구둔지길",""
"강원도 화천군 화천읍 상리","*","단독","8m미만","89.15","670","202008","31","13,000","2002","산수화로",""
"강원도 화천군 화천읍 신읍리","4**","단독","8m미만","69.77","555","202007","6","14,200","2015","노신로",""
"강원도 화천군 화천읍 아리","2**","단독","8m미만","38.39","162","202009","19","13,000","1954","산수화로1길",""
"강원도 화천군 화천읍 아리","2**","단독","8m미만","111.15","174","202008","10","7,000","1990","중앙로7길",""
"강원도 화천군 화천읍 아리","5*","단독","8m미만","81.18","530","202011","2","2,393","1986","평화로",""
"강원도 화천군 화천읍 중리","1**","다가구","8m미만","178.2","4188","202010","6","18,000","2013","산수화로",""
"강원도 화천군 화천읍 중리","1**","단독","8m미만","30.41","116","202007","22","6,000","1965","산수화로6길",""
"강원도 화천군 화천읍 중리","1**","단독","8m미만","48.84","139","202003","16","7,000","1965","산수화로6길",""
"강원도 화천군 화천읍 중리","1**","단독","8m미만","71.6","145","202102","1","6,300","1960","산수화로6길",""
"강원도 화천군 화천읍 중리","1**","단독","8m미만","30.41","175","202006","20","6,000","1965","산수화로6길",""
"강원도 화천군 화천읍 중리","2**","단독","12m미만","50.5","231","202003","17","19,200","1954","산수화로",""
"강원도 화천군 화천읍 중리","2**","단독","12m미만","90.42","252","202006","18","25,500","1998","null",""
"강원도 화천군 화천읍 중리","2**","단독","8m미만","220.14","403","202005","10","15,000","1998","산수화로2길",""
"강원도 화천군 화천읍 풍산리","1***","단독","8m미만","104.01","437","202005","4","4,420","1997","평화로",""
"강원도 화천군 화천읍 풍산리","1**","단독","8m미만","70.39","638","202011","9","13,053","2018","한묵령로",""
"강원도 화천군 화천읍 풍산리","8**","단독","12m미만","83","660","202007","9","4,629","2008","호음로",""
"강원도 화천군 화천읍 풍산리","1***","단독","8m미만","93.84","907","202012","15","13,000","2017","산수화로",""
"강원도 화천군 화천읍 하리","8*","단독","8m미만","22.68","53","202009","23","3,800","1975","상승로",""
"강원도 화천군 화천읍 하리","2*","단독","25m미만","77.2","131","202010","15","14,000","1954","상승로",""
"강원도 화천군 화천읍 하리","1**","단독","8m미만","154.88","188","202101","13","33,000","1960","상승로",""
"강원도 횡성군 갑천면 구방리","5*","단독","12m미만","127.54","402","202004","23","21,800","1999","태기로",""
"강원도 횡성군 갑천면 구방리","1**","단독","8m미만","99.51","432","202002","29","11,000","2008","태기로구방8길",""
"강원도 횡성군 갑천면 구방리","5*","단독","8m미만","160.9","490","202005","25","22,600","1999","태기로",""
"강원도 횡성군 갑천면 구방리","3**","단독","8m미만","97.09","491","202004","18","21,500","2012","태기로구방6길",""
"강원도 횡성군 갑천면 구방리","7**","단독","8m미만","106.8","527","202101","22","18,000","2017","태기로",""
"강원도 횡성군 갑천면 구방리","7**","단독","8m미만","92.9","564","202006","5","13,500","2017","태기로구방6길",""
"강원도 횡성군 갑천면 구방리","5*","단독","8m미만","195.5","849","202009","3","23,500","2000","태기로",""
"강원도 횡성군 갑천면 대관대리","2**","단독","8m미만","51.15","183","202012","4","6,400","1960","외갑천로107번길","20210127"
"강원도 횡성군 갑천면 대관대리","2*","단독","12m미만","323.22","417","202012","24","14,224","1995","섬강로",""
"강원도 횡성군 갑천면 대관대리","2*","단독","12m미만","110.72","476","202012","24","8,734","1999","섬강로",""
"강원도 횡성군 갑천면 대관대리","4**","단독","8m미만","97.7","490","202101","6","10,920","2011","외갑천로126번길",""
"강원도 횡성군 갑천면 대관대리","4**","단독","8m미만","99.84","561","202007","31","19,732","1996","외갑천로126번길",""
"강원도 횡성군 갑천면 대관대리","3**","단독","8m미만","91.14","660","202005","20","15,630","2007","외갑천로",""
"강원도 횡성군 갑천면 매일리","1**","단독","8m미만","79.14","287","202006","27","10,000","2009","갑천로",""
"강원도 횡성군 갑천면 매일리","3**","단독","8m미만","76.98","697","202008","29","17,000","2017","갑천로",""
"강원도 횡성군 갑천면 병지방리","9*","단독","8m미만","97.75","621","202004","3","13,450","2013","병지방동길",""
"강원도 횡성군 갑천면 병지방리","9*","단독","8m미만","97.99","658","202005","29","19,500","2013","병지방동길",""
"강원도 횡성군 갑천면 병지방리","4**","단독","8m미만","95.7","684","202007","2","23,950","2020","어답산로",""
"강원도 횡성군 갑천면 병지방리","4**","단독","8m미만","98.84","729","202009","6","22,950","2019","어답산로",""
"강원도 횡성군 갑천면 병지방리","4**","단독","8m미만","98.84","729","202009","6","23,150","2019","어답산로","20201110"
"강원도 횡성군 갑천면 병지방리","9*","단독","8m미만","99.5","738","202008","22","20,930","2014","병지방동길",""
"강원도 횡성군 갑천면 병지방리","7**","단독","8m미만","92.45","856","202010","26","20,000","2020","병지방서길",""
"강원도 횡성군 갑천면 병지방리","4**","단독","8m미만","129.52","972","202008","27","21,500","1990","어답산로",""
"강원도 횡성군 갑천면 상대리","1**","단독","8m미만","71.42","327","202008","21","6,000","1999","갑천로872번길",""
"강원도 횡성군 갑천면 상대리","5**","단독","8m미만","75.2","330","202006","22","18,100","2011","갑천로760번길",""
"강원도 횡성군 갑천면 상대리","1**","단독","8m미만","86.19","495","202004","3","16,500","2003","갑천로872번길",""
"강원도 횡성군 갑천면 상대리","4**","단독","8m미만","94.74","495","202005","16","16,510","2010","갑천로807번길",""
"강원도 횡성군 갑천면 상대리","1*","단독","-","81.37","499","202011","11","17,700","2020","갑천로1029번길",""
"강원도 횡성군 갑천면 상대리","4**","단독","8m미만","87.37","533","202006","19","19,000","2017","갑천로807번길",""
"강원도 횡성군 갑천면 상대리","5**","단독","8m미만","157.76","572","202009","22","7,000","1998","갑천로807번길",""
"강원도 횡성군 갑천면 상대리","5**","단독","8m미만","157.76","572","202003","30","7,000","1998","갑천로807번길",""
"강원도 횡성군 갑천면 상대리","1*","단독","8m미만","119.1","596","202101","11","16,500","2020","갑천로1029번길","20210112"
"강원도 횡성군 갑천면 상대리","1*","단독","8m미만","119.1","596","202101","11","16,500","2020","갑천로1029번길",""
"강원도 횡성군 갑천면 상대리","4**","단독","8m미만","120.66","630","202011","10","33,900","2018","갑천로807번길",""
"강원도 횡성군 갑천면 상대리","9*","단독","8m미만","104.36","735","202006","12","20,800","2017","갑천로",""
"강원도 횡성군 갑천면 상대리","9*","단독","12m미만","120.97","761","202010","10","22,000","1990","갑천로",""
"강원도 횡성군 갑천면 상대리","9*","단독","12m미만","97.23","802","202008","25","22,490","2016","갑천로",""
"강원도 횡성군 갑천면 상대리","9*","단독","-","121.85","898","202009","29","22,800","1990","null",""
"강원도 횡성군 갑천면 율동리","3**","단독","8m미만","99.45","836","202011","8","22,210","1980","청정로매일7길",""
"강원도 횡성군 갑천면 전촌리","*","단독","12m미만","39","317","202009","13","15,000","2007","어답산로",""
"강원도 횡성군 갑천면 전촌리","2**","단독","8m미만","61","579","202009","19","4,900","1992","외갑천로383번길",""
"강원도 횡성군 갑천면 전촌리","*","단독","12m미만","110.04","660","202007","29","25,800","2014","어답산로","20200917"
"강원도 횡성군 갑천면 전촌리","2**","단독","8m미만","124.86","705","202010","5","14,770","2012","외갑천로",""
"강원도 횡성군 갑천면 중금리","5**","단독","8m미만","137.98","661","202102","16","29,264","2018","태기로중금1길",""
"강원도 횡성군 갑천면 중금리","*","단독","8m미만","83.93","712","202002","29","17,800","2018","태기로",""
"강원도 횡성군 갑천면 추동리","1**","단독","8m미만","81.6","321","202101","25","4,230","2001","외갑천로257번길",""
