"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","월세","71.55","202005","20","3,000","30","8","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202006","6","3,000","0","8","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","월세","61.25","202006","8","3,000","30","10","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","월세","61.25","202006","9","3,000","30","5","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","58.46","202006","18","20,400","0","13","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202006","20","22,000","0","13","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","58.46","202007","8","20,400","0","12","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202007","16","22,000","0","12","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","58.46","202007","21","21,900","0","3","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202007","21","24,700","0","12","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202007","21","24,700","0","12","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202007","24","24,700","0","4","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","58.46","202008","7","20,400","0","7","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202008","8","22,000","0","8","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202008","12","21,700","0","13","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202008","17","24,000","0","11","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202008","17","22,000","0","9","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202008","19","22,000","0","7","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202008","21","22,800","0","7","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202008","23","22,700","0","13","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202008","24","22,000","0","5","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202008","30","24,700","0","13","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202009","8","22,000","0","4","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202009","8","22,800","0","6","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202009","17","21,800","0","11","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202009","24","21,800","0","3","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202009","24","24,000","0","10","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","61.25","202009","24","21,600","0","3","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202010","4","22,500","0","11","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202010","5","22,800","0","7","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202010","9","22,100","0","10","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202010","15","22,800","0","4","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202010","30","26,600","0","6","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202011","2","24,700","0","7","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","62.94","202011","11","23,470","0","11","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202011","14","22,660","0","3","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","71.55","202011","18","26,300","0","2","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","303-92","0303","0092","샤인힐","전세","64.96","202011","25","24,200","0","9","2019","인주대로45번길 34-28"
"인천광역시 미추홀구 숭의동","187-50","0187","0050","세움아파트","전세","82.71","202003","9","7,800","0","11","2017","장천로 39"
"인천광역시 미추홀구 숭의동","187-50","0187","0050","세움아파트","전세","82.71","202012","5","9,000","0","13","2017","장천로 39"
"인천광역시 미추홀구 숭의동","187-50","0187","0050","세움아파트","전세","71.77","202012","19","7,500","0","2","2017","장천로 39"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","83.77","202003","26","8,800","0","2","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","84.17","202004","2","8,800","0","3","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","83.77","202004","3","8,500","0","3","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","83.77","202004","6","8,200","0","8","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","월세","76.78","202004","9","6,492","8","10","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","83.77","202004","18","8,800","0","6","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","83.77","202004","18","8,800","0","5","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","84.17","202004","24","8,800","0","2","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","전세","84.17","202005","4","8,800","0","4","2018","독배로 496"
"인천광역시 미추홀구 숭의동","164-17","0164","0017","세움캐슬","월세","84.17","202007","29","4,317","28","8","2018","독배로 496"
"인천광역시 미추홀구 숭의동","303-29","0303","0029","센트럴뷰","전세","84.52","202011","16","17,000","0","13","2017","인주대로45번길 32"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","79.47","202003","5","20,900","0","7","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","76.86","202004","4","20,400","0","2","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.33","202004","4","15,900","0","2","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","79.47","202004","16","20,900","0","8","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.33","202004","22","15,900","0","5","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.98","202004","28","15,600","0","6","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.33","202005","4","15,900","0","9","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.33","202005","6","15,900","0","3","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.98","202005","21","15,600","0","7","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.98","202006","16","15,600","0","6","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","76.86","202006","29","20,900","0","8","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.98","202007","14","15,600","0","5","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","79.47","202007","14","24,000","0","3","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","79.47","202007","26","24,000","0","3","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","59.33","202008","3","16,900","0","2","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","302-8","0302","0008","숭의M타운","전세","76.86","202008","18","20,400","0","5","2018","장천로23번길 5"
"인천광역시 미추홀구 숭의동","78-9","0078","0009","숭의동 아르떼노블","월세","20.03","202003","12","300","30","3","2014","경인로 99"
"인천광역시 미추홀구 숭의동","170-49","0170","0049","숭의동 오피스텔","전세","34.86","202005","16","4,000","0","4","1997","독배로462번길 61"
"인천광역시 미추홀구 숭의동","170-49","0170","0049","숭의동 오피스텔","월세","34.86","202010","27","300","25","3","1997","독배로462번길 61"
"인천광역시 미추홀구 숭의동","1-33","0001","0033","스카이스테이트","전세","70.38","202004","3","7,900","0","10","2017","경인로 158"
"인천광역시 미추홀구 숭의동","1-33","0001","0033","스카이스테이트","전세","70.38","202004","3","7,700","0","9","2017","경인로 158"
"인천광역시 미추홀구 숭의동","1-33","0001","0033","스카이스테이트","전세","60.37","202004","21","7,800","0","7","2017","경인로 158"
"인천광역시 미추홀구 숭의동","1-33","0001","0033","스카이스테이트","전세","70.38","202004","24","8,200","0","14","2017","경인로 158"
"인천광역시 미추홀구 숭의동","1-33","0001","0033","스카이스테이트","전세","60.37","202010","10","9,500","0","13","2017","경인로 158"
"인천광역시 미추홀구 숭의동","1-33","0001","0033","스카이스테이트","전세","70.38","202012","22","10,000","0","6","2017","경인로 158"
"인천광역시 미추홀구 숭의동","33-235","0033","0235","스카이시티 101동","전세","82.7","202003","28","23,000","0","14","2018","장천로112번길 52"
"인천광역시 미추홀구 숭의동","33-235","0033","0235","스카이시티 101동","전세","82.7","202006","27","23,000","0","14","2018","장천로112번길 52"
"인천광역시 미추홀구 숭의동","33-235","0033","0235","스카이시티 101동","월세","84.71","202007","20","1,000","70","11","2018","장천로112번길 52"
"인천광역시 미추홀구 숭의동","33-234","0033","0234","스카이시티 201동","월세","83.78","202004","8","2,000","65","4","2019","장천로112번길 44"
"인천광역시 미추홀구 숭의동","169-50","0169","0050","스타뷰","전세","84.99","202101","4","19,500","0","13","2016","미추로19번길 21"
"인천광역시 미추홀구 숭의동","339-14","0339","0014","스타뷰","전세","80.75","202007","29","18,000","0","4","2016","인주대로35번길 36-14"
"인천광역시 미추홀구 숭의동","339-16","0339","0016","스타뷰","전세","81.7","202004","8","15,000","0","9","2017","인주대로35번길 30-15"
"인천광역시 미추홀구 숭의동","339-16","0339","0016","스타뷰","전세","81.7","202004","9","18,000","0","7","2017","인주대로35번길 30-15"
"인천광역시 미추홀구 숭의동","339-16","0339","0016","스타뷰","월세","81.7","202004","15","2,000","60","10","2017","인주대로35번길 30-15"
"인천광역시 미추홀구 숭의동","339-16","0339","0016","스타뷰","전세","81.7","202007","22","15,000","0","5","2017","인주대로35번길 30-15"
"인천광역시 미추홀구 숭의동","158-31","0158","0031","아르누보","전세","71.15","202005","8","18,000","0","7","2018","미추로 50"
"인천광역시 미추홀구 숭의동","158-31","0158","0031","아르누보","전세","71.85","202008","24","21,000","0","7","2018","미추로 50"
"인천광역시 미추홀구 숭의동","158-31","0158","0031","아르누보","전세","71.85","202009","16","19,500","0","9","2018","미추로 50"
"인천광역시 미추홀구 숭의동","158-31","0158","0031","아르누보","전세","71.15","202010","25","21,500","0","5","2018","미추로 50"
"인천광역시 미추홀구 숭의동","185-38","0185","0038","아름타워","전세","59.64","202003","17","7,300","0","10","2017","경인로34번길 59"
"인천광역시 미추홀구 숭의동","185-38","0185","0038","아름타워","전세","59.83","202010","24","9,500","0","10","2017","경인로34번길 59"
"인천광역시 미추홀구 숭의동","185-38","0185","0038","아름타워","전세","59.7","202012","19","10,000","0","9","2017","경인로34번길 59"
"인천광역시 미추홀구 숭의동","185-38","0185","0038","아름타워","전세","59.64","202101","14","9,500","0","4","2017","경인로34번길 59"
"인천광역시 미추홀구 숭의동","146-4","0146","0004","옥크빌","전세","59.38","202010","26","17,800","0","3","2017","경인로41번길 33"
"인천광역시 미추홀구 숭의동","66-40","0066","0040","온누리 휴 그린","전세","45.19","202010","12","10,000","0","2","2014","경인로116번길 12"
"인천광역시 미추홀구 숭의동","161-36","0161","0036","우성캐슬","월세","59.15","202004","11","2,000","50","7","2017","경인로7번길 45"
"인천광역시 미추홀구 숭의동","161-36","0161","0036","우성캐슬","전세","59.52","202008","19","18,800","0","10","2017","경인로7번길 45"
"인천광역시 미추홀구 숭의동","161-36","0161","0036","우성캐슬","전세","59.77","202011","12","18,400","0","3","2017","경인로7번길 45"
"인천광역시 미추홀구 숭의동","341-10","0341","0010","이예스아파텔","월세","69.27","202005","18","1,000","50","5","2009","인주대로35번길 12-10"
"인천광역시 미추홀구 숭의동","3-35","0003","0035","제너스빌","전세","55.98","202006","24","16,300","0","4","2016","경인로156번길 10-12"
"인천광역시 미추홀구 숭의동","3-35","0003","0035","제너스빌","전세","65.25","202010","20","19,300","0","4","2016","경인로156번길 10-12"
"인천광역시 미추홀구 숭의동","3-35","0003","0035","제너스빌","전세","65.25","202010","30","19,100","0","3","2016","경인로156번길 10-12"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202003","19","17,500","0","9","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","월세","73.42","202004","18","2,000","65","6","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","월세","73.42","202005","8","3,000","60","9","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202006","10","17,200","0","8","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","월세","73.42","202009","8","2,000","70","8","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202009","15","16,270","0","5","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202009","21","21,100","0","10","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202010","26","20,300","0","3","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202011","7","6,500","0","2","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202011","21","21,000","0","15","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202011","22","21,100","0","13","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202011","23","21,150","0","11","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202011","25","17,500","0","6","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","월세","73.42","202011","25","3,000","60","12","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202011","26","21,100","0","13","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202012","8","21,100","0","14","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202101","8","23,500","0","5","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202101","19","21,400","0","15","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202101","21","21,400","0","13","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","73.42","202101","23","21,400","0","13","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","월세","73.42","202101","23","3,000","60","7","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","346-5","0346","0005","진성투토펠리체","전세","69.59","202102","22","20,000","0","14","null","인주대로11번길 42"
"인천광역시 미추홀구 숭의동","302-58","0302","0058","진흥그린아파트","전세","72.96","202003","8","15,300","0","3","2012","석정로10번길 73"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.65","202003","7","6,500","0","4","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.8","202003","9","8,000","0","6","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202003","14","7,500","0","10","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.68","202003","16","6,800","0","3","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.68","202003","17","6,800","0","10","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202003","23","7,000","0","5","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.8","202004","9","8,000","0","9","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202004","16","6,800","0","2","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","51.58","202004","17","14,400","0","9","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202004","30","7,500","0","9","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.68","202005","26","18,000","0","5","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.65","202008","8","15,400","0","5","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.68","202008","10","16,000","0","2","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202008","10","15,450","0","7","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202008","12","15,500","0","6","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","59.8","202008","23","16,300","0","2","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","118-18","0118","0018","탑클래시아","전세","56.91","202009","19","15,700","0","9","2017","참외전로 338"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","61.4","202002","29","17,400","0","12","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","61.12","202003","7","17,500","0","12","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","62.51","202003","26","15,500","0","6","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","64.24","202004","6","17,900","0","3","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","61.12","202004","9","17,500","0","14","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","69.25","202011","9","15,000","0","10","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","69.25","202011","9","15,000","0","10","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","69.25","202011","27","15,000","0","17","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","60.94","202011","29","16,000","0","17","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","월세","60.67","202012","30","2,000","55","17","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","월세","61.45","202101","2","2,000","60","12","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","월세","61.12","202101","21","1,000","70","20","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","61.4","202102","2","16,000","0","15","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","60.67","202102","5","16,500","0","15","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","61.34","202102","10","17,000","0","17","null","경인로 98"
"인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","전세","62.51","202102","21","15,500","0","5","null","경인로 98"
"인천광역시 미추홀구 숭의동","121-5","0121","0005","퍼스트아파트","전세","84.97","202004","11","22,700","0","14","2018","경인로 71"
"인천광역시 미추홀구 숭의동","302-14","0302","0014","포디엄","전세","59.83","202004","23","7,000","0","9","2017","장천로19번길 9"
"인천광역시 미추홀구 숭의동","302-14","0302","0014","포디엄","전세","63.11","202004","27","6,300","0","2","2017","장천로19번길 9"
"인천광역시 미추홀구 숭의동","302-14","0302","0014","포디엄","전세","59.83","202004","28","6,850","0","5","2017","장천로19번길 9"
"인천광역시 미추홀구 숭의동","301-3","0301","0003","하모니","전세","59.87","202102","23","14,000","0","2","2017","장천로23번길 2"
"인천광역시 미추홀구 숭의동","147-51","0147","0051","한림가우디","전세","81.6","202004","13","6,000","0","4","2018","미추로46번길 31-6"
"인천광역시 미추홀구 숭의동","353-22","0353","0022","한마음아파트 A동","전세","62.25","202004","11","6,300","0","6","2017","인중로 19"
"인천광역시 미추홀구 숭의동","353-22","0353","0022","한마음아파트 A동","전세","64.7","202102","9","8,000","0","5","2017","인중로 19"
"인천광역시 미추홀구 숭의동","353-21","0353","0021","한마음아파트 B동","전세","62.25","202101","8","7,500","0","3","2017"," "
"인천광역시 미추홀구 숭의동","353-21","0353","0021","한마음아파트 B동","전세","62.25","202101","8","7,000","0","3","2017"," "
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","67.66","202003","22","7,200","0","5","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","67.66","202005","11","7,400","0","2","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","63.71","202006","16","24,500","0","7","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","63.71","202007","8","24,500","0","3","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","63.71","202009","21","8,500","0","7","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","67.66","202011","11","9,000","0","6","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-12","0121","0012","한아름아파트","전세","77.15","202011","11","19,000","0","2","2015","참외전로 324"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","59.87","202003","11","7,300","0","4","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","56.92","202003","21","7,200","0","4","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","56.92","202003","22","7,500","0","5","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","56.92","202004","2","7,300","0","3","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","59.87","202004","25","7,000","0","6","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","66.34","202004","29","8,000","0","7","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","121-46","0121","0046","한아름아파트","전세","56.92","202006","17","7,000","0","7","2015","참외전로 326"
"인천광역시 미추홀구 숭의동","166-7","0166","0007","해담아트빌","전세","75.54","202005","14","14,000","0","4","2017","미추로27번길 18-2"
"인천광역시 미추홀구 숭의동","301-18","0301","0018","해찬솔","전세","43.19","202006","30","12,000","0","2","2016","장천로23번길 20"
"인천광역시 미추홀구 숭의동","122-3","0122","0003","행복캐슬 101동","전세","48.7","202003","14","5,000","0","2","2014","참외전로 319"
"인천광역시 미추홀구 숭의동","122-3","0122","0003","행복캐슬 101동","전세","66.03","202006","10","6,800","0","3","2014","참외전로 319"
"인천광역시 미추홀구 숭의동","122-10","0122","0010","행복캐슬 103동","전세","48.7","202003","2","5,000","0","2","2014","참외전로 323"
"인천광역시 미추홀구 숭의동","122-10","0122","0010","행복캐슬 103동","전세","70.86","202003","2","6,300","0","4","2014","참외전로 323"
"인천광역시 미추홀구 숭의동","122-10","0122","0010","행복캐슬 103동","전세","73.62","202003","5","6,400","0","4","2014","참외전로 323"
"인천광역시 미추홀구 숭의동","122-10","0122","0010","행복캐슬 103동","전세","48.7","202011","6","6,000","0","4","2014","참외전로 323"
"인천광역시 미추홀구 숭의동","122-9","0122","0009","행복캐슬102동","전세","47.31","202006","8","4,900","0","3","2014"," 321"
"인천광역시 미추홀구 숭의동","122-9","0122","0009","행복캐슬102동","전세","70.7","202011","10","7,300","0","3","2014"," 321"
"인천광역시 미추홀구 숭의동","2-76","0002","0076","행복한 형우 홈타워","전세","62.78","202011","2","14,500","0","4","2012","경인로144번길 35-17"
"인천광역시 미추홀구 숭의동","303-1","0303","0001","휴프라임","월세","83.19","202005","8","2,000","60","7","2018","인주대로45번길 44"
"인천광역시 미추홀구 숭의동","303-1","0303","0001","휴프라임","전세","83.19","202005","14","23,700","0","10","2018","인주대로45번길 44"
"인천광역시 미추홀구 숭의동","303-1","0303","0001","휴프라임","전세","83.3","202008","7","23,000","0","6","2018","인주대로45번길 44"
