"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.99","202012","25","33,000","35","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202012","25","29,700","4","null"," ","20210112"
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.87","202012","26","30,000","26","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.87","202012","29","35,000","30","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202012","29","35,500","6","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","3","35,000","13","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202101","5","30,000","14","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202101","5","30,000","23","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.87","202101","6","36,000","6","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202101","9","34,000","28","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202101","9","36,000","27","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","14","34,000","9","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","15","30,000","13","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.87","202101","15","35,000","23","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.99","202101","15","33,800","18","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","16","31,500","36","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.83","202101","16","28,900","3","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202101","16","34,000","25","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","18","30,500","19","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","19","33,000","15","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.93","202101","20","35,000","25","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.87","202101","20","36,000","7","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202101","23","35,000","25","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.96","202101","25","35,000","33","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.83","202101","28","30,900","18","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.87","202102","2","35,000","8","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202102","6","31,000","3","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","85","202102","6","32,000","5","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.99","202102","9","35,000","23","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.96","202102","9","31,000","5","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.96","202102","15","32,500","20","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.96","202102","20","31,500","19","null"," ",""
"충청남도 천안서북구 불당동","1284","1284","0","천안불당2차 중흥S-클래스 프라디움레이크","84.96","202102","24","33,800","25","null"," ",""
"충청남도 천안서북구 성성동","511","511","0","	(511)	","27.74","202004","1","3,850","4","2006","3공단5로 58",""
"충청남도 천안서북구 성성동","511","511","0","	(511)	","24.82","202009","11","4,000","3","2006","3공단5로 58",""
"충청남도 천안서북구 성성동","511","511","0","	(511)	","24.82","202012","5","3,700","4","2006","3공단5로 58",""
"충청남도 천안서북구 성성동","511","511","0","	(511)	","27.74","202012","28","4,000","3","2006","3공단5로 58",""
"충청남도 천안서북구 성성동","511","511","0","	(511)	","27.74","202101","9","3,580","5","2006","3공단5로 58",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","29.14","202006","19","4,000","5","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","28.96","202006","21","4,100","7","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","25.02","202007","12","3,600","4","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","30.38","202009","13","4,000","5","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","25.02","202010","22","3,800","5","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","25.02","202011","4","3,750","10","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","30.38","202012","15","4,000","7","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","30.38","202012","25","4,000","4","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","29.14","202101","27","3,000","9","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","29.14","202101","27","3,000","10","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","25.02","202102","20","3,000","4","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1274","1274","0","	(1274)	","29.14","202102","22","3,100","6","2004","성정공원6길 1-4",""
"충청남도 천안서북구 성정동","1479","1479","0","	(1479)	","29.52","202010","31","5,000","6","2009","성정공원5로 24-9",""
"충청남도 천안서북구 성정동","1479","1479","0","	(1479)	","30","202011","9","4,500","6","2009","성정공원5로 24-9",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","39.73","202003","7","12,410","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.75","202003","7","16,420","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","28.15","202003","7","8,890","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","39.73","202003","7","12,410","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.45","202003","7","16,350","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.56","202003","7","8,030","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.75","202003","7","16,420","3","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","28.15","202003","7","8,890","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","39.73","202003","7","12,410","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.45","202003","7","16,350","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.56","202003","7","8,030","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.75","202003","7","16,420","4","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","28.15","202003","7","8,890","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","39.73","202003","7","12,410","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.45","202003","7","16,350","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.56","202003","7","8,030","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.75","202003","7","16,420","5","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","106.58","202003","7","21,150","6","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.82","202003","7","8,030","6","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.56","202003","7","7,970","6","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","34.18","202003","7","10,670","6","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.94","202003","7","8,150","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","28.15","202003","7","11,020","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","25.56","202003","7","8,030","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-4","661","4","(661-4)","52.45","202003","7","16,350","2","null","봉정로 225",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","52.62","202003","7","15,860","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","103.48","202003","7","21,440","6","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","51.53","202003","7","15,530","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","39.32","202003","7","11,870","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","29.03","202003","7","8,850","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","52.62","202003","7","15,860","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.56","202003","7","7,760","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","51.53","202003","7","15,530","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","39.32","202003","7","11,870","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","29.03","202003","7","8,850","3","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","52.62","202003","7","15,860","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.56","202003","7","7,760","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","51.53","202003","7","15,530","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","39.32","202003","7","11,870","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","29.03","202003","7","8,850","4","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","52.62","202003","7","15,860","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.56","202003","7","7,760","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","51.53","202003","7","15,530","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","39.32","202003","7","11,870","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.94","202003","7","7,880","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","29.03","202003","7","8,850","5","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","52.62","202003","7","15,690","6","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","47.19","202003","7","14,040","6","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","54.63","202003","7","16,230","6","null","서부16길 59",""
"충청남도 천안서북구 성정동","661-6","661","6","(661-6)","25.56","202003","7","7,760","2","null","서부16길 59",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.83","202004","18","4,300","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","40.7","202004","18","8,400","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","4,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.87","202004","18","3,900","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","4,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","4,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","4,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.83","202004","18","4,000","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","40.7","202004","18","7,600","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","4,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","4,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","32.35","202004","18","6,700","4","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.87","202004","18","4,300","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.63","202004","18","5,200","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.83","202004","18","4,300","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","40.7","202004","18","8,400","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","29.23","202004","18","6,700","5","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.87","202004","18","4,300","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.83","202004","18","4,300","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","40.7","202004","18","8,400","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","29.23","202004","18","6,700","6","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.87","202004","18","4,300","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","29.23","202004","18","6,700","7","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.87","202004","18","4,300","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","20.83","202004","18","4,300","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","40.7","202004","18","8,400","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","29.23","202004","18","6,700","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1420","1420","0","명신빌딩","25.32","202004","18","5,200","8","2007","성정공원2길 8",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","8","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","25.33","202101","22","6,447","9","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","10","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","11","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","11","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","11","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","11","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,199","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
"충청남도 천안서북구 성정동","1324","1324","0","모아엘가워너비","31.41","202101","22","9,054","7","2017"," ",""
