"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청남도 천안동남구 성황동","2-11","0002","0011","새한빌라","월세","23.68","202011","20","100","30","2","2003","성황1길 8-7"
"충청남도 천안동남구 성황동","104-89","0104","0089","성광","월세","56","202010","23","300","30","2","1981","성황로 75-17"
"충청남도 천안동남구 성황동","11-20","0011","0020","은성맨션","전세","70.76","202006","26","6,500","0","3","1984","성황6길 20"
"충청남도 천안동남구 성황동","11-20","0011","0020","은성맨션","전세","81.2","202012","18","6,500","0","2","1984","성황6길 20"
"충청남도 천안동남구 성황동","1-1","0001","0001","태양연립","월세","51.6","202005","23","500","20","1","1981","공고담길 24-4"
"충청남도 천안동남구 성황동","1-1","0001","0001","태양연립","전세","51.6","202007","2","3,500","0","2","1981","공고담길 24-4"
"충청남도 천안동남구 신방동","538-6","0538","0006","채움채힐링타운하우스(101,102동)","전세","84.88","202003","11","10,000","0","3","2015","신방남부길 82"
"충청남도 천안동남구 신방동","538-6","0538","0006","채움채힐링타운하우스(101,102동)","전세","84.88","202009","18","12,000","0","3","2015","신방남부길 82"
"충청남도 천안동남구 신방동","538-28","0538","0028","채움채힐링타운하우스(201,202동)","전세","84.88","202006","8","11,000","0","2","2015","신방남부길 82-2"
"충청남도 천안동남구 신방동","538-28","0538","0028","채움채힐링타운하우스(201,202동)","전세","84.88","202007","17","12,000","0","2","2015","신방남부길 82-2"
"충청남도 천안동남구 신방동","538-28","0538","0028","채움채힐링타운하우스(201,202동)","전세","84.88","202009","18","12,000","0","3","2015","신방남부길 82-2"
"충청남도 천안동남구 신방동","538-28","0538","0028","채움채힐링타운하우스(201,202동)","전세","84.88","202010","28","13,000","0","3","2015","신방남부길 82-2"
"충청남도 천안동남구 신방동","538-28","0538","0028","채움채힐링타운하우스(201,202동)","전세","84.88","202102","20","15,000","0","2","2015","신방남부길 82-2"
"충청남도 천안동남구 신방동","251-2","0251","0002","흥인빌라","전세","39.67","202007","14","5,500","0","4","2013","신방남부길 107"
"충청남도 천안동남구 신부동","493-4","0493","0004","대성주택","전세","22.68","202004","4","5,000","0","3","2012","신부14길 3"
"충청남도 천안동남구 신부동","945-18","0945","0018","상지빌","전세","22.07","202009","23","4,500","0","3","2012","중앙로 255-60"
"충청남도 천안동남구 신부동","945-18","0945","0018","상지빌","전세","17.94","202101","16","4,500","0","5","2012","중앙로 255-60"
"충청남도 천안동남구 신부동","503-17","0503","0017","송정원룸","월세","21.42","202006","3","1,000","17","2","2002","신부12길 35"
"충청남도 천안동남구 신부동","371-100","0371","0100","신부주택","전세","31.9","202101","23","4,000","0","2","1999","먹거리8길 4-1"
"충청남도 천안동남구 신부동","77-11","0077","0011","천광빌라(가나)","전세","87.88","202009","4","8,000","0","1","1985","신부1길 4"
"충청남도 천안동남구 신부동","62-28","0062","0028","천보주택(나)","월세","46.37","202012","5","500","35","1","1990","신부8길 12"
"충청남도 천안동남구 신부동","945-15","0945","0015","천사빌","전세","21.54","202005","7","4,800","0","4","2013","중앙로 255-66"
"충청남도 천안동남구 신부동","945-15","0945","0015","천사빌","월세","22.42","202006","20","2,000","20","2","2013","중앙로 255-66"
"충청남도 천안동남구 신부동","945-15","0945","0015","천사빌","전세","21.02","202101","9","4,500","0","2","2013","중앙로 255-66"
"충청남도 천안동남구 신부동","387-53","0387","0053","청풍빌라(B)","월세","37.44","202011","1","100","15","1","1992","먹거리8길 16-17"
"충청남도 천안동남구 신부동","370-11","0370","0011","첼시빌","월세","20.825","202006","12","300","38","4","2013","복자4길 15-20"
"충청남도 천안동남구 신부동","370-11","0370","0011","첼시빌","월세","20.825","202006","30","300","34","2","2013","복자4길 15-20"
"충청남도 천안동남구 신부동","370-11","0370","0011","첼시빌","월세","20.825","202011","7","200","37","5","2013","복자4길 15-20"
"충청남도 천안동남구 신부동","58-35","0058","0035","현대빌라(다)","월세","48.48","202003","26","300","25","2","1989","신부8길 22-5"
"충청남도 천안동남구 신부동","58-35","0058","0035","현대빌라(다)","월세","48.48","202012","21","500","20","1","1989","신부8길 22-5"
"충청남도 천안동남구 신부동","945-19","0945","0019","호인빌1동","전세","19.66","202003","18","4,500","0","2","2013","중앙로 255-58"
"충청남도 천안동남구 신부동","945-19","0945","0019","호인빌1동","전세","19.66","202003","18","4,500","0","2","2013","중앙로 255-58"
"충청남도 천안동남구 신부동","945-19","0945","0019","호인빌1동","전세","19.66","202004","15","4,000","0","4","2013","중앙로 255-58"
"충청남도 천안동남구 신부동","945-19","0945","0019","호인빌1동","전세","19.92","202006","27","4,500","0","5","2013","중앙로 255-58"
"충청남도 천안동남구 신부동","945-19","0945","0019","호인빌1동","전세","20.85","202101","18","4,250","0","4","2013","중앙로 255-58"
"충청남도 천안동남구 신부동","945-17","0945","0017","호인빌2동","월세","20.54","202012","6","2,000","25","5","2013","중앙로 255-62"
"충청남도 천안동남구 신부동","945-16","0945","0016","호인빌3동","전세","20.54","202101","13","4,000","0","5","2013","중앙로 255-64"
"충청남도 천안동남구 신부동","945-39","0945","0039","호인빌4동","월세","21.59","202003","14","1,500","25","2","2013","중앙로 255-78"
"충청남도 천안동남구 신부동","945-39","0945","0039","호인빌4동","전세","20.11","202005","21","4,500","0","5","2013","중앙로 255-78"
"충청남도 천안동남구 신부동","945-39","0945","0039","호인빌4동","월세","20.54","202008","31","300","29","3","2013","중앙로 255-78"
"충청남도 천안동남구 신부동","945-39","0945","0039","호인빌4동","월세","18.74","202102","23","3,000","10","4","2013","중앙로 255-78"
"충청남도 천안동남구 신부동","58-30","0058","0030","황실주택(가)","월세","44.56","202010","8","1,000","65","1","1989","신부8길 22"
"충청남도 천안동남구 신부동","456-6","0456","0006","휴리안","월세","18.9","202011","11","3,000","16","2","2011","먹거리9길 3-1"
"충청남도 천안동남구 신부동","456-6","0456","0006","휴리안","전세","28.4","202012","15","6,800","0","2","2011","먹거리9길 3-1"
"충청남도 천안동남구 신부동","456-6","0456","0006","휴리안","전세","23.76","202012","22","6,500","0","4","2011","먹거리9길 3-1"
"충청남도 천안동남구 신부동","456-6","0456","0006","휴리안","월세","18.9","202102","20","200","38","3","2011","먹거리9길 3-1"
"충청남도 천안동남구 쌍용동","548-3","0548","0003","쌍용연립(A)","월세","55.68","202005","5","500","30","1","1984","봉명1길 49"
"충청남도 천안동남구 쌍용동","548-3","0548","0003","쌍용연립(A)","월세","55.68","202006","5","500","30","1","1984","봉명1길 49"
"충청남도 천안동남구 쌍용동","548-3","0548","0003","쌍용연립(A)","월세","64.77","202101","11","500","37","2","1984","봉명1길 49"
"충청남도 천안동남구 쌍용동","548-4","0548","0004","쌍용연립(B)","전세","64.77","202004","28","4,500","0","2","1984","봉명1길 47"
"충청남도 천안동남구 쌍용동","548-4","0548","0004","쌍용연립(B)","월세","64.95","202008","4","500","40","1","1984","봉명1길 47"
"충청남도 천안동남구 쌍용동","548-4","0548","0004","쌍용연립(B)","월세","55.6","202009","26","2,000","20","1","1984","봉명1길 47"
"충청남도 천안동남구 안서동","284-1","0284","0001","선호빌라(2)","월세","43.665","202008","18","2,000","20","3","1995","각원사길 131"
"충청남도 천안동남구 안서동","284-17","0284","0017","선호빌라(3)","월세","48","202007","10","500","30","1","1994","각원사길 131"
"충청남도 천안동남구 안서동","318-113","0318","0113","천문주택","전세","15.31","202009","9","5,000","0","1","2012","중암1길 14-1"
"충청남도 천안동남구 안서동","318-113","0318","0113","천문주택","전세","15.31","202012","18","6,000","0","3","2012","중암1길 14-1"
"충청남도 천안동남구 안서동","318-74","0318","0074","천문주택(Ⅰ)","전세","16.37","202011","17","5,000","0","4","2012","중암4길 16"
"충청남도 천안동남구 안서동","318-74","0318","0074","천문주택(Ⅰ)","전세","16.22","202011","22","5,000","0","2","2012","중암4길 16"
"충청남도 천안동남구 안서동","318-74","0318","0074","천문주택(Ⅰ)","전세","17.72","202011","24","5,500","0","2","2012","중암4길 16"
"충청남도 천안동남구 안서동","318-74","0318","0074","천문주택(Ⅰ)","전세","16.22","202011","26","5,500","0","4","2012","중암4길 16"
"충청남도 천안동남구 안서동","318-74","0318","0074","천문주택(Ⅰ)","전세","17.63","202012","21","5,500","0","4","2012","중암4길 16"
"충청남도 천안동남구 안서동","318-74","0318","0074","천문주택(Ⅰ)","전세","16.22","202101","6","5,000","0","1","2012","중암4길 16"
"충청남도 천안동남구 안서동","534-25","0534","0025","크로바하이츠","전세","23.27","202003","16","5,000","0","3","2001","각원사길 30"
"충청남도 천안동남구 영성동","47-2","0047","0002","(47-2)","월세","18.92","202004","6","300","35","3","2012","영성동1길 6"
"충청남도 천안동남구 영성동","47-2","0047","0002","(47-2)","월세","18.92","202005","15","300","35","5","2012","영성동1길 6"
"충청남도 천안동남구 영성동","62-21","0062","0021","삼화주택B동","전세","46.92","202005","6","3,500","0","3","1993","미나릿길 6-3"
"충청남도 천안동남구 영성동","47-34","0047","0034","중앙주택(가)","월세","77.09","202011","22","1,000","10","2","1987","영성동1길 6-1"
"충청남도 천안동남구 영성동","12-5","0012","0005","현송타운","전세","59.28","202012","28","17,500","0","2","2019","영성동2길 16"
"충청남도 천안동남구 영성동","12-5","0012","0005","현송타운","전세","59.28","202102","26","16,000","0","2","2019","영성동2길 16"
"충청남도 천안동남구 오룡동","71","0071","0000","(71-0)","전세","23.23","202003","1","3,500","0","2","2012","영성동2길 13-22"
"충청남도 천안동남구 오룡동","71","0071","0000","(71-0)","전세","23.64","202003","2","3,500","0","5","2012","영성동2길 13-22"
"충청남도 천안동남구 오룡동","71","0071","0000","(71-0)","전세","23.23","202005","7","3,000","0","5","2012","영성동2길 13-22"
"충청남도 천안동남구 오룡동","80","0080","0000","맥스빌","월세","52.56","202003","25","2,500","25","3","2002","미나릿길 65"
"충청남도 천안동남구 오룡동","84-1","0084","0001","제이원타운C동","전세","67.42","202012","19","13,000","0","5","2016","동리길 8"
"충청남도 천안동남구 원성동","490-1","0490","0001","88비둘기(AB)","전세","77.28","202004","29","7,500","0","3","1989","원성천2길 120"
"충청남도 천안동남구 원성동","216-93","0216","0093","공신빌라(B)","월세","66.22","202009","16","1,000","40","3","1992","신원2길 17"
"충청남도 천안동남구 원성동","216-7","0216","0007","공신주택(A)","월세","60.42","202012","9","1,000","40","3","1992","신원2길 17"
"충청남도 천안동남구 원성동","645-9","0645","0009","대성빌라","월세","59.82","202010","12","500","40","2","1992","고재12길 14"
"충청남도 천안동남구 원성동","483-2","0483","0002","더다움빌","월세","56.71","202009","13","2,000","50","4","2017","원성7길 29"
"충청남도 천안동남구 원성동","483-2","0483","0002","더다움빌","전세","57.0092","202011","26","9,000","0","2","2017","원성7길 29"
"충청남도 천안동남구 원성동","560-2","0560","0002","동서주택(B)","전세","78.97","202006","26","7,000","0","4","2002","원거리11길 36"
"충청남도 천안동남구 원성동","469-2","0469","0002","동원연립(A)","전세","43.9","202010","9","4,500","0","2","1980","원성16길 9-1"
"충청남도 천안동남구 원성동","469-2","0469","0002","동원연립(A)","전세","43.9","202010","20","4,800","0","1","1980","원성16길 9-1"
"충청남도 천안동남구 원성동","469-9","0469","0009","동원연립(B)","전세","43.9","202009","9","4,000","0","1","1980","원성16길 9-1"
"충청남도 천안동남구 원성동","16-1","0016","0001","라피네 연립주택","월세","71.45","202101","19","2,000","50","4","2017","태조산길 13-45"
"충청남도 천안동남구 원성동","202-3","0202","0003","로얄하우스","전세","47.36","202007","1","2,500","0","1","1990","원성24길 4"
"충청남도 천안동남구 원성동","541-2","0541","0002","명보빌라","전세","73.06","202007","2","4,000","0","3","1984","고재18길 6"
"충청남도 천안동남구 원성동","545-3","0545","0003","삼우(AB)","월세","41.9","202004","22","500","30","1","1979","고재2길 33"
"충청남도 천안동남구 원성동","545-3","0545","0003","삼우(AB)","전세","41.9","202009","1","4,000","0","2","1979","고재2길 33"
"충청남도 천안동남구 원성동","458-1","0458","0001","삼원연립","전세","61.29","202012","19","7,500","0","2","1978","원성2길 42"
