"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202006","30","19,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202007","1","19,000","0","5","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202007","1","16,500","0","11","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202007","7","20,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202007","11","18,000","0","3","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202007","20","2,000","60","7","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202007","21","20,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202007","27","16,000","0","12","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202008","3","18,000","0","5","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202008","5","15,000","15","15","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","123.6361","202008","13","24,000","0","8","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202008","20","19,000","0","5","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202008","31","21,000","0","12","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202009","19","19,000","0","11","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202010","21","2,000","60","7","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202010","21","20,000","0","5","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","123.6361","202010","24","25,000","0","7","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202010","30","20,000","0","7","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","7","21,500","0","3","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","15","23,000","0","15","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","23","22,000","0","2","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","24","22,000","0","6","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","27","22,000","0","8","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","28","22,000","0","11","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202011","29","22,000","0","11","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","1","17,000","0","9","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","5","21,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","5","21,000","0","9","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","5","21,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","7","20,500","0","3","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","8","22,000","0","9","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202012","16","15,000","30","11","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","16","22,000","0","6","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","22","22,000","0","14","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","28","17,000","0","4","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202012","30","22,000","0","8","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202101","2","20,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202101","2","23,000","0","14","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","123.6361","202101","9","25,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202101","9","15,750","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202101","13","22,000","0","9","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202101","19","1,000","70","9","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202101","20","2,000","70","7","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","123.6361","202101","27","25,000","0","9","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202102","2","22,000","0","8","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202102","5","22,000","0","7","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202102","6","15,750","0","5","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","123.6361","202102","9","31,000","0","10","2005","장안로 75"
"충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","전세","84.9769","202102","10","21,000","0","8","2005","장안로 75"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","46.14","202010","20","2,398","26","2","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202011","3","2,185","28","3","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202011","4","1,716","22","8","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202011","4","1,872","24","5","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","29.92","202011","16","905","15","8","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","29.92","202011","18","905","15","11","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202011","23","2,185","28","15","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202011","24","3,860","8","18","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202011","30","4,485","16","10","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","29.92","202012","4","2,705","6","4","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202012","14","3,860","8","8","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","21","195","4","12","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","21","1,082","10","12","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","21","195","4","5","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202012","21","3,860","8","18","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","22","195","4","6","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","22","1,082","10","5","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","22","195","4","6","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","22","195","4","5","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","22.74","202012","22","195","4","2","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202101","26","4,172","12","11","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202101","29","872","26","15","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202102","9","3,860","8","14","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","37.7","202102","19","4,016","10","9","2020","대실남북로 82"
"충청남도 계룡시 두마면 농소리","969","0969","0000","계룡대실LH4단지","월세","29.92","202102","24","1,266","21","12","2020","대실남북로 82"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202002","29","17,000","0","9","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202003","7","17,700","0","13","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202003","16","16,500","0","9","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202003","26","17,000","0","5","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202003","27","17,000","0","1","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","134.73","202003","28","20,000","0","4","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202004","3","17,000","0","8","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","106.726","202004","11","20,000","0","7","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202004","15","16,000","0","9","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202004","17","16,000","0","5","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202004","29","17,000","0","5","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","1","17,000","0","2","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","9","17,000","0","3","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","14","17,000","0","7","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","14","17,000","0","7","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","월세","84.743","202005","22","2,000","60","10","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","26","17,500","0","4","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","29","18,000","0","15","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202005","29","17,000","0","11","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","105.723","202006","9","19,000","0","11","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","105.723","202006","18","24,000","0","2","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202006","22","17,500","0","15","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202006","25","18,000","0","6","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202006","29","18,000","0","6","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202007","14","22,000","0","4","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202007","16","21,000","0","12","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","134.73","202007","19","24,000","0","7","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202007","25","17,000","0","4","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","106.726","202007","30","23,000","0","5","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202007","31","16,000","0","10","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","134.73","202008","13","24,000","0","12","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202008","19","17,000","0","6","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202008","24","22,000","0","13","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202009","1","16,500","0","3","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202009","11","16,000","0","13","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202010","12","23,000","0","10","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202010","21","22,000","0","14","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202010","22","21,000","0","7","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","106.726","202010","23","26,000","0","7","2007","사계로 51"
"충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","전세","84.743","202010","26","23,000","0","4","2007","사계로 51"
