"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"경상북도 구미시 송정동","77","0077","0000","구미송정유성푸르나임오피스텔","전세","23.96","202102","8","6,500","0","7","2016","송정대로 99"
"경상북도 구미시 송정동","77","0077","0000","구미송정유성푸르나임오피스텔","전세","23.96","202102","18","6,500","0","5","2016","송정대로 99"
"경상북도 구미시 송정동","77","0077","0000","구미송정유성푸르나임오피스텔","월세","23.96","202102","20","500","30","9","2016","송정대로 99"
"경상북도 구미시 송정동","77","0077","0000","구미송정유성푸르나임오피스텔","전세","23.96","202102","22","6,500","0","5","2016","송정대로 99"
"경상북도 구미시 송정동","77","0077","0000","구미송정유성푸르나임오피스텔","월세","24.12","202102","23","300","30","15","2016","송정대로 99"
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202003","1","2,000","30","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202003","2","8,700","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202003","4","9,300","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202003","5","9,000","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202003","9","9,300","0","11","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202003","11","9,000","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202003","11","9,000","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202003","15","500","45","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202003","15","500","45","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202003","18","9,200","0","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","24.45","202003","31","6,500","0","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202003","31","9,300","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202004","1","8,000","0","10","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202004","3","9,500","0","15","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202004","6","8,800","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202004","7","1,000","40","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202004","11","2,000","35","24","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202004","13","9,500","0","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202004","15","1,000","40","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202004","18","3,000","20","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202004","22","9,200","0","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202004","22","500","40","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202004","22","9,500","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202004","23","8,700","0","4","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202004","25","9,400","0","20","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202004","26","9,500","0","15","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202005","7","500","43","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","40.05","202005","7","9,500","0","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202005","8","300","45","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202005","9","9,500","0","16","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202005","9","9,500","0","17","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202005","10","9,500","0","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202005","15","9,200","0","10","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202005","16","9,200","0","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202005","17","8,400","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202005","18","7,000","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202005","21","500","31","8","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202005","26","9,100","0","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202005","26","9,500","0","16","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202005","27","9,000","0","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202006","1","9,500","0","15","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","1","3,000","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","1","9,100","0","11","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202006","1","8,800","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202006","3","9,500","0","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","4","9,500","0","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","10","9,300","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","24.45","202006","11","7,500","0","20","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","11","9,500","0","17","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202006","11","8,400","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","14","9,000","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202006","15","8,500","0","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202006","21","500","45","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202006","22","9,200","0","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202007","6","9,000","0","7","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202007","6","1,000","40","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202007","15","9,000","0","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202007","17","9,200","0","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202007","21","400","45","23","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202007","21","500","32","7","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","40.05","202007","25","500","48","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202007","28","1,000","40","22","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","24.45","202007","30","7,000","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202008","5","500","42","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","24.45","202008","5","7,500","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202008","8","500","35","24","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202008","11","9,500","0","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202008","12","500","45","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202008","17","300","35","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202008","23","1,000","40","4","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202008","24","500","44","8","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202008","27","9,500","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202008","28","9,300","0","20","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202009","4","8,400","0","24","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202009","5","500","43","11","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202009","7","9,000","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202009","8","500","45","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202009","9","9,300","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202009","10","200","23","8","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202009","10","2,900","10","8","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","40.05","202009","10","200","27","11","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","24.45","202009","18","6,000","0","23","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202009","21","300","31","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202010","6","9,500","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202010","12","1,000","28","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202010","13","9,500","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202010","13","500","44","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202010","20","1,000","42","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202011","2","9,500","0","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202011","3","9,000","0","20","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202011","9","300","30","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202012","3","9,450","0","11","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202012","9","1,000","40","7","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202012","12","2,000","27","23","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202012","19","1,000","34","17","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202012","20","300","31","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202012","23","2,700","16","18","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202101","11","10,500","0","12","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202101","14","9,000","0","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202101","15","10,500","0","24","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202101","15","9,400","0","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202101","15","10,000","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202101","16","500","44","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202101","17","10,500","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202101","18","8,400","0","17","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202101","19","3,000","21","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","40.05","202101","19","10,500","0","6","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202101","21","500","45","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202101","21","8,400","0","4","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","40.05","202101","25","11,000","0","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202101","27","2,000","32","19","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202101","30","5,513","0","7","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202102","1","9,300","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202102","1","10,500","0","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","40.05","202102","3","11,000","0","9","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","24.45","202102","5","300","32","21","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202102","6","500","45","20","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","40.05","202102","8","11,000","0","10","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202102","8","10,500","0","13","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202102","15","3,000","32","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202102","17","8,500","0","7","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","34.9","202102","17","10,500","0","14","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202102","19","10,500","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202102","19","8,400","0","20","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202102","21","500","45","23","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","전세","35.73","202102","21","10,500","0","5","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","35.73","202102","22","500","43","11","2017"," "
"경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","월세","34.9","202102","26","2,000","28","17","2017"," "
"경상북도 구미시 신평동","150-61","0150","0061","구미 신평동 지엘리베라움","전세","32.36","202005","9","6,500","0","18","2018","칠성로6길 56"
"경상북도 구미시 신평동","150-61","0150","0061","구미 신평동 지엘리베라움","전세","32.36","202006","25","6,500","0","17","2018","칠성로6길 56"
"경상북도 구미시 신평동","150-61","0150","0061","구미 신평동 지엘리베라움","월세","32.36","202009","9","500","40","16","2018","칠성로6길 56"
"경상북도 구미시 신평동","150-61","0150","0061","구미 신평동 지엘리베라움","월세","32.36","202102","19","500","40","5","2018","칠성로6길 56"
"경상북도 구미시 원평동","59-5","0059","0005","리치하우스","월세","69.14","202004","12","4,000","35","3","2015"," "
"경상북도 구미시 원평동","59-5","0059","0005","리치하우스","전세","54.72","202006","20","3,000","0","2","2015"," "
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202003","14","2,000","25","17","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202003","14","3,000","20","14","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","전세","22.76","202003","16","6,800","0","14","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","전세","22.76","202003","27","6,800","0","14","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202004","25","1,000","32","10","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202006","9","1,700","23","17","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202006","12","500","35","4","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202007","17","3,000","22","17","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202102","19","500","30","17","2019","수출대로14길 42"
"경상북도 구미시 임수동","92-14","0092","0014","보미더리즌타워","월세","22.76","202102","26","2,000","25","17","2019","수출대로14길 42"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202003","12","7,500","0","4","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202003","14","8,000","0","9","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202003","21","7,500","0","7","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202003","25","500","45","9","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202003","31","500","40","4","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202005","8","8,000","0","8","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202005","12","7,500","0","3","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202005","26","8,000","0","4","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202005","27","8,000","0","6","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202006","10","7,500","0","10","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202006","21","2,000","30","6","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202007","3","8,000","0","6","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202007","11","1,000","40","8","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202007","17","500","45","9","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202007","28","7,500","0","7","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202008","28","1,000","40","3","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202009","14","8,000","0","3","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202009","19","8,000","0","3","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202009","27","500","40","4","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202010","9","7,000","0","5","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202010","10","500","37","9","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202010","25","500","40","10","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202010","30","1,200","42","5","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202011","5","1,000","40","9","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202011","27","7,500","0","3","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202012","7","7,500","0","2","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202101","8","7,500","0","2","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202101","14","8,000","0","6","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202101","18","500","45","5","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202101","24","7,500","0","2","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","월세","47.11","202102","8","1,000","40","5","2014","왕산로 70-9"
"경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","전세","47.11","202102","19","8,000","0","7","2014","왕산로 70-9"
"경상북도 구미시 황상동","353","0353","0000","	(353)	","월세","33.56","202011","18","1,500","15","2","2012","인동중앙로13길 16-1"
"경상북도 구미시 황상동","305-2","0305","0002","영무 메트로","전세","41.34","202005","6","5,000","0","9","2010","인동중앙로3길 29"
"경상북도 구미시 황상동","305-2","0305","0002","영무 메트로","전세","48.14","202007","15","5,000","0","7","2010","인동중앙로3길 29"
"경상북도 구미시 황상동","305-2","0305","0002","영무 메트로","전세","45.3","202010","6","5,500","0","9","2010","인동중앙로3길 29"
"경상북도 구미시 황상동","305-2","0305","0002","영무 메트로","월세","39.48","202011","20","1,000","30","8","2010","인동중앙로3길 29"
"경상북도 구미시 황상동","305-2","0305","0002","영무 메트로","전세","36.89","202012","29","5,000","0","8","2010","인동중앙로3길 29"
"경상북도 구미시 황상동","305-2","0305","0002","영무 메트로","전세","41.34","202101","8","6,000","0","8","2010","인동중앙로3길 29"
"경상북도 군위군 군위읍 서부리","214","0214","0000","부국군위아파트","전세","79.84","202003","31","15,000","0","3","2017","중앙2길 6"
"경상북도 군위군 군위읍 서부리","214","0214","0000","부국군위아파트","전세","79.84","202007","7","15,000","0","2","2017","중앙2길 6"
"경상북도 군위군 군위읍 서부리","214","0214","0000","부국군위아파트","월세","79.84","202012","3","5,000","50","3","2017","중앙2길 6"
"경상북도 군위군 군위읍 서부리","214-2","0214","0002","부국군위아파트","월세","71.19","202102","16","7,000","40","2","2018","중앙2길 3"
"경상북도 김천시 덕곡동","697-11","0697","0011","(697-11)","월세","42.28","202007","1","200","26","3","2014","영남대로 2083-14"
"경상북도 김천시 덕곡동","697-2","0697","0002","(697-2)","월세","40.19","202005","7","2,200","8","3","2015"," "
"경상북도 김천시 덕곡동","697-2","0697","0002","(697-2)","전세","36.66","202007","1","3,000","0","3","2015"," "
"경상북도 김천시 덕곡동","697-2","0697","0002","(697-2)","전세","33.26","202102","20","4,200","0","3","2015"," "
"경상북도 김천시 모암동","180-26","0180","0026","(180-26)","월세","26","202006","26","1,000","10","3","2013","모암사랑2길 8"
"경상북도 김천시 신음동","991-2","0991","0002","센트럴파크","월세","37.09","202006","11","200","40","3","2014","신양2길 10"
"경상북도 김천시 신음동","991-2","0991","0002","센트럴파크","월세","41.22","202101","25","300","40","2","2014","신양2길 10"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202003","23","2,000","18","24","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202004","4","200","28","10","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202004","6","6,000","0","18","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","59.87","202004","9","12,000","0","18","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202004","11","7,000","0","20","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","37.91","202004","11","8,800","0","20","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202004","27","200","25","14","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","59.87","202005","4","1,700","20","19","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202005","11","200","27","22","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202005","16","300","27","19","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202006","9","200","26","16","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","37.91","202006","12","8,800","0","16","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202006","15","7,000","0","23","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202007","13","5,000","0","10","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202007","20","6,500","0","11","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202007","24","8,000","0","7","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","28.63","202008","3","6,000","0","24","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","월세","28.63","202008","5","200","28","23","2016","혁신1로 58"
"경상북도 김천시 율곡동","812","0812","0000","김천 코아루 파크드림 시티","전세","59.87","202008","7","14,000","0","10","2016","혁신1로 58"
