"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","16","5,784","0","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","16","4,857","0","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","16","4,851","10","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202011","16","3,141","11","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202011","16","3,979","9","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202011","16","3,979","9","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","16","5,784","0","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202011","17","3,784","0","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","17","4,857","0","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","17","4,857","0","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","17","6,277","0","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202011","18","3,784","0","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","18","5,784","0","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","18","6,037","14","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","18","6,499","0","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","18","5,784","0","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","18","5,032","11","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","18","5,784","0","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","19","4,857","0","15","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","19","3,663","13","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","20","5,966","14","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","20","5,784","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","20","4,857","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","20","4,857","0","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","20","4,857","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","23","5,964","12","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","23","5,784","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","23","4,857","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","23","4,793","11","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","23","4,857","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","23","5,784","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","23","4,857","0","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","23","5,784","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","24","1,356","41","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","24","6,218","13","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","24","5,032","11","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","26","4,857","0","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","26","4,857","0","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202011","27","4,857","0","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","27","5,784","0","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","27","5,784","0","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","27","4,631","26","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202011","27","3,809","0","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","30","6,218","13","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","30","5,032","11","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202011","30","5,784","0","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","30","5,964","12","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202011","30","5,032","11","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202011","30","6,218","13","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","1","5,784","0","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","1","3,663","13","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","1","6,218","13","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","1","5,784","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","1","4,807","13","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","2","4,857","0","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","2","4,857","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","3","5,964","12","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","3","6,218","13","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","3","5,784","0","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","4","5,964","12","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","7","4,857","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","7","5,784","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","8","5,964","12","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","8","6,309","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202012","8","3,784","0","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","9","3,671","10","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","9","4,857","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202012","9","3,784","0","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","10","5,784","0","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","11","5,090","0","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","11","4,868","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","14","5,964","12","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","14","4,857","0","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","14","5,032","11","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","14","5,784","0","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","14","5,911","13","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","14","5,784","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","14","5,784","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","14","5,964","12","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","15","5,784","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202012","15","3,784","0","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","15","4,857","0","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","16","6,218","13","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","16","5,784","0","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","16","5,784","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","16","5,784","0","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","17","6,218","13","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","17","3,979","9","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","18","6,218","13","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","18","5,784","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","18","6,218","13","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","21","4,807","13","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","21","6,218","13","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","21","4,857","0","15","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202012","21","5,784","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","22","3,979","9","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","22","4,807","13","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","22","6,218","13","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","23","5,032","11","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","23","5,032","11","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","24","6,218","13","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","28","3,979","9","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","28","5,032","11","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","28","5,032","11","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","28","3,979","9","15","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","28","3,979","9","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","39.84","202012","28","3,867","0","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202012","29","4,857","0","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","29","6,218","13","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","29","6,120","14","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202012","29","3,729","10","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","29","6,218","13","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","30","6,218","13","3","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","30","6,218","13","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","31","6,218","13","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","31","6,218","13","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","31","5,032","11","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202012","31","5,032","11","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202012","31","6,218","13","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202101","4","4,069","8","4","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","4","5,104","10","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202101","4","5,784","0","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","4","3,520","37","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","4","5,966","14","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","4","6,218","13","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","49.72","202101","5","5,141","0","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","8","6,037","14","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","11","4,699","13","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","11","6,218","13","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","11","6,218","13","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","13","5,032","11","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","13","6,218","13","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","15","6,218","13","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","18","5,032","11","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","20","6,218","13","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","21","4,807","13","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202101","21","6,499","0","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","21","6,218","13","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","21","6,258","13","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202101","22","5,784","0","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202101","22","6,499","0","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202101","25","6,277","0","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","26","6,218","13","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","26","6,218","13","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","26","6,252","13","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","27","6,218","13","9","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","27","5,104","10","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202101","27","4,069","8","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202101","28","4,083","8","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","28","4,697","10","15","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202101","29","4,807","13","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202101","29","6,218","13","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","1","6,218","13","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","2","5,032","11","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","4","6,218","13","6","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","4","5,032","11","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202102","8","3,979","9","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","9","5,032","11","10","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202102","9","3,979","9","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","9","3,819","23","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","9","5,032","11","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202102","9","5,784","0","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","15","4,757","13","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202102","16","3,979","9","7","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","17","6,218","13","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","전세","60","202102","17","6,499","0","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202102","18","3,979","9","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","18","6,218","13","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","18","5,032","11","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","22","6,252","13","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","22","6,262","13","15","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","22","3,819","23","2","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","23","5,966","14","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","23","5,032","11","8","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202102","23","3,979","9","1","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","23","4,757","13","5","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","25","5,032","11","13","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","39.84","202102","25","2,808","14","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","25","4,461","7","15","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","26","6,218","13","11","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","26","5,032","11","14","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","60","202102","26","5,895","14","12","1995","용성로 207"
"전라북도 남원시 도통동","144","0144","0000","부영","월세","49.72","202102","26","5,032","11","12","1995","용성로 207"
"전라북도 남원시 도통동","576","0576","0000","부영5차","월세","84.9538","202003","12","5,000","45","14","2001","오들1길 26"
"전라북도 남원시 도통동","576","0576","0000","부영5차","전세","84.9538","202006","5","15,000","0","3","2001","오들1길 26"
"전라북도 남원시 도통동","576","0576","0000","부영5차","월세","84.9538","202008","5","6,000","40","6","2001","오들1길 26"
"전라북도 남원시 도통동","576","0576","0000","부영5차","월세","84.9538","202101","12","3,000","50","12","2001","오들1길 26"
"전라북도 남원시 도통동","576","0576","0000","부영5차","전세","84.9538","202101","22","16,000","0","12","2001","오들1길 26"
"전라북도 남원시 도통동","163","0163","0000","우성","월세","59.69","202012","8","1,000","45","2","1995","용성로 221-42"
"전라북도 남원시 동충동","330","0330","0000","현대","전세","74.794","202005","30","11,500","0","12","1997","동문로 83"
"전라북도 남원시 동충동","330","0330","0000","현대","월세","59.88","202006","20","1,000","50","11","1997","동문로 83"
"전라북도 남원시 왕정동","231-2","0231","0002","명지2단지1,2동","월세","78.97","202003","4","1,000","30","3","1993","성황단길 38"
"전라북도 남원시 왕정동","231-2","0231","0002","명지2단지1,2동","월세","59.74","202010","17","500","30","3","1993","성황단길 38"
"전라북도 남원시 왕정동","231-2","0231","0002","명지2단지1,2동","전세","78.97","202011","24","7,000","0","2","1993","성황단길 38"
"전라북도 남원시 왕정동","231-2","0231","0002","명지2단지1,2동","전세","78.97","202012","23","6,000","0","3","1993","성황단길 38"
"전라북도 남원시 왕정동","231","0231","0000","명지2단지3,5동","월세","59.74","202007","11","500","30","5","1993","성황단길 38"
"전라북도 남원시 왕정동","113-1","0113","0001","비사벌","전세","84.48","202101","29","9,000","0","8","1994","광천남길 410"
"전라북도 남원시 왕정동","120-1","0120","0001","왕정","전세","77.036","202009","2","15,000","0","4","2015","광천남길 368"
"전라북도 남원시 왕정동","120-1","0120","0001","왕정","전세","77.036","202102","24","16,000","0","8","2015","광천남길 368"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","전세","47.83","202005","12","4,000","0","3","1990","성황단길 12"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","월세","47.83","202006","10","200","30","1","1990","성황단길 12"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","월세","47.83","202008","7","300","20","1","1990","성황단길 12"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","월세","47.83","202009","18","1,000","20","2","1990","성황단길 12"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","전세","76.42","202011","6","5,000","0","5","1990","성황단길 12"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","월세","82.06","202011","29","300","30","6","1990","성황단길 12"
"전라북도 남원시 왕정동","92-4","0092","0004","장미맨션","전세","47.83","202102","25","4,000","0","1","1990","성황단길 12"
"전라북도 남원시 운봉읍 서천리","109-2","0109","0002","동강아뜨리에아파트","월세","75.3856","202004","7","3,000","25","3","2017","서천2길 16"
"전라북도 남원시 운봉읍 서천리","109-2","0109","0002","동강아뜨리에아파트","월세","75.3856","202004","22","1,700","30","7","2017","서천2길 16"
"전라북도 남원시 운봉읍 서천리","109-2","0109","0002","동강아뜨리에아파트","전세","75.3856","202010","8","1,000","0","3","2017","서천2길 16"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202003","31","15,185","0","1","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","59.7933","202004","6","12,630","0","15","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","59.7933","202004","6","12,630","0","3","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","6","15,185","0","13","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","59.7933","202004","6","12,630","0","8","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","1","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","84.881","202004","10","16,957","0","1","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","10","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","4","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","84.881","202004","10","16,957","0","7","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","13","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","2","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","3","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","59.7933","202004","10","12,630","0","8","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","7","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","84.881","202004","10","16,957","0","15","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","2","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","11","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","9","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","15,185","0","3","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","10","14,185","0","12","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","월세","75.9111","202004","10","9,375","41","7","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","84.881","202004","10","16,957","0","8","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","59.7933","202004","17","12,630","0","6","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","84.881","202004","17","16,957","0","6","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","75.9111","202004","17","15,185","0","12","2016","낙현길 33"
"전라북도 남원시 월락동","660","0660","0000","남원 월락동 풍산 누리안 아파트","전세","59.7933","202004","17","12,630","0","1","2016","낙현길 33"
