"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라북도 전주덕진구 금암동","1***","단독","12m미만","102.95","160.5","202009","1","15,200","1983","매봉11길","20200910"
"전라북도 전주덕진구 금암동","1***","단독","12m미만","102.95","160.5","202009","10","15,200","2020","매봉11길",""
"전라북도 전주덕진구 금암동","5**","단독","8m미만","18.63","162","202010","14","14,500","2020","권삼득로",""
"전라북도 전주덕진구 금암동","1***","단독","12m미만","98.9","163.4","202010","25","7,300","1980","매봉12길",""
"전라북도 전주덕진구 금암동","7**","단독","8m미만","58.51","165","202003","2","23,000","1969","금암1길",""
"전라북도 전주덕진구 금암동","6**","단독","8m미만","65.1","165","202009","1","6,600","1975","금암5길",""
"전라북도 전주덕진구 금암동","5**","단독","12m미만","93.54","165","202010","17","16,000","1976","null",""
"전라북도 전주덕진구 금암동","5**","단독","25m이상","199.79","165","202102","19","22,000","1984","조경단로",""
"전라북도 전주덕진구 금암동","1**","단독","8m미만","42.64","166","202102","17","8,700","1973","모래내5길",""
"전라북도 전주덕진구 금암동","4**","단독","8m미만","84.28","168.6","202012","1","13,500","1975","팔달로","20201211"
"전라북도 전주덕진구 금암동","4**","단독","8m미만","84.28","168.6","202012","1","13,500","1975","팔달로",""
"전라북도 전주덕진구 금암동","1**","단독","8m미만","73","169","202003","2","5,600","2020","모래내8길",""
"전라북도 전주덕진구 금암동","1***","단독","12m미만","98.11","169.5","202005","4","13,000","1982","매봉12길",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","93.6","170.5","202009","30","11,500","1985","건지2길",""
"전라북도 전주덕진구 금암동","1***","단독","12m미만","172.16","171.6","202102","26","19,000","1983","매봉1길",""
"전라북도 전주덕진구 금암동","1***","단독","12m미만","105.78","171.7","202011","26","12,300","1986","매봉1길",""
"전라북도 전주덕진구 금암동","1**","단독","8m미만","65.52","172","202009","29","7,900","1976","모래내9길",""
"전라북도 전주덕진구 금암동","5**","단독","8m미만","77.8","172","202010","17","16,620","1975","금암4길",""
"전라북도 전주덕진구 금암동","1***","단독","25m미만","273.99","174.6","202006","29","12,500","1980","거북바우로",""
"전라북도 전주덕진구 금암동","5**","단독","8m미만","46.08","175","202101","22","7,300","1970","금암6길",""
"전라북도 전주덕진구 금암동","2**","단독","8m미만","112.99","175","202003","23","10,000","1974","모래내5길",""
"전라북도 전주덕진구 금암동","7**","단독","12m미만","115.07","185.1","202009","10","22,400","1978","떡전로",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","147.86","186.6","202010","6","25,000","2020","건지1길",""
"전라북도 전주덕진구 금암동","7**","단독","8m미만","130.95","196.4","202009","12","22,800","1978","떡전3길",""
"전라북도 전주덕진구 금암동","5**","단독","8m미만","131.67","198","202009","26","18,000","1975","금암4길",""
"전라북도 전주덕진구 금암동","7**","단독","25m미만","87.48","198.3","202005","25","32,800","2020","떡전로",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","96.75","199.4","202007","29","10,500","1981","매봉8길",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","229.2","201.5","202005","30","32,800","1988","매봉12길",""
"전라북도 전주덕진구 금암동","1**","단독","8m미만","68.42","202","202101","30","6,700","1976","모래내5길",""
"전라북도 전주덕진구 금암동","1***","단독","12m미만","94.21","211.8","202011","4","21,000","1982","매봉11길",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","96.06","215","202102","5","15,500","1987","매봉로",""
"전라북도 전주덕진구 금암동","1**","단독","8m미만","88.79","234","202010","5","11,500","1979","모래내9길",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","360.9","244.4","202012","3","34,500","1997","매봉4길",""
"전라북도 전주덕진구 금암동","1***","단독","8m미만","129.29","259","202005","14","31,000","1979","매봉2길",""
"전라북도 전주덕진구 금암동","7**","단독","25m미만","698.22","273","202011","9","50,000","1995","권삼득로",""
"전라북도 전주덕진구 금암동","4**","단독","12m미만","160.26","273.7","202006","23","34,000","2020","태진로","20200821"
"전라북도 전주덕진구 금암동","1**","단독","8m미만","98.48","290","202011","27","13,000","1979","모래내9길",""
"전라북도 전주덕진구 금암동","1**","단독","25m미만","132.51","300","202009","24","41,500","1925","건산로",""
"전라북도 전주덕진구 금암동","1***","단독","12m미만","721.65","316","202009","16","40,000","1991","매봉6길",""
"전라북도 전주덕진구 금암동","6**","단독","8m미만","248.09","347","202101","15","21,500","1994","금암1길",""
"전라북도 전주덕진구 금암동","5**","단독","8m미만","274.29","371","202007","21","51,650","1996","null",""
"전라북도 전주덕진구 금암동","5**","단독","25m이상","717.38","405","202012","16","150,000","2019","조경단로",""
"전라북도 전주덕진구 금암동","1**","단독","8m미만","54.06","450","202005","25","24,000","1974","모래내9길","20200612"
"전라북도 전주덕진구 금암동","1**","단독","8m미만","129.42","450","202005","25","24,000","1974","모래내9길",""
"전라북도 전주덕진구 남정동","2**","단독","8m미만","72.93","184.67","202011","16","3,000","2020","청복길",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","8m미만","130.75","160.4","202102","2","30,500","1983","들사평3길",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","8m미만","193.58","205.9","202006","24","28,300","1986","명륜4길",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","8m미만","197.97","216","202012","10","19,200","1989","가리내로",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","8m미만","198.36","267.1","202011","26","41,000","1992","명륜2길",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","8m미만","519.47","313.6","202012","24","92,685","2019","들사평서로",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","25m미만","529.55","347.9","202012","1","137,500","2019","들사평로",""
"전라북도 전주덕진구 덕진동1가","1***","다가구","25m미만","625.06","383.2","202101","16","126,000","2017","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","12m미만","84.6","12.6","202012","16","3,000","1979","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","92.5","17.8","202011","16","1,500","1979","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","199.83","73.7","202012","2","13,800","1983","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","12m미만","70.42","119.5","202102","6","26,000","1986","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","71.72","135.5","202012","24","24,000","1973","들사평3길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","82.97","148","202005","16","11,300","1999","사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","73.39","148.8","202011","18","25,000","1977","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","109.92","156.1","202003","14","24,500","1979","들사평1길","20200601"
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","114.48","156.1","202005","28","24,500","1979","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","147.76","160.4","202012","14","29,500","1977","들사평3길","20201222"
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","95.81","161","202006","16","15,920","1981","사평1길","20200909"
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","59","165.4","202010","15","12,100","1976","기린대로",""
"전라북도 전주덕진구 덕진동1가","1***","단독","12m미만","96.18","166.6","202012","10","29,000","1978","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","76.34","168.2","202005","4","14,000","1979","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","56.85","168.6","202101","4","9,900","2020","들사평3길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","12m미만","104.32","169.9","202003","2","26,500","1978","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","25m미만","79.66","170.9","202003","16","31,000","1978","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","241.11","178","202009","28","38,240","1996","덕진연못1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","101.03","178.5","202012","1","21,500","1984","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","101.03","178.5","202011","27","21,500","1984","들사평1길","20201230"
"전라북도 전주덕진구 덕진동1가","1***","단독","25m이상","88.48","179.8","202009","17","16,200","1978","들사평서로",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","94.21","181.8","202012","16","43,000","1983","명륜4길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","95.81","182","202006","16","17,870","1981","사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","12m미만","98.46","195.2","202007","10","24,500","1981","들사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","108.55","201.7","202004","14","19,000","1974","사평1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","25m미만","401.88","201.7","202007","17","44,000","1988","들사평3길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","129.76","210","202009","26","25,800","2002","가리내로",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","142.35","211.6","202101","15","27,500","1980","떡전1길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","95.81","212","202006","16","18,500","2020","사평1길","20200909"
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","98.49","214.9","202011","12","25,000","1976","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","80.12","239.7","202012","4","30,000","1962","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","105.52","247.9","202011","11","28,000","1974","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","166.19","255.2","202007","3","43,000","1974","떡전2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","152.24","270.4","202006","3","34,500","1976","들사평4길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","178.21","297.2","202011","23","27,300","1996","들사평2길",""
"전라북도 전주덕진구 덕진동1가","1***","단독","8m미만","136.06","443","202012","11","66,500","1980","들사평3길",""
"전라북도 전주덕진구 덕진동2가","7*","다가구","8m미만","168.48","134","202004","3","16,400","2007","호반7길",""
"전라북도 전주덕진구 덕진동2가","1**","다가구","-","468.06","264","202011","26","62,300","2002","null",""
"전라북도 전주덕진구 덕진동2가","6**","다가구","12m미만","540.82","329.8","202101","11","96,500","2015","가리내10길",""
"전라북도 전주덕진구 덕진동2가","1**","단독","8m미만","47.96","103","202005","27","7,350","1978","하가4길",""
"전라북도 전주덕진구 덕진동2가","3**","단독","8m미만","111.82","113","202012","1","20,400","1979","하가3길",""
"전라북도 전주덕진구 덕진동2가","3**","단독","8m미만","54.36","118","202010","10","18,500","1986","하가5길","20201222"
"전라북도 전주덕진구 덕진동2가","3**","단독","8m미만","54.36","118","202010","10","18,500","1986","하가5길",""
"전라북도 전주덕진구 덕진동2가","1**","단독","8m미만","48.83","122","202005","25","9,600","1976","하가3길",""
"전라북도 전주덕진구 덕진동2가","3**","단독","8m미만","46.17","129","202008","18","18,700","1974","하가2길",""
