"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,714","14","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,531","18","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,664","13","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,030","9","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","18,772","16","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,731","7","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,464","19","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,130","6","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,308","3","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","9","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","7","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","14","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,031","12","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,231","22","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,731","19","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,731","17","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,731","15","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,064","18","202012","23","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,031","18","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,672","9","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,131","9","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","18","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,058","3","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,264","18","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,064","18","202012","24","분","20210118"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,031","9","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,064","17","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,131","19","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,714","19","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,172","10","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","16","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","4","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","6","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,931","14","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,130","10","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","13","202012","24","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","24,672","20","202012","25","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,431","19","202012","25","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,472","18","202012","25","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,630","18","202012","26","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,630","17","202012","26","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,464","12","202012","26","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,731","6","202012","27","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,386","4","202012","27","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,331","14","202012","27","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,781","21","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","5","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","5","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,531","24","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,372","12","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","18,672","15","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,430","22","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,714","21","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","9","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,714","20","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,531","19","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,331","8","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,464","10","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,631","16","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,464","20","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,320","4","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","18","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,664","6","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","20,672","11","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","18,630","8","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,320","4","202012","28","분","20201231"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,031","7","202012","28","분","20201228"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,731","15","202012","28","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,064","11","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,630","14","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,564","15","202012","29","분","20201230"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,630","14","202012","29","분","20210108"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,672","22","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","18,672","8","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","17,633","2","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,372","5","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,572","17","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,714","20","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,372","8","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","18,082","3","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,531","15","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,964","18","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,664","12","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","20,297","12","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,230","10","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,272","8","202012","29","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","20,130","17","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,131","7","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","6","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,664","11","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,064","9","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","18,630","11","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,131","8","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,564","15","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","18,672","18","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,764","15","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,030","19","202012","30","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","20,679","16","202012","31","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,231","6","202012","31","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","20,172","9","202012","31","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","18,830","13","202012","31","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","20,430","17","202012","31","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,133","2","202101","2","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,531","9","202101","4","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,531","17","202101","4","분","20210119"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,531","17","202101","4","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,531","13","202101","5","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","18,972","10","202101","6","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","17,932","3","202101","8","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,531","13","202101","9","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","17,932","3","202101","11","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","18,531","13","202101","15","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","20,531","9","202101","18","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","21,279","16","202101","20","분","20210209"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","20,172","16","202101","20","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,164","13","202101","20","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,314","14","202101","21","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","16,125","1","202101","22","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,264","23","202101","22","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,714","16","202101","22","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","17,208","3","202101","22","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,964","7","202101","25","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,130","21","202101","27","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","18,464","17","202102","1","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,630","24","202102","3","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.06","19,531","15","202102","4","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.05","19,830","7","202102","4","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,872","17","202102","16","분","20210310"
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","19,972","17","202102","16","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","20,964","8","202102","17","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","55.42","16,025","1","202102","18","분",""
"전라북도 완주군 삼례읍 수계리","BL-A-2","완주삼봉A2 신혼희망타운 공공분양","59.39","20,672","22","202102","24","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,350","23","202003","7","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,343","15","202003","10","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,443","27","202003","13","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,300","26","202003","19","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,693","15","202003","19","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,800","16","202003","26","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,800","23","202004","3","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,200","9","202004","3","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,400","5","202004","3","입",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,128","25","202004","6","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,370","13","202004","6","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","25,400","3","202004","7","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","25,500","2","202004","14","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,400","7","202004","16","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,400","17","202004","24","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,300","10","202005","6","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,543","10","202005","7","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,643","19","202005","7","분","20200518"
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,743","19","202005","7","분","20200519"
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,643","19","202005","7","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,143","21","202005","8","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,443","14","202005","14","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,300","24","202005","15","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","25,900","4","202005","18","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,785","22","202005","19","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,300","16","202005","27","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,550","14","202005","28","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,450","12","202005","30","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,785","22","202005","30","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,300","11","202006","2","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,400","20","202006","3","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,928","23","202006","5","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,843","21","202006","9","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,400","11","202006","9","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,353","12","202006","11","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,600","14","202006","11","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,400","10","202006","13","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,160","6","202006","13","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,100","5","202006","14","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","24,950","1","202006","17","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,200","5","202006","19","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,000","4","202006","22","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,300","5","202006","22","분","20200623"
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,570","7","202006","23","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,103","13","202006","25","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,000","5","202006","26","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,500","26","202006","26","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,500","19","202006","30","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,600","5","202007","3","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,500","23","202007","4","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,443","5","202007","4","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,183","21","202007","6","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","25,700","3","202007","7","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,800","19","202007","9","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,600","9","202007","10","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,100","4","202007","11","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,503","3","202007","13","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,973","20","202007","14","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","27,453","20","202007","15","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,250","7","202007","23","분",""
"전라북도 익산시 동산동","356","익산 동산동 오투그란데","84.9909","26,843","9","202008","31","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","25,900","3","202007","7","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,100","4","202007","9","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","27,528","12","202007","11","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,600","24","202007","15","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,463","22","202007","16","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","27,360","6","202007","18","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,450","14","202007","22","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,303","3","202007","22","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,443","9","202007","25","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,600","11","202007","28","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","27,060","12","202008","8","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,500","10","202008","9","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,500","21","202008","10","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","25,100","1","202008","15","분",""
"전라북도 익산시 동산동","1145","익산 동산동 제일오투그란데","84.9909","26,078","2","202008","17","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,695","16","202101","9","분","20210125"
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","33,195","11","202101","15","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,695","8","202101","15","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,945","15","202101","16","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,945","9","202101","16","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,945","10","202101","16","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,995","15","202101","16","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,695","6","202101","19","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,195","8","202101","19","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,995","15","202101","19","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,945","14","202101","21","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,945","12","202101","21","분",""
"전라북도 익산시 동산동","158-12","익산 수도산 광신프로그레스","84.8865","32,845","21","202101","21","분","20210123"
