"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"전라북도 부안군 부안읍 서외리","일반","3*","부풍로","일반상업","제1종근린생활","25m미만","573.44","195.00","100,000","null","202101","11"," ","2016","20210208"
"전라북도 부안군 부안읍 옹중리","일반","4**","중리길","계획관리","제2종근린생활","8m미만","162.45","710.00","9,415","null","202009","21"," ","2017",""
"전라북도 부안군 상서면 감교리","일반","7**","부안로","계획관리","제2종근린생활","12m미만","1064.05","3306.00","29,000","null","202008","3"," ","1989",""
"전라북도 부안군 상서면 장동리","일반","4**","봉야로","계획관리","제2종근린생활","12m미만","42.52","148.00","4,040","null","202005","12"," ","2009",""
"전라북도 부안군 주산면 소주리","일반","7**","선돌로","계획관리","제2종근린생활","12m미만","438.47","635.00","7,800","null","202012","29"," ","1990",""
"전라북도 부안군 줄포면 줄포리","일반","7**","부안로","일반상업","제1종근린생활","25m미만","155.34","135.00","8,500","null","202004","6"," ","1981",""
"전라북도 부안군 줄포면 줄포리","일반","6**","줄포중앙로","일반상업","제2종근린생활","25m미만","114.24","67.00","8,250","null","202011","27"," ","1983",""
"전라북도 부안군 줄포면 줄포리","일반","4**","-","준주거","기타","12m미만","144.5","246.00","7,800","null","202012","4"," ","2002",""
"전라북도 부안군 줄포면 줄포리","일반","4**","줄포중앙로","준주거","제1종근린생활","25m미만","194.75","367.00","19,980","null","202101","28"," ","1985",""
"전라북도 부안군 진서면 곰소리","일반","5**","청자로","계획관리","제1종근린생활","12m미만","516.47","661.00","47,000","null","202102","4"," ","2000",""
"전라북도 부안군 진서면 석포리","일반","3**","원암길","계획관리","제1종근린생활","8m미만","27.84","255.00","8,500","null","202010","19"," ","1937",""
"전라북도 부안군 진서면 석포리","일반","7**","석포2길","계획관리","제2종근린생활","8m미만","128.62","250.00","6,000","null","202011","18"," ","1983",""
"전라북도 부안군 진서면 석포리","일반","9**","석포2길","생산관리","제1종근린생활","8m미만","95.76","980.00","10,064","null","202012","18"," ","2010",""
"전라북도 부안군 진서면 운호리","일반","2**","왕포길","계획관리","제2종근린생활","8m미만","23.1","313.00","7,290","null","202006","24"," ","2013",""
"전라북도 부안군 하서면 백련리","일반","7**","백련길","계획관리","제2종근린생활","8m미만","134.96","431.00","13,000","null","202011","2"," ","2010",""
"전라북도 부안군 하서면 석상리","일반","2**","변산로","계획관리","제1종근린생활","12m미만","117.9","390.00","7,300","null","202003","31"," ","1991",""
"전라북도 부안군 행안면 신기리","일반","4*","부안로","생산녹지","제2종근린생활","12m미만","92.37","292.40","18,262","null","202007","15"," ","1989",""
"전라북도 부안군 행안면 신기리","일반","2**","번영로","생산녹지","제2종근린생활","12m미만","181.16","485.50","19,140","null","202101","22"," ","2000",""
"전라북도 부안군 행안면 역리","일반","2**","서문로","제1종일반주거","제2종근린생활","12m미만","105.37","331.00","11,000","null","202011","30"," ","2008",""
"전라북도 순창군 금과면 매우리","일반","1**","금풍로","계획관리","제1종근린생활","12m미만","99.63","1049.00","16,713","null","202007","17"," ","2020",""
"전라북도 순창군 동계면 현포리","일반","5**","동계로","계획관리","제1종근린생활","12m미만","96.02","195.10","10,000","null","202003","16"," ","2004",""
"전라북도 순창군 복흥면 서마리","일반","7**","추령로","계획관리","제2종근린생활","8m미만","237.29","493.00","14,200","null","202004","7"," ","1995",""
"전라북도 순창군 복흥면 서마리","일반","7**","화양로","보전관리","제2종근린생활","12m미만","186.9","750.00","12,000","null","202010","23"," ","1995",""
"전라북도 순창군 복흥면 서마리","일반","7**","화양로","보전관리","제2종근린생활","12m미만","18","357.00","4,700","null","202010","23"," ","2015",""
"전라북도 순창군 복흥면 정산리","일반","2**","추령로","계획관리","제1종근린생활","12m미만","146.62","181.00","16,500","null","202012","15"," ","1999",""
"전라북도 순창군 순창읍 교성리","일반","3**","경천1로","제2종일반주거","제1종근린생활","12m미만","71.39","140.00","5,200","null","202007","31"," ","2018",""
"전라북도 순창군 순창읍 남계리","일반","1**","순창로","제1종일반주거","제2종근린생활","12m미만","293.79","392.60","40,000","null","202005","12"," ","2006",""
"전라북도 순창군 순창읍 남계리","일반","4**","순창6길","제1종일반주거","제1종근린생활","8m미만","97.35","156.90","16,500","null","202010","16"," ","1955",""
"전라북도 순창군 순창읍 남계리","일반","2**","장류로","일반상업","제2종근린생활","8m미만","94.46","186.00","6,500","null","202010","29"," ","2011",""
"전라북도 순창군 순창읍 남계리","일반","2**","순창로","일반상업","제1종근린생활","25m미만","87.05","198.70","30,000","null","202101","13"," ","1970",""
"전라북도 순창군 순창읍 남계리","일반","3**","남계로","제2종일반주거","제2종근린생활","12m미만","353.02","170.40","28,000","null","202102","17"," ","1998",""
"전라북도 순창군 순창읍 순화리","일반","2**","순창5길","제2종일반주거","제1종근린생활","8m미만","141.68","100.40","9,800","null","202004","8"," ","1950",""
"전라북도 순창군 순창읍 순화리","일반","1**","옥천로","일반상업","제1종근린생활","25m미만","190.76","144.70","40,000","null","202008","10"," ","1978",""
"전라북도 순창군 순창읍 순화리","일반","1**","옥천로","제1종일반주거","제2종근린생활","25m미만","329.45","304.00","32,000","null","202101","20"," ","1977",""
"전라북도 순창군 쌍치면 시산리","일반","3**","순정로","계획관리","제2종근린생활","12m미만","181.4","651.00","7,500","null","202005","11"," ","1993",""
"전라북도 순창군 쌍치면 쌍계리","일반","2**","-","계획관리","기타","8m미만","137.12","742.20","7,400","null","202003","17"," ","1987",""
"전라북도 순창군 쌍치면 쌍계리","일반","3**","-","농림","제1종근린생활","12m미만","139.68","782.00","9,203","null","202010","8"," ","2010",""
"전라북도 순창군 팔덕면 구룡리","일반","8*","강천로","계획관리","제1종근린생활","12m미만","325.44","1028.00","26,100","null","202011","4"," ","1990",""
"전라북도 순창군 풍산면 유정리","일반","9*","회덕길","계획관리","제2종근린생활","8m미만","104","770.00","6,000","null","202003","23"," ","2012",""
"전라북도 완주군 경천면 경천리","일반","5**","갱금길","계획관리","기타","8m미만","68.88","154.00","4,500","null","202012","14"," ","2008",""
"전라북도 완주군 고산면 율곡리","일반","1**","고산천로","농림","제2종근린생활","8m미만","621.1","1845.00","30,000","null","202005","12"," ","1996",""
"전라북도 완주군 고산면 읍내리","일반","5**","고산로","일반상업","판매","25m미만","340.26","279.00","25,000","null","202010","13"," ","1985",""
"전라북도 완주군 구이면 계곡리","일반","1*","구이로","계획관리","제1종근린생활","8m미만","137.89","381.00","10,000","null","202011","26"," ","1995",""
"전라북도 완주군 구이면 광곡리","일반","5**","원광곡1길","보전관리","제2종근린생활","8m미만","40.15","498.00","15,047","null","202005","28"," ","2018","20200529"
"전라북도 완주군 구이면 백여리","일반","3*","정자대모길","보전관리","기타","8m미만","116.8","263.00","1,400","null","202008","21"," ","2003",""
"전라북도 완주군 구이면 원기리","일반","1***","모악산길","계획관리","제1종근린생활","12m미만","180.67","275.20","65,000","null","202007","17"," ","2005",""
"전라북도 완주군 구이면 원기리","일반","9**","상하학길","보전관리","제1종근린생활","8m미만","72","1269.50","16,940","null","202007","22"," ","2004",""
"전라북도 완주군 구이면 항가리","일반","8**","-","농림","제2종근린생활","12m미만","84","439.00","9,500","null","202011","3"," ","2003",""
"전라북도 완주군 동상면 대아리","일반","2**","대아수목로","생산관리","제1종근린생활","8m미만","295.58","789.00","34,055","null","202004","6"," ","2007",""
"전라북도 완주군 동상면 대아리","일반","2**","-","생산관리","제2종근린생활","8m미만","38.86","100.00","3,945","null","202004","6"," ","2004",""
"전라북도 완주군 동상면 수만리","일반","4**","송광수만로","계획관리","제2종근린생활","12m미만","104.06","826.00","18,000","null","202008","28"," ","1995",""
"전라북도 완주군 동상면 수만리","일반","7**","송광수만로","생산관리","제1종근린생활","8m미만","102.63","990.00","46,500","null","202010","1"," ","2019",""
"전라북도 완주군 동상면 신월리","일반","2**","동상주천로","생산관리","기타","8m미만","120.83","3589.00","33,120","null","202008","13"," ","2016",""
"전라북도 완주군 동상면 신월리","일반","2**","-","생산관리","제1종근린생활","8m미만","80.7","904.00","8,640","null","202008","13"," ","2016","20200825"
"전라북도 완주군 동상면 신월리","일반","2**","-","생산관리","제1종근린생활","8m미만","80.7","904.00","8,640","null","202008","13"," ","2016",""
"전라북도 완주군 봉동읍 구암리","일반","8**","구정2길","자연녹지","제2종근린생활","8m미만","222.4","995.00","29,000","null","202004","4"," ","2015",""
"전라북도 완주군 봉동읍 낙평리","일반","1***","낙평신기길","제2종일반주거","제2종근린생활","8m미만","93.6","229.00","12,970","null","202003","11"," ","2016",""
"전라북도 완주군 봉동읍 둔산리","일반","9**","둔산3로","일반상업","제2종근린생활","12m미만","523.2","329.30","105,000","null","202004","29"," ","2012",""
"전라북도 완주군 봉동읍 둔산리","집합","8**","둔산1로","제2종일반주거","제1종근린생활","25m이상","48.72"," ","28,000","1","202006","1"," ","2006",""
"전라북도 완주군 봉동읍 둔산리","일반","9**","둔산3로","준공업","제2종근린생활","12m미만","456.23","1395.10","69,600","null","202007","2"," ","2002",""
"전라북도 완주군 봉동읍 둔산리","일반","9**","둔산3로","일반상업","제1종근린생활","25m미만","361.55","477.10","110,000","null","202009","25"," ","2010",""
"전라북도 완주군 봉동읍 둔산리","일반","9**","둔산2로","준공업","제2종근린생활","25m미만","597.19","1215.60","72,000","null","202011","9"," ","2010",""
"전라북도 완주군 봉동읍 둔산리","집합","8**","둔산3로","제2종일반주거","제2종근린생활","25m이상","32.09"," ","22,500","1","202012","2"," ","2005",""
"전라북도 완주군 봉동읍 둔산리","집합","8**","둔산3로","제2종일반주거","제2종근린생활","25m이상","32.09"," ","22,500","1","202012","2"," ","2005","20201210"
"전라북도 완주군 봉동읍 용암리","일반","2**","완주산단7로","제1종일반주거","제2종근린생활","25m미만","219.19","827.00","70,000","null","202004","14"," ","2012",""
"전라북도 완주군 봉동읍 용암리","일반","2**","봉동로","제2종일반주거","제1종근린생활","12m미만","104.4","331.00","3,800","null","202006","2"," ","1996",""
"전라북도 완주군 봉동읍 장기리","집합","2**","봉동동서로","일반상업","제1종근린생활","8m미만","58.24"," ","11,000","1","202010","20"," ","2015",""
"전라북도 완주군 봉동읍 장기리","일반","3**","봉동동서로","준주거","제1종근린생활","25m미만","49.5","104.00","4,610","null","202010","30"," ","1995",""
"전라북도 완주군 봉동읍 장기리","일반","2**","봉동로","일반상업","제2종근린생활","25m미만","475.88","318.00","50,000","null","202102","20"," ","1989",""
