"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","68.43","202007","1","17,000","0","21","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202007","8","9,000","0","8","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202007","10","8,000","0","5","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202007","14","9,000","0","5","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","68.43","202007","15","18,000","0","21","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","68.43","202007","17","2,000","60","8","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202007","18","9,000","0","23","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202007","25","3,000","30","9","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","68.43","202007","31","2,000","60","13","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","68.43","202008","1","18,000","0","15","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202008","5","3,000","33","11","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202008","5","4,000","18","5","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202008","7","9,000","0","13","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202008","11","3,000","30","10","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","68.43","202008","15","2,000","60","20","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202008","21","900","0","9","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","68.43","202008","26","18,500","0","23","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","33.63","202008","28","9,000","0","22","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202009","8","1,000","45","16","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","68.43","202009","12","3,000","55","7","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","68.43","202009","23","3,000","60","25","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","전세","68.43","202009","27","19,000","0","16","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202009","28","1,000","40","14","2020","하나로 337"
"전라북도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","33.63","202010","15","3,000","30","11","2020","하나로 337"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","29.88","202002","29","1,000","45","4","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","27.29","202004","1","8,500","0","3","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202004","13","8,500","0","4","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202006","9","8,500","0","6","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","27.29","202006","19","7,000","15","3","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","27.29","202007","15","3,000","10","5","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","27.29","202007","20","300","45","4","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","53.16","202007","27","8,500","0","3","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","34.66","202008","5","9,000","0","3","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","29.88","202008","14","3,000","30","5","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202009","7","9,000","0","6","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","34.66","202009","28","1,000","40","6","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","35.77","202010","6","8,000","0","3","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","27.29","202010","21","9,000","0","4","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","월세","29.88","202010","29","1,000","40","4","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202010","29","9,000","0","3","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202011","9","9,000","0","6","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202012","16","8,500","0","4","2018","동서로 467"
"전라북도 익산시 어양동","511-11","0511","0011","에스파크","전세","29.88","202012","30","8,700","0","3","2018","동서로 467"
"전라북도 익산시 영등동","773-2","0773","0002","클래시안","월세","59.35","202012","11","1,000","45","8","2013","무왕로16길 45"
"전라북도 익산시 인화동1가","135-89","0135","0089","	(135-89)	","월세","28.49","202007","30","200","21","8","2002","익산대로4길 31"
"전라북도 익산시 인화동1가","135-89","0135","0089","	(135-89)	","월세","29.26","202011","2","500","22","3","2002","익산대로4길 31"
"전라북도 장수군 장수읍 장수리","472-40","0472","0040","	(472-40)	","월세","20.25","202004","19","300","32","3","2013","장수북동1길 3"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","전세","21.44","202102","9","7,000","0","4","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","전세","21.44","202102","11","8,000","0","8","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","14","1,000","45","4","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","15","500","45","5","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","15","1,000","45","6","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","18","4,500","20","9","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","18","500","45","5","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","20","1,000","40","5","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","20","500","45","7","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","21","500","45","8","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","22","500","45","8","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","24","500","45","6","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","25","2,000","40","4","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","26","500","50","6","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.44","202102","27","500","50","7","2021","기린대로 465"
"전라북도 전주덕진구 덕진동1가","1267-32","1267","0032","주건축물제1동(1267-32)","전세","47.04","202101","21","7,350","0","6","2013","들사평5길 19"
"전라북도 전주덕진구 만성동","1345-8","1345","0008","주건축물제1동","월세","39.9","202010","14","2,000","65","5","2020","만성북로 51-5"
"전라북도 전주덕진구 만성동","1345-8","1345","0008","주건축물제1동","월세","39.9","202101","2","1,000","70","5","2020","만성북로 51-5"
"전라북도 전주덕진구 만성동","1345-8","1345","0008","주건축물제1동","월세","39.9","202102","20","2,000","65","3","2020","만성북로 51-5"
"전라북도 전주덕진구 만성동","1345-8","1345","0008","주건축물제1동","월세","39.9","202102","20","1,000","75","4","2020","만성북로 51-5"
"전라북도 전주덕진구 만성동","1345-8","1345","0008","주건축물제1동","월세","39.9","202102","24","2,000","55","5","2020","만성북로 51-5"
"전라북도 전주덕진구 만성동","1375-1","1375","0001","주건축물제1동","전세","40.38","202012","11","12,000","0","4","2020","만성동로 80"
"전라북도 전주덕진구 만성동","1375-1","1375","0001","주건축물제1동","월세","41.25","202101","15","1,000","60","5","2020","만성동로 80"
"전라북도 전주덕진구 만성동","1375-1","1375","0001","주건축물제1동","전세","41.25","202102","20","12,000","0","6","2020","만성동로 80"
"전라북도 전주덕진구 만성동","1375-1","1375","0001","주건축물제1동","전세","40.74","202102","22","15,000","0","7","2020","만성동로 80"
"전라북도 전주덕진구 반월동","1231","1231","0000","세움 펠리피아","월세","33.08","202008","29","1,000","28","2","2016"," "
"전라북도 전주덕진구 우아동2가","866-6","0866","0006","주건축물제1동","월세","39.53","202006","13","1,000","45","8","2018","건산로 286"
"전라북도 전주덕진구 인후동2가","1574-5","1574","0005","모닝타워","월세","67.81","202004","12","1,000","40","13","2005","백제대로 752"
"전라북도 전주덕진구 인후동2가","1574-5","1574","0005","모닝타워","전세","67.81","202005","16","6,000","0","8","2005","백제대로 752"
"전라북도 전주덕진구 인후동2가","1574-5","1574","0005","모닝타워","월세","32.47","202005","29","1,000","20","13","2005","백제대로 752"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202004","30","10,000","0","27","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202006","7","10,000","0","12","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202006","28","24,000","0","23","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202007","2","9,000","0","11","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202007","4","10,000","0","18","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202007","5","10,000","0","10","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202007","6","9,000","0","42","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202007","6","23,000","0","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202007","8","9,000","0","12","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202007","10","8,000","0","39","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202007","13","9,500","0","38","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202007","13","9,000","0","25","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202007","22","10,000","0","18","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202007","24","10,000","0","18","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202007","30","10,000","0","18","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202007","31","23,000","0","23","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","1","10,000","0","26","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","1","10,000","0","22","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","2","8,000","0","18","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202008","3","10,000","0","21","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","7","10,000","0","34","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","27.5","202008","8","1,000","50","23","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","27.5","202008","9","1,000","40","6","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202008","9","10,000","0","26","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202008","10","8,000","0","35","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202008","12","23,000","0","20","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202008","13","21,000","0","38","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","14","10,000","0","41","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","14","8,500","0","37","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202008","15","10,000","0","10","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202008","15","8,500","0","38","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202008","18","10,700","0","39","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","20.78","202008","19","1,000","45","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202008","22","20,500","0","36","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202008","22","20,000","0","11","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","27.5","202008","22","500","45","20","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","24","8,000","0","21","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202008","24","20,000","0","37","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202008","25","23,000","0","42","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202008","25","1,000","44","14","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202008","25","23,000","0","32","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202008","26","10,000","0","28","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","27","8,000","0","17","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202008","27","11,000","0","30","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","28","10,000","0","39","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202008","28","10,000","0","42","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202008","28","15,000","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202008","29","23,000","0","25","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","84.81","202008","29","6,000","40","3","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202009","2","9,000","0","14","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","5","21,000","0","20","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","6","23,000","0","31","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202009","6","9,000","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202009","7","7,500","0","6","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202009","8","8,000","0","41","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","10","20,000","0","14","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202009","10","5,000","20","30","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","11","21,000","0","13","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","11","9,500","0","3","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","11","23,000","0","35","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","12","23,000","0","38","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","12","8,000","0","10","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","27.5","202009","12","1,000","40","8","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202009","12","1,000","38","30","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","13","21,500","0","28","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","14","20,000","0","11","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202009","14","10,000","0","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","27.5","202009","15","500","45","9","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202009","16","9,000","0","9","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202009","18","300","47","27","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","19","21,000","0","13","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","19","21,500","0","22","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202009","20","10,500","0","35","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","21","8,000","0","16","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","84.89","202009","21","8,000","50","41","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202009","21","1,000","43","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","21","24,000","0","21","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","21","8,000","0","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202009","22","10,000","0","37","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","22","19,500","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","23","7,500","0","29","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","20.78","202009","23","1,000","45","12","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","23","7,500","0","26","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202009","24","10,000","0","42","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202009","24","500","47","13","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202009","24","11,000","0","35","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","24","22,000","0","3","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","24","20,000","0","32","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","84.89","202009","25","5,000","50","29","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202009","25","20,000","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","84.81","202009","28","2,000","70","30","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202009","29","22,000","0","3","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202010","5","8,000","0","31","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","5","22,000","0","15","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202010","7","22,000","0","19","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202010","9","22,000","0","35","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","20.78","202010","9","1,000","47","25","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202010","9","22,000","0","5","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202010","10","8,000","0","34","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202010","13","11,000","0","40","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202010","13","7,800","0","23","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","14","22,000","0","22","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202010","15","8,000","0","13","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202010","15","500","48","28","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","17","21,000","0","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202010","17","8,000","0","39","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","19","24,000","0","20","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202010","19","4,000","0","35","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","19","24,000","0","20","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202010","19","8,000","0","11","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","24","22,000","0","29","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202010","29","24,000","0","31","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202010","29","23,000","0","32","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202010","29","23,000","0","17","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202010","30","9,000","0","11","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202010","30","8,000","0","42","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202011","1","23,000","0","39","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202011","1","22,000","0","7","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202011","5","8,000","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202011","5","22,000","0","21","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202011","6","23,000","0","39","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202011","6","23,500","0","12","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202011","7","8,000","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","21","202011","8","1,000","43","33","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","27.5","202011","8","8,000","0","26","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.81","202011","9","25,000","0","18","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","20.78","202011","10","8,000","0","7","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202011","11","23,000","0","29","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202011","15","23,000","0","27","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202011","18","22,000","0","13","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.89","202011","18","23,000","0","34","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202011","19","8,500","0","4","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","월세","27.5","202011","19","1,000","40","10","2020","기지로 77"
"전라북도 전주덕진구 장동","1111","1111","0000","대방 디엠시티","전세","21","202011","20","10,000","0","3","2020","기지로 77"
