"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 달서구 성당동","221-7","0221","0007","에코프랜들리","전세","68.56","202006","8","18,000","0","4","2019","구마로53길 22"
"대구광역시 달서구 성당동","221-7","0221","0007","에코프랜들리","전세","68.56","202008","31","18,000","0","4","2019","구마로53길 22"
"대구광역시 달서구 성당동","221-7","0221","0007","에코프랜들리","전세","52.58","202010","17","13,000","0","7","2019","구마로53길 22"
"대구광역시 달서구 성당동","221-7","0221","0007","에코프랜들리","전세","63.5","202101","28","18,000","0","2","2019","구마로53길 22"
"대구광역시 달서구 성당동","221-7","0221","0007","에코프랜들리","전세","63.5","202102","4","18,000","0","2","2019","구마로53길 22"
"대구광역시 달서구 송현동","516-2","0516","0002","(516-2)","전세","73","202011","28","15,000","0","6","null","학산로36길 31"
"대구광역시 달서구 송현동","516-2","0516","0002","(516-2)","전세","73","202012","11","15,000","0","6","null","학산로36길 31"
"대구광역시 달서구 용산동","612-1","0612","0001","용산 신우빌딩","전세","45.7","202009","2","9,000","0","7","2012","장산로 55"
"대구광역시 달서구 유천동","120-1","0120","0001","진천역 화성파크 리젠시 2단지","월세","77.37","202007","21","4,000","55","7","2007","월배로11길 9-16"
"대구광역시 달서구 이곡동","765","0765","0000","	(765)	","월세","47.12","202006","3","11,000","2","6","2012","달구벌대로 1316-14"
"대구광역시 달서구 이곡동","765","0765","0000","	(765)	","전세","43.42","202007","1","9,800","0","6","2012","달구벌대로 1316-14"
"대구광역시 달서구 이곡동","765","0765","0000","	(765)	","전세","47.86","202101","13","9,000","0","5","2012","달구벌대로 1316-14"
"대구광역시 달서구 이곡동","765","0765","0000","	(765)	","월세","59.6","202102","7","14,000","5","4","2012","달구벌대로 1316-14"
"대구광역시 달서구 이곡동","857","0857","0000","	(857)	","월세","49.61","202004","3","12,000","5","6","2013","성서로72안길 16"
"대구광역시 달서구 이곡동","857","0857","0000","	(857)	","전세","29.7","202005","18","5,700","0","5","2013","성서로72안길 16"
"대구광역시 달서구 이곡동","857","0857","0000","	(857)	","전세","29.9","202011","16","7,500","0","6","2013","성서로72안길 16"
"대구광역시 달서구 이곡동","857","0857","0000","	(857)	","월세","47.42","202011","23","10,500","2","5","2013","성서로72안길 16"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202002","29","1,500","65","6","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202003","1","5,000","30","12","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202003","6","1,000","68","7","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202003","7","1,000","60","5","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202003","14","1,000","60","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202003","20","1,000","65","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202004","6","1,000","70","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202004","23","3,000","55","12","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202005","2","1,000","63","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","전세","45.54","202005","30","16,000","0","7","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202006","5","1,000","50","9","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202006","9","1,000","50","13","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202006","11","1,000","50","5","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202006","17","500","58","9","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202006","23","800","60","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202006","25","1,000","53","9","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202006","29","2,000","45","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202007","1","1,000","50","7","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202007","27","1,000","55","14","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202008","10","1,000","55","7","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202008","17","500","50","5","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202008","17","1,000","65","9","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202008","23","1,000","55","14","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202008","24","1,000","55","5","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202009","3","500","60","8","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202009","6","500","55","6","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202009","8","1,000","65","12","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202009","9","1,000","55","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.56","202009","15","1,000","60","14","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202009","19","2,000","50","7","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202009","25","1,000","60","12","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","45.54","202009","28","1,000","65","8","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202009","29","1,000","65","14","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202010","21","5,000","30","15","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","전세","47.22","202010","21","13,000","0","15","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","전세","47.22","202010","29","15,000","0","12","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","전세","47.22","202101","8","15,000","0","12","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202101","21","1,000","70","11","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-12","1220","0012","로얄팰리스","월세","47.22","202102","8","1,000","70","8","2019","성서로 393"
"대구광역시 달서구 이곡동","1220-15","1220","0015","미소시티","월세","84.47","202003","12","2,000","80","8","2016","달구벌대로251안길 10"
"대구광역시 달서구 이곡동","1220-15","1220","0015","미소시티","월세","76.59","202004","28","4,000","58","7","2016","달구벌대로251안길 10"
"대구광역시 달서구 이곡동","1220-15","1220","0015","미소시티","월세","76.59","202005","28","1,000","70","6","2016","달구벌대로251안길 10"
"대구광역시 달서구 이곡동","1220-15","1220","0015","미소시티","월세","84.47","202006","19","3,000","73","8","2016","달구벌대로251안길 10"
"대구광역시 달서구 이곡동","1220-15","1220","0015","미소시티","전세","76.59","202006","23","16,000","0","5","2016","달구벌대로251안길 10"
"대구광역시 달서구 이곡동","781","0781","0000","스마트6","전세","33.53","202005","1","10,000","0","5","2017","달구벌대로264안길 16-5"
"대구광역시 달서구 이곡동","781","0781","0000","스마트6","월세","21.34","202010","26","5,000","7","5","2017","달구벌대로264안길 16-5"
"대구광역시 달서구 이곡동","662-2","0662","0002","스마트하우스 5","월세","55.41","202009","24","10,500","5","6","2015","달구벌대로262길 5"
"대구광역시 달서구 이곡동","1220-16","1220","0016","오피스텔 햇뜰","월세","27.94","202006","1","500","49","4","2014","달구벌대로251안길 6"
"대구광역시 달서구 이곡동","1220-16","1220","0016","오피스텔 햇뜰","월세","27.94","202008","16","500","40","2","2014","달구벌대로251안길 6"
"대구광역시 달서구 이곡동","1220-16","1220","0016","오피스텔 햇뜰","전세","27.94","202012","9","8,000","0","4","2014","달구벌대로251안길 6"
"대구광역시 달서구 이곡동","1220-16","1220","0016","오피스텔 햇뜰","월세","27.94","202101","20","300","40","3","2014","달구벌대로251안길 6"
"대구광역시 달서구 장기동","548-6","0548","0006","	(548-6)	","월세","80.91","202004","16","4,000","34","3","2014","용산로12길 86"
"대구광역시 달서구 장기동","548-6","0548","0006","	(548-6)	","월세","76.17","202009","14","4,500","10","3","2014","용산로12길 86"
"대구광역시 달서구 장기동","552-6","0552","0006","	(552-6)	","전세","55.11","202010","19","11,000","0","5","2013","용산로12길 47-1"
"대구광역시 달서구 장기동","548-15","0548","0015","엠코시티","월세","84.82","202008","23","4,000","33","4","2014","용산로12길 88"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","2","20,000","0","12","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","9","20,000","0","32","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","10","20,000","0","9","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","11","20,000","0","10","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","12","20,000","0","11","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","14","20,000","0","9","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","월세","57.38","202003","14","1,000","75","8","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","20","19,000","0","34","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","20","20,000","0","11","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","24","20,000","0","12","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","25","20,000","0","8","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202003","30","20,000","0","15","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202004","1","20,000","0","10","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202004","3","20,000","0","13","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202004","4","20,000","0","12","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202004","21","20,000","0","4","2019","용산로12길 77"
"대구광역시 달서구 장기동","542-4","0542","0004","죽전역 코오롱하늘채","전세","57.38","202005","12","20,000","0","4","2019","용산로12길 77"
"대구광역시 달서구 장기동","845","0845","0000","죽전역 코오롱하늘채","월세","57.38","202007","21","1,000","80","29","2019","달구벌대로 1358"
"대구광역시 달서구 장기동","845","0845","0000","죽전역 코오롱하늘채","전세","57.38","202009","28","20,000","0","22","2019","달구벌대로 1358"
"대구광역시 달서구 장기동","845","0845","0000","죽전역 코오롱하늘채","전세","57.38","202011","14","10,000","0","34","2019","달구벌대로 1358"
"대구광역시 달서구 장기동","845","0845","0000","죽전역 코오롱하늘채","전세","57.38","202011","19","20,000","0","14","2019","달구벌대로 1358"
"대구광역시 달서구 진천동","72","0072","0000","월배역 라온프라이빗","월세","62.32","202007","21","4,740","41","5","2018","월배로33길 53"
"대구광역시 달서구 진천동","72","0072","0000","월배역 라온프라이빗","전세","62.32","202007","21","4,980","0","12","2018","월배로33길 53"
"대구광역시 달서구 진천동","72","0072","0000","월배역 라온프라이빗","월세","62.32","202008","25","9,630","16","5","2018","월배로33길 53"
"대구광역시 달서구 호산동","715-18","0715","0018","	(715-18)	","월세","29.47","202005","8","3,000","15","2","2011","성서공단로11길 96-20"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","29.97","202004","3","300","35","6","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","29.97","202007","7","1,000","25","9","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","25.92","202008","6","300","35","5","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","29.97","202008","6","500","30","9","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","29.97","202009","26","300","35","9","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","29.97","202010","16","300","35","8","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","315","0315","0000","	(315)	","월세","25.92","202102","16","300","35","7","2013","왕선로 59"
"대구광역시 달성군 다사읍 매곡리","1568","1568","0000","죽곡 삼정 그린코아 더 베스트","월세","59.57","202007","28","2,000","53","8","2018","다사로 50"
"대구광역시 달성군 다사읍 매곡리","1568","1568","0000","죽곡 삼정 그린코아 더 베스트","월세","59.57","202010","21","1,500","52","20","2018","다사로 50"
"대구광역시 달성군 다사읍 매곡리","1568","1568","0000","죽곡 삼정 그린코아 더 베스트","전세","59.57","202012","5","14,500","0","9","2018","다사로 50"
"대구광역시 달성군 다사읍 매곡리","1568","1568","0000","죽곡 삼정 그린코아 더 베스트","전세","59.57","202012","23","18,000","0","9","2018","다사로 50"
"대구광역시 달성군 다사읍 매곡리","1568","1568","0000","죽곡 삼정 그린코아 더 베스트","전세","59.57","202101","2","17,500","0","23","2018","다사로 50"
