"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","50.12","202101","11","1,000","70","20","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","29.22","202101","11","300","42","4","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","29.22","202101","15","3,000","30","3","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","전세","29.22","202101","22","8,900","0","18","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","전세","29.22","202102","9","10,000","0","13","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","50.12","202102","18","1,000","70","8","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","29.22","202102","18","500","50","20","2017","삼산로 358"
"울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","29.22","202102","22","500","45","2","2017","삼산로 358"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","월세","32.06","202007","24","500","40","7","null","번영로 268"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","전세","32.06","202008","4","9,000","0","6","null","번영로 268"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","월세","32.06","202009","9","200","40","6","null","번영로 268"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","전세","32.06","202009","28","9,000","0","7","null","번영로 268"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","전세","32.06","202010","27","9,000","0","6","null","번영로 268"
"울산광역시 남구 삼산동","1403-3","1403","0003","태화강 더뷰","전세","32.06","202102","17","9,500","0","7","null","번영로 268"
"울산광역시 남구 삼산동","194-18","0194","0018","트윈스케어B","전세","55.28","202005","26","9,000","0","2","2013","돋질로446번길 3"
"울산광역시 남구 삼산동","188-10","0188","0010","하이드림캐슬","전세","61.97","202006","9","12,000","0","6","2012","정동로104번길 9"
"울산광역시 남구 삼산동","188-10","0188","0010","하이드림캐슬","전세","44.5","202102","11","8,000","0","6","2012","정동로104번길 9"
"울산광역시 남구 삼산동","188-10","0188","0010","하이드림캐슬","전세","44.5","202102","17","8,000","0","6","2012","정동로104번길 9"
"울산광역시 남구 신정동","663-7","0663","0007","	(663-7)	","월세","35.31","202006","13","1,000","44","10","2014","삼산로 37"
"울산광역시 남구 신정동","663-7","0663","0007","	(663-7)	","월세","35.31","202012","29","500","40","13","2014","삼산로 37"
"울산광역시 남구 신정동","663-7","0663","0007","	(663-7)	","월세","33.36","202101","13","10,000","10","12","2014","삼산로 37"
"울산광역시 남구 신정동","156-2","0156","0002","(156-2)","월세","79.84","202011","27","2,000","48","6","2016","신정로106번길 16"
"울산광역시 남구 신정동","526-29","0526","0029","(526-29)","전세","482.48","202009","16","20,000","0","4","null"," "
"울산광역시 남구 신정동","704-1","0704","0001","(704-1)","월세","84.45","202007","2","1,000","70","4","2018","봉월로60번길 30"
"울산광역시 남구 신정동","704-1","0704","0001","(704-1)","월세","84.55","202007","18","3,000","45","4","2018","봉월로60번길 30"
"울산광역시 남구 신정동","704-1","0704","0001","(704-1)","월세","84.45","202007","21","1,000","70","2","2018","봉월로60번길 30"
"울산광역시 남구 신정동","704-1","0704","0001","(704-1)","월세","84.55","202010","24","2,000","60","2","2018","봉월로60번길 30"
"울산광역시 남구 신정동","704-1","0704","0001","(704-1)","월세","84.55","202012","7","3,000","50","2","2018","봉월로60번길 30"
"울산광역시 남구 신정동","704-1","0704","0001","(704-1)","월세","84.45","202012","14","3,000","60","2","2018","봉월로60번길 30"
"울산광역시 남구 신정동","184-11","0184","0011","굿 오피스텔","월세","21.15","202009","16","1,000","18","5","2004","중앙로224번길 14"
"울산광역시 남구 신정동","181-4","0181","0004","그린뜰","월세","84.83","202003","30","3,000","50","2","2019","중앙로230번길 18"
"울산광역시 남구 신정동","181-4","0181","0004","그린뜰","전세","84.83","202012","29","24,000","0","3","2019","중앙로230번길 18"
"울산광역시 남구 신정동","181-4","0181","0004","그린뜰","전세","84.83","202101","2","24,000","0","3","2019","중앙로230번길 18"
"울산광역시 남구 신정동","1875","1875","0000","극동 스타클래스","전세","59.09","202003","13","400","0","5","2009","번영로 223"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202005","14","9,000","0","3","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","80.38","202005","19","20,000","0","19","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202005","22","9,000","0","9","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","80.91","202006","9","21,000","0","19","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202006","16","9,000","0","7","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","80.91","202007","12","20,000","0","20","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202007","21","10,000","0","11","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","81.1","202009","4","20,000","0","20","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","80.38","202010","5","20,000","0","20","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","81.1","202011","6","21,000","0","19","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202101","26","10,000","0","8","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202102","2","10,000","0","8","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","전세","30.99","202102","4","10,000","0","13","2018","중앙로204번길 8"
"울산광역시 남구 신정동","584-5","0584","0005","금광예다움","월세","30.99","202102","25","2,000","40","12","2018","중앙로204번길 8"
"울산광역시 남구 신정동","1171-17","1171","0017","남경아델리","전세","84.57","202101","13","18,000","0","13","2014","돋질로 8"
"울산광역시 남구 신정동","1238-2","1238","0002","남산아파텔","전세","59.12","202007","29","8,000","0","12","2004","봉월로 77-1"
"울산광역시 남구 신정동","1238-2","1238","0002","남산아파텔","월세","29.69","202010","4","300","10","5","2004","봉월로 77-1"
"울산광역시 남구 신정동","1238-2","1238","0002","남산아파텔","월세","48.1","202102","21","1,000","30","7","2004","봉월로 77-1"
"울산광역시 남구 신정동","585-5","0585","0005","누리타운","월세","41.91","202004","10","1,000","30","2","2013","중앙로198번길 6-1"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","10","13,000","0","16","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","10","13,000","0","14","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","10","13,000","0","10","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","10","13,000","0","12","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","15","13,000","0","9","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","15","13,000","0","17","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","16","13,000","0","8","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","16","13,000","0","6","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","17","13,000","0","18","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","18","12,700","0","5","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","21","13,000","0","7","2019","중앙로242번길 6"
"울산광역시 남구 신정동","508-11","0508","0011","대상웰리움","전세","33.89","202102","24","12,700","0","4","2019","중앙로242번길 6"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202004","1","10,000","0","9","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202006","2","10,000","0","13","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202006","5","10,000","0","3","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202006","13","10,000","0","4","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","월세","47.42","202006","19","2,000","35","10","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202006","19","10,000","0","4","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","46.81","202006","20","12,000","0","8","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","46.81","202007","13","10,000","0","3","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202007","18","12,000","0","13","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","월세","46.81","202008","7","2,000","20","6","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202008","21","10,000","0","3","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","46.81","202008","24","10,000","0","2","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","47.42","202010","8","10,000","0","5","2012","돋질로 35"
"울산광역시 남구 신정동","699-4","0699","0004","대성오피스텔","전세","46.81","202012","5","10,000","0","3","2012","돋질로 35"
"울산광역시 남구 신정동","1214-18","1214","0018","더 힐","월세","84.93","202012","5","3,500","55","7","2015","봉월로20번길 10-1"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","월세","67.6","202004","17","5,000","35","10","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","월세","69.39","202005","23","5,000","30","11","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202006","9","15,000","0","8","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","월세","69.39","202008","5","4,000","40","8","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202008","20","15,000","0","9","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202009","8","15,000","0","10","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202010","21","15,000","0","7","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202011","2","15,000","0","7","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202011","17","15,000","0","7","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202011","17","15,000","0","5","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202011","23","11,000","0","5","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202011","24","15,000","0","7","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202011","24","14,000","0","2","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202012","11","15,000","0","6","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202012","15","15,500","0","5","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","69.39","202012","17","15,500","0","6","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202101","8","15,500","0","8","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","월세","69.39","202101","10","6,000","30","5","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202101","15","15,000","0","6","2018","봉월로82번길 46"
"울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","67.6","202101","29","15,500","0","9","2018","봉월로82번길 46"
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","78.76","202003","9","19,000","0","14","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","84.25","202004","1","22,000","0","11","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","78.76","202004","5","19,000","0","15","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","84.25","202006","24","20,000","0","13","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","61.98","202007","3","14,000","0","3","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","78.76","202007","14","19,000","0","16","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","78.76","202008","6","18,000","0","4","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","78.76","202008","18","18,000","0","2","2017"," "
"울산광역시 남구 신정동","1230-9","1230","0009","더위미","전세","78.76","202101","29","19,000","0","10","2017"," "
"울산광역시 남구 신정동","495-19","0495","0019","동천오피스텔 나동","월세","47.19","202009","28","500","30","2","2004","중앙로258번길 7-8"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","전세","106.52","202010","24","15,000","0","8","2010","신정로203번길 61"
"울산광역시 남구 신정동","1220-1","1220","0001","로타리포스타운","전세","56.73","202012","28","9,000","0","5","2005","삼산로9번길 7"
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","월세","49.52","202004","6","500","55","5","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","월세","24.88","202005","11","1,000","40","11","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","33.33","202005","14","12,000","0","4","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","33.33","202005","27","10,000","0","19","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","33.33","202006","3","12,500","0","12","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","55.84","202006","18","16,000","0","9","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","24.94","202006","18","12,000","0","14","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","33.33","202007","2","10,000","0","14","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","33.33","202007","8","12,000","0","8","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","24.88","202007","10","11,000","0","14","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","55.84","202007","20","17,000","0","7","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","55.84","202007","20","15,000","0","7","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","78.31","202008","3","20,000","0","8","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","55.84","202008","5","17,000","0","8","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","55.84","202008","11","18,000","0","19","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","월세","78.31","202011","23","1,500","80","6","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","33.33","202101","4","14,000","0","13","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","전세","56.7","202102","4","17,000","0","17","2018"," "
"울산광역시 남구 신정동","1110","1110","0000","리더스파크","월세","33.15","202102","4","1,000","52","13","2018"," "
"울산광역시 남구 신정동","526-10","0526","0010","미소드리움아파트","전세","43.95","202101","10","13,000","0","19","2018","봉월로 144"
"울산광역시 남구 신정동","526-10","0526","0010","미소드리움아파트","전세","82.03","202102","25","24,000","0","19","2018","봉월로 144"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","52.07","202004","1","18,000","0","16","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","월세","48.42","202008","5","1,000","65","11","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","51.35","202009","16","16,000","0","3","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","월세","48.42","202010","29","2,000","50","5","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","51.35","202011","28","17,850","0","12","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","51.35","202102","2","17,000","0","6","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","51.35","202102","3","18,000","0","9","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","52.07","202102","3","17,000","0","5","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","52.07","202102","17","16,500","0","8","2019","신정로204번길 42"
"울산광역시 남구 신정동","5-13","0005","0013","브리타니 태화강","전세","51.35","202102","18","15,000","0","5","2019","신정로204번길 42"
"울산광역시 남구 신정동","651-3","0651","0003","비발디칸","전세","81.55","202010","13","19,000","0","10","2017","중앙로167번길 12"
"울산광역시 남구 신정동","703-12","0703","0012","선샤인1","전세","84.23","202011","3","23,000","0","4","2017","돋질로37번길 11"
"울산광역시 남구 신정동","703-12","0703","0012","선샤인1","전세","84.23","202102","18","22,800","0","2","2017","돋질로37번길 11"
"울산광역시 남구 신정동","703-12","0703","0012","선샤인1","전세","84.23","202102","18","23,000","0","2","2017","돋질로37번길 11"
"울산광역시 남구 신정동","703-12","0703","0012","선샤인1","전세","84.23","202102","18","23,000","0","3","2017","돋질로37번길 11"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202003","16","13,000","0","21","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","43.5","202004","5","500","60","22","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202004","22","17,000","0","20","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202004","28","14,600","0","19","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202005","5","13,000","0","17","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","37.13","202005","25","1,000","50","24","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","43.5","202005","29","1,000","60","22","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202007","6","11,550","0","19","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","37.13","202007","11","1,000","50","18","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202007","12","15,000","0","14","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202008","28","16,000","0","20","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202009","4","13,000","0","16","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202009","8","16,500","0","21","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202009","18","12,500","0","12","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202009","23","16,000","0","19","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202009","23","16,000","0","15","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202009","28","10,500","0","14","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202010","12","16,000","0","14","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202010","12","16,500","0","20","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202010","12","14,000","0","21","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202010","12","16,000","0","12","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202010","14","14,700","0","19","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202010","27","17,000","0","17","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202011","5","12,500","0","24","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","44.99","202011","12","6,000","30","22","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","37.13","202011","21","300","55","13","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","43.5","202011","21","4,000","40","25","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202011","26","13,500","0","15","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","43.5","202012","3","14,700","0","24","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202012","7","16,500","0","18","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202012","21","14,000","0","25","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202012","22","13,600","0","15","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","44.99","202012","24","14,700","0","14","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","37.13","202012","26","1,000","55","17","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202101","12","14,000","0","10","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","전세","37.13","202101","12","13,000","0","11","2018","봉월로 117"
"울산광역시 남구 신정동","1323-50","1323","0050","수아지오 시티","월세","37.13","202101","23","1,000","55","22","2018","봉월로 117"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.21","202002","29","10,500","0","11","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.61","202003","7","11,000","0","11","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.21","202003","14","10,000","0","4","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.61","202003","15","8,400","0","5","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.34","202003","22","11,000","0","7","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","23.76","202003","24","10,500","0","7","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.21","202003","31","500","45","8","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","44.36","202004","2","15,000","0","4","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.21","202004","2","10,000","0","13","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.34","202004","4","2,000","30","4","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","23.75","202004","7","500","39","4","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.34","202004","9","2,000","30","6","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","44.36","202004","11","3,000","50","7","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.21","202004","15","10,500","0","11","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.21","202005","7","2,000","35","12","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.61","202005","29","10,000","0","8","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","23.75","202006","13","2,000","34","14","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.21","202006","18","500","42","15","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.21","202007","1","1,000","40","14","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.34","202007","7","500","46","15","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","49.97","202008","14","20,000","0","13","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","23.76","202008","14","1,000","40","5","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","월세","24.21","202008","29","500","41","8","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","44.36","202009","3","19,000","0","15","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","49.97","202009","4","20,000","0","7","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","49.97","202009","5","20,000","0","8","2017","남산로 386"
"울산광역시 남구 신정동","1406-4","1406","0004","시티파라다이스 오피스텔","전세","24.61","202009","11","10,000","0","10","2017","남산로 386"
