"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"울산광역시 남구 무거동","220-1","0220","0001","부성타워맨션","전세","84.76","202005","25","13,000","0","2","1989","북부순환도로 43"
"울산광역시 남구 무거동","220-1","0220","0001","부성타워맨션","전세","84.575","202101","5","15,000","0","8","1989","북부순환도로 43"
"울산광역시 남구 무거동","839-1","0839","0001","삼성석유화학(주)사택","전세","48.71","202003","31","8,000","0","2","1989","신복로35번길 8"
"울산광역시 남구 무거동","839-1","0839","0001","삼성석유화학(주)사택","전세","48.24","202007","25","9,000","0","3","1989","신복로35번길 8"
"울산광역시 남구 무거동","1537","1537","0000","삼익","전세","84.72","202003","5","20,000","0","9","1996","장검1길 21-59"
"울산광역시 남구 무거동","1537","1537","0000","삼익","월세","59.5","202003","31","2,000","47","7","1996","장검1길 21-59"
"울산광역시 남구 무거동","1537","1537","0000","삼익","전세","59.5","202004","16","10,000","0","1","1996","장검1길 21-59"
"울산광역시 남구 무거동","1537","1537","0000","삼익","월세","59.5","202007","21","1,000","40","7","1996","장검1길 21-59"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","월세","59.65","202004","15","1,000","30","13","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","전세","59.65","202005","4","9,000","0","6","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","전세","59.65","202005","9","8,500","0","11","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","전세","59.65","202007","4","9,000","0","10","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","월세","59.65","202007","23","500","40","8","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","월세","59.65","202009","2","5,000","20","13","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","월세","59.65","202010","13","5,000","20","7","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","월세","59.65","202011","28","1,000","30","12","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","전세","59.65","202012","5","10,000","0","12","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","전세","59.65","202012","12","9,100","0","2","1992","삼호로 64"
"울산광역시 남구 무거동","1183-1","1183","0001","삼호","전세","59.65","202012","15","10,000","0","8","1992","삼호로 64"
"울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","전세","39.9","202003","7","6,000","0","11","1992","삼호로48번길 1"
"울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","전세","39.9","202005","5","5,000","0","3","1992","삼호로48번길 1"
"울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","전세","39.9","202006","7","5,000","0","9","1992","삼호로48번길 1"
"울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","전세","39.9","202006","16","6,000","0","4","1992","삼호로48번길 1"
"울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","월세","39.9","202008","28","800","28","10","1992","삼호로48번길 1"
"울산광역시 남구 무거동","1184-1","1184","0001","삼호주공","월세","47.31","202003","26","1,000","10","2","1991","삼호로 68"
"울산광역시 남구 무거동","1184-1","1184","0001","삼호주공","전세","32.76","202004","28","500","0","4","1991","삼호로 68"
"울산광역시 남구 무거동","1184-1","1184","0001","삼호주공","전세","32.76","202006","9","500","0","4","1991","삼호로 68"
"울산광역시 남구 무거동","833-1","0833","0001","선경","전세","80.445","202003","7","14,000","0","2","1991","신복로 67"
"울산광역시 남구 무거동","833-1","0833","0001","선경","전세","71.985","202009","26","10,000","0","5","1991","신복로 67"
"울산광역시 남구 무거동","1544-1","1544","0001","선진아트맨션","전세","66.3","202101","9","9,500","0","8","1995","장검1길 21-34"
"울산광역시 남구 무거동","1544-1","1544","0001","선진아트맨션","전세","41.82","202102","16","7,000","0","6","1995","장검1길 21-34"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","전세","84.9","202004","10","20,000","0","8","2006","신복로22번길 6"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","전세","84.9","202004","10","20,000","0","8","2006","신복로22번길 6"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","월세","84.9","202004","15","5,000","40","5","2006","신복로22번길 6"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","전세","84.9","202005","6","15,000","0","13","2006","신복로22번길 6"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","전세","84.48","202006","10","19,000","0","8","2006","신복로22번길 6"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","전세","84.9","202008","28","18,000","0","9","2006","신복로22번길 6"
"울산광역시 남구 무거동","823-1","0823","0001","신복리치힐","전세","84.48","202012","15","18,000","0","7","2006","신복로22번길 6"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202003","23","10,000","0","21","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202004","4","11,000","0","13","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202004","13","10,000","0","22","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202004","16","11,000","0","17","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202004","27","10,000","0","15","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202005","16","13,500","0","19","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202006","20","12,000","0","12","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202006","20","12,000","0","12","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202007","5","9,000","0","2","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202007","10","12,000","0","9","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202007","30","10,000","0","6","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202008","2","1,000","38","22","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202008","3","11,000","0","11","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202008","3","11,000","0","7","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202008","15","1,000","38","9","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202008","20","12,000","0","14","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202008","20","12,000","0","14","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","3","11,000","0","19","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202009","4","500","37","13","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","5","10,500","0","14","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","9","11,000","0","20","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","15","12,000","0","12","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","15","11,000","0","11","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","24","12,000","0","4","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","25","11,000","0","17","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","25","10,500","0","12","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202009","28","11,000","0","8","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202010","8","11,500","0","16","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202010","10","2,000","50","6","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202010","13","1,000","40","11","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202010","17","12,000","0","18","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202010","23","11,000","0","20","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202010","24","8,000","25","10","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","11","12,500","0","14","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","18","11,000","0","9","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","19","11,500","0","10","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","19","12,000","0","3","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","20","10,000","0","13","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","25","12,000","0","17","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.76","202011","26","4,000","40","11","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","26","12,000","0","4","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202011","28","10,000","0","17","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202012","4","12,000","0","13","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202012","30","12,500","0","21","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202101","9","12,000","0","3","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202101","9","12,300","0","1","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202101","11","12,300","0","9","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202101","27","12,000","0","8","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202101","29","12,500","0","5","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202102","10","13,000","0","6","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202102","22","12,500","0","18","1996","신복로72번길 29"
"울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.76","202102","23","13,000","0","6","1996","신복로72번길 29"
"울산광역시 남구 무거동","1520-9","1520","0009","신세대1","전세","59.76","202007","17","11,500","0","5","1995","대학로147번길 70"
"울산광역시 남구 무거동","1520-9","1520","0009","신세대1","전세","59.76","202009","10","11,000","0","5","1995","대학로147번길 70"
"울산광역시 남구 무거동","1520-9","1520","0009","신세대1","월세","59.76","202010","5","5,000","20","1","1995","대학로147번길 70"
"울산광역시 남구 무거동","1520-9","1520","0009","신세대1","월세","59.76","202010","16","1,000","45","4","1995","대학로147번길 70"
"울산광역시 남구 무거동","1520-9","1520","0009","신세대1","전세","59.76","202012","12","6,500","0","4","1995","대학로147번길 70"
"울산광역시 남구 무거동","1520-9","1520","0009","신세대1","전세","59.76","202102","1","12,000","0","5","1995","대학로147번길 70"
"울산광역시 남구 무거동","1520-13","1520","0013","신세대2","월세","59.67","202003","14","3,000","30","12","1996","대학로147번길 56"
"울산광역시 남구 무거동","1520-13","1520","0013","신세대2","월세","84.5","202012","9","2,000","60","12","1996","대학로147번길 56"
"울산광역시 남구 무거동","1520-13","1520","0013","신세대2","전세","59.67","202012","11","12,500","0","8","1996","대학로147번길 56"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202003","25","300","28","10","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","전세","31.294","202005","14","5,000","0","2","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202007","8","200","25","4","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202007","9","300","30","8","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202007","18","500","30","4","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202008","28","300","26","2","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202011","2","1,000","25","9","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","전세","31.294","202012","5","6,000","0","8","1996","대학로147번길 72"
"울산광역시 남구 무거동","1520-8","1520","0008","신세대3차","월세","31.294","202101","14","1,000","20","7","1996","대학로147번길 72"
"울산광역시 남구 무거동","840","0840","0000","쌍용스윗닷홈2","전세","84.9348","202008","18","26,500","0","11","2002","신복로45번길 15"
"울산광역시 남구 무거동","815-1","0815","0001","아성홈토피아","전세","68.04","202004","22","13,000","0","5","1997","대학로145번길 70"
"울산광역시 남구 무거동","815-1","0815","0001","아성홈토피아","전세","68.04","202004","22","14,500","0","5","1997","대학로145번길 70"
"울산광역시 남구 무거동","815-1","0815","0001","아성홈토피아","전세","68.04","202010","23","14,000","0","11","1997","대학로145번길 70"
"울산광역시 남구 무거동","815-1","0815","0001","아성홈토피아","전세","68.7","202011","18","10,000","0","12","1997","대학로145번길 70"
"울산광역시 남구 무거동","564-1","0564","0001","영남행복맨션","전세","33.75","202008","19","6,000","0","7","1992","대학로55번길 29"
"울산광역시 남구 무거동","564-1","0564","0001","영남행복맨션","월세","33.75","202011","3","300","35","8","1992","대학로55번길 29"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202003","16","17,000","0","6","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.56","202003","18","28,000","0","10","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202003","21","18,500","0","6","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","75.5","202003","22","17,000","0","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","75.5","202003","25","25,000","0","12","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","75.5","202004","13","23,000","0","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.64","202004","18","18,000","0","4","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202005","14","18,000","0","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","59.64","202005","26","14,000","10","11","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202005","28","17,000","0","6","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202006","1","7,000","0","1","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202006","4","19,000","0","7","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202006","6","17,000","0","20","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.99","202006","19","17,000","0","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202006","20","17,000","0","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202006","20","17,000","0","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202006","20","17,000","0","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","59.78","202006","22","4,000","50","14","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.64","202006","27","18,000","0","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","59.78","202006","29","8,000","30","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202007","8","25,000","0","13","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.99","202007","9","25,000","0","17","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","75.58","202007","23","10,000","50","15","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","84.66","202007","24","5,000","80","1","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202008","1","29,000","0","10","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.99","202008","12","25,000","0","8","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202008","13","28,000","0","10","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","75.5","202008","13","28,000","0","14","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","84.66","202008","15","2,000","80","3","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202008","15","28,500","0","1","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.64","202008","22","20,000","0","9","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","75.58","202008","23","21,000","0","4","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","84.66","202009","18","10,000","25","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202009","19","19,000","0","3","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202009","24","30,000","0","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","59.78","202010","8","3,000","45","1","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202010","21","22,000","0","4","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202010","21","22,000","0","3","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202010","28","21,000","0","6","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.99","202011","4","30,000","0","12","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202011","4","28,000","0","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","59.78","202011","14","4,500","30","11","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202011","22","24,000","0","11","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202011","27","22,000","0","6","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.99","202012","4","25,000","0","17","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202012","9","23,000","0","14","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","75.58","202012","11","20,000","0","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","월세","59.78","202012","19","10,000","50","8","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202012","19","22,000","0","18","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202012","24","27,000","0","2","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202012","28","27,300","0","1","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202101","4","26,000","0","17","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.99","202101","9","38,000","0","20","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202101","12","22,000","0","18","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.64","202101","13","24,000","0","13","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.54","202101","16","36,000","0","17","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.78","202102","4","23,000","0","9","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.66","202102","10","37,000","0","4","2001","옥현로 34"
"울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","59.84","202102","19","25,000","0","7","2001","옥현로 34"
"울산광역시 남구 무거동","830-2","0830","0002","우주로얄","월세","59.79","202004","10","1,000","40","4","1995","신복로72번길 6-13"
"울산광역시 남구 무거동","830-2","0830","0002","우주로얄","월세","59.79","202010","15","1,000","40","2","1995","신복로72번길 6-13"
"울산광역시 남구 무거동","830-2","0830","0002","우주로얄","전세","84.69","202102","26","14,000","0","1","1995","신복로72번길 6-13"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","월세","61.1","202003","12","5,000","40","8","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","64.41","202007","2","19,000","0","20","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","60.61","202011","12","16,000","0","5","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","64.07","202012","4","19,950","0","19","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","월세","61.1","202012","5","2,000","70","16","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","64.07","202012","8","20,000","0","9","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","60.61","202012","8","21,000","0","6","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","월세","49.33","202012","13","1,000","60","9","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","64.07","202101","5","25,000","0","11","2018","신복로6번길 17"
"울산광역시 남구 무거동","1527-4","1527","0004","울산대 이즈플레이스","전세","60.61","202101","24","15,750","0","10","2018","신복로6번길 17"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202003","4","15,000","0","3","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202003","7","17,000","0","15","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","월세","49.57","202003","19","2,000","40","5","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202003","28","16,000","0","7","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202004","11","17,000","0","12","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202004","18","17,000","0","12","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202004","20","13,000","0","11","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202004","24","15,500","0","7","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202004","25","16,000","0","15","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","월세","59.89","202004","28","2,000","50","18","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","월세","59.89","202005","1","7,000","40","8","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","월세","59.89","202005","8","6,000","21","10","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202005","15","17,000","0","17","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","월세","59.89","202005","21","15,000","5","16","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202005","23","17,000","0","18","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202005","23","15,000","0","13","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202005","23","16,000","0","6","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202005","30","16,000","0","8","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202006","2","14,500","0","14","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","전세","59.89","202006","5","13,000","0","11","2000","옥현로 92-13"
"울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","월세","49.36","202006","9","4,000","30","9","2000","옥현로 92-13"
