"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 남구 신정동","1633-1","1633","0001","내일네스트","64.7876","41.91","202010","24","24,250","2","2013","문수로392번길 13",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202002","29","28,200","1","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202003","4","27,000","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202003","6","28,600","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202003","29","30,200","2","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202005","12","28,500","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202005","14","30,000","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202005","22","32,000","1","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202006","13","36,000","3","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202006","13","40,000","1","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202006","17","43,200","1","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202006","26","46,000","1","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202007","5","49,000","3","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202007","6","47,000","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202007","9","42,000","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202007","9","50,000","1","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202011","24","53,000","4","1979","동산로 43",""
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202011","24","53,000","4","1979","동산로 43","20201209"
"울산광역시 남구 신정동","1645-34","1645","0034","넝쿨","62.31","55.81","202012","7","59,800","4","1979","동산로 43",""
"울산광역시 남구 신정동","441-32","0441","0032","늘봄빌라","62.16","29.28","202007","23","13,500","4","2003","중앙로300번길 23",""
"울산광역시 남구 신정동","441-32","0441","0032","늘봄빌라","28.15","13.26","202008","28","7,000","5","2003","중앙로300번길 23",""
"울산광역시 남구 신정동","441-32","0441","0032","늘봄빌라","28.15","13.26","202012","14","7,000","5","2003","중앙로300번길 23",""
"울산광역시 남구 신정동","441-32","0441","0032","늘봄빌라","28.15","13.26","202101","16","10,500","4","2003","중앙로300번길 23",""
"울산광역시 남구 신정동","146-22","0146","0022","다운빌라A동","37.5","22.72","202003","24","6,000","1","1992","신정로126번길 19",""
"울산광역시 남구 신정동","64-1","0064","0001","대광빌라","126.4","76.06","202012","9","19,500","4","2002","번영로245번길 16","20210114"
"울산광역시 남구 신정동","64-1","0064","0001","대광빌라","126.4","76.06","202101","18","19,600","4","2002","번영로245번길 16",""
"울산광역시 남구 신정동","1188","1188","0000","대도다동","54","54","202010","11","17,000","2","1982","동산로82번길 5-9",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","67.42","32.69","202005","8","31,000","3","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","67.42","32.69","202005","8","31,000","1","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","62.02","30.06","202005","8","29,000","1","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","62.02","30.06","202005","8","29,000","4","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","67.42","32.69","202005","8","31,000","2","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","62.02","30.06","202005","8","29,000","3","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","67.42","32.69","202005","15","31,000","4","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1182-24","1182","0024","대로남영빌라","62.02","30.06","202010","6","36,000","2","1991","문수로463번길 26",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.27","202007","14","20,300","2","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","49.7959","27.71","202007","14","19,900","3","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.27","202007","14","20,300","3","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.9873","28.37","202007","14","21,000","4","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.27","202007","14","20,950","5","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","49.7959","27.71","202007","14","20,500","5","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","49.7959","27.71","202007","14","20,500","4","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.9873","28.37","202007","14","20,400","3","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","49.7959","27.71","202007","14","19,900","2","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.9873","28.37","202007","14","20,400","2","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.8005","28.27","202007","14","20,950","4","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1138-8","1138","0008","대재플레이스3차","50.9873","28.37","202007","14","21,000","5","2020","돋질로7번길 16-1",""
"울산광역시 남구 신정동","1643-3","1643","0003","대청빌라","56.96","51.82","202003","20","24,500","2","1990","동산로 37-1",""
"울산광역시 남구 신정동","1643-3","1643","0003","대청빌라","69","62.77","202007","14","50,000","2","1990","동산로 37-1",""
"울산광역시 남구 신정동","1643-3","1643","0003","대청빌라","56.96","51.82","202010","26","40,500","2","1990","동산로 37-1",""
"울산광역시 남구 신정동","148-2","0148","0002","동원빌라비동","59.97","30.42","202012","28","12,300","3","1991","신정로126번길 18",""
"울산광역시 남구 신정동","148-36","0148","0036","동원빌라에이동","59.97","30.39","202102","15","9,000","2","1991","신정로126번길 20",""
"울산광역시 남구 신정동","163-10","0163","0010","드림월드3차","67.6764","42.86","202005","18","19,700","5","2014","돋질로139번길 18",""
"울산광역시 남구 신정동","578-8","0578","0008","로얄빌라트","74.34","40.56","202010","8","13,500","4","2002","중앙로214번길 24",""
"울산광역시 남구 신정동","1230-7","1230","0007","로타리상가","81.97","56.77","202007","1","13,000","4","1983","삼산로9번길 6-3",""
"울산광역시 남구 신정동","1619-4","1619","0004","리라맨션","65.52","43.7","202010","12","39,000","3","1983","봉월로67번길 61",""
"울산광역시 남구 신정동","1619-4","1619","0004","리라맨션","64.86","43.7","202011","10","45,950","3","1983","봉월로67번길 61",""
"울산광역시 남구 신정동","1155-2","1155","0002","명신빌라","53.88","28.91","202012","16","18,500","1","1991","봉월로60번길 10",""
"울산광역시 남구 신정동","1155-2","1155","0002","명신빌라","53.88","28.91","202012","16","18,000","3","1991","봉월로60번길 10",""
"울산광역시 남구 신정동","1155-2","1155","0002","명신빌라","53.88","28.91","202012","23","18,000","4","1991","봉월로60번길 10",""
"울산광역시 남구 신정동","1155-2","1155","0002","명신빌라","53.88","28.91","202101","5","24,000","2","1991","봉월로60번길 10",""
"울산광역시 남구 신정동","1155-2","1155","0002","명신빌라","53.88","28.91","202101","7","36,500","1","1991","봉월로60번길 10",""
"울산광역시 남구 신정동","1155-2","1155","0002","명신빌라","53.88","28.91","202101","11","18,000","1","1991","봉월로60번길 10",""
"울산광역시 남구 신정동","892-4","0892","0004","목화빌라","44.81","21.5","202012","30","8,700","4","1991","중앙로63번길 25",""
"울산광역시 남구 신정동","1214-4","1214","0004","무지개","78.88","46.52","202011","23","21,000","2","1979","봉월로20번길 4",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202003","2","13,000","4","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202003","16","13,300","2","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202006","3","16,000","2","1978","남산로332번길 8","20200902"
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202006","13","19,500","4","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202008","20","21,800","1","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202009","2","16,000","2","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202009","21","23,000","4","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202010","26","24,000","1","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202011","3","29,800","3","1978","남산로332번길 8",""
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202011","23","32,000","4","1978","남산로332번길 8","20201216"
"울산광역시 남구 신정동","1441-3","1441","0003","문화","60.23","49.72","202012","16","32,000","4","1978","남산로332번길 8",""
"울산광역시 남구 신정동","35-20","0035","0020","문화(35-20)","59.83","71.7","202101","4","11,200","1","1978","월평로 167",""
"울산광역시 남구 신정동","131-10","0131","0010","문화연립","42.48","39.3","202011","21","7,100","2","1979","월평로168번길 3",""
"울산광역시 남구 신정동","868-9","0868","0009","미도","50.31","37.63","202011","30","9,500","3","1978","수암로105번길 3-11",""
"울산광역시 남구 신정동","1182-25","1182","0025","미림빌라","66.56","53.25","202008","28","26,700","3","1984","동산로 72",""
"울산광역시 남구 신정동","952-5","0952","0005","미림빌라(7동)","43.99","29.36","202009","4","9,100","2","1992","수암로54번길 62",""
"울산광역시 남구 신정동","952-5","0952","0005","미림빌라(7동)","43.99","29.36","202009","4","9,100","2","1992","수암로54번길 62","20200915"
"울산광역시 남구 신정동","952-23","0952","0023","미림빌라(952-23)","43.99","26.71","202005","20","6,100","4","1992","수암로54번길 60",""
"울산광역시 남구 신정동","1577-2","1577","0002","미성빌라B동","75.76","61.63","202006","1","19,700","4","1984","봉월로75번길 26",""
"울산광역시 남구 신정동","1577-2","1577","0002","미성빌라B동","75.76","61.63","202010","26","33,000","3","1984","봉월로75번길 26",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","45.55","58.5","202003","25","30,250","2","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","58.525","73","202005","28","34,400","1","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","45.55","58.5","202006","7","40,650","2","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","45.55","58.5","202006","17","46,450","2","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","45.55","58.5","202008","3","41,650","2","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","45.55","58.5","202008","3","46,650","1","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","58.525","73","202008","12","50,700","2","1985","신남로11번길 20",""
"울산광역시 남구 신정동","933-1","0933","0001","백양(A,B동)","58.525","73","202008","16","42,750","3","1985","신남로11번길 20",""
"울산광역시 남구 신정동","792-31","0792","0031","백합빌라A동","75.57","60.88","202009","18","22,000","1","2000","신남로 98",""
"울산광역시 남구 신정동","792-11","0792","0011","백합빌라B동","75.57","58.25","202010","16","30,000","1","2000","신남로 100",""
"울산광역시 남구 신정동","931-26","0931","0026","보경빌라2차","58.63","33.33","202005","21","22,400","3","2001","두왕로226번길 4",""
"울산광역시 남구 신정동","931-26","0931","0026","보경빌라2차","58.63","33.33","202005","21","22,100","2","2001","두왕로226번길 4",""
"울산광역시 남구 신정동","931-26","0931","0026","보경빌라2차","58.63","33.33","202005","21","21,300","1","2001","두왕로226번길 4",""
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","45.87","26.37","202007","3","10,900","2","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","41.31","23.75","202007","3","9,900","2","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","36.71","21.1","202007","3","8,900","4","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","45.87","26.37","202007","3","10,900","3","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","41.31","23.75","202007","3","9,900","3","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","41.31","23.75","202007","3","9,900","1","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","33.99","19.54","202007","3","8,700","4","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","898-7","0898","0007","보경빌라3차","45.87","26.37","202007","3","10,900","1","2002","두왕로272번길 23","20201030"
"울산광역시 남구 신정동","1842-26","1842","0026","보경투룸","45.64","23.76","202101","14","12,000","2","2001","거마로 103",""
"울산광역시 남구 신정동","1842-26","1842","0026","보경투룸","25.1","13.07","202101","23","7,000","4","2001","거마로 103",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","65.95","34.31","202005","3","12,000","3","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","79.07","49.75","202005","13","12,000","4","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","65.95","34.31","202005","29","15,700","1","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","79.07","49.75","202006","18","15,800","3","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","79.07","49.75","202007","8","23,600","3","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","79.07","49.75","202007","9","24,000","4","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","65.95","34.31","202010","22","31,000","2","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1401-6","1401","0006","삼부1동","65.95","34.31","202012","5","34,500","3","1978","남산로324번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","27","202005","1","12,780","3","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","65.98","27.5","202005","22","14,000","2","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","26","202006","23","18,500","4","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","27","202007","27","14,500","4","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","27","202009","9","16,800","4","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","27.5","202010","10","23,500","4","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","28","202010","17","26,500","4","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","28","202010","17","26,500","4","1978","남산로332번길 16","20201103"
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","26","202010","26","15,300","2","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","58.98","27","202011","12","32,000","2","1978","남산로332번길 16",""
"울산광역시 남구 신정동","1442-5","1442","0005","삼부2","65.98","27.5","202012","5","34,000","2","1978","남산로332번길 16",""
"울산광역시 남구 신정동","903-4","0903","0004","삼성빌라1동","46.95","25.99","202004","25","30,500","4","1991","두왕로272번길 4",""
"울산광역시 남구 신정동","903-4","0903","0004","삼성빌라1동","46.95","25.99","202008","24","30,850","2","1991","두왕로272번길 4",""
"울산광역시 남구 신정동","903-5","0903","0005","삼성빌라비동","45.18","21.66","202005","3","31,550","1","1992","두왕로272번길 6",""
"울산광역시 남구 신정동","1408-1","1408","0001","삼원(1408-1)","71.01","42.36","202004","22","12,000","1","1979","남산로354번길 18",""
"울산광역시 남구 신정동","1408-1","1408","0001","삼원(1408-1)","71.01","42.36","202009","15","25,000","1","1979","남산로354번길 18",""
"울산광역시 남구 신정동","1408-1","1408","0001","삼원(1408-1)","71.01","42.36","202010","12","22,500","4","1979","남산로354번길 18",""
"울산광역시 남구 신정동","1408-1","1408","0001","삼원(1408-1)","71.01","42.36","202012","4","31,000","4","1979","남산로354번길 18",""
"울산광역시 남구 신정동","949","0949","0000","삼익하이츠빌라","58.05","24","202004","14","31,000","4","1992","두왕로244번길 17-7",""
"울산광역시 남구 신정동","949","0949","0000","삼익하이츠빌라","58.05","24","202004","28","22,300","-1","1992","두왕로244번길 17-7",""
"울산광역시 남구 신정동","949","0949","0000","삼익하이츠빌라","48.72","20","202009","9","48,550","4","1992","두왕로244번길 17-7",""
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","75.7","36.68","202005","5","14,000","4","1978","남산로348번길 15",""
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","72.4","36.68","202005","18","14,800","2","1978","남산로348번길 15","20200629"
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","73.16","36.68","202006","28","16,000","4","1978","남산로348번길 15","20201030"
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","73.16","36.68","202006","28","16,000","4","1978","남산로348번길 15",""
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","72.4","36.68","202006","29","14,800","2","1978","남산로348번길 15",""
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","72.4","36.68","202009","22","22,000","4","1978","남산로348번길 15",""
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","77.45","36.68","202010","24","27,000","3","1978","남산로348번길 15",""
"울산광역시 남구 신정동","1408-2","1408","0002","삼풍맨션","75.7","36.68","202102","24","33,900","3","1978","남산로348번길 15",""
"울산광역시 남구 신정동","533-9","0533","0009","새한빌라","67.56","29","202004","3","17,900","4","2013","팔등로 5",""
"울산광역시 남구 신정동","1445-6","1445","0006","서린주택","34.54","34.67","202009","22","6,500","1","1980","남산로324번길 29",""
"울산광역시 남구 신정동","1445-6","1445","0006","서린주택","34.54","34.67","202101","13","13,000","2","1980","남산로324번길 29",""
"울산광역시 남구 신정동","1316-52","1316","0052","석우","66.7","49.92","202005","23","11,960","2","1981","봉월로101번길 15",""
"울산광역시 남구 신정동","1316-52","1316","0052","석우","66.7","49.92","202005","28","12,500","3","1981","봉월로101번길 15",""
"울산광역시 남구 신정동","1316-52","1316","0052","석우","66.7","49.92","202005","29","11,000","4","1981","봉월로101번길 15",""
"울산광역시 남구 신정동","1316-52","1316","0052","석우","66.7","49.92","202010","30","17,000","3","1981","봉월로101번길 15",""
"울산광역시 남구 신정동","1316-52","1316","0052","석우","66.7","49.92","202011","25","25,000","2","1981","봉월로101번길 15",""
"울산광역시 남구 신정동","1316-52","1316","0052","석우","66.7","49.92","202102","16","12,600","3","1981","봉월로101번길 15",""
"울산광역시 남구 신정동","703-12","0703","0012","선샤인1","84.772","35.84","202012","10","29,500","9","2017","돋질로37번길 11",""
"울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","43.69","60.46","202003","12","29,300","3","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","43.69","60.46","202003","13","29,300","3","1979","동산로 37-7","20200522"
"울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","43.69","53.52","202005","3","31,500","2","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","58.2","67.4","202006","27","54,000","1","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","43.69","60.46","202011","2","34,300","3","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","43.69","52.53","202011","23","31,000","3","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","63.47","62.48","202003","3","33,500","1","1979","동산로 37-8",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","65.98","62.48","202003","4","31,900","1","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","65.98","62.48","202004","25","33,500","3","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","63.47","62.48","202006","10","40,000","1","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","63.47","62.48","202006","10","36,000","3","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","66.64","62.48","202006","11","44,000","1","1979","동산로 37-7","20200806"
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","65.98","62.48","202007","4","49,800","3","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","66.64","62.48","202008","6","44,000","1","1979","동산로 37-7",""
"울산광역시 남구 신정동","1643-7","1643","0007","선우아파트(1643-7)","66.64","62.48","202011","5","56,000","2","1979","동산로 37-7",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","6","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","5","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","5","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","4","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","4","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","3","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","3","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","39.1572","17.22","202010","27","13,768","5","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","39.1572","17.22","202010","27","13,768","4","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","39.1572","17.22","202010","27","13,768","3","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","30.4782","13.4","202010","27","10,716","5","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","30.4782","13.4","202010","27","10,716","4","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","30.4782","13.4","202010","27","10,716","3","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202010","27","6,806","3","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202010","27","6,806","4","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202010","27","6,806","5","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202010","27","6,806","6","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202010","27","7,561","6","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","73.9078","32.5","202010","27","25,986","6","2012","봉월로82번길 11","20201130"
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202011","30","7,976","5","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","73.9078","32.5","202011","30","26,462","6","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202011","30","7,605","6","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202011","30","7,605","6","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202011","30","7,050","5","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202011","30","6,884","6","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","39.1572","17.22","202011","30","14,415","4","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","39.1572","17.22","202011","30","14,415","3","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","21.5048","9.46","202011","30","7,976","4","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202011","30","7,050","3","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","19.3568","8.51","202011","30","7,050","4","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","39.1572","17.22","202011","30","14,415","5","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","30.4782","13.4","202011","30","11,232","3","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","30.4782","13.4","202011","30","11,232","4","2012","봉월로82번길 11",""
"울산광역시 남구 신정동","1133-17","1133","0017","선진빌리지","30.4782","13.4","202011","30","11,232","5","2012","봉월로82번길 11",""
