"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"부산광역시 남구 대연동","1756-19","1756","0019","센텀에이스","월세","22.59","202008","24","4,000","25","7","2018","유엔평화로4번길 77"
"부산광역시 남구 대연동","1756-19","1756","0019","센텀에이스","월세","22.67","202011","19","3,000","30","6","2018","유엔평화로4번길 77"
"부산광역시 남구 대연동","874-11","0874","0011","센텀에이스1","전세","29.08","202006","23","10,000","0","7","2018","유엔로157번가길 38"
"부산광역시 남구 대연동","874-11","0874","0011","센텀에이스1","월세","17.77","202006","27","2,000","29","6","2018","유엔로157번가길 38"
"부산광역시 남구 대연동","966-6","0966","0006","센토빌","전세","73.78","202004","24","17,000","0","6","2012","유엔평화로70번길 32"
"부산광역시 남구 대연동","76-32","0076","0032","센트럴 뷰","월세","28.44","202005","22","7,000","10","3","2013","수영로 276-2"
"부산광역시 남구 대연동","76-32","0076","0032","센트럴 뷰","월세","21.21","202005","31","4,000","19","6","2013","수영로 276-2"
"부산광역시 남구 대연동","76-32","0076","0032","센트럴 뷰","월세","28.44","202007","9","5,000","25","7","2013","수영로 276-2"
"부산광역시 남구 대연동","1752-11","1752","0011","센트럴파크","전세","44.23","202007","22","16,000","0","9","2016"," "
"부산광역시 남구 대연동","1752-11","1752","0011","센트럴파크","월세","61.18","202012","15","4,000","55","6","2016"," "
"부산광역시 남구 대연동","571-9","0571","0009","션샤인 에코시티 5","월세","17.3","202102","27","3,000","33","6","2020","유엔평화로41번길 122"
"부산광역시 남구 대연동","873-10","0873","0010","션샤인 에코시티 투","전세","20.46","202008","10","10,500","0","6","2020","유엔평화로29번길 58"
"부산광역시 남구 대연동","873-10","0873","0010","션샤인 에코시티 투","전세","23.03","202012","9","11,000","0","6","2020","유엔평화로29번길 58"
"부산광역시 남구 대연동","1729-6","1729","0006","스카이캐슬","월세","19.94","202005","24","1,000","42","6","2019"," "
"부산광역시 남구 대연동","1729-6","1729","0006","스카이캐슬","월세","29.76","202006","29","10,000","18","8","2019"," "
"부산광역시 남구 대연동","1729-6","1729","0006","스카이캐슬","월세","19.94","202007","8","500","40","5","2019"," "
"부산광역시 남구 대연동","1729-6","1729","0006","스카이캐슬","월세","23.69","202008","3","3,000","29","5","2019"," "
"부산광역시 남구 대연동","987-52","0987","0052","시드니캐슬","월세","29.55","202008","8","3,000","49","5","2017"," "
"부산광역시 남구 대연동","294-3","0294","0003","시온빌리지","월세","15.43","202002","29","1,500","27","7","2018","진남로29번길 5"
"부산광역시 남구 대연동","294-3","0294","0003","시온빌리지","월세","15.43","202007","15","500","36","7","2018","진남로29번길 5"
"부산광역시 남구 대연동","294-3","0294","0003","시온빌리지","월세","27.66","202010","23","8,000","13","6","2018","진남로29번길 5"
"부산광역시 남구 대연동","363-8","0363","0008","시원하우스","월세","17.45","202003","20","1,000","40","5","2020","용소로34번길 37"
"부산광역시 남구 대연동","363-8","0363","0008","시원하우스","월세","17.85","202003","20","1,000","40","5","2020","용소로34번길 37"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","26.76","202003","12","11,000","0","9","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","21.71","202004","10","3,000","32","12","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","21.71","202004","16","5,000","18","6","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202004","17","11,000","0","10","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202004","23","12,000","0","8","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","26.76","202004","27","2,000","45","8","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202006","9","10,000","0","13","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","29.82","202006","11","2,000","55","15","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","21.71","202006","17","8,000","0","10","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202006","20","12,000","0","14","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","26.55","202007","3","12,000","0","8","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","26.76","202007","21","5,000","30","7","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","26.29","202007","21","10,500","0","9","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","28.06","202008","1","10,500","0","11","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.94","202008","5","12,000","0","9","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","26.29","202009","3","10,000","0","14","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","28.41","202009","11","10,000","0","9","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","28.41","202009","17","9,900","0","11","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","28.06","202009","21","5,000","30","12","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202010","15","10,000","0","6","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.94","202010","21","10,000","0","15","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.94","202010","31","10,000","0","8","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202012","7","12,000","0","10","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","26.76","202012","9","11,000","0","6","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","21.71","202012","14","8,000","0","11","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","21.71","202012","16","8,000","0","7","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","26.29","202012","22","11,000","0","11","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","21.71","202012","28","8,000","10","10","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","월세","26.76","202101","9","8,000","20","15","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","29.82","202101","12","10,000","0","6","2018","수영로 169"
"부산광역시 남구 대연동","1767-20","1767","0020","썬샤인 DR 시티","전세","28.41","202102","3","9,000","0","10","2018","수영로 169"
"부산광역시 남구 대연동","1465-23","1465","0023","썬샤인 에코시티","월세","21.11","202005","25","2,000","53","6","2020","못골번영로40번길 35"
"부산광역시 남구 대연동","1465-23","1465","0023","썬샤인 에코시티","전세","21.9","202005","30","8,000","0","6","2020","못골번영로40번길 35"
"부산광역시 남구 대연동","1465-23","1465","0023","썬샤인 에코시티","전세","22.25","202006","7","8,000","0","6","2020","못골번영로40번길 35"
"부산광역시 남구 대연동","1465-23","1465","0023","썬샤인 에코시티","전세","17.89","202007","2","7,000","0","5","2020","못골번영로40번길 35"
"부산광역시 남구 대연동","572-35","0572","0035","썬샤인빌4","월세","18.78","202009","16","1,500","27","5","2013","용소로64번길 35"
"부산광역시 남구 대연동","1729-11","1729","0011","아이리스 오피스텔","월세","17.84","202003","24","4,500","10","6","2011","유엔평화로3번길 29"
"부산광역시 남구 대연동","1729-11","1729","0011","아이리스 오피스텔","월세","22.81","202101","5","5,000","10","5","2011","유엔평화로3번길 29"
"부산광역시 남구 대연동","1729-11","1729","0011","아이리스 오피스텔","전세","17.84","202102","10","6,000","0","6","2011","유엔평화로3번길 29"
"부산광역시 남구 대연동","287-9","0287","0009","아진 보라카이","월세","20.09","202003","30","3,000","32","6","2018","진남로30번길 15"
"부산광역시 남구 대연동","1465-3","1465","0003","아진 보라카이 Ⅱ","전세","18.96","202007","29","6,500","0","7","2019","못골번영로40번길 37"
"부산광역시 남구 대연동","1465-3","1465","0003","아진 보라카이 Ⅱ","전세","18.51","202009","23","6,500","0","7","2019","못골번영로40번길 37"
"부산광역시 남구 대연동","1465-3","1465","0003","아진 보라카이 Ⅱ","전세","17.56","202101","29","6,000","0","7","2019","못골번영로40번길 37"
"부산광역시 남구 대연동","539-10","0539","0010","아진비스타","월세","15.72","202102","10","500","36","5","2017"," "
"부산광역시 남구 대연동","58-22","0058","0022","아티카대연","월세","22.15","202005","15","800","47","5","2019","용소로19번길 21"
"부산광역시 남구 대연동","58-22","0058","0022","아티카대연","월세","26.85","202008","20","500","55","10","2019","용소로19번길 21"
"부산광역시 남구 대연동","58-22","0058","0022","아티카대연","월세","25.98","202012","30","1,000","53","12","2019","용소로19번길 21"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202008","24","13,000","0","11","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202008","25","13,000","0","12","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202008","25","12,000","0","12","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","22.34","202008","25","3,000","38","5","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","21.85","202008","27","2,000","45","5","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","22.34","202009","1","2,000","45","4","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","22.34","202009","4","3,000","39","2","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202009","22","13,000","0","10","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202009","25","12,000","0","10","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202010","6","13,000","0","9","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","22.34","202010","9","1,000","55","10","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","20.91","202010","16","2,000","45","4","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","20.91","202010","23","3,000","35","2","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202010","27","13,000","0","6","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202010","27","12,000","0","9","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202011","11","12,000","0","11","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","20.91","202011","17","3,000","40","6","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","20.91","202011","18","2,000","45","3","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","20.91","202012","19","2,000","45","10","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202012","19","12,000","0","8","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202101","9","12,000","0","7","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202101","11","13,000","0","7","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202101","14","13,000","0","9","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202101","20","12,000","0","6","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202101","21","12,000","0","5","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202101","22","13,000","0","4","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202101","25","12,000","0","3","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","21.85","202101","26","2,000","45","6","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","28.36","202101","27","13,000","0","2","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","20.91","202102","21","2,000","45","8","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","전세","24.86","202102","23","12,000","0","2","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","887-2","0887","0002","에비뉴엘","월세","22.34","202102","23","2,000","45","7","2020","유엔평화로13번길 4-8"
"부산광역시 남구 대연동","639-5","0639","0005","에스에이치창포레","전세","84.77","202009","5","20,000","0","6","2018","유엔평화로41번길 99"
"부산광역시 남구 대연동","16","0016","0000","영 스퀘어","전세","57.49","202003","2","15,000","0","10","2013","황령대로492번길 18"
"부산광역시 남구 대연동","16","0016","0000","영 스퀘어","월세","17.57","202101","26","2,000","31","7","2013","황령대로492번길 18"
"부산광역시 남구 대연동","39-33","0039","0033","오름","월세","24.45","202003","1","3,000","22","7","2013","용소로7번길 63-3"
"부산광역시 남구 대연동","39-33","0039","0033","오름","월세","24.45","202003","3","3,000","22","6","2013","용소로7번길 63-3"
"부산광역시 남구 대연동","39-33","0039","0033","오름","월세","29.84","202101","29","6,000","9","5","2013","용소로7번길 63-3"
"부산광역시 남구 대연동","39-33","0039","0033","오름","월세","24.45","202102","16","2,000","38","3","2013","용소로7번길 63-3"
"부산광역시 남구 대연동","39-33","0039","0033","오름","월세","27.93","202102","19","3,000","35","10","2013","용소로7번길 63-3"
"부산광역시 남구 대연동","1741-12","1741","0012","오름캐슬","월세","62.73","202006","17","2,000","50","12","2015"," "
"부산광역시 남구 대연동","1473-2","1473","0002","오케이 센트럴파크","월세","22.16","202004","2","3,000","32","6","2019","진남로36번길 35"
"부산광역시 남구 대연동","1465-6","1465","0006","오케이센트럴시티","월세","29.98","202003","9","5,000","40","5","2020","못골번영로40번길 31"
"부산광역시 남구 대연동","1465-6","1465","0006","오케이센트럴시티","월세","29.98","202003","13","6,000","35","4","2020","못골번영로40번길 31"
"부산광역시 남구 대연동","1465-6","1465","0006","오케이센트럴시티","월세","29.98","202007","30","5,000","32","4","2020","못골번영로40번길 31"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","33.02","202011","2","1,000","58","9","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202011","15","2,000","37","8","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.68","202011","26","2,000","50","8","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.68","202011","27","2,000","53","15","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202011","30","1,000","42","7","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","23.04","202012","7","500","45","7","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.68","202012","14","2,000","53","10","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","23.04","202012","21","2,000","37","8","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202012","23","2,000","37","8","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.68","202012","23","12,000","12","8","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202012","29","2,000","45","5","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","전세","29.23","202012","31","12,000","0","8","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202101","9","500","48","14","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","29.23","202101","13","13,000","12","7","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","31.55","202101","22","12,000","12","7","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","29.23","202101","25","13,000","12","15","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","33.02","202101","30","13,000","12","15","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.68","202101","30","13,000","12","15","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202101","31","9,000","12","7","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","32.68","202102","10","5,000","48","14","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","31.55","202102","19","12,000","12","7","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","29.23","202102","19","13,000","12","14","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","23.04","202102","19","1,000","45","9","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202102","19","1,000","45","9","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202102","20","3,000","43","15","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.44","202102","24","2,000","40","14","2020","수영로219번길 9"
"부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","31.55","202102","26","2,000","50","3","2020","수영로219번길 9"
"부산광역시 남구 대연동","639-14","0639","0014","이안베스트","월세","29.22","202003","18","500","52","6","2019","유엔평화로41번길 89"
"부산광역시 남구 대연동","639-14","0639","0014","이안베스트","월세","21.25","202007","15","500","53","4","2019","유엔평화로41번길 89"
"부산광역시 남구 대연동","1508-36","1508","0036","이즈라이크 디 36","전세","28.38","202012","31","11,000","0","5","2020","진남로70번길 13"
"부산광역시 남구 대연동","571-12","0571","0012","제이 펠리스","전세","29.31","202005","14","11,000","0","6","2019","유엔평화로47번길 115"
"부산광역시 남구 대연동","1472-3","1472","0003","제이엠스토리","월세","24.45","202006","24","100","30","6","2019","못골번영로50번길 38"
"부산광역시 남구 대연동","1472-3","1472","0003","제이엠스토리","전세","16.56","202008","17","2,000","0","6","2019","못골번영로50번길 38"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","월세","24.33","202005","4","500","35","11","2019","못골로12번길 17"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","월세","24.06","202008","12","10,000","10","9","2019","못골로12번길 17"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","전세","24.33","202012","14","9,100","0","9","2019","못골로12번길 17"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","전세","28.36","202012","24","11,000","0","11","2019","못골로12번길 17"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","전세","24.06","202101","15","9,000","0","11","2019","못골로12번길 17"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","월세","24.06","202101","27","2,000","55","8","2019","못골로12번길 17"
"부산광역시 남구 대연동","1766-6","1766","0006","제이엠코델리아","월세","24.06","202101","27","8,000","25","8","2019","못골로12번길 17"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","전세","27.28","202003","2","9,000","0","3","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","월세","27.28","202003","2","2,000","42","6","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","전세","26.86","202003","6","9,000","0","5","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","전세","25.34","202011","3","9,000","0","5","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","월세","27.28","202011","20","9,000","10","4","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","전세","27.28","202011","23","8,000","0","5","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","전세","25.34","202102","3","9,000","0","6","2013","수영로 276-1"
"부산광역시 남구 대연동","76-10","0076","0010","제이캐슬","전세","27.1","202102","17","9,000","0","5","2013","수영로 276-1"
"부산광역시 남구 대연동","1755-14","1755","0014","케이 스카이 월드","전세","18.15","202004","29","7,000","0","6","2020","수영로208번길 45"
"부산광역시 남구 대연동","1755-14","1755","0014","케이 스카이 월드","전세","29.84","202010","20","13,000","0","6","2020","수영로208번길 45"
"부산광역시 남구 대연동","905-11","0905","0011","크리스탈","월세","17.73","202102","10","2,000","37","6","2020","유엔평화로29번길 115"
"부산광역시 남구 대연동","871-33","0871","0033","클로리스","월세","24.26","202009","1","2,000","40","2","2019","용소로64번길 95-1"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.97","202004","20","7,500","0","3","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202004","23","7,500","0","4","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202004","24","12,000","0","6","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202004","27","7,500","0","6","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202004","28","12,000","0","8","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202004","29","7,500","0","6","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.97","202004","29","7,500","0","2","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202004","29","7,500","0","2","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.97","202005","1","7,500","0","5","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202005","4","12,000","0","8","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","4","7,500","0","8","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","4","7,500","0","7","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","4","7,500","0","7","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","8","7,500","0","3","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","월세","22.97","202005","11","500","48","8","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","12","7,500","0","3","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","13","7,500","0","5","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202005","14","7,500","0","8","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202005","15","11,000","0","7","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","월세","22.38","202005","16","500","57","7","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202005","28","11,000","0","5","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202006","1","7,000","0","2","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","월세","22.38","202006","1","10,000","5","3","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","월세","22.97","202006","6","1,000","45","7","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","월세","22.97","202006","18","3,000","30","6","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202006","19","7,500","0","5","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202006","29","12,000","0","6","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","월세","22.38","202007","14","12,000","10","5","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.97","202007","14","7,500","0","4","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","22.38","202008","5","11,000","0","4","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202010","16","7,500","0","7","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","889-1","0889","0001","타임펠리스","전세","19.37","202101","27","7,500","0","5","2020","유엔평화로29번길 8"
"부산광역시 남구 대연동","563-5","0563","0005","푸른나무","전세","71.79","202012","20","22,000","0","5","2016","유엔로215번길 20"
"부산광역시 남구 대연동","1730-14","1730","0014","플러스빌5","전세","22.24","202006","25","6,000","0","5","2012","유엔평화로9번길 43"
