"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","12,700","null","202006","24"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","10,500","null","202006","25"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","15,500","null","202006","25"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202006","29"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,500","null","202006","29"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202006","29"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,500","null","202006","29"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","6,100","null","202007","1"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","15,000","null","202007","1"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","5,600","null","202007","1"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,300","null","202007","3"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","36.04"," ","11,500","null","202007","3"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","3"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","10,500","null","202007","6"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.45"," ","4,300","null","202007","7"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","동부산관광7로","일반상업","제2종근린생활","25m이상","109.94"," ","38,000","3","202007","7"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,500","null","202007","7"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","9"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","5,600","null","202007","10"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,400","null","202007","13"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","12,500","null","202007","14"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","10,500","null","202007","14"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","17.64"," ","21,000","null","202007","15"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","16"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","5,200","null","202007","16"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,200","null","202007","17"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","14,800","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,600","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","5,000","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,300","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","12,500","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","20"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","14,800","null","202007","21"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,400","null","202007","22"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","14,800","null","202007","22"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","5,400","null","202007","24"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","26"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202007","27"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202007","28"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","16,500","null","202007","28"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202007","28"," ","2017","20200819"
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","12,700","null","202007","29"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","준주거","제2종근린생활","25m이상","94.3"," ","35,000","4","202008","3"," ","2016",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,500","null","202008","3"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,200","null","202008","3"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,800","null","202008","4"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","5,600","null","202008","5"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","5,400","null","202008","5"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","15,000","null","202008","5"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202008","5"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202008","5"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","17,600","null","202008","6"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202008","6"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","17,600","null","202008","6"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","17,600","null","202008","6"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202008","7"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202008","11"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","11,500","null","202008","11"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202008","12"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","6,100","null","202008","12"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","5,600","null","202008","12"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,500","null","202008","13"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","15,500","null","202008","14"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.5"," ","4,400","null","202008","19"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","12.45"," ","13,000","null","202008","19"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","6,100","null","202008","21"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,400","null","202008","21"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,900","null","202008","24"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","4,500","null","202008","24"," ","2017",""
"부산광역시 기장군 기장읍 시랑리","집합","7**","기장해안로","제3종일반주거","숙박","25m미만","5.46"," ","5,600","null","202008","24"," ","2017",""
