"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"부산광역시 수영구 광안동","1068-1","1068","0001","부경팰리스","월세","16.5","202101","7","500","35","5","2013","연수로404번길 37"
"부산광역시 수영구 광안동","491-17","0491","0017","부광","전세","68.3","202004","7","14,000","0","3","1985","수영로 621"
"부산광역시 수영구 광안동","491-17","0491","0017","부광","월세","68.3","202011","2","10,000","10","3","1985","수영로 621"
"부산광역시 수영구 광안동","696-20","0696","0020","부광베스트빌","전세","56.1","202012","23","13,000","0","4","2002","광일로14번길 29"
"부산광역시 수영구 광안동","88-10","0088","0010","부성베스트빌","월세","42.02","202009","8","500","49","2","2003","무학로21번길 93"
"부산광역시 수영구 광안동","186-9","0186","0009","부성베스트빌라2차","전세","60.84","202006","1","11,000","0","3","2002","광남로83번길 32-9"
"부산광역시 수영구 광안동","186-9","0186","0009","부성베스트빌라2차","전세","55.66","202009","22","12,000","0","1","2002","광남로83번길 32-9"
"부산광역시 수영구 광안동","186-9","0186","0009","부성베스트빌라2차","월세","60.84","202009","26","5,000","35","2","2002","광남로83번길 32-9"
"부산광역시 수영구 광안동","75-4","0075","0004","부일 센텀 스카이","월세","80.54","202101","15","20,000","19","9","2017","수영로680번길 27-5"
"부산광역시 수영구 광안동","75-4","0075","0004","부일 센텀 스카이","월세","22.52","202101","26","13,500","23","8","2017","수영로680번길 27-5"
"부산광역시 수영구 광안동","75-21","0075","0021","부일 센텀 스타","월세","23.2","202007","7","13,000","5","7","2017","수영로680번길 27-6"
"부산광역시 수영구 광안동","75-21","0075","0021","부일 센텀 스타","월세","23.2","202008","6","7,000","34","8","2017","수영로680번길 27-6"
"부산광역시 수영구 광안동","75-21","0075","0021","부일 센텀 스타","월세","21.82","202101","7","13,500","9","8","2017","수영로680번길 27-6"
"부산광역시 수영구 광안동","75-21","0075","0021","부일 센텀 스타","월세","80.68","202101","18","27,000","13","9","2017","수영로680번길 27-6"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","월세","19.52","202004","13","7,000","30","6","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","전세","18.13","202005","11","14,000","0","5","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","월세","23.54","202005","14","4,000","60","6","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","월세","23.54","202005","14","4,000","34","6","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","월세","23.54","202006","17","5,000","45","5","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","월세","18.61","202010","7","6,000","40","5","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","153-2","0153","0002","부일 스톤비치","월세","15.65","202101","27","3,000","50","5","2019","광안로45번길 22-1"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","월세","16.67","202010","11","2,000","25","5","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","19.19","202011","24","7,500","0","3","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","19.35","202011","26","8,000","0","4","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","17.5","202011","29","7,000","0","2","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","17.19","202012","4","7,000","0","4","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","16.67","202012","9","6,900","0","5","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","16.67","202012","12","7,000","0","4","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","월세","19.35","202012","12","500","40","3","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","17.19","202101","7","7,000","0","5","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","19.19","202101","28","7,000","0","4","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","19.35","202102","16","7,600","0","5","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","전세","19.35","202102","16","7,600","0","5","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-14","0118","0014","부일메트로스카이","월세","19.35","202102","20","1,000","33","2","2014","수영로606번길 5-8"
"부산광역시 수영구 광안동","118-16","0118","0016","부일메트로스타","월세","16.64","202008","11","300","35","4","2014","수영로606번길 5-4"
"부산광역시 수영구 광안동","118-16","0118","0016","부일메트로스타","전세","18.78","202102","3","5,000","0","3","2014","수영로606번길 5-4"
"부산광역시 수영구 광안동","132-16","0132","0016","부일비치캐슬","월세","49.02","202003","18","2,000","55","6","2015","광안로49번길 82"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","16.34","202003","29","12,000","0","3","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","20.13","202003","30","12,000","0","3","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","16.34","202003","30","12,500","0","2","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","22.99","202003","31","14,000","0","3","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","22.99","202004","23","14,000","0","2","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","45.05","202004","30","20,000","0","4","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","월세","45.05","202004","30","500","50","2","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","14.43","202005","10","8,000","0","2","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","20.13","202005","20","12,500","0","2","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","전세","22.99","202007","29","15,000","0","5","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","월세","45.05","202008","10","20,000","15","3","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","월세","45.05","202009","21","18,000","10","2","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","월세","22.99","202009","24","14,000","15","3","2020","무학로21번길 105"
"부산광역시 수영구 광안동","75-27","0075","0027","부일스타리움","월세","16.34","202009","25","7,000","38","4","2020","무학로21번길 105"
"부산광역시 수영구 광안동","97-19","0097","0019","부일스톤캐슬","전세","25.08","202005","28","11,000","0","6","2016","수영로660번길 17-3"
"부산광역시 수영구 광안동","97-19","0097","0019","부일스톤캐슬","월세","25.08","202006","24","10,000","18","6","2016","수영로660번길 17-3"
"부산광역시 수영구 광안동","97-19","0097","0019","부일스톤캐슬","월세","25.08","202010","12","13,000","5","7","2016","수영로660번길 17-3"
"부산광역시 수영구 광안동","97-19","0097","0019","부일스톤캐슬","전세","25.08","202101","16","12,500","0","5","2016","수영로660번길 17-3"
"부산광역시 수영구 광안동","140-4","0140","0004","부일캐슬","월세","16.305","202101","29","500","36","4","2014","수영로606번길 22"
"부산광역시 수영구 광안동","140-4","0140","0004","부일캐슬","월세","16.305","202102","2","500","45","3","2014","수영로606번길 22"
"부산광역시 수영구 광안동","140-4","0140","0004","부일캐슬","월세","16.305","202102","17","1,500","25","2","2014","수영로606번길 22"
"부산광역시 수영구 광안동","120-251","0120","0251","부자이름","월세","17.337","202004","29","1,800","50","5","2017","수영로618번길 42"
"부산광역시 수영구 광안동","120-251","0120","0251","부자이름","월세","22.521","202009","24","1,000","55","5","2017","수영로618번길 42"
"부산광역시 수영구 광안동","120-251","0120","0251","부자이름","월세","21.965","202010","5","1,000","55","5","2017","수영로618번길 42"
"부산광역시 수영구 광안동","120-251","0120","0251","부자이름","월세","22.521","202101","10","1,000","55","4","2017","수영로618번길 42"
"부산광역시 수영구 광안동","151-3","0151","0003","부흥맨션2차","전세","69.92","202007","10","13,500","0","2","1982","광안로35번길 18"
"부산광역시 수영구 광안동","186-2","0186","0002","블루밍코브","월세","20.18","202010","14","500","30","3","2011","남천바다로9번길 24"
"부산광역시 수영구 광안동","186-2","0186","0002","블루밍코브","월세","19.885","202010","29","300","30","4","2011","남천바다로9번길 24"
"부산광역시 수영구 광안동","167-6","0167","0006","블루스카이동경","전세","16.11","202006","30","4,000","0","5","2014","광안로22번길 54"
"부산광역시 수영구 광안동","167-6","0167","0006","블루스카이동경","월세","15.1","202006","30","300","38","3","2014","광안로22번길 54"
"부산광역시 수영구 광안동","167-6","0167","0006","블루스카이동경","월세","16.11","202010","17","300","40","5","2014","광안로22번길 54"
"부산광역시 수영구 광안동","1075-20","1075","0020","비발디","월세","17.31","202003","10","500","35","3","2011","광서로16번길 50"
"부산광역시 수영구 광안동","1075-20","1075","0020","비발디","전세","17.85","202006","22","4,500","0","3","2011","광서로16번길 50"
"부산광역시 수영구 광안동","1075-20","1075","0020","비발디","월세","17.85","202102","25","2,000","20","3","2011","광서로16번길 50"
"부산광역시 수영구 광안동","96-34","0096","0034","비쥬빌","전세","23.11","202003","29","8,000","0","3","2011","무학로9번길 54-6"
"부산광역시 수영구 광안동","96-34","0096","0034","비쥬빌","월세","23.11","202004","21","2,000","30","4","2011","무학로9번길 54-6"
"부산광역시 수영구 광안동","96-34","0096","0034","비쥬빌","전세","18.79","202004","29","6,000","0","5","2011","무학로9번길 54-6"
"부산광역시 수영구 광안동","96-34","0096","0034","비쥬빌","전세","18.79","202005","6","6,500","0","5","2011","무학로9번길 54-6"
"부산광역시 수영구 광안동","96-34","0096","0034","비쥬빌","전세","23.11","202006","30","7,500","0","2","2011","무학로9번길 54-6"
"부산광역시 수영구 광안동","96-34","0096","0034","비쥬빌","월세","21.29","202011","7","100","40","3","2011","무학로9번길 54-6"
"부산광역시 수영구 광안동","543-8","0543","0008","산장","월세","71.24","202003","18","7,000","20","1","1979","호암로 76"
"부산광역시 수영구 광안동","543-8","0543","0008","산장","전세","71.24","202011","16","10,000","0","2","1979","호암로 76"
"부산광역시 수영구 광안동","543-8","0543","0008","산장","전세","71.24","202012","30","9,000","0","1","1979","호암로 76"
