"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청북도 청주서원구 성화동","486","0486","0000","(486)","월세","58.87","202011","12","500","50","3","null","신화로32번길 25"
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.29","202004","7","13,500","0","4","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","114.24","202004","21","12,500","0","2","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.29","202005","11","12,500","0","2","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.29","202005","24","13,500","0","4","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.46","202006","28","12,500","0","3","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.29","202008","19","13,500","0","4","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.29","202009","1","13,500","0","4","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.46","202009","23","13,500","0","5","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.46","202010","29","14,000","0","7","2015"," "
"충청북도 청주서원구 성화동","492","0492","0000","(492)","전세","58.46","202101","21","13,000","0","3","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","51.43","202003","7","11,000","0","3","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","월세","59.62","202004","27","3,000","45","4","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","59.77","202010","17","11,000","0","3","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","59.77","202011","9","10,000","0","4","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","56.61","202101","2","10,500","0","2","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","59.6","202101","15","11,000","0","5","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","59.42","202101","16","12,000","0","3","2015"," "
"충청북도 청주서원구 성화동","454","0454","0000","어웰빌리지","전세","59.77","202101","26","11,500","0","2","2015"," "
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","56.95","202003","9","12,000","0","5","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","57.45","202003","12","12,000","0","2","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","월세","56.95","202005","18","500","60","2","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","56.95","202005","25","13,000","0","3","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","56.95","202007","14","12,500","0","5","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","월세","56.95","202007","29","1,500","55","4","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","56.95","202009","5","13,000","0","7","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","57.45","202101","9","12,500","0","2","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","57.45","202101","9","13,000","0","6","2015","장전로 89"
"충청북도 청주서원구 성화동","489","0489","0000","예지웰프라임A동","전세","63.42","202101","19","13,500","0","7","2015","장전로 89"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","56.82","202003","13","11,990","0","7","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","58.9","202003","16","13,000","0","2","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","56.82","202005","22","11,000","0","5","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","57.46","202008","18","13,000","0","2","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","57.46","202008","29","13,000","0","3","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","58.9","202009","7","12,500","0","2","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","58.9","202009","24","13,000","0","7","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","56.82","202011","3","12,000","0","4","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","56.82","202011","7","13,000","0","3","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","57.46","202011","22","12,000","0","4","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","58.9","202012","19","13,000","0","6","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","55.22","202012","24","13,000","0","5","2015","신화로32번길 37"
"충청북도 청주서원구 성화동","484","0484","0000","예지웰프라임B동","전세","55.22","202102","24","12,000","0","5","2015","신화로32번길 37"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","40.28","202004","28","5,000","0","2","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","45.78","202008","25","5,000","0","3","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","39.69","202008","29","5,000","0","4","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","45.78","202010","14","6,000","0","3","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","40.28","202010","26","6,000","0","4","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","39.69","202101","15","7,000","0","4","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","45.78","202102","6","6,000","0","3","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","45.78","202102","8","6,000","0","4","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","45.78","202102","20","6,000","0","2","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","165-71","0165","0071","	(165-71)	","전세","45.78","202102","28","6,000","0","2","2008","안덕벌로 29"
"충청북도 청주청원구 내덕동","50-1","0050","0001","	(50-1)	","전세","36","202007","16","5,000","0","4","2007","덕벌로31번길 2"
"충청북도 청주청원구 내덕동","301-6","0301","0006","삼풍오피스텔","월세","34.4","202007","1","500","30","5","2005","새터로 27"
"충청북도 청주청원구 내덕동","301-6","0301","0006","삼풍오피스텔","전세","28.4","202009","19","4,500","0","7","2005","새터로 27"
"충청북도 청주청원구 내덕동","301-6","0301","0006","삼풍오피스텔","전세","28.4","202101","14","4,000","0","2","2005","새터로 27"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","19.63","202002","29","500","33","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202003","14","17,000","0","3","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","27.53","202003","20","7,500","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","22.71","202003","26","5,000","10","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","24.74","202004","4","7,000","0","3","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","27.53","202004","8","7,500","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","23.34","202004","9","6,500","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","22.71","202004","22","6,500","0","3","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","20.9","202004","23","500","30","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","67.77","202004","28","14,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202004","30","16,050","0","3","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","24.12","202005","9","6,500","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","24.74","202005","17","7,500","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","22.71","202005","24","6,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","21.44","202006","4","4,000","7","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","27.53","202006","25","7,500","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202007","16","16,000","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","21.44","202008","8","7,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202008","13","17,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","27.12","202008","31","500","43","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","21.44","202009","12","6,500","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202009","14","17,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","19.63","202009","14","300","35","3","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202009","15","17,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","23.34","202010","13","6,700","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","76.07","202011","1","14,000","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","22.34","202011","18","6,800","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","20.9","202012","12","400","32","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","67.77","202101","18","17,000","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","23.34","202101","23","7,500","0","2","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","27.53","202102","1","1,500","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","전세","67.77","202102","26","17,000","0","4","null","오창공원로 96"
"충청북도 청주청원구 오창읍 양청리","819-2","0819","0002","비전프라자","전세","39.2","202009","17","6,000","0","4","2007","중심상업로 23"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.83","202003","10","12,000","0","20","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.07","202004","23","12,000","0","18","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","월세","47.07","202005","13","1,000","55","4","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.3","202005","21","13,000","0","21","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.07","202006","2","10,000","0","6","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.83","202007","4","12,500","0","23","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.3","202007","13","11,500","0","19","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.83","202007","18","13,000","0","24","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.83","202008","8","13,400","0","12","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.83","202008","11","11,500","0","16","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.07","202010","29","13,000","0","7","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","월세","47.07","202012","15","1,000","55","24","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.07","202012","27","12,000","0","5","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","월세","47.3","202102","9","1,000","60","4","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.07","202102","10","13,000","0","20","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","810-2","0810","0002","오창 롯데캐슬 더 하이스트","전세","47.07","202102","22","12,600","0","6","2018","중부로 760"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202003","21","6,500","0","15","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202003","23","300","35","10","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202003","24","2,000","25","8","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202005","4","6,000","0","12","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202006","1","6,800","0","15","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202006","20","2,000","25","6","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202007","13","2,000","25","13","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202007","13","2,000","25","7","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202008","21","6,500","0","11","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202008","31","6,000","0","14","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202008","31","6,000","0","14","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202009","9","6,500","0","11","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202009","15","300","35","12","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202009","26","1,000","30","16","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202010","20","6,500","0","10","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202010","30","300","35","6","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202011","4","3,000","20","12","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","29.55","202012","10","500","35","11","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","28.8","202102","4","6,500","0","9","2013","중심상업로 47"
"충청북도 청주청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8","202102","17","500","40","10","2013","중심상업로 47"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","월세","78.12","202101","30","3,000","48","3","2017","향군로 110"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","전세","78.12","202102","4","14,000","0","2","2017","향군로 110"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","전세","78.6","202102","20","14,500","0","2","2017","향군로 110"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","34.3","202004","18","5,000","0","6","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","54.57","202005","12","9,000","0","10","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","53.55","202006","15","7,500","0","7","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","34.3","202007","16","6,000","0","7","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","54.57","202011","23","7,200","0","12","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","월세","34.28","202012","18","2,000","25","3","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","54.45","202012","30","7,500","0","10","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","35.05","202101","10","6,000","0","7","2004","중앙로 147"
"충청북도 청주청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","34.3","202102","24","5,000","0","6","2004","중앙로 147"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202004","8","9,400","0","8","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202005","7","9,000","0","7","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","28.29","202005","14","300","33","6","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","57.2","202006","1","11,000","0","14","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202006","5","11,000","0","9","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","56.16","202006","26","1,500","50","13","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","28.08","202008","8","5,000","0","3","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","28.08","202008","8","200","30","2","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202008","13","11,000","0","8","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","56.16","202008","21","1,000","55","9","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","28.08","202009","28","1,500","20","3","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202009","29","11,000","0","19","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202010","4","11,000","0","15","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202010","12","9,240","0","8","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","28.08","202010","13","4,500","0","3","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","28.08","202011","5","5,000","0","2","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","28.08","202011","5","5,000","0","2","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","56.58","202011","17","500","50","7","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.16","202011","23","11,000","0","15","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","28.08","202012","19","300","38","13","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","28.08","202012","28","4,000","0","2","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","56.58","202101","7","10,500","0","8","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","57.2","202101","13","10,000","0","13","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","28.08","202101","16","1,000","25","6","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","57.2","202101","19","10,000","0","12","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","57.2","202102","2","10,000","0","12","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","월세","56.58","202102","9","100","61","7","2013","상당로 230"
"충청북도 청주청원구 우암동","122","0122","0000","우양 오피스텔","전세","28.08","202102","27","5,000","0","11","2013","상당로 230"
"충청북도 청주청원구 우암동","371-9","0371","0009","주건축물제1동","전세","59.53","202010","23","2,500","0","2","2020","새터로43번길 47"
"충청북도 청주흥덕구 가경동","1691","1691","0000","	(1691)	","전세","25.77","202102","4","2,500","0","2","2008","풍년로 32"
"충청북도 청주흥덕구 가경동","1036","1036","0000","파라지오","전세","43.12","202004","25","5,000","0","8","2003","풍년로 185"
"충청북도 청주흥덕구 강서동","498","0498","0000","(498)","월세","44.46","202005","8","500","45","8","2016"," "
"충청북도 청주흥덕구 강서동","498","0498","0000","(498)","월세","44.46","202012","30","500","40","4","2016"," "
"충청북도 청주흥덕구 강서동","498","0498","0000","(498)","전세","28.81","202102","8","7,000","0","3","2016"," "
"충청북도 청주흥덕구 강서동","503","0503","0000","강서 베리굿","전세","59.25","202003","14","12,000","0","3","2015","서현중로 63"
"충청북도 청주흥덕구 강서동","503","0503","0000","강서 베리굿","전세","58.62","202101","11","13,000","0","2","2015","서현중로 63"
"충청북도 청주흥덕구 강서동","502","0502","0000","강서 베리굿3차","전세","50.04","202005","22","13,500","0","3","null"," "
"충청북도 청주흥덕구 강서동","502","0502","0000","강서 베리굿3차","전세","50.24","202006","26","13,500","0","3","null"," "
"충청북도 청주흥덕구 강서동","502","0502","0000","강서 베리굿3차","전세","50.59","202007","8","13,500","0","3","null"," "
"충청북도 청주흥덕구 강서동","502","0502","0000","강서 베리굿3차","전세","50.04","202007","24","13,500","0","3","null"," "
"충청북도 청주흥덕구 강서동","502","0502","0000","강서 베리굿3차","전세","50.24","202010","14","13,000","0","4","null"," "
"충청북도 청주흥덕구 강서동","502","0502","0000","강서 베리굿3차","월세","50.04","202102","27","1,500","55","4","null"," "
"충청북도 청주흥덕구 강서동","505","0505","0000","레지던스 마리","전세","22.74","202002","29","5,500","0","4","2011","서현중로 53-2"
"충청북도 청주흥덕구 강서동","505","0505","0000","레지던스 마리","전세","56.4","202005","18","9,500","0","2","2011","서현중로 53-2"
"충청북도 청주흥덕구 강서동","505","0505","0000","레지던스 마리","전세","22.74","202006","16","5,500","0","4","2011","서현중로 53-2"
"충청북도 청주흥덕구 강서동","505","0505","0000","레지던스 마리","전세","22.74","202007","21","5,700","0","2","2011","서현중로 53-2"
"충청북도 청주흥덕구 강서동","505","0505","0000","레지던스 마리","전세","22.74","202007","25","5,700","0","3","2011","서현중로 53-2"
"충청북도 청주흥덕구 강서동","522","0522","0000","레지던스마리 2","전세","49.04","202007","30","9,000","0","2","2013","서현동로 16-1"
"충청북도 청주흥덕구 강서동","504","0504","0000","레지던스마리3","전세","41.56","202009","14","7,800","0","3","2014","서현중로 57-2"
"충청북도 청주흥덕구 강서동","504","0504","0000","레지던스마리3","전세","42.2","202009","16","8,400","0","3","2014","서현중로 57-2"
"충청북도 청주흥덕구 강서동","466","0466","0000","미소랑","월세","56.64","202005","3","1,000","43","2","2014","가로수로1164번길 41-8"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","월세","22.08","202002","29","500","30","11","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","월세","22.08","202003","7","200","40","5","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","전세","22.08","202003","12","6,000","0","9","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","전세","22.08","202003","12","6,500","0","15","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","전세","22.08","202003","12","7,000","0","15","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","월세","22.08","202003","13","300","35","10","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","전세","22.08","202003","16","6,000","0","9","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","월세","22.08","202003","17","300","35","12","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","월세","22.08","202003","24","300","40","6","2017","2순환로 1222"
"충청북도 청주흥덕구 강서동","459","0459","0000","신해블루지움","월세","22.08","202003","26","1,000","30","8","2017","2순환로 1222"
