"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","8**","단독","8m미만","87.04","89","202007","13","21,600","1969","인수봉로6길","20200810"
"서울특별시 강북구 미아동","8**","단독","8m미만","87.04","89","202006","15","21,600","1969","인수봉로6길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","209.08","89","202006","18","83,000","1994","삼양로32나길",""
"서울특별시 강북구 미아동","4**","단독","12m미만","249.12","89","202005","16","82,000","1992","솔샘로64길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","53.19","89.3","202003","5","51,000","1966","도봉로24길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","66.75","89.3","202009","11","38,000","1970","도봉로38길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","45.62","89.4","202012","4","65,300","1970","도봉로18길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","44.69","89.9","202004","8","51,000","1968","도봉로28길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","104.2","91.6","202010","30","70,000","1973","도봉로18길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","43.48","93","202012","8","30,000","1967","인수봉로6나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","47.94","93","202006","18","35,000","1967","삼양로46가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","49.51","93","202004","5","39,386","1969","삼양로41가길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","61.65","93","202012","3","76,000","1970","삼양로20나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","65.52","93","202004","28","36,000","1970","삼양로46가길","20200720"
"서울특별시 강북구 미아동","7**","단독","8m미만","65.52","93","202004","28","36,000","1970","삼양로46가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","65.99","93","202006","27","100,000","1970","삼양로32나길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","66.43","93","202005","30","68,700","2003","솔샘로60가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","69.08","93","202009","2","60,000","1970","삼양로32나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","71.9","93","202004","4","28,000","1968","삼양로43길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","140.24","93","202010","16","41,200","1988","솔매로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","175.08","93","202012","30","43,000","1990","솔샘로47나길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","69.98","94.9","202008","7","28,000","1971","도봉로18길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","46.28","96","202011","28","72,000","1967","숭인로7나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","49.98","96","202004","4","27,000","1967","삼양로43길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","51.18","96","202101","7","35,000","1985","삼양로63길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","56.56","96","202007","22","72,000","1966","숭인로7나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","70.44","96","202006","7","34,400","1971","삼양로46길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","76.2","96","202004","19","32,000","1970","삼양로46길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","165.16","96","202008","4","33,700","1989","솔매로22가길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","70.64","96.2","202008","14","72,000","1972","도봉로24길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","66.29","97","202004","11","35,000","1973","도봉로29길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","87.84","98.5","202009","14","49,500","1969","도봉로34길","20201023"
"서울특별시 강북구 미아동","1**","단독","8m미만","87.84","98.5","202009","14","49,500","1969","도봉로34길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","55.84","99","202007","6","40,000","1968","삼양로46가길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","60.13","99","202003","24","32,000","1968","솔샘로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","69.79","99","202102","1","41,000","1970","삼양로46길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","69.89","99","202005","18","150,000","1974","도봉로6길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","70.77","99","202010","24","29,800","1973","삼양로53길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","73.06","99","202007","5","50,900","1973","도봉로29길","20200924"
"서울특별시 강북구 미아동","7**","단독","8m미만","119.11","99","202009","2","44,800","1973","삼양로51길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","166.7","99","202006","14","90,000","1968","삼양로32나길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","71.8","99.2","202101","11","43,300","1971","도봉로31길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","47.54","99.8","202008","29","58,800","1960","도봉로18길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","59.91","100","202007","24","29,000","1985","인수봉로12길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","63.14","100.2","202006","10","40,800","1970","도봉로19길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","59.5","101.2","202102","20","58,000","1971","도봉로41길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","80.5","101.5","202012","25","51,000","1970","도봉로23길",""
"서울특별시 강북구 미아동","2**","단독","8m미만","145.3","101.8","202102","2","62,000","1989","도봉로65길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","43.04","102","202102","1","20,500","1971","인수봉로12가길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","55.87","102","202005","18","98,752","1967","월계로3길",""
"서울특별시 강북구 미아동","4*","단독","12m미만","59.93","102","202007","9","120,000","1971","월계로7길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","73.65","102","202004","19","38,000","1970","삼양로46가길","20200623"
"서울특별시 강북구 미아동","7**","단독","8m미만","73.65","102","202006","23","38,000","1970","삼양로46가길",""
"서울특별시 강북구 미아동","4*","단독","12m미만","144.17","102","202006","15","235,600","1970","월계로3길",""
"서울특별시 강북구 미아동","8**","단독","25m미만","152.36","103","202008","4","172,000","1983","도봉로8길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","57.09","103.1","202004","17","60,000","1971","도봉로46길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","55.87","106","202006","13","73,600","1971","솔샘로60나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","79.64","106","202006","17","66,000","1970","삼양로32나길","20200708"
"서울특별시 강북구 미아동","4**","단독","8m미만","119.52","106","202009","8","110,000","1995","숭인로",""
"서울특별시 강북구 미아동","4**","단독","8m미만","119.52","106","202007","16","110,000","1995","숭인로","20200908"
"서울특별시 강북구 미아동","7**","단독","8m미만","102.15","108","202012","1","35,000","1986","솔매로17길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","52.43","109","202007","13","26,400","1968","인수봉로6길","20200810"
"서울특별시 강북구 미아동","8**","단독","8m미만","52.43","109","202006","15","26,400","1968","인수봉로6길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","62.81","109","202005","12","33,000","1971","삼양로41길",""
"서울특별시 강북구 미아동","1***","단독","8m미만","65.26","109","202012","8","79,000","1985","삼양로22길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","67.9","109","202010","27","106,107","1967","월계로3길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","99.6","109","202010","16","23,000","1996","삼양로59가길","20201029"
"서울특별시 강북구 미아동","7**","단독","25m미만","136.08","109","202011","13","82,000","1973","솔샘로",""
"서울특별시 강북구 미아동","6**","단독","8m미만","164.73","109","202009","25","57,000","1989","삼양로28길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","172.37","109","202011","16","45,000","1990","솔샘로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","177.9","109","202006","9","37,000","1988","삼양로57가길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","179.08","109","202008","25","102,207","1988","월계로3길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","43.54","112","202004","4","42,000","1967","삼양로41가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","51.78","112","202004","18","20,000","1970","인수봉로12나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","52.83","112","202006","24","45,000","1968","삼양로49길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","134.42","112","202005","21","71,000","1973","솔샘로60길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","104.82","116","202012","1","32,900","1968","인수봉로6길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","177.76","116","202004","7","34,500","1991","솔샘로",""
"서울특별시 강북구 미아동","4**","단독","8m미만","129.98","117","202007","6","88,500","1973","삼양로24가길",""
"서울특별시 강북구 미아동","2**","단독","8m미만","175.14","118","202102","2","67,000","1989","도봉로65길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","33.55","119","202012","29","21,600","1970","솔샘로35가길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","205.86","119","202008","13","104,371","1990","월계로3길",""
"서울특별시 강북구 미아동","2**","단독","8m미만","172.39","119.7","202102","2","62,000","1989","도봉로65길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","59.39","122","202006","11","75,000","1965","삼양로32나길",""
"서울특별시 강북구 미아동","1***","단독","25m미만","136.92","122","202011","3","90,000","1978","삼양로",""
"서울특별시 강북구 미아동","4*","단독","8m미만","197.94","122","202008","10","96,000","1988","도봉로6길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","197.94","122","202005","18","95,000","1988","도봉로6길",""
"서울특별시 강북구 미아동","2**","단독","8m미만","225.72","124","202101","6","67,500","1968","도봉로63길",""
"서울특별시 강북구 미아동","2**","단독","8m미만","187.77","124.6","202007","6","79,500","1988","도봉로63길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","216.66","125","202006","19","110,000","1980","솔샘로",""
"서울특별시 강북구 미아동","4**","단독","8m미만","59.47","126","202102","9","90,800","1967","숭인로7나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","61.65","126","202004","4","76,200","1968","삼양로41가길",""
"서울특별시 강북구 미아동","2**","단독","12m미만","161.32","126.9","202006","8","76,800","1968","도봉로67길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","71.91","128","202010","26","20,500","1983","인수봉로6길","20201026"
"서울특별시 강북구 미아동","7**","단독","8m미만","71.91","128","202010","26","20,500","1983","인수봉로6길",""
"서울특별시 강북구 미아동","6**","단독","8m미만","199.87","128","202011","5","104,000","null","삼양로16길","20210129"
"서울특별시 강북구 미아동","4*","단독","8m미만","75.05","129","202004","1","72,500","1967","도봉로4길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","75.05","129","202009","17","125,000","1967","도봉로4길",""
"서울특별시 강북구 미아동","5*","단독","8m미만","95.34","129","202005","6","30,000","1970","월계로7나길",""
"서울특별시 강북구 미아동","9*","단독","8m미만","100.13","129","202011","16","77,000","1974","도봉로18길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","118.88","131.9","202006","17","76,400","1968","도봉로18다길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","67.67","132","202102","20","100,000","1970","솔샘로60가길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","126.99","132","202007","5","68,400","1970","도봉로27길","20200924"
"서울특별시 강북구 미아동","4*","단독","8m미만","143.18","132","202005","21","160,000","1968","월계로7길",""
"서울특별시 강북구 미아동","*","단독","12m미만","176.92","132","202003","5","53,000","1976","월계로21길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","131.1","132.2","202006","24","87,000","1981","도봉로18길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","160.2","132.2","202009","27","97,000","1971","도봉로18나길",""
"서울특별시 강북구 미아동","2**","단독","25m미만","373.47","132.6","202009","17","122,500","1995","솔매로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","206.82","136","202008","29","61,500","1987","삼양로38길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","226.21","136","202008","13","119,306","1990","월계로3길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","133.29","136.5","202101","2","61,500","1971","도봉로34길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","66.15","139","202008","23","33,000","1970","솔매로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","206.73","139","202003","18","54,200","1990","도봉로67나길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","288.99","139","202006","10","140,000","1996","삼양로32나길",""
"서울특별시 강북구 미아동","1**","단독","12m미만","141.19","140.8","202006","13","78,000","1966","도봉로30길",""
"서울특별시 강북구 미아동","1**","단독","8m미만","160.01","141.5","202007","13","95,000","1977","도봉로18길",""
"서울특별시 강북구 미아동","3*","단독","8m미만","247.97","143","202102","16","163,561","1989","월계로3길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","56.26","145","202004","4","37,500","1974","삼양로43길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","81.98","145","202006","19","35,200","1968","인수봉로6길",""
"서울특별시 강북구 미아동","8**","단독","8m미만","81.98","145","202006","19","35,200","1968","인수봉로6길","20200814"
"서울특별시 강북구 미아동","7**","단독","8m미만","187.65","145","202006","13","118,500","1973","삼양로32가길",""
"서울특별시 강북구 미아동","6**","단독","12m미만","409.24","145","202006","29","121,500","1990","삼양로20길",""
"서울특별시 강북구 미아동","6**","단독","12m미만","409.24","145","202006","29","121,500","1990","삼양로20길","20200903"
"서울특별시 강북구 미아동","1**","단독","12m미만","299.39","148.1","202101","10","116,000","1993","도봉로76길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","227.21","149","202102","25","58,500","1987","인수봉로12길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","46.64","152","202012","30","48,400","1972","솔매로17가길","20210113"
"서울특별시 강북구 미아동","7**","단독","8m미만","46.64","152","202012","30","48,400","1972","솔매로17가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","164.4","152","202006","12","110,400","1976","삼양로32가길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","146.04","155","202010","19","78,000","1978","삼양로32나길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","79.39","158","202004","2","39,200","1985","삼양로41가길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","210.87","161","202101","6","63,310","1983","솔샘로47길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","64.04","165","202003","18","53,000","2006","인수봉로6길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","95.2","165","202004","28","54,500","1967","삼양로46길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","95.2","165","202004","28","54,500","1967","삼양로46길","20200902"
"서울특별시 강북구 미아동","1**","단독","8m미만","132.06","165","202009","27","92,000","1978","도봉로16길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","127.64","172","202011","24","53,000","1963","인수봉로6길",""
"서울특별시 강북구 미아동","6**","단독","8m미만","188.84","174","202012","21","124,000","1978","삼양로24길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","50.77","175","202005","24","53,000","1985","삼양로43길",""
"서울특별시 강북구 미아동","*","단독","8m미만","164.29","176","202003","31","50,000","1978","월계로21나길",""
"서울특별시 강북구 미아동","3**","단독","25m미만","301.7","177.2","202007","11","180,000","2001","솔샘로",""
"서울특별시 강북구 미아동","6**","단독","8m미만","157.95","178","202008","1","123,000","1978","삼양로24길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","112.46","179","202008","17","186,783","1967","월계로3가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","144.43","179","202006","27","290,000","1978","삼양로32가길",""
"서울특별시 강북구 미아동","4*","단독","25m이상","79.9","180","202006","3","544,500","1959","월계로",""
"서울특별시 강북구 미아동","4**","단독","8m미만","105.12","182","202008","5","80,000","1967","솔샘로64다길",""
"서울특별시 강북구 미아동","8*","단독","8m미만","442.17","189","202009","17","160,000","1992","오패산로30길",""
"서울특별시 강북구 미아동","3**","단독","8m미만","299.84","193","202009","11","199,000","1994","도봉로45길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","248.76","195","202006","19","220,000","1990","월계로5길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","535.78","195","202012","5","140,000","1989","삼양로49길",""
"서울특별시 강북구 미아동","1**","단독","12m미만","237.95","198.7","202006","8","180,000","1974","도봉로46길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","165.58","201","202007","15","86,000","1968","삼양로46가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","62.91","205","202006","21","124,000","1966","삼양로32가길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","79.04","205","202011","24","63,000","1950","삼양로59가길",""
"서울특별시 강북구 미아동","4*","단독","8m미만","494.08","219","202008","10","185,470","1992","월계로7길",""
"서울특별시 강북구 미아동","7**","단독","25m미만","602.26","222","202004","11","249,871","1988","삼양로",""
"서울특별시 강북구 미아동","9*","단독","8m미만","446.12","224","202011","30","244,000","2010","도봉로10라길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","329.33","225","202006","10","163,000","1989","솔샘로53길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","329.33","225","202006","26","324,000","1989","솔샘로53길",""
"서울특별시 강북구 미아동","7**","단독","8m미만","329.33","225","202006","26","324,000","1989","솔샘로53길","20201123"
"서울특별시 강북구 미아동","5*","단독","25m미만","488.82","226","202007","4","508,000","1990","도봉로10길",""
"서울특별시 강북구 미아동","*","단독","25m미만","627","228","202007","17","213,000","1991","오현로",""
"서울특별시 강북구 미아동","1**","단독","8m미만","475.69","230.4","202101","15","350,000","1975","도봉로78길",""
"서울특별시 강북구 미아동","7**","단독","25m미만","51.5","235","202006","19","213,000","1957","솔샘로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","131.61","235","202012","6","78,000","1977","삼양로37길",""
"서울특별시 강북구 미아동","7**","단독","12m미만","249.85","245","202006","24","222,000","1974","삼양로32나길",""
"서울특별시 강북구 미아동","1**","단독","12m미만","498.56","249.9","202004","24","229,500","1989","도봉로76길",""
"서울특별시 강북구 미아동","4**","단독","8m미만","163.1","252","202012","5","148,000","1974","숭인로13길",""
"서울특별시 강북구 미아동","8*","단독","25m미만","621.22","260","202006","18","181,000","1994","오패산로",""
"서울특별시 강북구 미아동","7**","단독","8m미만","87.44","347","202004","28","104,000","1966","솔매로",""
"서울특별시 강북구 미아동","3**","단독","25m이상","1452.99","385.3","202011","15","645,000","2002","도봉로",""
"서울특별시 강북구 번동","5**","다가구","8m미만","110.03","50","202010","9","40,000","1968","덕릉로40라길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","136.68","81","202004","10","39,500","1992","오패산로74길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","135.81","88.3","202009","22","36,000","1994","한천로130길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","155.67","88.3","202005","14","41,200","1994","덕릉로41길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","152.34","88.6","202101","7","40,500","1992","오패산로74길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","77.25","90.2","202009","26","42,500","1994","한천로120길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","149.69","90.6","202005","29","20,000","1991","한천로120길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","149.22","91.6","202006","3","48,500","1992","오패산로77길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","138.24","92.6","202102","3","44,800","1993","한천로",""
"서울특별시 강북구 번동","4**","다가구","8m미만","163.51","94.5","202011","11","51,400","1990","덕릉로48길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","146","95.2","202011","25","34,400","1995","한천로123가길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","153.7","96.5","202007","15","42,000","1992","덕릉로48길","20200831"
"서울특별시 강북구 번동","4**","다가구","8m미만","153.7","96.5","202007","15","42,000","1992","덕릉로48길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","163.18","97.9","202010","19","52,000","1990","덕릉로48길","20201113"
"서울특별시 강북구 번동","4**","다가구","8m미만","163.18","97.9","202010","19","52,000","1990","덕릉로48길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","199.85","105.1","202003","8","60,000","1994","한천로124가길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","171.1","106.1","202012","16","55,000","1993","한천로130길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","171.72","108.8","202006","26","63,000","1989","한천로131길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","199.59","109.6","202010","8","55,600","1992","한천로124가길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","179.16","110.4","202007","27","47,800","1991","도봉로96다길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","149.1","115","202008","2","39,000","1994","한천로130길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","261.04","117.4","202012","14","86,000","1993","오패산로73길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","218.72","131.6","202005","6","58,000","1993","덕릉로48길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","298.96","131.9","202011","17","85,000","1993","도봉로96길","20210118"
"서울특별시 강북구 번동","5**","다가구","8m미만","257.68","132","202003","31","52,200","1996","덕릉로40라길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","296.12","148.8","202012","30","58,500","1994","도봉로98길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","311.88","165.6","202101","12","89,500","1995","한천로123가길",""
"서울특별시 강북구 번동","4**","다가구","8m미만","336.18","194.6","202011","18","117,700","1994","한천로130길",""
"서울특별시 강북구 번동","3**","다가구","12m미만","368.85","218","202008","10","170,000","2017","오현로31길",""
"서울특별시 강북구 번동","4**","단독","8m미만","32.99","43.3","202006","30","15,000","1985","한천로124길",""
"서울특별시 강북구 번동","4**","단독","8m미만","73.58","45.1","202007","20","20,700","1991","도봉로96나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","36.73","48.3","202004","18","19,500","1970","한천로122길",""
"서울특별시 강북구 번동","4**","단독","8m미만","69.59","48.6","202004","18","19,380","1985","도봉로96나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","73.97","48.6","202011","22","15,000","1990","도봉로96나길",""
"서울특별시 강북구 번동","4**","단독","8m미만","44.02","52.2","202005","12","17,000","1985","덕릉로51길",""
"서울특별시 강북구 번동","5**","단독","8m미만","36.21","56","202012","2","19,000","1968","오현로31길","20210128"
"서울특별시 강북구 번동","1**","단독","12m미만","57.62","66","202007","30","38,000","1985","월계로37길",""
"서울특별시 강북구 번동","5**","단독","8m미만","42.2","70","202102","2","19,000","1985","덕릉로40다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","45.98","74.4","202005","21","25,000","1968","한천로134길",""
"서울특별시 강북구 번동","4**","단독","8m미만","62.25","84.6","202101","30","29,500","1971","덕릉로40가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","45.59","88.6","202006","9","28,700","1973","한천로130가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","49.36","89.6","202011","6","31,000","1972","한천로130가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","64.46","90.6","202008","27","25,911","1970","도봉로96다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","138.24","92.6","202007","6","42,000","1993","한천로",""
"서울특별시 강북구 번동","4**","단독","8m미만","99.19","92.9","202012","7","50,000","2000","한천로120길",""
"서울특별시 강북구 번동","4**","단독","8m미만","57.65","93.9","202007","25","34,700","1985","한천로124길",""
"서울특별시 강북구 번동","4**","단독","8m미만","147.13","93.9","202009","27","38,200","1990","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","78.15","95.5","202003","18","37,000","1970","한천로130길",""
"서울특별시 강북구 번동","4**","단독","8m미만","135.45","95.5","202005","25","40,000","1992","한천로118길",""
"서울특별시 강북구 번동","4**","단독","8m미만","163.03","98.8","202006","11","47,500","1988","도봉로96가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","72.93","100.2","202003","27","34,300","1971","덕릉로40길",""
"서울특별시 강북구 번동","4**","단독","8m미만","65.52","101.2","202011","3","31,000","1973","도봉로96다길",""
"서울특별시 강북구 번동","4**","단독","8m미만","68.53","101.5","202004","11","40,200","1972","한천로130가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","152.01","103.8","202003","4","52,000","1989","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","69.62","104.8","202008","14","50,000","1971","덕릉로","20200922"
"서울특별시 강북구 번동","4**","단독","8m미만","69.62","104.8","202009","22","50,000","1971","덕릉로",""
"서울특별시 강북구 번동","4**","단독","8m미만","83.37","104.8","202003","26","39,300","1971","오패산로77길",""
"서울특별시 강북구 번동","4**","단독","8m미만","70.18","105.8","202004","14","42,000","1973","오패산로",""
"서울특별시 강북구 번동","4**","단독","8m미만","178.91","108.1","202010","4","43,500","1992","한천로124가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","116.97","112.1","202006","5","65,000","1970","오패산로",""
"서울특별시 강북구 번동","4**","단독","8m미만","94.05","115","202003","28","58,800","1970","한천로123가길",""
"서울특별시 강북구 번동","4**","단독","8m미만","114.42","116.4","202006","5","73,000","1970","오패산로",""
"서울특별시 강북구 번동","4**","단독","8m미만","174.54","120","202007","8","54,300","1989","덕릉로41길",""
"서울특별시 강북구 번동","4**","단독","12m미만","281.86","120.3","202009","24","103,500","1996","오패산로67길",""
"서울특별시 강북구 번동","4**","단독","8m미만","191.97","126","202005","7","50,000","1989","한천로122길",""
"서울특별시 강북구 번동","4**","단독","8m미만","191.97","126","202003","22","50,000","1989","한천로122길","20200506"
"서울특별시 강북구 번동","4**","단독","25m미만","234.97","126.3","202005","20","155,800","2012","오패산로",""
"서울특별시 강북구 번동","4**","단독","8m미만","83.77","129.3","202007","8","50,000","1973","한천로120길",""
"서울특별시 강북구 번동","4**","단독","12m미만","259.02","130.2","202009","19","95,000","1989","한천로129길",""
"서울특별시 강북구 번동","4**","단독","8m미만","89.39","136.2","202006","24","56,600","1974","덕릉로","20200717"
"서울특별시 강북구 번동","4**","단독","8m미만","89.39","136.2","202006","24","56,600","1974","덕릉로","20200730"
"서울특별시 강북구 번동","4**","단독","8m미만","205.03","147.4","202101","7","84,500","1973","도봉로98길",""
"서울특별시 강북구 번동","4**","단독","12m미만","356.79","155","202005","14","124,000","1971","한천로132길",""
"서울특별시 강북구 번동","4**","단독","12m미만","356.79","155","202004","14","124,000","1971","한천로132길","20200604"
"서울특별시 강북구 번동","4**","단독","25m이상","585.84","177.9","202012","3","154,000","1998","덕릉로",""
"서울특별시 강북구 번동","4**","단독","12m미만","494.94","182.1","202012","31","267,000","1997","오패산로77길",""
"서울특별시 강북구 번동","4**","단독","8m미만","247.44","191.7","202007","7","240,000","1984","오패산로79길",""
"서울특별시 강북구 번동","1**","단독","8m미만","254.17","212","202007","9","67,000","1989","오현로25나길",""
"서울특별시 강북구 번동","4**","단독","12m미만","166.12","365","202004","1","420,000","1975","오패산로77길",""
