"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 광진구 화양동","2-22","2","22","비다펠리즈","20.66","202102","24","29,800","5","2021","능동로 153-1",""
"서울특별시 광진구 화양동","2-22","2","22","비다펠리즈","19.26","202102","28","27,300","5","2021","능동로 153-1",""
"서울특별시 광진구 화양동","17-92","17","92","세종에버그린","33.53","202012","14","32,900","6","2018","광나루로16길 21",""
"서울특별시 광진구 화양동","17-16","17","16","아스하임","18.83","202004","19","18,700","7","2016","군자로 43",""
"서울특별시 광진구 화양동","17-16","17","16","아스하임","18.83","202010","31","17,800","5","2016","군자로 43",""
"서울특별시 광진구 화양동","17-16","17","16","아스하임","18.83","202102","24","20,000","6","2016","군자로 43",""
"서울특별시 광진구 화양동","111-102","111","102","아스하임","17.15","202007","20","20,000","5","2018","광나루로 382",""
"서울특별시 광진구 화양동","93-3","93","3","캠퍼니안","41.08","202003","11","19,600","5","2004","능동로16길 9",""
"서울특별시 광진구 화양동","21-23","21","23","케이타워 오피스텔 A","19.93","202008","15","13,000","5","2013","광나루로14길 8",""
"서울특별시 광진구 화양동","21-23","21","23","케이타워 오피스텔 A","19.78","202010","21","13,500","9","2013","광나루로14길 8",""
"서울특별시 광진구 화양동","21-23","21","23","케이타워 오피스텔 A","19.78","202010","31","13,200","4","2013","광나루로14길 8",""
"서울특별시 광진구 화양동","21-23","21","23","케이타워 오피스텔 A","19.78","202012","17","14,000","13","2013","광나루로14길 8",""
"서울특별시 광진구 화양동","21-22","21","22","케이타워 오피스텔 B","18.85","202004","29","12,000","14","2013","동일로30길 23",""
"서울특별시 광진구 화양동","21-22","21","22","케이타워 오피스텔 B","18.85","202007","22","13,500","4","2013","동일로30길 23",""
"서울특별시 광진구 화양동","21-22","21","22","케이타워 오피스텔 B","18.85","202008","17","13,500","9","2013","동일로30길 23",""
"서울특별시 광진구 화양동","21-22","21","22","케이타워 오피스텔 B","18.85","202009","5","14,900","14","2013","동일로30길 23",""
"서울특별시 광진구 화양동","21-22","21","22","케이타워 오피스텔 B","18.85","202010","16","15,000","16","2013","동일로30길 23",""
"서울특별시 광진구 화양동","21-22","21","22","케이타워 오피스텔 B","18.85","202012","29","13,000","3","2013","동일로30길 23",""
"서울특별시 광진구 화양동","193","193","0","하이뷰오피스텔","18.52","202005","20","24,959","12","2020","광나루로 386",""
"서울특별시 광진구 화양동","193","193","0","하이뷰오피스텔","18.57","202009","17","26,497","19","2020","광나루로 386",""
"서울특별시 광진구 화양동","193","193","0","하이뷰오피스텔","18.43","202011","10","26,000","17","2020","광나루로 386",""
"서울특별시 광진구 화양동","193","193","0","하이뷰오피스텔","18.57","202101","10","26,300","16","2020","광나루로 386",""
"서울특별시 광진구 화양동","7-3","7","3","한림타워","30.3","202009","6","20,500","10","2006","아차산로 229",""
"서울특별시 광진구 화양동","18-9","18","9","화양 디펠리체","20.42","202003","2","19,934","14","2019","광나루로 358","20200312"
"서울특별시 광진구 화양동","18-9","18","9","화양 디펠리체","20.42","202003","2","21,000","14","2019","광나루로 358",""
"서울특별시 광진구 화양동","18-9","18","9","화양 디펠리체","20.45","202012","16","18,000","18","2019","광나루로 358",""
"서울특별시 광진구 화양동","18-9","18","9","화양 디펠리체","20.45","202101","18","22,000","18","2019","광나루로 358",""
"서울특별시 광진구 화양동","110-37","110","37","화양타워","49.2","202003","16","16,500","3","1999","능동로19길 47",""
"서울특별시 광진구 화양동","110-37","110","37","화양타워","34.62","202004","24","14,000","6","1999","능동로19길 47",""
"서울특별시 광진구 화양동","110-37","110","37","화양타워","33.7","202012","22","11,500","4","1999","능동로19길 47",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202003","4","30,000","11","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202003","10","29,700","5","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202003","12","30,350","1","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202003","28","31,000","15","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202003","28","31,000","15","2006","남부순환로 1295","20200413"
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202004","13","30,500","5","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","23.66","202004","16","9,000","15","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202005","23","31,800","3","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202006","13","31,000","6","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202007","9","34,400","6","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","47.55","202008","14","23,500","7","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202009","18","34,500","11","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","23.66","202009","28","13,500","5","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","23.66","202009","28","13,500","14","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202010","16","35,000","7","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202011","3","32,000","6","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202011","15","35,500","9","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202012","21","38,500","9","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","23.66","202012","22","12,700","10","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","47.55","202012","28","24,600","5","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202012","30","35,000","4","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202101","18","39,700","3","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","23.66","202101","23","12,900","11","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","137-4","137","4","삼부르네상스파크빌","82.78","202102","20","40,000","5","2006","남부순환로 1295",""
"서울특별시 구로구 가리봉동","135-68","135","68","인화오벨리아","30","202002","29","10,500","8","2002","남부순환로105길 14",""
"서울특별시 구로구 가리봉동","135-68","135","68","인화오벨리아","30","202005","13","11,000","7","2002","남부순환로105길 14",""
"서울특별시 구로구 가리봉동","135-68","135","68","인화오벨리아","30","202006","16","10,000","5","2002","남부순환로105길 14",""
"서울특별시 구로구 가리봉동","135-68","135","68","인화오벨리아","22.5","202011","16","9,000","8","2002","남부순환로105길 14",""
"서울특별시 구로구 가리봉동","135-68","135","68","인화오벨리아","22.5","202012","16","5,500","8","2002","남부순환로105길 14",""
"서울특별시 구로구 가리봉동","135-68","135","68","인화오벨리아","22.5","202012","16","5,500","7","2002","남부순환로105길 14",""
"서울특별시 구로구 개봉동","198-4","198","4","(198-4)","79.07","202009","10","40,900","2","null"," ",""
"서울특별시 구로구 개봉동","403-15","403","15","국일오피스텔","30.53","202007","18","10,800","3","2002","남부순환로95길 42-11",""
"서울특별시 구로구 개봉동","70-12","70","12","동도 센트리움","94.56","202003","22","23,500","2","2002","고척로22길 84",""
"서울특별시 구로구 개봉동","70-12","70","12","동도 센트리움","70.31","202006","22","15,000","3","2002","고척로22길 84",""
"서울특별시 구로구 개봉동","70-12","70","12","동도 센트리움","82.55","202007","5","23,000","2","2002","고척로22길 84",""
"서울특별시 구로구 개봉동","70-12","70","12","동도 센트리움","82.55","202008","9","25,700","3","2002","고척로22길 84",""
"서울특별시 구로구 개봉동","70-12","70","12","동도 센트리움","94.56","202011","5","23,500","3","2002","고척로22길 84",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","38.85","202004","29","24,500","4","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","57.57","202005","8","29,800","4","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","57.57","202005","14","30,800","6","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","56.53","202005","15","32,000","2","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","38.85","202006","29","24,500","3","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","56.45","202006","30","29,800","5","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","56.45","202007","3","30,800","7","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","70-30","70","30","라움","57.57","202007","22","30,800","8","2019","고척로18길 59-9",""
"서울특별시 구로구 개봉동","66-27","66","27","미래가","68.77","202010","7","23,500","2","null","고척로 106",""
"서울특별시 구로구 고척동","76-38","76","38","원메디타운","87.43","202003","18","34,800","7","2006","경인로 403",""
"서울특별시 구로구 고척동","76-38","76","38","원메디타운","87.43","202004","2","32,500","2","2006","경인로 403",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","30.38","202003","7","6,300","8","1994","가마산로 279",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","38.38","202005","12","7,700","3","1994","가마산로 279",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","31.9","202009","2","6,800","7","1994","가마산로 279",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","31.9","202010","13","6,800","11","1994","가마산로 279",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","38.38","202010","22","7,750","11","1994","가마산로 279",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","39.6","202011","11","9,000","11","1994","가마산로 279",""
"서울특별시 구로구 구로동","104-10","104","10","	(104-10)	","31.9","202102","8","7,000","5","1994","가마산로 279",""
"서울특별시 구로구 구로동","1132-59","1132","59","	(1132-59)	","31.86","202009","23","10,400","2","1990","시흥대로161길 44",""
"서울특별시 구로구 구로동","97-7","97","7","	(97-7)	","57.42","202009","5","20,000","10","2002","구로중앙로18길 61","20201009"
"서울특별시 구로구 구로동","97-7","97","7","	(97-7)	","57.42","202009","24","20,000","4","2002","구로중앙로18길 61",""
"서울특별시 구로구 구로동","97-7","97","7","	(97-7)	","57.42","202010","10","20,000","10","2002","구로중앙로18길 61",""
"서울특별시 구로구 구로동","1130-23","1130","23","	골드마인(Ⅲ)오피스텔	","15.96","202005","11","4,700","6","2002","디지털로32다길 50",""
"서울특별시 구로구 구로동","1130-23","1130","23","	골드마인(Ⅲ)오피스텔	","14.4","202005","20","7,000","3","2002","디지털로32다길 50",""
"서울특별시 구로구 구로동","1130-23","1130","23","	골드마인(Ⅲ)오피스텔	","15.96","202011","5","4,500","3","2002","디지털로32다길 50","20201105"
"서울특별시 구로구 구로동","1130-23","1130","23","	골드마인(Ⅲ)오피스텔	","15.96","202011","6","4,500","3","2002","디지털로32다길 50",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202003","2","19,000","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202003","5","36,500","7","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202003","5","28,500","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","47.16","202003","14","26,500","14","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","47.16","202003","19","25,950","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202003","27","29,000","9","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202003","28","29,000","10","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202004","1","18,200","2","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202004","16","18,500","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202004","17","30,500","11","2005","구일로10길 27","20200707"
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202004","17","29,000","10","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202004","25","29,400","10","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202004","30","37,000","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202005","6","18,500","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202005","18","28,500","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202005","27","37,500","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202005","28","18,300","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202005","29","18,400","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202006","2","18,500","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","47.16","202006","11","25,400","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202006","13","18,500","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202006","13","18,500","13","2005","구일로10길 27","20200702"
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202006","16","37,800","15","2005","구일로10길 27","20200627"
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202006","16","28,500","14","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202006","16","37,800","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202006","19","18,000","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202006","27","18,100","12","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","3","29,800","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","9","29,000","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","9","30,500","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","9","29,000","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","9","30,500","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","9","29,000","14","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202007","10","19,000","14","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202007","10","18,500","9","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","13","29,800","10","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202007","17","18,300","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","20","29,500","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","20","30,000","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202007","21","38,400","8","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202007","22","18,400","7","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202007","25","19,000","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","27","30,000","9","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","28","29,500","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202007","29","30,700","7","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202008","1","37,000","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202008","10","29,500","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202008","11","38,500","14","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202008","12","37,000","7","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202008","14","30,000","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202008","22","18,500","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202008","25","29,800","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202008","25","37,000","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202009","14","19,000","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","5","19,000","8","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","22","18,500","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","22","18,500","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","23","18,800","7","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","26","18,200","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","30","19,000","10","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202010","30","31,500","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202010","30","18,500","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202010","31","32,500","10","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202010","31","32,000","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202011","3","19,000","12","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202011","4","18,900","8","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202011","7","18,500","12","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202011","7","19,000","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202011","7","19,000","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202011","10","33,000","8","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202011","13","18,500","6","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202011","13","41,000","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202012","12","18,200","9","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202012","14","34,000","3","2005","구일로10길 27","20210118"
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202012","14","33,800","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202012","15","44,500","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202012","16","18,400","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202012","24","17,600","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202012","30","18,300","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202012","30","18,000","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202101","4","32,000","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202101","13","36,500","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202101","13","18,400","7","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","59.12","202101","18","34,000","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","47.16","202101","18","27,900","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202101","21","19,000","9","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202101","23","50,000","11","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","1","19,500","12","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","1","18,200","15","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","2","17,500","2","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","76.9","202102","3","44,200","4","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","20","18,300","5","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","23","18,950","13","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","27","18,400","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","650-4","650","4","SK 허브수","37.53","202102","27","18,450","3","2005","구일로10길 27",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202004","20","15,000","9","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202004","24","14,200","11","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202006","22","15,500","11","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202007","2","14,900","6","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202007","4","14,200","10","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","28.36","202007","7","11,000","6","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202007","7","14,970","11","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202007","30","14,200","8","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202010","19","14,500","6","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","26.95","202011","12","12,500","12","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202011","16","15,000","12","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202011","26","15,000","9","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202012","9","14,000","9","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","611-26","611","26","구로동복합건물OPUS1","31.2","202102","2","13,500","5","2004","구로중앙로 207",""
"서울특별시 구로구 구로동","106-4","106","4","구로선경오피스텔","50.71","202004","10","16,800","8","1993","공원로 3",""
"서울특별시 구로구 구로동","106-4","106","4","구로선경오피스텔","73.61","202006","17","19,800","19","1993","공원로 3",""
"서울특별시 구로구 구로동","106-4","106","4","구로선경오피스텔","39.05","202007","20","12,200","15","1993","공원로 3",""
"서울특별시 구로구 구로동","106-4","106","4","구로선경오피스텔","39.06","202008","22","11,900","9","1993","공원로 3",""
"서울특별시 구로구 구로동","106-4","106","4","구로선경오피스텔","44.7","202012","22","14,500","19","1993","공원로 3",""
"서울특별시 구로구 구로동","106-4","106","4","구로선경오피스텔","33.81","202102","1","10,500","9","1993","공원로 3",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","87.97","202004","13","35,000","3","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","64.71","202005","6","35,800","7","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","64.71","202007","4","39,300","13","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","96.95","202007","8","49,850","5","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","64.71","202007","11","39,300","13","2006","새말로 25","20200730"
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","70.68","202008","8","44,000","13","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","96.95","202009","10","54,000","10","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","96.95","202010","11","59,500","6","2006","새말로 25","20201117"
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","96.95","202010","16","59,500","13","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","64.71","202010","30","42,800","14","2006","새말로 25",""
"서울특별시 구로구 구로동","567-4","567","4","구로에스케이뷰","70.68","202012","11","44,000","11","2006","새말로 25",""
"서울특별시 구로구 구로동","110-5","110","5","구로하우비","36.48","202006","13","12,900","14","2004","구로중앙로28길 73",""
"서울특별시 구로구 구로동","110-5","110","5","구로하우비","82.12","202006","23","31,000","10","2004","구로중앙로28길 73",""
"서울특별시 구로구 구로동","110-5","110","5","구로하우비","82.12","202006","23","31,000","10","2004","구로중앙로28길 73","20200711"
"서울특별시 구로구 구로동","110-5","110","5","구로하우비","77.28","202007","28","29,000","11","2004","구로중앙로28길 73",""
