"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"광주광역시 서구 농성동","417-18","0417","0018","골든힐스타워","전세","24.38","202102","22","5,300","0","11","null","죽봉대로78번길 10"
"광주광역시 서구 농성동","417-18","0417","0018","골든힐스타워","전세","24.38","202102","24","6,400","0","9","null","죽봉대로78번길 10"
"광주광역시 서구 농성동","417-18","0417","0018","골든힐스타워","월세","24.38","202102","26","2,000","27","5","null","죽봉대로78번길 10"
"광주광역시 서구 농성동","417-18","0417","0018","골든힐스타워","월세","22.23","202102","26","2,000","25","4","null","죽봉대로78번길 10"
"광주광역시 서구 농성동","417-18","0417","0018","골든힐스타워","전세","22.23","202102","26","5,800","0","5","null","죽봉대로78번길 10"
"광주광역시 서구 농성동","417-18","0417","0018","골든힐스타워","전세","24.38","202102","28","5,750","0","6","null","죽봉대로78번길 10"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202003","6","1,000","62","13","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202003","6","2,000","0","11","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202003","28","1,000","60","4","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202004","1","3,000","50","18","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202004","1","1,000","65","18","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202004","1","1,000","60","18","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202004","26","1,000","65","18","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202005","8","10,000","0","9","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","79.27","202005","22","1,000","90","8","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","79.27","202006","15","20,000","0","4","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","79.27","202008","10","20,000","0","14","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202008","10","13,000","0","17","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202008","18","16,275","0","7","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202009","21","15,500","0","3","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202010","16","15,500","0","3","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202012","2","15,500","0","3","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202101","12","2,000","60","15","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","79.27","202102","1","2,000","80","19","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","전세","53.66","202102","3","16,000","0","12","2018","내방로 433"
"광주광역시 서구 농성동","415-57","0415","0057","농성지오스테이션","월세","53.66","202102","8","2,500","55","12","2018","내방로 433"
"광주광역시 서구 쌍촌동","564-59","0564","0059","(564-59)","전세","55.29","202010","10","9,950","0","7","2017","상무대로902번길 21"
"광주광역시 서구 쌍촌동","564-59","0564","0059","(564-59)","전세","55.29","202010","30","9,950","0","5","2017","상무대로902번길 21"
"광주광역시 서구 쌍촌동","948-33","0948","0033","(948-33)","전세","39.62","202003","27","10,000","0","6","2020","상무대로 975"
"광주광역시 서구 쌍촌동","948-33","0948","0033","(948-33)","월세","28.05","202005","7","7,000","10","6","2020","상무대로 975"
"광주광역시 서구 쌍촌동","948-33","0948","0033","(948-33)","월세","27","202006","6","7,000","10","3","2020","상무대로 975"
"광주광역시 서구 쌍촌동","950-15","0950","0015","(950-15)","전세","21.91","202003","16","8,000","0","6","2018","상무대로967번길 18-12"
"광주광역시 서구 쌍촌동","278-1","0278","0001","쌍촌 아너팰리스","전세","80.61","202006","6","17,000","0","2","2017","월드컵4강로 232"
"광주광역시 서구 쌍촌동","278-1","0278","0001","쌍촌 아너팰리스","전세","80.61","202007","7","17,000","0","3","2017","월드컵4강로 232"
"광주광역시 서구 쌍촌동","1006-18","1006","0018","에드가리움 1차","월세","27.36","202007","2","5,000","15","15","2015","상무대로 882"
"광주광역시 서구 쌍촌동","1006-18","1006","0018","에드가리움 1차","월세","27.36","202007","17","300","40","17","2015","상무대로 882"
"광주광역시 서구 쌍촌동","1006-18","1006","0018","에드가리움 1차","월세","27.36","202007","30","300","40","7","2015","상무대로 882"
"광주광역시 서구 쌍촌동","968-3","0968","0003","에드가리움 2차","전세","27.36","202003","17","7,000","0","16","2016","상무민주로 10"
"광주광역시 서구 쌍촌동","968-3","0968","0003","에드가리움 2차","월세","27.36","202004","1","3,000","20","6","2016","상무민주로 10"
"광주광역시 서구 쌍촌동","968-3","0968","0003","에드가리움 2차","전세","27.36","202004","20","7,000","0","12","2016","상무민주로 10"
"광주광역시 서구 쌍촌동","968-3","0968","0003","에드가리움 2차","월세","27.36","202008","20","2,000","30","15","2016","상무민주로 10"
"광주광역시 서구 쌍촌동","985-27","0985","0027","주건축물제1동","월세","28.8","202006","19","300","40","3","2018","쌍촌로65번길 34"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","전세","29.65","202003","29","6,000","0","9","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","월세","32.2","202006","8","300","37","6","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","월세","39.79","202006","17","1,000","40","6","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","월세","29.65","202007","20","500","35","13","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","전세","26.77","202007","24","4,500","0","7","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","전세","32.2","202007","29","5,000","0","8","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","월세","32.2","202009","19","300","38","7","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","월세","29.65","202010","14","1,000","30","4","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","전세","29.65","202010","14","6,000","0","4","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","전세","29.08","202102","20","3,900","0","13","2004","시청로96번길 12"
"광주광역시 서구 치평동","1208","1208","0000","골든빌 오피스텔","월세","32.2","202102","20","2,000","25","9","2004","시청로96번길 12"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202004","3","1,000","35","12","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202004","6","300","40","16","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","52.12","202004","16","12,000","0","24","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","41.88","202004","17","1,000","60","6","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","28.23","202004","20","6,000","0","14","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","37.44","202004","24","9,000","0","12","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202006","3","3,000","30","20","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202007","14","500","40","15","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202007","23","500","46","11","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202008","20","500","43","20","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.23","202008","20","500","42","15","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","41.88","202009","14","8,000","0","13","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","52.12","202010","28","5,000","50","24","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","28.23","202010","30","7,000","0","16","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","27.19","202011","26","2,000","28","10","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","28.23","202012","11","6,500","0","12","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","37.44","202102","15","8,000","0","4","2006","시청로 41"
"광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","전세","37.44","202102","22","8,500","0","9","2006","시청로 41"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","41.64","202003","2","5,800","0","13","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","30.42","202003","20","2,000","23","12","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202003","20","6,000","0","9","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","30.42","202003","21","300","38","16","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202004","6","5,500","0","12","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202005","7","5,500","0","10","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","30.42","202005","26","2,000","23","13","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202006","2","6,000","0","11","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","30.42","202007","16","1,500","25","12","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","33.12","202007","22","1,000","30","11","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","31.05","202007","22","6,000","0","5","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202007","30","6,000","0","11","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","30.42","202008","5","500","36","13","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","30.42","202008","10","1,000","30","13","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202008","26","6,000","0","16","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202009","2","6,000","0","6","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","33.12","202009","7","2,000","23","6","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202010","12","6,000","0","8","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202010","26","6,000","0","13","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202011","9","6,000","0","11","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202011","10","6,000","0","8","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202011","27","6,000","0","8","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","33.12","202012","21","6,500","0","13","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202012","28","6,000","0","11","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","월세","33.12","202101","15","2,000","25","15","2005","상무중앙로 114"
"광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","전세","30.42","202102","10","6,000","0","14","2005","상무중앙로 114"
"광주광역시 서구 치평동","1259-4","1259","0004","상무e-다움골드","월세","24.06","202003","10","300","42","3","2014","시청로 7"
"광주광역시 서구 치평동","1259-4","1259","0004","상무e-다움골드","전세","28.02","202004","24","7,000","0","3","2014","시청로 7"
"광주광역시 서구 치평동","1259-4","1259","0004","상무e-다움골드","월세","28.06","202012","29","2,000","32","2","2014","시청로 7"
"광주광역시 서구 치평동","1259-4","1259","0004","상무e-다움골드","월세","28.06","202101","27","2,000","30","3","2014","시청로 7"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","월세","29.97","202004","6","6,000","10","2","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","29.97","202004","30","7,600","0","3","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","월세","29.97","202005","8","3,000","20","4","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","29.97","202006","11","6,000","0","3","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","월세","29.97","202009","2","300","50","4","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","월세","29.97","202010","20","2,000","30","2","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","29.97","202010","20","7,500","0","3","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","29.97","202012","8","6,800","0","4","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","29.97","202012","9","7,500","0","3","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","월세","54.11","202101","1","5,000","40","4","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","월세","29.97","202102","4","2,000","30","2","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","29.41","202102","8","6,800","0","3","2014","시청로 71"
"광주광역시 서구 치평동","1218","1218","0000","상무리채1","전세","22.96","202102","24","6,500","0","2","2014","시청로 71"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","26.81","202003","3","300","40","4","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","전세","27.94","202003","19","7,500","0","5","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","31.78","202005","22","3,500","28","3","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","28.69","202005","25","300","40","4","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","26.81","202007","10","250","42","3","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","27.94","202008","2","2,000","30","3","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","전세","28.69","202009","26","7,000","0","4","2014","시청로 13"
"광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","27.94","202101","30","300","40","4","2014","시청로 13"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","23.16","202009","29","8,000","0","6","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.82","202010","9","7,000","0","6","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.82","202010","26","8,500","0","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","22.85","202010","28","7,000","0","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","23.17","202011","14","7,500","0","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.82","202011","23","8,500","0","5","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","22.85","202011","24","7,000","0","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.82","202011","24","9,000","0","5","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.82","202011","27","9,000","0","5","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","22.95","202011","30","7,800","0","6","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","42.19","202012","5","4,000","55","6","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","23.17","202012","9","2,000","33","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","27.54","202012","19","3,500","30","7","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","22.16","202012","21","1,000","40","7","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","22.85","202012","23","3,000","30","5","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","22.85","202012","26","2,000","33","6","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","27.54","202012","26","4,000","30","5","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","27.54","202012","27","500","50","7","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","27.54","202012","28","300","50","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.82","202012","29","8,500","0","7","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","41.44","202101","4","9,000","0","6","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","27.54","202101","9","10,000","0","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","22.16","202101","12","8,500","0","8","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","28.21","202101","14","10,000","0","7","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","21.63","202101","15","7,500","0","7","2020","시청로 64"
"광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","월세","27.54","202102","17","500","55","8","2020","시청로 64"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202003","16","2,500","25","15","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","31.61","202003","27","500","52","23","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","31.61","202004","13","500","50","4","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202005","6","300","41","24","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","51.14","202005","18","16,000","0","19","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","23.68","202006","4","7,000","0","3","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","26.84","202006","11","7,500","0","9","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202006","23","300","40","17","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","23.68","202006","23","7,000","0","16","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","51.14","202007","6","14,000","0","9","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","31.61","202007","14","500","52","14","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","23.68","202007","27","6,800","0","7","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202008","7","300","38","17","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","31.61","202008","15","8,000","0","9","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","23.68","202009","2","8,000","0","19","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202009","5","3,000","25","16","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","26.84","202009","8","8,000","0","11","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202009","21","500","42","21","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","23.68","202011","10","7,000","0","3","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","31.61","202011","21","9,000","0","7","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","31.61","202012","21","9,000","0","18","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","23.68","202012","22","2,000","27","14","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","26.84","202101","6","2,000","35","10","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","31.61","202101","16","10,500","0","24","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","전세","31.61","202102","5","9,500","0","9","2016","시청로 77"
"광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","31.61","202102","9","500","52","24","2016","시청로 77"
"광주광역시 서구 치평동","1230-5","1230","0005","세븐오피스텔","월세","69.74","202011","12","3,000","30","9","2004","시청로56번길 8"
"광주광역시 서구 치평동","1230-5","1230","0005","세븐오피스텔","전세","32.22","202101","11","2,900","0","6","2004","시청로56번길 8"
"광주광역시 서구 치평동","1223-1","1223","0001","스타타워","월세","21","202006","16","200","28","10","2008","운천로 247"
"광주광역시 서구 치평동","1223-1","1223","0001","스타타워","전세","21.84","202007","6","4,000","0","13","2008","운천로 247"
"광주광역시 서구 치평동","1223-1","1223","0001","스타타워","월세","21.84","202012","27","200","30","13","2008","운천로 247"
"광주광역시 서구 치평동","241-3","0241","0003","아트빌","전세","37.37","202006","23","7,500","0","3","2007","마륵복개로 147"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","월세","84.93","202003","7","2,000","100","31","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.56","202003","21","23,000","0","27","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.93","202004","16","24,000","0","19","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","월세","84.98","202005","12","2,000","110","31","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.93","202006","30","20,000","0","24","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.98","202007","7","22,800","0","29","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.98","202007","18","22,000","0","13","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.93","202007","24","20,000","0","26","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.48","202009","3","23,000","0","21","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","전세","84.93","202009","4","22,000","0","30","2018","시청로 92"
"광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","월세","84.48","202010","20","2,000","100","18","2018","시청로 92"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202002","29","500","45","15","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202002","29","3,000","30","10","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202003","16","300","45","12","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","전세","29.94","202003","17","8,500","0","4","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202003","20","500","45","21","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202004","11","1,000","40","4","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","79.33","202004","14","1,000","110","24","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202005","9","2,000","36","23","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","전세","29.94","202006","29","7,500","0","16","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202006","30","500","45","13","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","월세","29.94","202007","2","500","45","20","2014","시청로 97"
"광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","전세","29.94","202007","4","8,800","0","20","2014","시청로 97"
