"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","전세","59.65","202102","6","18,000","0","3","1999","관저로 48"
"대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","월세","49.63","202102","9","1,000","50","11","1999","관저로 48"
"대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","전세","49.63","202102","16","9,000","0","17","1999","관저로 48"
"대전광역시 서구 관저동","1144","1144","0000","구봉마을주공7","전세","49.63","202102","27","13,500","0","11","1999","관저로 48"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202002","29","13,500","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202002","29","8,500","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202003","14","9,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202003","14","13,500","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202003","15","10,000","0","12","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202003","16","1,000","50","13","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202003","17","500","43","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202003","18","13,500","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202003","21","12,000","0","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202003","26","10,000","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202003","26","10,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202003","30","14,000","0","6","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202004","1","10,000","0","5","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202004","4","1,000","40","14","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","4","12,500","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202004","10","9,500","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","11","11,500","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","16","15,000","0","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","17","14,500","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202004","17","2,000","40","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","17","14,500","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202004","18","9,700","0","13","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","23","12,000","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202004","23","14,500","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202004","25","9,500","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202004","25","10,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202005","1","1,000","40","4","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","2","14,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","6","12,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","6","12,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","8","14,500","0","5","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","11","15,000","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","15","15,000","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","15","15,000","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","15","16,000","0","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","15","16,000","0","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","18","14,000","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202005","21","10,000","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","23","15,000","0","5","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202005","30","16,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","6","16,000","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","6","16,000","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","8","15,000","0","7","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202006","10","5,000","20","14","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202006","10","11,000","0","6","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202006","12","10,000","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202006","13","10,000","0","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","16","13,500","0","3","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202006","16","2,000","35","12","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","17","16,000","0","14","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","19","14,300","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","20","16,000","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202006","30","13,500","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202007","7","15,000","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202007","8","15,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202007","9","8,400","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202007","10","1,000","40","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202007","11","10,000","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202007","13","16,500","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202007","13","16,500","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202007","14","500","45","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202007","15","17,000","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202007","16","16,000","0","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202007","18","11,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202007","22","1,000","40","3","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","1","16,000","0","12","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","8","16,500","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202008","8","1,000","50","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202008","10","2,000","40","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202008","10","15,000","22","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","10","15,000","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","21","16,500","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","25","16,000","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202008","27","11,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","28","15,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202008","28","9,500","0","3","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202008","29","16,500","0","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202009","3","16,500","0","16","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202009","4","11,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202009","8","16,500","0","6","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202009","12","15,000","0","13","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202009","19","15,000","0","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202009","21","16,500","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202009","27","15,000","0","13","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202010","7","13,000","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202010","16","5,000","35","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202010","18","1,000","40","3","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202010","21","8,500","0","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202010","21","13,125","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202010","30","14,100","0","4","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202010","30","10,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202010","31","12,000","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","2","12,000","0","15","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","2","15,000","0","20","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","3","12,000","0","12","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","6","12,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202011","7","2,000","55","4","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202011","9","2,000","55","3","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","12","14,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","19","17,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","19","17,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","21","12,000","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","21","12,000","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","21","12,000","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202011","23","12,000","0","12","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","23","11,500","0","20","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","24","9,500","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","24","12,000","0","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202011","24","12,000","0","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","2","18,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","4","18,000","0","20","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202012","8","12,000","0","7","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202012","9","8,268","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","9","17,500","0","4","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202012","14","13,000","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","15","13,000","0","7","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","16","11,800","0","13","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","18","17,500","0","6","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202012","18","13,000","0","5","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202012","19","12,000","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","26","12,850","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202012","31","17,500","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","2","16,500","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","2","12,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","2","12,000","0","23","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","2","16,500","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","6","18,000","0","17","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","7","17,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","7","17,000","0","11","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","8","12,500","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","8","9,450","0","20","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","9","17,500","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","9","14,000","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202101","12","4,000","20","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","12","17,000","0","18","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202101","12","1,000","35","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","15","13,000","0","14","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","16","9,000","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202101","16","1,000","45","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202101","22","1,000","50","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","49.76","202101","22","1,000","45","19","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","23","13,500","0","7","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","23","17,500","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","29","13,000","0","14","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202101","29","13,000","0","14","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202101","30","16,000","0","1","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","5","17,000","0","6","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202102","5","12,500","0","20","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","8","17,500","0","9","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","17","12,000","0","21","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","18","18,000","0","4","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","20","11,550","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","월세","59.47","202102","20","3,000","45","20","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","20","15,500","0","8","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202102","20","14,000","0","22","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","59.47","202102","26","17,500","0","10","1999","관저로 84"
"대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","전세","49.76","202102","27","13,000","0","4","1999","관저로 84"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202002","29","21,000","0","7","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.61","202003","14","21,500","0","3","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202003","18","18,000","0","17","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.61","202003","20","22,000","0","16","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.65","202003","23","22,000","0","8","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.74","202003","23","15,000","0","12","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202003","26","25,000","0","5","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.74","202005","5","17,500","0","10","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.61","202005","8","23,000","0","1","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.78","202005","8","23,000","0","19","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.78","202005","20","17,000","0","13","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202006","3","20,000","0","16","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202006","13","14,700","0","3","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202006","18","28,000","0","8","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202006","22","30,000","0","9","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","월세","75.78","202006","27","3,500","60","3","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202006","29","20,000","0","9","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202007","1","19,000","0","6","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202007","9","23,000","0","15","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202007","23","27,000","0","17","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.8","202007","27","20,000","0","9","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.74","202008","1","22,000","0","3","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202008","3","26,000","0","4","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.74","202008","4","24,000","0","7","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202008","10","8,000","0","10","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202008","17","24,000","0","9","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202008","28","28,000","0","8","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202009","5","20,000","0","4","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202009","10","25,000","0","11","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202009","13","24,000","0","22","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202009","13","24,000","0","22","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","월세","65.74","202009","23","14,000","10","15","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.71","202010","10","18,900","0","6","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.71","202010","10","18,900","0","6","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.78","202010","14","16,800","0","10","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202010","17","27,000","0","11","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.78","202010","17","29,000","0","8","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.61","202011","2","19,000","0","4","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.67","202011","6","23,000","0","3","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202011","14","33,000","0","16","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202012","7","32,000","0","5","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.78","202012","19","27,000","0","5","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.71","202012","26","33,000","0","16","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202012","31","32,500","0","7","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","월세","84.8","202101","2","7,000","70","6","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","75.65","202101","27","26,000","0","8","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","65.74","202101","30","24,000","0","17","2004","관저동로90번길 47"
"대전광역시 서구 관저동","1422","1422","0000","느리울마을11단지","전세","84.8","202102","3","32,000","0","11","2004","관저동로90번길 47"
