"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"대전광역시 동구 성남동","일반","1**","동서대로","제2종일반주거","제2종근린생활","8m미만","30.41","69.50","5,000","null","202005","12"," ","1972",""
"대전광역시 동구 성남동","일반","5*","계족로","준주거","제2종근린생활","8m미만","536.79","276.00","52,800","null","202006","17"," ","1977",""
"대전광역시 동구 성남동","일반","*","계족로368번길","제3종일반주거","제1종근린생활","25m미만","124.73","64.00","14,600","null","202007","13"," ","1985",""
"대전광역시 동구 성남동","일반","5**","계족로392번길","제3종일반주거","제1종근린생활","12m미만","190.7","701.50","95,000","null","202008","20"," ","1987",""
"대전광역시 동구 성남동","일반","5**","계족로","제3종일반주거","제1종근린생활","25m이상","178.97","521.60","140,000","null","202008","20"," ","1982",""
"대전광역시 동구 성남동","일반","1*","-","제3종일반주거","제2종근린생활","8m미만","80.4","38.00","11,000","null","202008","27"," ","1972",""
"대전광역시 동구 성남동","집합","4*","계족로368번길","제3종일반주거","제2종근린생활","25m미만","37.77"," ","2,500","4","202009","5"," ","1985",""
"대전광역시 동구 성남동","일반","3*","계족로328번길","제3종일반주거","숙박","12m미만","196.22","193.00","30,000","null","202010","7"," ","1981",""
"대전광역시 동구 성남동","집합","4*","계족로368번길","제3종일반주거","제1종근린생활","25m미만","18.72"," ","10,000","1","202010","18"," ","1985",""
"대전광역시 동구 성남동","집합","5**","우암로","제3종일반주거","제2종근린생활","25m이상","29.25"," ","20,000","null","202010","19"," ","2000",""
"대전광역시 동구 성남동","일반","4**","계족로392번길","제2종일반주거","제2종근린생활","12m미만","394.82","301.50","63,000","null","202010","30"," ","1999",""
"대전광역시 동구 성남동","집합","4**","동서대로","일반상업","업무","25m이상","84.45"," ","21,400","8","202011","2"," ","2016",""
"대전광역시 동구 성남동","집합","4**","동서대로","일반상업","업무","25m이상","77"," ","20,500","8","202011","2"," ","2016",""
"대전광역시 동구 성남동","집합","5**","계족로368번길","제3종일반주거","교육연구","25m이상","62.79"," ","12,000","2","202011","4"," ","2003",""
"대전광역시 동구 성남동","집합","4*","계족로368번길","제3종일반주거","제2종근린생활","25m미만","85.64"," ","20,000","3","202012","9"," ","1985",""
"대전광역시 동구 소제동","일반","3**","계족로","제2종일반주거","제2종근린생활","25m이상","337.27","132.00","73,500","null","202008","18"," ","1985",""
"대전광역시 동구 소제동","일반","2**","수향길","제1종일반주거","제2종근린생활","8m미만","43.01","119.00","48,000","null","202011","10"," ","1960",""
"대전광역시 동구 소제동","일반","2**","대동천우안5길","제2종일반주거","제2종근린생활","8m미만","42.63","86.00","14,300","null","202012","18"," ","1982",""
"대전광역시 동구 신상동","일반","3**","회남로79번길","자연녹지","제2종근린생활","8m미만","59.73","605.00","49,000","null","202011","28"," ","1979",""
"대전광역시 동구 신안동","일반","2**","계족로","제2종일반주거","제2종근린생활","25m이상","982.13","490.00","200,000","null","202102","2"," ","1993",""
"대전광역시 동구 신흥동","일반","*","새터1길","제2종일반주거","제1종근린생활","12m미만","253.68","103.80","23,000","null","202004","7"," ","1997",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제2종근린생활","25m미만","66.19"," ","23,289","4","202005","29"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,050","5","202006","4"," ","2020","20200831"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","66.19"," ","23,100","5","202006","4"," ","2020","20200901"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,050","5","202006","4"," ","2020","20200831"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","66.19"," ","22,575","5","202006","4"," ","2020","20200901"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,575","5","202006","4"," ","2020","20200901"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제2종근린생활","25m미만","64.5"," ","22,680","4","202006","10"," ","2020","20201202"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제2종근린생활","25m미만","64.5"," ","22,680","4","202006","10"," ","2020","20201202"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제2종근린생활","25m미만","162.45"," ","57,162","4","202006","11"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,680","5","202008","21"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,575","5","202009","1"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","66.19"," ","22,575","5","202009","1"," ","2020","20201202"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,050","5","202009","1"," ","2020","20201202"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","64.5"," ","22,050","5","202009","1"," ","2020","20201202"
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","교육연구","25m미만","66.19"," ","23,100","5","202009","1"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","옥천로","제3종일반주거","제1종근린생활","25m이상","30.78"," ","5,700","2","202009","12"," ","2006",""
"대전광역시 동구 신흥동","집합","2**","옥천로","제3종일반주거","제2종근린생활","25m이상","29.65"," ","5,700","2","202009","12"," ","2006",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제1종근린생활","25m미만","64.5"," ","29,159","2","202012","1"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제1종근린생활","25m미만","63.67"," ","21,735","5","202012","1"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제1종근린생활","25m미만","52.73"," ","58,601","1","202012","1"," ","2020",""
"대전광역시 동구 신흥동","집합","2**","새들2길","제3종일반주거","제2종근린생활","25m미만","22.5"," ","8,400","1","202101","11"," ","2020",""
"대전광역시 동구 용운동","집합","2**","용운로","준주거","제2종근린생활","25m미만","48.59"," ","2,850","8","202003","19"," ","1991",""
"대전광역시 동구 용운동","일반","2**","용운로","준주거","제1종근린생활","25m미만","807.76","624.20","270,000","null","202004","2"," ","1991",""
"대전광역시 동구 용운동","일반","4**","용운로","제2종일반주거","제2종근린생활","25m미만","341.22","146.00","48,500","null","202004","22"," ","2003",""
"대전광역시 동구 용운동","일반","2**","용운로205번길","제2종일반주거","제2종근린생활","8m미만","139.32","687.00","96,000","null","202004","24"," ","2018",""
"대전광역시 동구 용운동","일반","7**","백룡로","제2종일반주거","제1종근린생활","8m미만","87.53","200.10","33,500","null","202007","9"," ","2010",""
"대전광역시 동구 용운동","일반","6**","대학로50번길","준주거","제2종근린생활","12m미만","553.92","205.90","144,000","null","202009","10"," ","2020",""
"대전광역시 동구 용운동","집합","3**","용운로","준주거","제2종근린생활","25m미만","49.5"," ","4,700","2","202010","9"," ","1988",""
"대전광역시 동구 용운동","집합","7**","대학로50번길","제3종일반주거","제2종근린생활","25m미만","38.25"," ","6,700","null","202010","26"," ","2006",""
"대전광역시 동구 용운동","일반","2**","용운로205번길","제2종일반주거","제2종근린생활","8m미만","491.74","509.00","55,000","null","202011","10"," ","2010",""
"대전광역시 동구 용운동","집합","7**","대학로50번길","제3종일반주거","제1종근린생활","25m미만","98.9"," ","17,500","2","202101","22"," ","2006",""
"대전광역시 동구 용운동","일반","4**","백룡로","제3종일반주거","제1종근린생활","12m미만","586.57","193.00","98,000","null","202101","29"," ","1989",""
"대전광역시 동구 용운동","일반","6**","대학로","제2종일반주거","제1종근린생활","25m미만","398.43","218.60","98,000","null","202101","29"," ","2007",""
"대전광역시 동구 용운동","일반","2**","새울로","준주거","업무","25m미만","626.68","597.60","335,000","null","202102","24"," ","1989",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","제1종근린생활","25m이상","217.56"," ","70,011","2","202003","16"," ","2019",""
"대전광역시 동구 용전동","일반","1**","한밭대로1316번길","일반상업","숙박","12m미만","1409.05","868.50","188,000","null","202003","19"," ","1993",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","제1종근린생활","25m미만","183.48"," ","15,500","null","202003","23"," ","1981",""
"대전광역시 동구 용전동","일반","1**","계족로451번길","제2종일반주거","제2종근린생활","12m미만","285.96","600.10","107,000","null","202004","21"," ","2000",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","판매","25m이상","100"," ","26,000","3","202004","24"," ","2019",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","판매","25m이상","50"," ","44,217","1","202004","27"," ","2019",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","2573.81","429.40","330,606","null","202005","6"," ","2015","20200622"
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","2423.81","468.70","324,611","null","202005","6"," ","2015","20200622"
"대전광역시 동구 용전동","일반","7*","한밭대로","일반상업","숙박","25m이상","8827.68","723.70","367,417","null","202005","6"," ","1993","20200622"
"대전광역시 동구 용전동","일반","7*","한밭대로","일반상업","업무","25m이상","2426.33","982.00","430,000","null","202005","6"," ","1993",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","2573.81","429.40","330,606","null","202005","6"," ","2015",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","2423.81","468.70","324,611","null","202005","6"," ","2015",""
"대전광역시 동구 용전동","일반","7*","한밭대로","일반상업","숙박","25m이상","8827.68","723.70","367,417","null","202005","6"," ","1993",""
"대전광역시 동구 용전동","일반","7*","한밭대로","일반상업","업무","25m이상","1431.68","333.90","175,000","null","202005","27"," ","1994",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","1992.93","761.40","455,000","null","202005","27"," ","2012",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","제2종근린생활","25m이상","62.5"," ","54,745","1","202006","3"," ","2019",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1459.17","350.50","150,000","null","202006","8"," ","1995","20200928"
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","제2종근린생활","12m미만","977.11","492.60","260,000","null","202006","8"," ","2017","20200928"
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1532.2","520.20","280,000","null","202006","9"," ","2002","20200928"
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1242.5","432.90","175,000","null","202006","9"," ","2003","20201020"
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","숙박","12m미만","1952.42","740.60","365,000","null","202006","9"," ","2001","20210108"
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","786.41","270.50","61,500","null","202006","11"," ","1984","20200928"
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","제1종근린생활","25m이상","50"," ","40,000","1","202006","12"," ","2019",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1098.74","327.20","203,000","null","202006","12"," ","2008","20200928"
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1364.6","408.90","150,000","null","202006","12"," ","1993","20200928"
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1685.85","347.30","250,000","null","202006","15"," ","2002","20200928"
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1343.27","471.70","290,000","null","202006","18"," ","2002","20201020"
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","12m미만","1951.92","492.40","330,000","null","202006","19"," ","2003","20200928"
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","숙박","8m미만","1197.57","540.60","200,000","null","202006","22"," ","2001","20200928"
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","845.95","241.80","60,000","null","202006","24"," ","1984","20200928"
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","판매","25m이상","104.95"," ","34,742","2","202006","24"," ","2019",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","판매","25m이상","85.6"," ","28,425","2","202006","24"," ","2019",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1230.8","368.10","110,000","null","202006","25"," ","1986",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1160.94","455.30","120,000","null","202006","25"," ","1990",""
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","숙박","8m미만","1899.35","446.70","270,000","null","202006","25"," ","2007","20200910"
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","8m미만","1213.6","704.30","320,000","null","202006","25"," ","2000","20200928"
"대전광역시 동구 용전동","일반","1**","동서대로1683번길","제2종일반주거","제1종근린생활","12m미만","280.17","154.40","32,000","null","202006","29"," ","1988",""
"대전광역시 동구 용전동","일반","6*","동서대로1683번길","일반상업","숙박","8m미만","492.98","333.10","80,000","null","202007","16"," ","1987",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","기타","25m이상","321.56"," ","73,000","4","202007","19"," ","2019",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","제1종근린생활","25m이상","108.95"," ","25,941","5","202007","28"," ","2019",""
"대전광역시 동구 용전동","일반","6*","동서대로1683번길","일반상업","숙박","12m미만","816.33","455.70","120,000","null","202007","30"," ","1988",""
"대전광역시 동구 용전동","집합","5*","동서대로1683번길","제2종일반주거","제1종근린생활","12m미만","20.25"," ","1,300","2","202008","2"," ","2000",""
"대전광역시 동구 용전동","일반","6*","동서대로1683번길","일반상업","숙박","12m미만","1192.24","331.10","116,000","null","202008","6"," ","1997",""
"대전광역시 동구 용전동","집합","6*","동서대로","일반상업","제1종근린생활","8m미만","29.35"," ","5,000","null","202008","7"," ","1979",""
"대전광역시 동구 용전동","집합","5*","동서대로1683번길","제2종일반주거","제1종근린생활","12m미만","18"," ","1,600","2","202008","10"," ","2000",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","제1종근린생활","25m미만","23.49"," ","27,000","1","202009","4"," ","1979",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","제1종근린생활","25m미만","20.72"," ","10,000","1","202009","4"," ","1979",""
"대전광역시 동구 용전동","일반","7*","한밭대로1316번길","일반상업","숙박","12m미만","492.52","340.60","90,000","null","202009","10"," ","1987",""
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","숙박","8m미만","1899.35","446.70","276,000","null","202009","10"," ","2007",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1532.2","520.20","280,000","null","202009","14"," ","2002",""
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","제2종근린생활","12m미만","977.11","492.60","260,000","null","202009","15"," ","2017",""
"대전광역시 동구 용전동","일반","4*","계족로505번길","제2종일반주거","제1종근린생활","25m이상","132.48","428.60","138,000","null","202009","15"," ","1999",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1098.74","327.20","203,000","null","202009","15"," ","2008",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1364.6","408.90","150,000","null","202009","15"," ","1993",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","12m미만","1951.92","492.40","330,000","null","202009","15"," ","2003",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1685.85","347.30","250,000","null","202009","15"," ","2002",""
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","숙박","8m미만","1197.57","540.60","200,000","null","202009","16"," ","2001",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","845.95","241.80","60,000","null","202009","16"," ","1984",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","786.41","270.50","61,500","null","202009","17"," ","1984",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1459.17","350.50","150,000","null","202009","18"," ","1995",""
"대전광역시 동구 용전동","일반","5*","동서대로","일반상업","기타","25m이상","1160.37","482.00","230,000","null","202009","18"," ","1997",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","8m미만","1213.6","704.30","320,000","null","202009","21"," ","2000",""
"대전광역시 동구 용전동","일반","1**","계족로","제2종일반주거","제1종근린생활","25m이상","164.98","286.90","94,500","null","202009","23"," ","1988",""
"대전광역시 동구 용전동","일반","8*","홍도로","제2종일반주거","제2종근린생활","25m미만","1264.72","509.60","160,000","null","202009","24"," ","2003",""
"대전광역시 동구 용전동","일반","1**","계족로","제2종일반주거","제1종근린생활","25m이상","164.98","286.90","94,500","null","202009","25"," ","1988","20201106"
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1343.27","471.70","290,000","null","202009","28"," ","2002",""
"대전광역시 동구 용전동","일반","1**","계족로","제3종일반주거","제2종근린생활","25m이상","854.53","1674.40","435,000","null","202009","29"," ","2000",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","제2종근린생활","12m미만","159.25","201.00","50,000","null","202010","6"," ","1991",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1121.5","305.10","107,000","null","202010","10"," ","1997",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","1313.21","399.90","140,000","null","202010","12"," ","1994",""
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1242.5","432.90","149,332","null","202010","20"," ","2003","20201104"
"대전광역시 동구 용전동","일반","7*","한밭대로1314번길","일반상업","숙박","8m미만","1242.5","432.90","229,191","null","202010","20"," ","2003",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","숙박","12m미만","1482.28","396.50","135,000","null","202010","26"," ","2003",""
"대전광역시 동구 용전동","일반","6*","동서대로1695번길","일반상업","기타","25m미만","1829.7","324.30","203,000","null","202010","29"," ","2004",""
"대전광역시 동구 용전동","일반","7*","한밭대로1316번길","일반상업","숙박","8m미만","489.9","408.40","123,000","null","202010","30"," ","1985",""
"대전광역시 동구 용전동","일반","2*","한밭대로","제3종일반주거","업무","25m이상","699.84","1098.40","349,442","null","202011","6"," ","2017",""
"대전광역시 동구 용전동","일반","6*","동서대로1683번길","일반상업","숙박","8m미만","997.41","332.90","88,000","null","202011","6"," ","1988",""
"대전광역시 동구 용전동","일반","1**","한밭대로1254번길","제2종일반주거","제1종근린생활","12m미만","311.43","244.90","59,200","null","202011","9"," ","1979",""
"대전광역시 동구 용전동","일반","6*","동서대로","일반상업","숙박","8m미만","990.38","332.20","80,000","null","202011","24"," ","1985",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","기타","25m미만","10"," ","1,743","6","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","판매","25m미만","651.41"," ","121,922","2","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","제2종근린생활","25m미만","699.51"," ","121,922","3","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","기타","25m미만","394.92"," ","68,833","5","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","기타","25m미만","836.58"," ","145,813","4","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","판매","25m미만","643.87"," ","112,224","1","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","제2종근린생활","25m미만","66.69"," ","11,624","6","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","기타","25m미만","461.52"," ","80,752","4","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","기타","25m미만","217.86"," ","38,119","5","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","제2종근린생활","25m미만","385.68"," ","67,482","3","202012","12"," ","2003",""
"대전광역시 동구 용전동","일반","6*","동서대로1705번길","일반상업","숙박","12m미만","1191.15","334.70","230,000","null","202012","12"," ","1992",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","판매","25m미만","354.81"," ","62,081","1","202012","12"," ","2003",""
"대전광역시 동구 용전동","집합","6*","동서대로1695번길","일반상업","판매","25m미만","385.68"," ","67,482","2","202012","12"," ","2003",""
"대전광역시 동구 용전동","일반","7*","동서대로1705번길","일반상업","숙박","12m미만","1952.42","740.60","365,000","null","202012","15"," ","2001",""
"대전광역시 동구 용전동","일반","1**","한밭대로1316번길","일반상업","숙박","12m미만","675.23","180.40","45,000","null","202012","23"," ","1988",""
"대전광역시 동구 용전동","일반","4*","계족로489번길","제1종일반주거","제2종근린생활","12m미만","807.77","412.20","73,000","null","202101","29"," ","1988",""
"대전광역시 동구 용전동","일반","7*","동서대로1725번길","일반상업","제2종근린생활","12m미만","910.81","305.50","86,500","null","202102","11"," ","2002",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","판매","25m이상","100"," ","26,300","3","202102","25"," ","2019",""
"대전광역시 동구 용전동","집합","5*","한밭대로","일반상업","판매","25m이상","217.56"," ","57,300","3","202102","25"," ","2019",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m미만","38.72","20.03","3,000","null","202004","24"," ","1975",""
"대전광역시 동구 원동","일반","6*","중앙로194번길","일반상업","제1종근린생활","12m미만","135.48","22.51","12,500","null","202005","27"," ","1983",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m이상","94.74","19.11","4,500","null","202005","29"," ","1970",""
"대전광역시 동구 원동","일반","1**","-","일반상업","제1종근린생활","12m미만","39.47","125.60","21,972","null","202006","15"," ","1955",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m미만","38.72","20.03","5,000","null","202007","24"," ","1975",""
"대전광역시 동구 원동","일반","3*","대전로","일반상업","업무","25m이상","2856.21","1076.00","412,368","null","202008","21"," ","1981",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m미만","38.72","20.03","2,700","null","202009","29"," ","1975",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m이상","18.94","6.38","1,200","null","202010","16"," ","1970",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m미만","64.23","33.39","5,500","null","202010","23"," ","1975",""
"대전광역시 동구 원동","일반","9*","대전로","일반상업","제1종근린생활","25m이상","198.36","83.00","31,500","null","202010","30"," ","1979",""
"대전광역시 동구 원동","일반","9*","대전로","일반상업","제1종근린생활","25m이상","367.31","115.70","45,000","null","202011","6"," ","1972",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m미만","64.53","37.03","4,750","null","202011","7"," ","1975",""
"대전광역시 동구 원동","집합","3*","대전로","일반상업","제1종근린생활","25m이상","62.62"," ","5,400","2","202011","25"," ","2007",""
"대전광역시 동구 원동","일반","4*","대전로","일반상업","제1종근린생활","25m이상","319.02","143.50","92,000","null","202012","14"," ","1960",""
"대전광역시 동구 원동","일반","4*","대전로","일반상업","제2종근린생활","25m이상","856.12","418.20","181,509","null","202012","23"," ","1983","20210309"
"대전광역시 동구 원동","일반","4*","대전로","일반상업","제1종근린생활","25m이상","93.48","87.60","33,491","null","202012","23"," ","1959","20210309"
"대전광역시 동구 원동","집합","3*","대전로","일반상업","제1종근린생활","25m이상","56.68"," ","5,700","3","202101","5"," ","2007",""
"대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m미만","25.69","20.03","3,500","null","202101","18"," ","1975",""
"대전광역시 동구 인동","일반","2*","대흥로206번길","일반상업","제1종근린생활","12m미만","177.52","276.40","50,000","null","202005","2"," ","1986",""
"대전광역시 동구 인동","일반","7*","-","일반상업","제1종근린생활","12m미만","446.46","778.80","227,200","null","202005","15"," ","2004",""
"대전광역시 동구 인동","일반","7*","-","일반상업","제2종근린생활","12m미만","147.62","208.30","63,100","null","202005","15"," ","1993",""
"대전광역시 동구 인동","일반","7*","-","일반상업","제2종근린생활","25m미만","146.33","182.50","56,500","null","202005","15"," ","1993",""
"대전광역시 동구 인동","일반","7*","대흥로206번길","일반상업","제2종근린생활","12m미만","149.24","151.40","49,200","null","202005","15"," ","1993",""
"대전광역시 동구 인동","일반","7*","대전로","일반상업","교육연구","25m이상","760.16","664.50","224,100","null","202005","15"," ","1972",""
"대전광역시 동구 인동","일반","7*","인창로","일반상업","제2종근린생활","25m미만","149.53","159.00","51,100","null","202005","15"," ","1993",""
"대전광역시 동구 인동","일반","2**","대전로","제3종일반주거","업무","25m이상","1118.05","2032.00","359,003","null","202008","13"," ","2004",""
"대전광역시 동구 인동","일반","7*","대전천동로","일반상업","숙박","25m미만","1185.22","373.60","110,000","null","202010","25"," ","2002","20201221"
"대전광역시 동구 인동","일반","7*","대전천동로","일반상업","숙박","25m미만","1185.22","373.60","110,000","null","202010","25"," ","2002",""
"대전광역시 동구 인동","일반","2*","대흥로206번길","일반상업","제1종근린생활","8m미만","60.66","108.40","8,600","null","202011","6"," ","1955",""
"대전광역시 동구 인동","일반","2*","대전천동로","일반상업","제1종근린생활","25m미만","1405.02","1104.10","283,750","null","202102","5"," ","1993",""
"대전광역시 동구 자양동","일반","1**","충정로","제2종일반주거","제2종근린생활","25m미만","247.47","674.80","106,080","null","202004","21"," ","2014","20200519"
"대전광역시 동구 자양동","일반","8*","백룡로57번길","제2종일반주거","제2종근린생활","12m미만","97.59","99.40","12,800","null","202007","22"," ","2003",""
"대전광역시 동구 자양동","일반","1**","동대전로","제3종일반주거","제1종근린생활","25m이상","494.56","281.30","59,500","null","202007","25"," ","1990",""
"대전광역시 동구 자양동","일반","6*","동대전로","제2종일반주거","제2종근린생활","25m이상","157.72","126.00","48,100","null","202008","2"," ","1973",""
"대전광역시 동구 자양동","일반","1**","충정로139번길","제2종일반주거","제1종근린생활","12m미만","128.8","290.90","52,000","null","202008","10"," ","1992",""
"대전광역시 동구 자양동","일반","1**","백룡로22번길","제1종일반주거","제1종근린생활","8m미만","55.83","100.80","12,000","null","202009","2"," ","1980",""
