"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","33.13","202004","9","7,000","0","4","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","51.76","202005","4","9,500","0","12","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","월세","35","202005","4","500","40","14","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","51.36","202005","9","9,500","0","11","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","38.53","202007","22","8,000","0","6","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","37.53","202008","27","8,000","0","11","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","62.08","202009","4","11,000","0","13","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","월세","38.53","202010","10","1,500","35","4","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","37.53","202011","13","8,000","0","7","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","33.13","202011","18","7,500","0","7","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","62.08","202012","31","11,000","0","11","2005","둔산중로 54"
"대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","전세","51.76","202101","14","9,500","0","12","2005","둔산중로 54"
"대전광역시 서구 둔산동","1380-1","1380","0001","아너스빌","월세","34.43","202004","17","2,000","20","15","2000","둔산북로 121"
"대전광역시 서구 둔산동","1380-1","1380","0001","아너스빌","전세","34.43","202008","5","5,500","0","17","2000","둔산북로 121"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","39.09","202003","28","7,000","0","12","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","29.34","202004","4","500","30","3","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","29.34","202005","11","6,000","0","15","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","39.09","202005","15","1,000","40","3","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","39.09","202005","16","500","47","5","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","35.19","202005","27","7,000","0","7","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","29.34","202005","27","500","30","9","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","27.42","202006","1","500","37","6","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","29.34","202006","8","5,500","0","15","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","29.34","202006","23","500","30","3","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","32.18","202007","3","500","40","14","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","35.19","202007","16","7,000","0","8","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","35.19","202009","7","6,500","0","6","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","35.19","202009","7","6,000","0","3","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","36.44","202009","18","5,500","0","3","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","27.42","202010","13","1,000","30","6","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","28.4","202010","26","5,000","5","8","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","전세","28.4","202101","16","5,000","0","10","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","29.34","202101","29","500","33","7","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","35.19","202101","29","3,000","20","10","2004","둔산서로 65"
"대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","29.34","202102","3","500","38","13","2004","둔산서로 65"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","전세","80.45","202002","29","16,000","0","9","2005","둔산남로 85"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","월세","85.16","202003","31","5,000","55","5","2005","둔산남로 85"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","전세","86.94","202004","13","15,000","0","9","2005","둔산남로 85"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","전세","136.81","202004","24","20,000","0","14","2005","둔산남로 85"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","월세","131.23","202010","23","5,000","84","11","2005","둔산남로 85"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","전세","133.05","202010","24","24,000","0","12","2005","둔산남로 85"
"대전광역시 서구 둔산동","1423","1423","0000","크레온오피스텔","전세","78.65","202010","28","14,000","0","7","2005","둔산남로 85"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","월세","77.87","202003","5","2,000","70","12","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","월세","41.05","202004","16","1,000","50","2","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","82.35","202007","16","16,000","0","5","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","82.35","202007","22","16,500","0","12","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","72.78","202007","24","14,500","0","12","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","월세","55.92","202009","22","2,000","60","13","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","월세","41.05","202010","20","500","52","2","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","77.87","202011","15","17,000","0","11","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","82.35","202012","15","17,500","0","8","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","55.92","202101","30","13,000","0","2","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","월세","72.78","202102","22","3,000","70","8","2005","청사로 160"
"대전광역시 서구 둔산동","936","0936","0000","태산시그마빌","전세","82.35","202102","25","18,300","0","15","2005","청사로 160"
"대전광역시 서구 만년동","282","0282","0000","대전 둔산 해가든 센트럴파크","전세","143.19","202009","8","40,000","0","15","2011","대덕대로 366"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202003","4","5,500","0","5","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202004","20","6,000","0","7","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","27.64","202005","15","5,500","0","2","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202005","23","6,500","0","4","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","27.64","202006","13","6,000","0","3","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202006","17","6,300","0","4","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202007","2","5,500","0","5","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202007","25","6,000","0","5","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202007","28","6,000","0","3","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","27.64","202008","10","7,000","0","11","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","월세","27.64","202010","12","5,000","15","7","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","전세","29.91","202010","20","6,400","0","12","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","월세","27.64","202012","23","1,000","45","10","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","389","0389","0000","리체스","월세","29.91","202102","20","500","40","9","2008","둔산대로117번길 76"
"대전광역시 서구 만년동","381","0381","0000","엑스포오피스텔1차","전세","40.15","202005","15","5,000","0","10","1998","둔산대로117번길 44"
"대전광역시 서구 만년동","381","0381","0000","엑스포오피스텔1차","월세","40.15","202006","8","3,000","10","8","1998","둔산대로117번길 44"
"대전광역시 서구 변동","58-3","0058","0003","포도힐","전세","63.22","202004","16","5,000","0","2","2011","도마로63번길 11"
"대전광역시 서구 변동","60-18","0060","0018","포도힐스Ⅲ","전세","56.73","202003","2","500","0","2","2013","도마로63번길 38"
"대전광역시 서구 월평동","509","0509","0000","갤러리빌 8차","월세","26.15","202003","26","3,000","5","3","2012","한밭대로570번길 29-4"
"대전광역시 서구 월평동","509","0509","0000","갤러리빌 8차","전세","38.82","202009","14","9,500","0","3","2012","한밭대로570번길 29-4"
"대전광역시 서구 월평동","509","0509","0000","갤러리빌 8차","월세","38.82","202009","19","500","34","3","2012","한밭대로570번길 29-4"
"대전광역시 서구 월평동","509","0509","0000","갤러리빌 8차","전세","39.59","202011","17","8,500","0","3","2012","한밭대로570번길 29-4"
"대전광역시 서구 월평동","509","0509","0000","갤러리빌 8차","전세","38.82","202011","21","9,000","0","3","2012","한밭대로570번길 29-4"
"대전광역시 서구 월평동","508","0508","0000","갤러리빌 9차","월세","51.74","202010","12","500","40","3","2013","한밭대로570번길 33"
"대전광역시 서구 월평동","508","0508","0000","갤러리빌 9차","전세","25.13","202012","23","4,275","0","3","2013","한밭대로570번길 33"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","70.62","202003","11","16,000","0","15","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","72.46","202003","27","15,000","0","13","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","41.48","202004","22","500","50","8","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","72.46","202004","25","19,000","0","11","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","72.46","202005","8","3,000","60","9","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","90.61","202006","8","17,000","0","15","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","62.57","202007","17","13,500","0","10","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","71.6","202008","26","15,000","0","13","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","43.3","202008","26","1,000","55","5","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","72.46","202008","29","16,000","0","4","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","42.57","202009","5","9,500","0","5","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","71.6","202009","11","1,000","60","3","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","72.7","202009","22","16,000","0","9","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","43.3","202009","25","2,500","45","12","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","72.14","202009","29","2,000","50","5","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","72.7","202010","23","16,500","0","4","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","41.48","202010","30","9,300","0","11","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","72.7","202011","23","3,000","55","4","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","월세","41.48","202011","25","3,000","35","3","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","72.7","202012","2","16,500","0","3","2006","대덕대로 319"
"대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","전세","41.48","202101","21","10,000","0","10","2006","대덕대로 319"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","208.78","202004","20","50,000","0","10","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","251.07","202005","4","77,000","0","11","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","월세","251.07","202007","8","35,000","200","12","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","208.17","202007","20","65,000","0","7","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","월세","208.78","202010","31","10,000","250","17","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","187.69","202012","5","60,000","0","6","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","205.62","202012","17","57,700","0","14","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","월세","187.69","202012","19","5,000","200","4","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","205.62","202012","30","70,000","0","15","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","178.24","202101","16","52,000","0","17","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","205.62","202101","22","70,000","0","15","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","월세","208.78","202102","20","5,500","230","4","2007","둔산중로 20"
"대전광역시 서구 탄방동","707","0707","0000","	나비家(가) 아르누보팰리스	","전세","208.78","202102","23","60,000","0","15","2007","둔산중로 20"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","36.13","202003","10","8,000","0","5","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202006","5","300","30","4","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","31.68","202006","10","500","40","10","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","38.52","202006","16","8,000","0","7","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","23.73","202006","27","5,000","0","5","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","36.13","202006","30","500","45","5","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","36.13","202007","24","8,000","0","6","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202007","28","300","35","6","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","23.73","202008","1","5,000","0","5","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","22.92","202008","10","500","30","10","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.38","202009","1","5,500","0","9","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","23.73","202009","8","5,500","0","10","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.68","202009","14","5,500","0","11","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","35.58","202009","26","1,000","40","9","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.38","202010","14","5,000","0","4","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202010","31","500","35","14","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","38.52","202011","21","8,000","0","9","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202012","1","2,500","20","5","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","36.13","202012","8","500","42","5","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202012","10","300","33","8","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202012","21","300","33","7","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.92","202012","29","5,500","0","7","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.38","202012","31","5,500","0","6","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.92","202101","9","5,700","0","6","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","23.73","202101","30","5,500","0","7","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","22.92","202102","2","5,600","0","9","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","23.73","202102","22","5,500","0","7","2005","둔산중로14번길 36"
"대전광역시 서구 탄방동","743","0743","0000","하이플러스","월세","23.73","202102","26","300","30","9","2005","둔산중로14번길 36"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202003","9","10,500","0","5","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","30.64","202003","11","4,700","0","6","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","49.5","202003","19","2,000","45","2","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202004","1","10,000","0","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","30.64","202005","3","1,000","40","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","49.53","202005","7","8,000","20","9","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","49.53","202005","11","4,000","30","6","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","40.51","202005","14","3,000","30","2","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","39.37","202005","16","3,000","35","10","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202005","21","9,500","0","9","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202005","26","9,000","0","4","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","46.99","202006","10","500","55","9","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202006","22","9,500","0","2","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202007","6","10,000","0","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202008","7","10,500","0","4","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202008","10","10,000","0","3","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202009","10","10,000","0","9","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202009","21","11,000","0","4","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202009","25","10,000","0","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","49.53","202010","6","4,000","40","7","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202010","7","10,000","0","6","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","46.05","202010","21","10,000","0","5","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.5","202010","30","11,000","0","6","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202011","11","10,000","0","10","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202011","18","10,000","0","3","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","30.64","202011","23","2,000","30","3","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","43.18","202012","15","10,000","0","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","월세","49.5","202101","7","1,000","50","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","42.55","202101","14","10,000","0","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","43.18","202102","1","9,000","0","8","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","전세","49.53","202102","1","6,000","0","2","2011","테크노1로 12-22"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","32.24","202003","16","8,925","0","15","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202003","20","500","43","13","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202004","7","500","50","11","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","32.24","202004","9","8,400","0","10","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202004","15","500","47","15","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","32.24","202004","28","9,000","0","10","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202005","4","500","45","8","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202005","6","3,000","19","20","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","59.45","202006","12","18,000","0","16","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","50.62","202006","23","500","68","5","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","27.57","202006","29","7,875","0","5","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202007","3","3,000","32","18","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202007","4","500","42","14","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202007","31","1,000","45","20","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202008","21","3,000","27","16","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","50.62","202009","3","16,000","0","17","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","27.57","202009","22","9,370","0","7","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202010","16","1,000","44","13","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202010","20","500","44","8","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","50.62","202011","9","2,000","70","13","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202011","21","1,000","45","16","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","32.24","202012","8","3,000","12","10","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","32.24","202012","14","8,190","0","10","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","월세","68.98","202012","22","500","50","5","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","940","0940","0000","DTVan-S","전세","59.45","202101","15","16,800","0","13","2018","테크노중앙로 50"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","54.18","202003","24","500","60","3","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","60.84","202004","30","7,000","0","4","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","64.98","202005","29","13,000","0","3","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","월세","60.84","202006","1","3,000","35","8","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","60.84","202006","1","7,000","0","8","2012","테크노3로 66"
"대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","전세","30.42","202007","4","7,000","0","3","2012","테크노3로 66"
