"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 제주시 영평동","1891-7","1891","0007","(1891-7)","월세","76.12","202101","6","10,000","50","1","2018","사송길 15"
"제주특별자치도 제주시 영평동","2470-1","2470","0001","더하스빌","전세","84.86","202010","5","18,700","0","1","2015","연신로 289"
"제주특별자치도 제주시 영평동","2470-1","2470","0001","더하스빌","전세","75.05","202010","17","25,000","0","4","2015","연신로 289"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202003","16","20,000","0","1","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202003","16","16,000","0","3","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202003","17","20,000","0","1","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202004","27","20,000","0","1","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202005","23","22,000","0","3","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202011","30","30,000","0","4","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202012","8","24,000","0","3","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202012","13","25,000","0","3","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202101","14","30,000","0","4","2019","연신로 190"
"제주특별자치도 제주시 영평동","2661-3","2661","0003","블루마운틴","전세","66.39","202102","15","30,000","0","4","2019","연신로 190"
"제주특별자치도 제주시 영평동","1897","1897","0000","삼성쉐르빌","전세","74.08","202008","1","19,000","0","4","2016","사송길 37"
"제주특별자치도 제주시 영평동","1897","1897","0000","삼성쉐르빌","전세","74.08","202009","1","1,000","0","3","2016","사송길 37"
"제주특별자치도 제주시 영평동","1821-1","1821","0001","아뜨리움","월세","83.04","202003","26","1,000","120","4","2016","아봉로 209"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","전세","67.27","202005","7","20,000","0","2","2018","사송길 31"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","전세","67.27","202006","29","20,000","0","3","2018","사송길 31"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","전세","67.27","202009","7","20,000","0","3","2018","사송길 31"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","전세","67.27","202011","27","20,000","0","3","2018","사송길 31"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","전세","67.27","202101","19","20,000","0","1","2018","사송길 31"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","월세","67.27","202102","16","2,000","30","4","2018","사송길 31"
"제주특별자치도 제주시 영평동","1895-1","1895","0001","에비뉴빌","월세","67.27","202102","25","1,000","117","4","2018","사송길 31"
"제주특별자치도 제주시 영평동","792-1","0792","0001","영평반석타운","전세","46.8202","202003","23","8,000","0","1","2001","영평길 218"
"제주특별자치도 제주시 영평동","792-1","0792","0001","영평반석타운","월세","46.8202","202004","1","300","36","3","2001","영평길 218"
"제주특별자치도 제주시 영평동","792-1","0792","0001","영평반석타운","전세","59.1048","202005","7","10,000","0","1","2001","영평길 218"
"제주특별자치도 제주시 영평동","792-1","0792","0001","영평반석타운","전세","59.1048","202008","20","7,500","0","1","2001","영평길 218"
"제주특별자치도 제주시 영평동","792-1","0792","0001","영평반석타운","전세","59.1048","202011","18","9,500","0","3","2001","영평길 218"
"제주특별자치도 제주시 영평동","792-1","0792","0001","영평반석타운","월세","59.1048","202101","22","300","40","4","2001","영평길 218"
"제주특별자치도 제주시 영평동","2768","2768","0000","영평지큐휴먼빌","전세","84.82","202004","7","30,000","0","4","2017","기와4길 22"
"제주특별자치도 제주시 영평동","2501-2","2501","0002","제주효성해링턴코트1차1단지","전세","84.86","202011","10","30,000","0","1","2020","기와5길 177-1"
"제주특별자치도 제주시 영평동","2501-2","2501","0002","제주효성해링턴코트1차1단지","월세","84.86","202101","22","1,000","125","3","2020","기와5길 177-1"
"제주특별자치도 제주시 영평동","2501-2","2501","0002","제주효성해링턴코트1차1단지","전세","84.86","202102","9","40,000","0","3","2020","기와5길 177-1"
"제주특별자치도 제주시 영평동","2525","2525","0000","제주효성해링턴코트1차2단지","월세","147.03","202102","22","3,000","167","4","2020","기와5길 177-1"
"제주특별자치도 제주시 영평동","2501-1","2501","0001","제주효성해링턴코트1차3단지","전세","84.86","202012","19","36,000","0","3","2020","기와5길 177-1"
"제주특별자치도 제주시 영평동","2501-1","2501","0001","제주효성해링턴코트1차3단지","전세","84.86","202012","23","36,000","0","2","2020","기와5길 177-1"
"제주특별자치도 제주시 영평동","2725","2725","0000","제주효성해링턴코트2차2단지","전세","82.84","202101","16","40,000","0","4","2020","기와4길 14-1"
"제주특별자치도 제주시 영평동","2725","2725","0000","제주효성해링턴코트2차2단지","전세","82.84","202102","15","38,000","0","1","2020","기와4길 14-1"
"제주특별자치도 제주시 영평동","2733","2733","0000","제주효성해링턴코트2차3단지","전세","68.88","202012","24","25,000","0","1","2020","기와4길 14-1"
"제주특별자치도 제주시 영평동","2733","2733","0000","제주효성해링턴코트2차3단지","월세","68.88","202101","20","1,000","113","4","2020","기와4길 14-1"
"제주특별자치도 제주시 영평동","2733","2733","0000","제주효성해링턴코트2차3단지","전세","68.88","202102","5","30,000","0","4","2020","기와4길 14-1"
"제주특별자치도 제주시 영평동","2733","2733","0000","제주효성해링턴코트2차3단지","전세","68.88","202102","22","26,500","0","2","2020","기와4길 14-1"
"제주특별자치도 제주시 영평동","2443-2","2443","0002","천마에코피아(6차)","전세","66.23","202008","26","23,000","0","4","2016","연신로 290"
"제주특별자치도 제주시 영평동","1067-1","1067","0001","태양","전세","70.27","202010","11","20,000","0","1","2017","영평길 135"
"제주특별자치도 제주시 영평동","1067-1","1067","0001","태양","전세","70.27","202010","16","22,000","0","2","2017","영평길 135"
"제주특별자치도 제주시 영평동","1067-1","1067","0001","태양","전세","70.27","202010","18","20,000","0","1","2017","영평길 135"
"제주특별자치도 제주시 영평동","1067-1","1067","0001","태양","전세","70.27","202010","19","22,000","0","3","2017","영평길 135"
"제주특별자치도 제주시 오등동","1377-21","1377","0021","다울빌리지","전세","73.315","202005","13","18,000","0","3","2015","오등9길 36"
"제주특별자치도 제주시 오등동","1377-21","1377","0021","다울빌리지","월세","73.1875","202006","4","1,000","75","2","2015","오등9길 36"
"제주특별자치도 제주시 오등동","1385","1385","0000","아델리스","전세","84.9745","202011","17","23,000","0","1","2018","아연로 435-4"
"제주특별자치도 제주시 오등동","1312","1312","0000","아라케이에스빌","전세","84.275","202003","19","24,000","0","1","2018","오등봉길 98"
"제주특별자치도 제주시 오등동","1312","1312","0000","아라케이에스빌","월세","84.275","202006","26","1,000","75","3","2018","오등봉길 98"
"제주특별자치도 제주시 오등동","1312","1312","0000","아라케이에스빌","월세","84.275","202009","22","3,000","83","4","2018","오등봉길 98"
"제주특별자치도 제주시 오등동","1312","1312","0000","아라케이에스빌","월세","84.275","202011","20","3,000","83","1","2018","오등봉길 98"
"제주특별자치도 제주시 오등동","1312","1312","0000","아라케이에스빌","월세","84.275","202101","11","1,000","120","2","2018","오등봉길 98"
"제주특별자치도 제주시 오등동","1317-4","1317","0004","아정 펠리즈","전세","73.48","202101","5","25,000","0","4","2014","오등봉길 91"
"제주특별자치도 제주시 오등동","1653-1","1653","0001","영도그린빌라","월세","59.62","202011","16","647","7","3","2002","오등1길 140"
"제주특별자치도 제주시 오등동","1653-1","1653","0001","영도그린빌라","월세","59.62","202012","24","1,117","5","3","2002","오등1길 140"
"제주특별자치도 제주시 오등동","1333-3","1333","0003","오등동(휴안1차)","전세","84.96","202006","20","18,000","0","4","2016","아연로 408"
"제주특별자치도 제주시 오등동","1333-3","1333","0003","오등동(휴안1차)","전세","84.96","202012","4","29,000","0","3","2016","아연로 408"
"제주특별자치도 제주시 오등동","1458","1458","0000","제웅풍경빌리지","전세","59.963","202005","12","18,000","0","1","2016","오등봉길 78"
"제주특별자치도 제주시 오등동","1720","1720","0000","지엠전원빌라","전세","56.956","202008","10","13,000","0","1","2001","아연로 310"
"제주특별자치도 제주시 오등동","1720","1720","0000","지엠전원빌라","전세","56.956","202009","1","10,000","0","3","2001","아연로 310"
"제주특별자치도 제주시 오등동","1720","1720","0000","지엠전원빌라","전세","56.956","202012","18","6,500","0","4","2001","아연로 310"
"제주특별자치도 제주시 오등동","1352","1352","0000","진평반석아르미","월세","58.1277","202008","30","600","46","1","2003","오등8길 16"
"제주특별자치도 제주시 오등동","1352","1352","0000","진평반석아르미","전세","58.1277","202009","25","10,000","0","4","2003","오등8길 16"
"제주특별자치도 제주시 오등동","1352","1352","0000","진평반석아르미","전세","58.1277","202010","28","12,000","0","4","2003","오등8길 16"
"제주특별자치도 제주시 오등동","600","0600","0000","태영하이츠빌3차","월세","69.1825","202006","19","10,000","42","4","2018","오등13길 58-1"
"제주특별자치도 제주시 오등동","1712","1712","0000","헤르지아주택","전세","84.75","202012","23","18,500","0","2","2010","오등4길 10-7"
"제주특별자치도 제주시 오등동","1334-5","1334","0005","휴안2차","전세","72.025","202004","7","25,000","0","3","2017","아연로 408-1"
"제주특별자치도 제주시 오라삼동","2623","2623","0000","(2623-0)","전세","68.2057","202003","16","9,500","0","3","2019","월구길 16-18"
"제주특별자치도 제주시 오라삼동","2623","2623","0000","(2623-0)","전세","68.2057","202003","18","9,500","0","3","2019","월구길 16-18"
"제주특별자치도 제주시 오라삼동","2623","2623","0000","(2623-0)","전세","68.2057","202004","8","9,500","0","1","2019","월구길 16-18"
"제주특별자치도 제주시 오라삼동","2623","2623","0000","(2623-0)","전세","68.2057","202011","30","9,500","0","1","2019","월구길 16-18"
"제주특별자치도 제주시 오라삼동","2623","2623","0000","(2623-0)","전세","68.2057","202011","30","9,500","0","1","2019","월구길 16-18"
"제주특별자치도 제주시 오라삼동","2623","2623","0000","(2623-0)","전세","68.2057","202012","21","9,500","0","1","2019","월구길 16-18"
"제주특별자치도 제주시 오라삼동","2623-5","2623","0005","(2623-5)","전세","68.2057","202003","9","9,500","0","4","2019","월구길 16-22"
"제주특별자치도 제주시 오라삼동","2623-5","2623","0005","(2623-5)","전세","68.2057","202003","22","9,000","0","3","2019","월구길 16-22"
"제주특별자치도 제주시 오라삼동","2623-5","2623","0005","(2623-5)","전세","68.2057","202005","4","9,500","0","2","2019","월구길 16-22"
"제주특별자치도 제주시 오라삼동","2623-5","2623","0005","(2623-5)","전세","68.2057","202009","16","9,500","0","1","2019","월구길 16-22"
"제주특별자치도 제주시 오라삼동","2623-5","2623","0005","(2623-5)","전세","68.2057","202011","11","9,500","0","2","2019","월구길 16-22"
"제주특별자치도 제주시 오라삼동","2623-5","2623","0005","(2623-5)","전세","68.2057","202012","21","9,500","0","1","2019","월구길 16-22"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202004","18","9,000","0","3","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202004","18","9,000","0","3","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202006","14","9,500","0","4","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202007","7","9,500","0","2","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202007","13","9,500","0","2","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202008","21","9,500","0","1","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202008","21","9,500","0","1","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2623-6","2623","0006","(2623-6)","전세","68.2057","202009","17","9,500","0","1","2019","월구길 16-24"
"제주특별자치도 제주시 오라삼동","2995-1","2995","0001","i-고운 G","월세","72.75","202008","17","1,000","10","2","2015","연오로 61"
"제주특별자치도 제주시 오라삼동","2965-1","2965","0001","i-고운B","전세","84.38","202011","7","30,000","0","1","2015","연오로 61-14"
"제주특별자치도 제주시 오라삼동","2895","2895","0000","i-고운힐D","전세","66.1","202008","27","23,000","0","1","2016","연오로 61-21"
"제주특별자치도 제주시 오라삼동","2895","2895","0000","i-고운힐D","전세","66.1","202011","3","23,000","0","1","2016","연오로 61-21"
"제주특별자치도 제주시 오라삼동","2970-1","2970","0001","비산쉐르빌2차","월세","67.44","202012","7","300","67","4","2012","연미길 92"
"제주특별자치도 제주시 오라삼동","2895-1","2895","0001","아이(I)-고운힐씨(C)","전세","84.79","202008","6","34,000","0","4","2016","연오로 61-19"
"제주특별자치도 제주시 오라삼동","2813","2813","0000","에스포아","전세","31.8025","202006","23","5,000","0","4","2014","연삼로 117"
"제주특별자치도 제주시 오라삼동","2813","2813","0000","에스포아","월세","31.8025","202101","12","200","30","2","2014","연삼로 117"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.76","202004","21","5,775","0","3","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.76","202009","11","5,500","0","3","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.76","202009","21","5,500","0","3","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.76","202012","4","5,788","0","1","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","25.97","202012","21","5,182","0","2","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.76","202101","6","4,725","0","1","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.76","202101","12","7,350","0","2","2013","연삼로 121"
"제주특별자치도 제주시 오라삼동","2115-1","2115","0001","에코그린빌7차","전세","67.17","202003","26","28,000","0","4","2016","연삼로 127-15"
"제주특별자치도 제주시 오라삼동","2131-8","2131","0008","오라 주원라비앙","전세","73.83","202004","26","21,000","0","3","2015","동성길 66"
"제주특별자치도 제주시 오라삼동","2896-4","2896","0004","중앙오름맨션(D동)","전세","75.24","202012","29","10,000","0","3","2002","연오로 47-9"
"제주특별자치도 제주시 오라삼동","2896-4","2896","0004","중앙오름맨션(D동)","전세","75.24","202012","29","10,000","0","3","2002","연오로 47-9"
"제주특별자치도 제주시 오라삼동","2964-1","2964","0001","지큐휴먼빌","월세","84.59","202010","10","1,000","88","2","2012","연오로 73"
"제주특별자치도 제주시 오라이동","3303-1","3303","0001","노브힐하우스오라","전세","153.5","202006","4","42,000","0","1","2019","아연로 124-32"
"제주특별자치도 제주시 오라이동","1516-1","1516","0001","다몰2차연립주택","전세","82.22","202011","23","30,000","0","1","2018","연사2길 60"
"제주특별자치도 제주시 오라이동","1540-3","1540","0003","띠아모빌8차","전세","74.31","202006","12","23,000","0","1","2016","연사2길 51"
"제주특별자치도 제주시 오라이동","1540-3","1540","0003","띠아모빌8차","전세","74.31","202007","3","25,000","0","1","2016","연사2길 51"
"제주특별자치도 제주시 오라이동","1540-3","1540","0003","띠아모빌8차","전세","74.31","202007","6","25,000","0","1","2016","연사2길 51"
"제주특별자치도 제주시 오라이동","1540-3","1540","0003","띠아모빌8차","전세","74.31","202007","7","23,500","0","1","2016","연사2길 51"
"제주특별자치도 제주시 오라이동","1673","1673","0000","루온토빌리지","전세","84.6248","202011","24","30,000","0","2","2015","연북로 234"
"제주특별자치도 제주시 오라이동","1673","1673","0000","루온토빌리지","전세","84.6248","202102","22","30,000","0","1","2015","연북로 234"
"제주특별자치도 제주시 오라이동","3155-2","3155","0002","민오름빌라(라동)","전세","74.99","202006","20","15,000","0","3","2004","연오로 119"
"제주특별자치도 제주시 오라이동","1831","1831","0000","벽강하이본빌","전세","58.87","202007","17","17,000","0","2","2013","연사길 89-7"
"제주특별자치도 제주시 오라이동","1831","1831","0000","벽강하이본빌","전세","58.87","202010","27","20,000","0","3","2013","연사길 89-7"
"제주특별자치도 제주시 오라이동","1341-14","1341","0014","서림아이빌(라동)","월세","44.74","202005","20","300","50","1","2003","사평4길 42"
"제주특별자치도 제주시 오라이동","1517-1","1517","0001","송우수자인빌","전세","84.98","202008","28","23,000","0","3","2017","연사2길 72"
"제주특별자치도 제주시 오라이동","3187","3187","0000","신화위더스빌더샵30차","전세","84.25","202011","16","15,000","0","3","2017","연북로 218"
"제주특별자치도 제주시 오라이동","1649","1649","0000","아르떼빌3차","전세","84.82","202002","29","29,000","0","4","2017","연북로 272"
"제주특별자치도 제주시 오라이동","1649","1649","0000","아르떼빌3차","전세","84.82","202007","31","27,000","0","3","2017","연북로 272"
"제주특별자치도 제주시 오라이동","727-2","0727","0002","아름아이빌6차","전세","73.31","202003","7","5,000","0","3","2015","정실3길 113"
"제주특별자치도 제주시 오라이동","1975-1","1975","0001","연미전진빌라","월세","75.56","202007","30","1,000","42","4","2004","연사길 90"
"제주특별자치도 제주시 오라이동","3296","3296","0000","예그리나","전세","80.78","202004","22","21,000","0","1","2016","아연로 113"
"제주특별자치도 제주시 오라이동","3296","3296","0000","예그리나","전세","80.78","202004","22","21,000","0","1","2016","아연로 113"
"제주특별자치도 제주시 오라이동","3296","3296","0000","예그리나","전세","80.78","202007","9","24,000","0","2","2016","아연로 113"
"제주특별자치도 제주시 오라이동","3296","3296","0000","예그리나","월세","80.78","202007","24","1,000","92","2","2016","아연로 113"
"제주특별자치도 제주시 오라이동","3048","3048","0000","오라2차미듬아뜨리에","전세","78.93","202008","14","25,000","0","2","2018","연사길 145"
"제주특별자치도 제주시 오라이동","3048","3048","0000","오라2차미듬아뜨리에","전세","78.93","202012","20","28,000","0","4","2018","연사길 145"
"제주특별자치도 제주시 오라이동","3048","3048","0000","오라2차미듬아뜨리에","월세","78.93","202012","22","800","108","4","2018","연사길 145"
"제주특별자치도 제주시 오라이동","3048","3048","0000","오라2차미듬아뜨리에","전세","78.93","202102","10","28,000","0","2","2018","연사길 145"
"제주특별자치도 제주시 오라이동","3309-1","3309","0001","오라만진리치빌2차","전세","68.89","202003","17","32,000","0","4","2013","아연로 124"
"제주특별자치도 제주시 오라이동","3309-1","3309","0001","오라만진리치빌2차","전세","68.89","202003","31","10,000","0","3","2013","아연로 124"
"제주특별자치도 제주시 오라이동","1806-1","1806","0001","오라수피아빌","월세","55.6376","202009","1","1,000","54","2","2015","연사2길 64"
"제주특별자치도 제주시 오라이동","1806-1","1806","0001","오라수피아빌","전세","55.6376","202101","28","15,000","0","2","2015","연사2길 64"
"제주특별자치도 제주시 오라이동","1344","1344","0000","오라에버빌","전세","59.95","202012","7","18,700","0","4","2007","사평4길 24-16"
"제주특별자치도 제주시 오라이동","3178-1","3178","0001","오라이동위더스빌(27차)","전세","84.24","202004","24","20,000","0","2","2016","연북로 204"
"제주특별자치도 제주시 오라이동","2057","2057","0000","오라포레스트","전세","65.605","202003","28","25,000","0","4","2016","연미3길 11"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202003","19","1,477","27","1","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202003","19","1,477","27","1","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202003","19","1,507","28","2","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202003","19","1,507","28","3","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202003","23","2,207","24","4","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202004","3","2,207","24","2","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","24.08","202004","23","529","16","3","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","24.08","202007","15","529","16","1","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","24.08","202008","21","500","55","4","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","24.08","202009","18","500","45","1","2018","아연로 212"
"제주특별자치도 제주시 오라이동","664-21","0664","0021","정실뜨래별","월세","35.38","202012","7","500","62","1","2018","아연로 212"
"제주특별자치도 제주시 오라이동","1992","1992","0000","탐라빌리지(101,102,103동)","전세","43.9175","202012","18","12,000","0","4","2014","연사길 74-16"
"제주특별자치도 제주시 오라이동","795-1","0795","0001","테라시티","전세","69.74","202005","12","24,000","0","3","2018","아연로 135"
"제주특별자치도 제주시 오라이동","795-1","0795","0001","테라시티","전세","70.66","202005","27","26,000","0","1","2018","아연로 135"
"제주특별자치도 제주시 오라이동","795-1","0795","0001","테라시티","전세","74.17","202012","14","38,000","0","4","2018","아연로 135"
"제주특별자치도 제주시 오라이동","795-1","0795","0001","테라시티","전세","70.66","202102","19","38,000","0","4","2018","아연로 135"
"제주특별자치도 제주시 오라이동","795-1","0795","0001","테라시티","전세","69.74","202102","23","28,000","0","2","2018","아연로 135"
"제주특별자치도 제주시 오라이동","1958-1","1958","0001","하이어스6차","월세","68.755","202006","7","2,000","54","1","2016","연미3길 29"
"제주특별자치도 제주시 오라이동","2087","2087","0000","해든마루","월세","70.64","202007","14","1,700","67","2","2018","연미3길 12"
"제주특별자치도 제주시 오라이동","2087","2087","0000","해든마루","월세","70.64","202007","20","5,000","42","4","2018","연미3길 12"
"제주특별자치도 제주시 오라이동","1231-3","1231","0003","헤르지아하임3차","월세","84.6","202003","31","1,000","100","4","2018","연삼로 197-8"
"제주특별자치도 제주시 오라이동","1412-12","1412","0012","휴스테이","전세","70.9946","202004","24","18,000","0","1","2017","사평8길 22"
"제주특별자치도 제주시 오라이동","1412-32","1412","0032","휴스테이2","전세","61.4368","202012","9","28,000","0","3","2018","사평8길 20-1"
"제주특별자치도 제주시 오라일동","1001-4","1001","0004","오라빌리지","전세","59.82","202004","30","20,000","0","3","2012","오남로6길 2-1"
"제주특별자치도 제주시 오라일동","1001-4","1001","0004","오라빌리지","전세","59.38","202005","5","20,000","0","3","2012","오남로6길 2-1"
"제주특별자치도 제주시 오라일동","1001-4","1001","0004","오라빌리지","전세","59.38","202005","5","20,000","0","3","2012","오남로6길 2-1"
"제주특별자치도 제주시 오라일동","1001-4","1001","0004","오라빌리지","전세","59.82","202005","20","20,000","0","2","2012","오남로6길 2-1"
"제주특별자치도 제주시 오라일동","1001-4","1001","0004","오라빌리지","전세","59.38","202006","5","20,000","0","2","2012","오남로6길 2-1"
"제주특별자치도 제주시 오라일동","1001-4","1001","0004","오라빌리지","전세","59.82","202007","2","19,000","0","1","2012","오남로6길 2-1"
"제주특별자치도 제주시 오라일동","1295-1","1295","0001","재흥빌라","전세","74.39","202007","21","13,000","0","4","2004","오라로14길 21"
"제주특별자치도 제주시 오라일동","1295-1","1295","0001","재흥빌라","전세","74.39","202008","5","12,000","0","1","2004","오라로14길 21"
"제주특별자치도 제주시 오라일동","985","0985","0000","헤르지아빌","월세","84.97","202101","14","10,000","42","2","2013","오남로 42-6"
"제주특별자치도 제주시 외도이동","235-5","0235","0005","앙끄레빌","월세","75.01","202008","28","1,700","67","3","2016","도근내길 31"
"제주특별자치도 제주시 외도이동","235-2","0235","0002","우정쉐르빌","월세","71.62","202009","9","1,000","60","4","2016","월대2길 11"
"제주특별자치도 제주시 외도이동","235-2","0235","0002","우정쉐르빌","전세","71.62","202009","14","18,000","0","3","2016","월대2길 11"
"제주특별자치도 제주시 외도일동","417-10","0417","0010","고덕쉐르빌(나동)","전세","76.11","202012","17","11,000","0","4","2002","우정로 2-3"
"제주특별자치도 제주시 외도일동","451-6","0451","0006","그린빌(가동)","전세","76.32","202002","29","11,000","0","2","2004","우정로3길 18-2"
"제주특별자치도 제주시 외도일동","125-2","0125","0002","남건휴먼스오렌지카운티","월세","31.456","202003","26","300","50","1","2017","우평로 281"
"제주특별자치도 제주시 외도일동","125-2","0125","0002","남건휴먼스오렌지카운티","월세","31.456","202009","8","200","50","4","2017","우평로 281"
"제주특별자치도 제주시 외도일동","125-2","0125","0002","남건휴먼스오렌지카운티","전세","31.456","202010","8","10,000","0","1","2017","우평로 281"
"제주특별자치도 제주시 외도일동","125-2","0125","0002","남건휴먼스오렌지카운티","전세","31.456","202010","19","9,000","0","2","2017","우평로 281"
"제주특별자치도 제주시 외도일동","125-2","0125","0002","남건휴먼스오렌지카운티","전세","31.456","202011","27","12,000","0","4","2017","우평로 281"
"제주특별자치도 제주시 외도일동","125-2","0125","0002","남건휴먼스오렌지카운티","전세","31.456","202101","6","9,000","0","4","2017","우평로 281"
"제주특별자치도 제주시 외도일동","626-7","0626","0007","네오하임","월세","46.02","202012","10","500","75","5","2014","우정로16길 31"
"제주특별자치도 제주시 외도일동","530-3","0530","0003","더큐브","월세","57.25","202009","9","1,000","63","3","2017","우정로15길 42-3"
"제주특별자치도 제주시 외도일동","505-5","0505","0005","바인빌","전세","64.62","202008","13","14,000","0","3","2017","우령2길 3-5"
"제주특별자치도 제주시 외도일동","480-1","0480","0001","베네스트빌","전세","43.194","202003","18","14,000","0","2","2018","절물2길 27"
"제주특별자치도 제주시 외도일동","480-1","0480","0001","베네스트빌","전세","57.044","202003","20","14,000","0","3","2018","절물2길 27"
"제주특별자치도 제주시 외도일동","480-1","0480","0001","베네스트빌","전세","36.432","202101","5","14,000","0","3","2018","절물2길 27"
"제주특별자치도 제주시 외도일동","451-1","0451","0001","벽진빌라","전세","68.8","202006","3","6,000","0","2","2012","우정로3길 16"
"제주특별자치도 제주시 외도일동","493-16","0493","0016","아라메빌","월세","60.16","202005","4","1,000","70","4","2017","우령6길 32"
"제주특별자치도 제주시 외도일동","403-2","0403","0002","에스엠빌","전세","84.54","202010","14","19,000","0","3","2011","수정2길 21"
"제주특별자치도 제주시 외도일동","403-2","0403","0002","에스엠빌","전세","84.524","202012","7","16,500","0","3","2011","수정2길 21"
"제주특별자치도 제주시 외도일동","403-2","0403","0002","에스엠빌","전세","84.54","202101","7","17,000","0","2","2011","수정2길 21"
"제주특별자치도 제주시 외도일동","438-1","0438","0001","에스엠빌 다동","전세","73.765","202011","26","19,000","0","5","2015","수정2길 25"
