"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 이도이동","2042-4","2042","0004","수미안","84.88","58.63","202008","3","32,000","2","2014","구남동6길 56",""
"제주특별자치도 제주시 이도이동","2042-4","2042","0004","수미안","98.02","67.71","202011","26","34,500","2","2014","구남동6길 56","20201210"
"제주특별자치도 제주시 이도이동","2042-4","2042","0004","수미안","98.02","67.71","202011","26","34,500","2","2014","구남동6길 56",""
"제주특별자치도 제주시 이도이동","2042-4","2042","0004","수미안","84.88","58.63","202012","17","32,000","2","2014","구남동6길 56",""
"제주특별자치도 제주시 이도이동","323-30","0323","0030","수성빌라","47.28","29.75","202006","3","8,000","1","1996","천수로 9",""
"제주특별자치도 제주시 이도이동","1051","1051","0000","신아빌라","48.95","26.05","202101","2","8,100","1","1993","가령로4길 20",""
"제주특별자치도 제주시 이도이동","1074","1074","0000","양전빌라","77.87","40.29","202012","7","14,000","4","1996","남광북3길 32",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","15","40,300","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","15","41,300","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","15","40,800","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","15","40,300","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","15","40,800","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","18","39,500","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","18","50,500","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","18","49,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","19","46,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202005","19","43,500","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","19","40,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","19","50,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","19","42,000","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","19","41,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","20","41,500","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","20","39,300","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","21","41,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","25","43,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","25","38,900","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","27","42,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","27","49,500","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","27","41,700","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","27","41,200","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","27","45,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","28","42,000","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202005","29","40,700","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","1","35,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","4","43,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","4","45,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","6","41,500","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","8","48,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","10","49,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","13","40,800","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","23","47,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","24","41,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202006","27","42,000","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202006","29","49,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202006","30","42,000","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202007","3","40,300","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","3","40,300","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","6","41,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202007","6","49,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","9","39,800","2","2020","연북로 702","20200819"
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","10","40,500","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","15","38,000","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","15","45,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","18","40,000","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","18","48,300","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","27","46,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","27","38,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202007","31","40,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","3","41,500","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","5","49,200","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","10","39,900","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","10","50,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","12","40,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202008","15","49,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","18","41,300","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202008","19","48,000","4","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202009","1","43,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202009","5","40,500","3","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202009","8","40,000","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202009","22","42,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202009","30","40,300","2","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202010","8","42,500","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202011","16","41,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","81","160.67","202011","27","42,000","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","2087","2087","0000","에코그린빌15차","84.95","168.51","202101","20","41,500","1","2020","연북로 702",""
"제주특별자치도 제주시 이도이동","1947-1","1947","0001","영빌리지","81.07","43.15","202010","21","35,000","4","2017","신설로5길 8",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202005","8","23,000","1","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202005","11","24,300","3","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","59.42","67.72","202008","4","24,600","2","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202009","21","24,500","3","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202011","12","26,300","4","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202011","13","25,800","3","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202011","26","24,800","4","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","59.42","67.72","202012","23","30,800","2","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","59.42","67.72","202101","7","30,000","1","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","405","0405","0000","영산홍","58.41","66.56","202102","8","31,700","2","1993","승천로 27",""
"제주특별자치도 제주시 이도이동","1960-1","1960","0001","영성빌라","70.71","62.85","202006","6","22,500","4","2010","신설로9길 20",""
"제주특별자치도 제주시 이도이동","1960-1","1960","0001","영성빌라","70.71","62.85","202012","29","22,900","5","2010","신설로9길 20",""
"제주특별자치도 제주시 이도이동","1024-7","1024","0007","우정빌라(가동)","77.58","40.79","202006","22","12,600","4","2000","구남로7길 5","20200731"
"제주특별자치도 제주시 이도이동","1024-7","1024","0007","우정빌라(가동)","77.58","40.79","202009","18","8,500","1","2000","구남로7길 5",""
"제주특별자치도 제주시 이도이동","1024-7","1024","0007","우정빌라(가동)","77.58","40.79","202011","2","12,000","4","2000","구남로7길 5",""
"제주특별자치도 제주시 이도이동","320-2","0320","0002","우진주택","75.03","39.92","202004","24","5,500","3","1985","가령골2길 20",""
"제주특별자치도 제주시 이도이동","1072-1","1072","0001","윤슬채","72.28","47.13","202004","11","22,000","4","2013","오복6길 15",""
"제주특별자치도 제주시 이도이동","1072-1","1072","0001","윤슬채","72.28","47.13","202005","21","22,300","4","2013","오복6길 15",""
"제주특별자치도 제주시 이도이동","1072-1","1072","0001","윤슬채","72.28","47.13","202007","29","21,000","3","2013","오복6길 15",""
"제주특별자치도 제주시 이도이동","42-1","0042","0001","이도노브힐2차","84.463","155.37","202006","9","37,000","4","2016","신설동길 45-7",""
"제주특별자치도 제주시 이도이동","42-1","0042","0001","이도노브힐2차","84.463","155.37","202007","31","32,000","2","2016","신설동길 45-7",""
"제주특별자치도 제주시 이도이동","42-1","0042","0001","이도노브힐2차","84.463","155.37","202102","10","38,000","4","2016","신설동길 45-7",""
"제주특별자치도 제주시 이도이동","49","0049","0000","이도노브힐3차","76.1838","135.03","202005","26","30,500","3","2016","신설동길 45-3",""
"제주특별자치도 제주시 이도이동","49","0049","0000","이도노브힐3차","76.1838","135.03","202009","21","30,500","2","2016","신설동길 45-3",""
"제주특별자치도 제주시 이도이동","49","0049","0000","이도노브힐3차","76.1838","135.03","202102","19","30,000","1","2016","신설동길 45-3",""
"제주특별자치도 제주시 이도이동","1962-5","1962","0005","이도다온빌","112.93","61.52","202101","22","45,500","5","2012","신설로9길 12-8",""
"제주특별자치도 제주시 이도이동","1040","1040","0000","이도맨션","30.36","18.32","202012","28","4,100","-1","1997","오복7길 23",""
"제주특별자치도 제주시 이도이동","1165-6","1165","0006","이도신대홍빌라(나동)","60.54","32.46","202005","21","13,350","1","2003","광양9길 51",""
"제주특별자치도 제주시 이도이동","1165-7","1165","0007","이도신대홍빌라(다동)","59.59","25.91","202101","13","10,500","5","2003","광양9길 49",""
"제주특별자치도 제주시 이도이동","1033-2","1033","0002","이안아트빌","53.9825","29.21","202003","25","23,500","3","2018","고산동산1길 8",""
"제주특별자치도 제주시 이도이동","1033-2","1033","0002","이안아트빌","53.7141","29.06","202101","25","21,000","3","2018","고산동산1길 8",""
"제주특별자치도 제주시 이도이동","1134-6","1134","0006","이화주택(A동)","46.1","44.01","202012","21","5,700","3","1990","동광로10길 37-2",""
"제주특별자치도 제주시 이도이동","2023-7","2023","0007","정원파인즈빌5차","101.56","71.05","202011","25","33,000","3","2013","구남로6길 44-3",""
"제주특별자치도 제주시 이도이동","2023-4","2023","0004","정원파인즈빌6차","90.4","61.55","202007","30","37,200","3","2013","구남동8길 40",""
"제주특별자치도 제주시 이도이동","2024-2","2024","0002","정원파인즈빌8차","84.9","53.86","202011","18","45,800","5","2013","구남로2길 47",""
"제주특별자치도 제주시 이도이동","2024-2","2024","0002","정원파인즈빌8차","84.95","53.89","202012","24","33,000","4","2013","구남로2길 47",""
"제주특별자치도 제주시 이도이동","2043-6","2043","0006","정원파인즈빌9차","80.01","43.97","202003","18","45,800","5","2014","도남로 183",""
"제주특별자치도 제주시 이도이동","2043-6","2043","0006","정원파인즈빌9차","63.71","35.01","202101","26","28,500","2","2014","도남로 183",""
"제주특별자치도 제주시 이도이동","1962-2","1962","0002","정현빌","56.42","39.94","202008","21","17,800","4","2014","신설로9길 12-4",""
"제주특별자치도 제주시 이도이동","1957-1","1957","0001","지산17차위더스빌","84.169","60.36","202008","27","49,000","5","2011","신설로9길 26-1",""
"제주특별자치도 제주시 이도이동","1026-10","1026","0010","진빌라","77.23","52.2","202004","3","17,000","3","2000","구남로7길 31-1",""
"제주특별자치도 제주시 이도이동","1015-16","1015","0016","진빌라2차","76.175","42.78","202011","12","18,500","3","2002","신성로12길 28",""
"제주특별자치도 제주시 이도이동","1082-13","1082","0013","청양맨션2차","69.93","38.84","202011","25","11,000","3","1992","남광북5길 22",""
"제주특별자치도 제주시 이도이동","1032-3","1032","0003","충남빌라","49.07","26.65","202102","23","11,500","1","1994","고산동산1길 16",""
"제주특별자치도 제주시 이도이동","1947-2","1947","0002","태홍누리안","84.93","51.09","202007","3","31,500","1","2011","신설로5길 2",""
"제주특별자치도 제주시 이도이동","1947-2","1947","0002","태홍누리안","84.93","51.09","202012","2","42,000","4","2011","신설로5길 2",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","18.56","7.76","202006","23","5,750","5","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","17.96","7.51","202006","23","5,750","5","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","18.56","7.76","202006","23","5,750","5","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","17.96","7.51","202006","23","5,750","5","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.74","8.25","202006","23","6,000","4","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.99","8.35","202006","23","6,000","4","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.99","8.35","202006","23","6,000","4","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.74","8.25","202006","23","6,000","4","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.99","8.35","202006","23","6,000","3","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.74","8.25","202006","23","6,000","2","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.99","8.35","202006","23","6,000","2","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.99","8.35","202006","23","6,000","2","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.74","8.25","202006","23","6,000","2","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.74","8.25","202006","23","6,000","3","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.99","8.35","202006","23","6,000","3","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1027-5","1027","0005","풀하우스","19.74","8.25","202006","23","6,000","3","2012","구남로7길 37",""
"제주특별자치도 제주시 이도이동","1016-22","1016","0022","풍산빌라(C동)","75.72","47.91","202007","6","18,000","1","2002","고산동산6길 18",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","78.86","47.75","202005","28","13,000","3","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","57.28","34.69","202006","11","10,500","4","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","92.96","56.28","202007","28","15,500","1","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","74.94","45.38","202008","8","13,000","1","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","85.62","51.84","202009","18","16,450","1","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","85.62","51.84","202009","25","16,000","2","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","92.96","56.28","202010","5","16,000","2","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","74.94","45.38","202010","8","13,000","2","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","66.33","40.16","202010","12","13,000","2","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","60.66","36.74","202012","10","11,000","3","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","64.66","39.16","202012","10","13,000","4","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","68.56","41.52","202012","17","13,000","4","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","1039-21","1039","0021","한라빌라(1039-21)","66.33","40.16","202012","22","13,000","1","1998","오복7길 25-2",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","23.46","42.5","202006","19","5,000","3","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","23.46","42.5","202006","19","5,000","4","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","4","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","1","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","4","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","1","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","23.46","42.5","202006","19","5,000","1","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","2","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","2","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","23.46","42.5","202006","19","5,000","2","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","3","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","116-13","0116","0013","한마음원룸","18.7","33.88","202006","19","4,525","3","2003","연신로 119",""
"제주특별자치도 제주시 이도이동","1963-1","1963","0001","한양스타빌1","81.36","63.52","202007","1","33,500","4","2012","신설로9길 8",""
"제주특별자치도 제주시 이도이동","1963-2","1963","0002","한양스타빌2","84.83","63.19","202010","10","28,800","1","2012","신설로9길 6",""
"제주특별자치도 제주시 이도이동","1958-2","1958","0002","해든빌리지","70.09","55.95","202012","29","19,600","4","2012","신설로9길 26-2",""
"제주특별자치도 제주시 이도이동","1946-5","1946","0005","해연","70.47","58.19","202008","14","29,000","4","2011","신설로5길 7",""
"제주특별자치도 제주시 이도이동","1946-5","1946","0005","해연","70.47","58.19","202010","23","28,500","3","2011","신설로5길 7",""
"제주특별자치도 제주시 이도이동","1946-5","1946","0005","해연","70.47","58.19","202011","11","27,000","4","2011","신설로5길 7",""
"제주특별자치도 제주시 이도이동","2024-4","2024","0004","행복한집12","70.68","45.65","202004","1","26,900","4","2013","구남로2길 49",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202003","19","39,800","1","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202005","10","38,800","1","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202005","15","39,800","3","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202005","15","47,000","4","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202005","15","39,300","2","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202005","15","39,300","2","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.583","105.53","202005","15","39,300","2","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202005","15","47,000","4","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.583","105.53","202005","15","39,800","3","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202005","19","39,800","1","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202005","26","46,000","4","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202008","3","46,000","4","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202008","4","39,300","1","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202008","6","39,300","3","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202008","13","38,300","2","2020","연신로 114","20201111"
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202009","3","39,300","3","2020","연신로 114","20201215"
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202009","3","39,300","3","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.095","104.9","202009","7","38,800","2","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","89-2","0089","0002","헤르지아하임6차","84.8925","105.89","202010","4","39,300","2","2020","연신로 114",""
"제주특별자치도 제주시 이도이동","1132-2","1132","0002","현대","39.06","29.7","202010","29","8,000","1","1988","동광로12길 30",""
"제주특별자치도 제주시 이도이동","315-17","0315","0017","현성빌라","64.36","30.7","202008","29","12,700","2","1992","가령로1길 12",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202004","1","20,000","1","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202004","4","17,300","2","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202004","13","16,000","4","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202005","2","17,000","3","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202007","2","18,000","2","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202010","8","19,000","4","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202010","13","18,300","2","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202010","23","18,200","2","1995","남광로 65",""
"제주특별자치도 제주시 이도이동","438","0438","0000","혜성무지개타운","49.53","54.05","202010","28","17,700","3","1995","남광로 65",""
