"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"제주특별자치도 제주시 애월읍 하귀2리","집합","1***","항몽로","제2종일반주거","제1종근린생활","12m미만","160.05"," ","15,000","1","202102","8"," ","2006",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","154.78"," ","33,000","5","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제1종근린생활","25m이상","288.17"," ","70,000","1","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","299.77"," ","90,000","2","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","361.44"," ","60,700","3","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","361.44"," ","60,700","4","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","154.78"," ","33,000","5","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","361.44"," ","60,700","3","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","업무","25m이상","258.58"," ","50,900","10","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","361.44"," ","60,700","4","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","361.44"," ","60,700","6","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","258.58"," ","50,900","10","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제1종근린생활","25m이상","288.17"," ","70,000","1","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","299.77"," ","90,000","2","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","집합","1***","연북로","일반상업","제2종근린생활","25m이상","361.44"," ","60,700","6","202003","5"," ","2003",""
"제주특별자치도 제주시 연동","일반","2**","신광로","일반상업","제1종근린생활","25m미만","1148.28","400.80","551,200","null","202003","10"," ","1981",""
"제주특별자치도 제주시 연동","집합","2**","은남1길","일반상업","숙박","12m미만","17.87"," ","4,200","5","202003","12"," ","2019",""
"제주특별자치도 제주시 연동","집합","2**","삼무로","일반상업","숙박","25m이상","435.36"," ","23,963","null","202003","13"," ","2016",""
"제주특별자치도 제주시 연동","집합","2**","은남1길","일반상업","숙박","12m미만","17.87"," ","8,000","6","202003","16"," ","2019",""
"제주특별자치도 제주시 연동","집합","2**","은남1길","일반상업","숙박","12m미만","17.87"," ","8,000","5","202003","17"," ","2019",""
"제주특별자치도 제주시 연동","집합","2**","삼무로1길","일반상업","숙박","12m미만","31.01"," ","10,600","6","202003","18"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","26.03"," ","14,000","9","202004","1"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","27.05"," ","12,700","null","202004","1"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","26.03"," ","12,600","null","202004","1"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","25.74"," ","12,700","3","202004","1"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","신대로12길","일반상업","제1종근린생활","12m미만","15.95"," ","3,500","3","202004","17"," ","1992",""
"제주특별자치도 제주시 연동","집합","2**","삼무로","일반상업","제1종근린생활","25m이상","72.24"," ","14,000","2","202004","22"," ","2003",""
"제주특별자치도 제주시 연동","집합","2**","제원1길","일반상업","숙박","8m미만","26.27"," ","13,700","14","202004","22"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","제원길","일반상업","숙박","12m미만","24.85"," ","8,500","15","202004","23"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","-","일반상업","숙박","25m미만","23.49"," ","8,500","11","202004","23"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","제원길","일반상업","숙박","12m미만","24.85"," ","8,500","15","202004","23"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","-","일반상업","숙박","25m미만","23.49"," ","8,500","11","202004","23"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","-","일반상업","숙박","25m미만","23.49"," ","8,050","7","202004","24"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","-","일반상업","숙박","25m미만","23.49"," ","8,050","7","202004","24"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","제원1길","일반상업","숙박","8m미만","27.09"," ","11,236","9","202004","27"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","신대로18길","일반상업","숙박","12m미만","28.31"," ","14,600","12","202005","6"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","노연로","일반상업","숙박","25m미만","22.41"," ","8,000","10","202005","28"," ","2016",""
"제주특별자치도 제주시 연동","집합","2**","신대로12길","일반상업","제1종근린생활","12m미만","13.75"," ","1,200","null","202005","28"," ","1992",""
"제주특별자치도 제주시 연동","집합","2**","신대로12길","일반상업","제1종근린생활","12m미만","8.88"," ","1,000","null","202005","28"," ","1992",""
"제주특별자치도 제주시 연동","일반","2**","제원1길","일반상업","숙박","12m미만","7012.68","1038.70","1,450,000","null","202006","3"," ","2002",""
"제주특별자치도 제주시 연동","집합","2**","제원1길","일반상업","숙박","8m미만","27.09"," ","8,900","15","202006","4"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","제원1길","일반상업","숙박","8m미만","27.09"," ","8,900","15","202006","4"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","제원1길","일반상업","숙박","8m미만","27.09"," ","8,500","15","202006","8"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","제원1길","일반상업","숙박","8m미만","27.09"," ","8,500","15","202006","8"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동12길","제2종일반주거","업무","12m미만","40.91"," ","7,500","null","202006","9"," ","1988",""
"제주특별자치도 제주시 연동","집합","2**","신광로","일반상업","숙박","25m미만","22.5"," ","8,500","12","202006","13"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","39.6"," ","16,100","3","202006","19"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","신광로","일반상업","숙박","25m미만","22.5"," ","8,900","16","202006","22"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","신광로1길","일반상업","제1종근린생활","12m미만","153.53"," ","30,000","2","202006","23"," ","2005",""
"제주특별자치도 제주시 연동","집합","2**","-","일반상업","숙박","25m미만","23.6"," ","9,000","9","202006","23"," ","2017",""
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","421.92"," ","103,608","2","202006","29"," ","2010",""
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","256.2"," ","68,899","2","202006","29"," ","2010","20201222"
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","309.87"," ","76,435","2","202006","29"," ","2010",""
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","256.2"," ","69,613","2","202006","29"," ","2010",""
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","354.56"," ","84,540","2","202006","29"," ","2010","20201222"
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","377.23"," ","93,901","2","202006","29"," ","2010","20201222"
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","421.92"," ","102,545","2","202006","29"," ","2010","20201222"
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","354.56"," ","85,416","2","202006","29"," ","2010",""
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","309.87"," ","75,651","2","202006","29"," ","2010","20201222"
"제주특별자치도 제주시 연동","집합","2***","도령로","일반상업","제1종근린생활","25m이상","79.61"," ","25,000","2","202006","30"," ","2014",""
"제주특별자치도 제주시 연동","집합","2**","삼무로","일반상업","숙박","25m이상","24.88"," ","14,000","9","202007","1"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","삼무로","일반상업","숙박","25m이상","20.78"," ","11,000","4","202007","2"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","은남1길","일반상업","숙박","12m미만","17.87"," ","7,200","5","202007","4"," ","2019",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","26.03"," ","12,600","2","202007","8"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","27.05"," ","12,700","2","202007","8"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","26.03"," ","14,000","9","202007","10"," ","2017",""
"제주특별자치도 제주시 연동","일반","1**","연삼로","자연녹지","기타","8m미만","281.09","538.00","84,000","null","202007","10"," ","2011",""
"제주특별자치도 제주시 연동","집합","2**","연삼로","일반상업","숙박","8m미만","25.74"," ","12,700","3","202007","10"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","숙박","12m미만","37.73"," ","18,000","13","202007","10"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","은남1길","일반상업","숙박","12m미만","17.87"," ","7,800","11","202007","11"," ","2019",""
"제주특별자치도 제주시 연동","집합","2**","은남1길","일반상업","제2종근린생활","12m미만","86.71"," ","60,078","2","202007","13"," ","2019",""
"제주특별자치도 제주시 연동","집합","2**","삼무로1길","일반상업","숙박","12m미만","25.81"," ","9,000","13","202007","13"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","제1종근린생활","12m미만","46.84"," ","42,675","1","202007","16"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","제1종근린생활","12m미만","103.31"," ","94,142","1","202007","16"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","제1종근린생활","12m미만","84.07"," ","76,609","1","202007","16"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","제1종근린생활","12m미만","90.12"," ","82,130","1","202007","16"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","제1종근린생활","12m미만","145.8"," ","133,451","1","202007","16"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","연동10길","일반상업","제1종근린생활","12m미만","69.2"," ","63,061","1","202007","16"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","노연로","일반상업","제1종근린생활","12m미만","74.72"," ","35,949","3","202007","17"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","노연로","일반상업","제1종근린생활","12m미만","58.68"," ","26,686","3","202007","17"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","노연로","일반상업","제1종근린생활","12m미만","50.67"," ","23,043","3","202007","17"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","노연로","일반상업","제1종근린생활","12m미만","74.1"," ","35,652","3","202007","17"," ","2018",""
"제주특별자치도 제주시 연동","집합","2**","신광로","일반상업","숙박","25m미만","25.14"," ","8,400","7","202007","21"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","-","일반상업","숙박","8m미만","31.63"," ","14,000","17","202007","22"," ","2017",""
"제주특별자치도 제주시 연동","집합","2**","신대로18길","일반상업","숙박","12m미만","44.37"," ","17,400","10","202007","26"," ","2018",""
