"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","101.9934","202005","16","35,000","0","5","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.9921","202005","18","28,000","0","7","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9921","202006","3","1,000","88","12","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.9921","202006","8","27,000","0","9","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","101.9934","202006","20","1,000","117","6","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202006","22","1,000","92","8","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202006","25","11,000","42","1","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","101.9934","202006","30","35,000","0","12","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202007","2","20,000","25","7","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9921","202007","14","1,000","88","1","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202007","20","1,000","92","4","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.9921","202007","31","30,000","0","4","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202008","7","1,000","100","9","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.991","202008","10","30,000","0","5","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202008","11","1,000","100","2","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202008","18","1,000","104","9","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","101.9733","202008","22","1,000","125","7","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202008","27","1,000","108","5","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202009","7","1,000","83","11","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202009","8","1,000","108","8","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202009","13","1,000","108","12","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202009","22","1,000","104","11","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202009","24","1,000","92","7","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202010","10","1,000","104","4","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.991","202010","11","25,000","0","1","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202010","28","1,000","108","3","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","110.9718","202011","10","40,000","0","8","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","110.9718","202011","10","40,000","0","8","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","101.9934","202011","16","53,000","0","11","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","101.9934","202012","2","10,000","113","5","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.991","202012","7","32,000","0","11","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202012","12","1,000","77","4","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.9921","202012","19","31,000","0","3","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.991","202101","10","25,000","0","10","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9921","202101","16","1,000","117","7","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.991","202101","27","33,000","0","5","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202101","30","5,000","86","12","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.991","202102","6","1,000","108","4","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.991","202102","9","32,000","0","9","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","101.9934","202102","16","53,000","0","11","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","84.9921","202102","25","31,000","0","3","2017","대청로 34"
"제주특별자치도 서귀포시 강정동","165-5","0165","0005","한빛테크놀즈101동","전세","55.2065","202004","20","10,000","0","2","2002","김정문화로27번길 13-3"
"제주특별자치도 서귀포시 강정동","158-6","0158","0006","한빛테크놀즈105동","월세","55.7309","202004","21","753","9","3","2000","김정문화로27번길 23-6"
"제주특별자치도 서귀포시 남원읍 남원리","76","0076","0000","라인힐","전세","84.87","202006","8","17,000","0","6","2017","남원회관로 89"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","9","2,522","11","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","9","753","14","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","9","2,404","22","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","9","2,822","10","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","9","4,204","13","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","10","1,022","19","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","11","4,425","15","1","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","11","3,122","8","4","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","11","753","14","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","11","2,053","7","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","11","2,204","23","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","11","2,053","7","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","12","2,204","23","4","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","13","2,053","7","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","13","2,153","7","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","13","753","14","1","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","14","2,053","7","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","15","2,053","7","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","16","2,204","23","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","17","1,022","19","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","17","4,804","10","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","18","1,522","16","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","18","753","14","4","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","19","2,204","23","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","19","2,204","23","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","19","753","14","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","19","2,204","23","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","19","4,204","13","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","19","753","14","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","23","753","14","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","24","1,022","19","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","24","2,425","25","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","24","2,053","7","4","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","24","2,204","23","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","25","4,204","13","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","25","2,153","7","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","25","753","14","5","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","25","3,086","32","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","28","2,153","7","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","30","2,822","10","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202003","30","3,122","8","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202003","30","4,204","13","4","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","26.99","202003","31","2,053","7","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202004","2","2,204","23","1","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","46.96","202004","23","2,204","18","2","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","월세","36.98","202004","23","2,849","10","1","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","전세","46.96","202004","23","2,204","0","3","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","전세","36.98","202004","23","1,022","0","6","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","전세","46.96","202004","23","2,204","0","7","2016","남원체육관로 342"
"제주특별자치도 서귀포시 남원읍 남원리","2494","2494","0000","서귀포남원엘에이치","전세","36.98","202004","23","1,022","0","6","2016","남원체육관로 342"
