"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 조천읍 교래리","5**","단독","8m미만","66","301","202004","29","25,000","1977","비자림로",""
"제주특별자치도 제주시 조천읍 교래리","7**","단독","8m미만","95.88","378","202012","21","23,370","2013","명림로",""
"제주특별자치도 제주시 조천읍 교래리","4**","단독","8m미만","117.88","445","202008","30","40,000","2017","비자림로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202006","3","45,000","2020","남조로","20200603"
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202006","3","45,000","2020","남조로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202010","5","43,000","2020","남조로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202012","22","42,500","2020","남조로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202008","30","45,000","2020","남조로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202003","30","43,000","2020","남조로",""
"제주특별자치도 제주시 조천읍 대흘리","1**","다가구","8m미만","184.73","279","202005","20","27,000","1993","곱은달동길",""
"제주특별자치도 제주시 조천읍 대흘리","1**","단독","12m미만","25.8","196","202007","17","12,700","2014","함와로",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","8m미만","64.23","294","202101","28","10,000","2008","남조로",""
"제주특별자치도 제주시 조천읍 대흘리","1**","단독","8m미만","119.63","297","202102","23","28,000","1950","곱은달동길",""
"제주특별자치도 제주시 조천읍 대흘리","1**","단독","8m미만","137.01","304","202010","23","28,500","1993","곱은달동길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","84.64","318","202009","13","28,300","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","100.02","377","202010","5","30,000","2016","곱은달서길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","12m미만","99.97","426","202006","27","53,500","2019","함대로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","134.83","455","202102","23","38,100","2016","곱은달서길",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","478","202011","7","46,000","1900","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","134.83","480","202102","23","38,600","2016","곱은달서길","20210312"
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","498","202003","5","46,000","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","508","202012","11","45,500","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","4**","단독","8m미만","99.78","516","202009","21","60,000","2018","곱은달남길",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","582","202012","9","50,000","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","171.36","595","202012","22","45,900","2018","대흘남길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","187.15","663","202012","1","40,000","2015","대흘9길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","453.3","854","202009","10","38,000","2017","대흘6길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","167.84","886","202006","6","38,900","2002","대흘남길",""
"제주특별자치도 제주시 조천읍 북촌리","6**","단독","8m미만","89.25","126","202004","1","25,000","1960","북촌9길",""
"제주특별자치도 제주시 조천읍 북촌리","2***","단독","12m미만","156","210.5","202003","23","18,500","2016","북선로",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","70.02","238","202007","9","29,000","2014","북촌북길",""
"제주특별자치도 제주시 조천읍 북촌리","2**","단독","25m이상","93.64","285.73","202007","4","26,000","2017","북촌14길",""
"제주특별자치도 제주시 조천읍 북촌리","4**","단독","8m미만","139.03","294","202006","12","11,000","1995","북촌13길",""
"제주특별자치도 제주시 조천읍 북촌리","2**","단독","25m이상","93.64","301.73","202010","26","26,706","2017","북촌14길",""
"제주특별자치도 제주시 조천읍 북촌리","7**","단독","8m미만","99.78","302","202003","21","28,000","1999","북촌14길",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","93.9","321","202011","10","18,000","2014","북촌서길",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","109.27","344","202101","20","35,000","2011","북촌북길","20210219"
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","109.27","344","202101","20","34,900","2011","북촌북길",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","109.27","354","202101","20","35,000","2011","북촌북길",""
"제주특별자치도 제주시 조천읍 북촌리","7**","단독","8m미만","99.84","391","202004","27","30,000","1999","북촌14길",""
"제주특별자치도 제주시 조천읍 북촌리","2**","단독","8m미만","97.72","426","202004","22","21,000","2019","북촌14길",""
"제주특별자치도 제주시 조천읍 북촌리","7*","단독","8m미만","67.73","463","202102","4","20,500","2001","북흘로",""
"제주특별자치도 제주시 조천읍 북촌리","1**","단독","8m미만","101.37","566","202005","27","12,000","1998","북촌14길",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","85.44","168","202102","24","23,900","2017","북선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","85.44","176","202012","23","30,000","2017","북선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","85.44","202","202010","17","25,400","2017","북선로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","39.67","300","202009","29","4,000","1900","선흘동2길",""
"제주특별자치도 제주시 조천읍 선흘리","4**","단독","8m미만","63","327","202006","11","18,000","1998","선화길",""
"제주특별자치도 제주시 조천읍 선흘리","4***","단독","8m미만","103.32","336","202005","19","24,000","2000","와선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","65.98","344","202012","4","29,900","2017","와선로","20201215"
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","65.98","344","202012","16","29,900","2017","와선로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","89.05","380.25","202008","10","40,000","2017","선흘남4길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","91.88","400","202008","28","31,000","2015","선진길","20201116"
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","91.88","400","202008","28","31,000","2015","선진길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","89.05","401.09","202005","23","39,000","2017","선흘남4길",""
"제주특별자치도 제주시 조천읍 선흘리","6**","단독","12m미만","83.7","422","202011","30","22,000","2016","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","-","88.06","441","202102","22","27,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","2***","단독","8m미만","89.5","446.64","202007","1","25,400","2017","와선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","88.06","458","202011","24","27,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","-","88.06","462","202102","18","27,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","-","128.14","465","202101","11","38,000","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","5**","단독","8m미만","137.75","474","202006","9","42,166","2013","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","산4*","단독","8m미만","98.37","494","202003","14","26,500","2001","중산간동로",""
"제주특별자치도 제주시 조천읍 선흘리","8**","단독","12m미만","146.85","500","202003","18","43,000","2017","동백로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","99.78","503","202005","29","38,000","2017","번영로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","151.28","515","202007","9","31,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","2***","단독","8m미만","124.45","595","202007","29","50,500","2016","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","89.05","616.4","202011","16","41,500","2017","선흘남4길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","89.05","616.4","202011","16","41,500","1900","선흘남4길","20210114"
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","59.22","627","202012","11","30,000","1900","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","87.76","652","202101","10","37,000","2017","우진오름길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","160.45","827","202009","2","35,000","2016","우진오름길",""
"제주특별자치도 제주시 조천읍 선흘리","2***","단독","8m미만","146.35","1002","202003","6","68,000","2018","선교로",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","39.67","241","202007","21","9,000","1932","신촌5길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","75.08","251","202102","5","16,000","1988","신촌서5길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","25m미만","104.8","264","202012","9","29,400","1985","신촌3길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","-","69.93","271","202012","17","30,000","2017","null",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","69.93","311.5","202008","15","47,000","2017","신촌서5길",""
"제주특별자치도 제주시 조천읍 신촌리","2**","단독","8m미만","119.59","337","202008","4","42,300","2018","조와로5길",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","91.4","361.33","202101","25","43,000","2017","신촌인수물길",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","366","202102","7","29,000","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","366","202102","7","29,000","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","9**","단독","12m미만","143.47","367.48","202012","17","39,000","2016","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","373","202008","20","28,500","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","9**","단독","12m미만","143.47","389.48","202003","10","40,700","2019","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","84.91","436","202004","22","41,030","2017","신촌남1길",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","446","202010","15","32,000","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","78.84","448","202101","13","25,000","1996","신촌남8길",""
"제주특별자치도 제주시 조천읍 신촌리","2**","단독","8m미만","195.47","762","202005","4","52,000","2017","조와로5길",""
"제주특별자치도 제주시 조천읍 신촌리","2**","단독","8m미만","190.21","878","202010","10","50,000","2017","조와로5길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","368","202011","12","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 와산리","7**","다가구","8m미만","187.1","661","202006","22","46,000","2017","와산1길",""
"제주특별자치도 제주시 조천읍 와산리","8**","단독","12m미만","57.06","150","202007","7","18,000","2014","와산북길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","80.04","257","202010","29","23,700","2020","null",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","80.04","257","202010","29","23,700","2020","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","116.78","298.47","202101","5","25,700","2016","함와로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","116.78","298.47","202011","5","40,000","2016","함와로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","80.46","307","202011","17","27,000","2020","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","98.17","320.88","202003","10","32,194","2018","와산남길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","46.72","399","202006","12","22,000","2019","미래로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","99.22","465","202005","30","38,000","2017","중산간동로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","104.97","501","202006","5","38,500","2018","와산서2길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","99.8","512.71","202007","8","40,000","2017","와산남길",""
"제주특별자치도 제주시 조천읍 와산리","7**","단독","25m미만","90.15","538","202008","11","34,000","2014","중산간동로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","82","562","202006","16","35,500","2014","함와로",""
"제주특별자치도 제주시 조천읍 와산리","6*","단독","8m미만","80.5","661","202102","11","14,000","2012","와선로",""
"제주특별자치도 제주시 조천읍 와산리","9**","단독","8m미만","170.57","750","202011","21","33,000","1993","와산3길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","126.4","370.7","202009","7","43,500","2017","와흘남길","20201006"
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","126.4","370.7","202009","7","43,485","1900","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","90.82","379","202006","9","33,000","2017","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","90.82","393","202008","18","33,000","1900","와흘남길","20200827"
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","90.82","393","202008","18","33,000","2017","와흘남길","20200902"
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","90.82","393","202008","18","33,000","2017","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","90.82","393","202004","26","33,000","2017","와흘남길","20200818"
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","72.09","400","202102","18","22,900","2015","중산간동로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","99.83","406","202011","4","39,500","1999","와흘상길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","93.4","414","202011","17","38,000","2016","와흘상길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","126.4","433.09","202011","2","46,400","1900","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","99.93","509","202012","27","41,000","2017","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","99.93","509","202012","27","41,000","1900","와흘남길","20210105"
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","153.71","691.5","202005","11","41,000","2016","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","153.71","691.5","202005","26","46,500","2016","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","171.18","897","202005","25","57,000","2014","중산간동로",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","328.04","1587","202011","19","25,500","2001","와흘서길",""
"제주특별자치도 제주시 조천읍 조천리","1***","다가구","12m미만","426.75","1069","202006","19","125,000","2015","남조로",""
"제주특별자치도 제주시 조천읍 조천리","9**","다가구","8m미만","431.15","1772","202006","15","135,000","2019","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","36.36","69","202008","4","11,000","1967","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","23.14","116","202012","28","18,000","1930","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","44.62","122","202004","30","21,000","1981","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","38.88","132","202007","17","5,800","1977","조천7길",""
"제주특별자치도 제주시 조천읍 조천리","4**","단독","8m미만","64.8","138","202009","8","8,500","1992","남조로1길",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","84.69","145","202004","2","28,000","2017","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","84.69","145","202006","15","28,000","2017","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","83.93","185","202012","12","20,800","1993","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","83.93","185","202012","12","20,800","1993","조함해안로","20201231"
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","84.46","238","202010","16","25,000","2001","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","1***","단독","25m미만","114.73","313","202010","19","40,000","1900","신북로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","39.67","420","202007","4","27,250","2017","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","66","433","202005","25","36,300","1983","조천5길",""
"제주특별자치도 제주시 조천읍 조천리","9**","단독","8m미만","84.48","440","202008","9","37,400","1900","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","9**","단독","8m미만","130.88","460","202006","5","43,947","2016","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","89.34","462","202008","31","37,000","1992","조천4길",""
"제주특별자치도 제주시 조천읍 조천리","1***","단독","8m미만","232.04","462","202006","10","35,000","1999","일주동로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","84.95","485","202011","26","34,900","2016","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","82.98","538","202009","14","42,900","2000","조천2길",""
"제주특별자치도 제주시 조천읍 조천리","9**","단독","8m미만","99.91","569","202102","18","65,000","2020","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","25m미만","299.56","883","202006","11","82,320","1985","신북로",""
"제주특별자치도 제주시 조천읍 함덕리","4***","다가구","12m미만","228.09","375.8","202011","20","70,000","2018","함덕30길",""
"제주특별자치도 제주시 조천읍 함덕리","2**","다가구","25m미만","215.76","394","202101","4","67,500","2000","신북로",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","49.78","83","202007","13","13,000","2018","함덕서2길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","59.5","116","202008","11","3,750","1978","함덕8길",""
"제주특별자치도 제주시 조천읍 함덕리","3***","단독","8m미만","42.97","119","202007","14","28,200","2020","조함해안로",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","32.64","231","202010","5","12,135","2018","함덕남2길",""
"제주특별자치도 제주시 조천읍 함덕리","7*","단독","8m미만","42","231","202009","8","28,500","1900","함덕남6길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","46.28","254","202102","3","45,000","1960","함덕16길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","62.77","258","202012","16","29,000","2020","함덕8길",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","82.64","281","202010","29","32,000","1960","함덕6길",""
"제주특별자치도 제주시 조천읍 함덕리","2**","단독","8m미만","66.11","304","202011","13","82,000","1960","평사길",""
"제주특별자치도 제주시 조천읍 함덕리","2**","단독","8m미만","68.46","311","202011","20","120,000","1900","평사길",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","99.3","352.5","202102","20","40,000","2015","함대로",""
"제주특별자치도 제주시 조천읍 함덕리","2**","단독","8m미만","99.36","359","202011","25","29,000","1996","함덕남14길",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","140.04","362","202003","27","41,500","2019","함조길",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","99.3","362.14","202004","16","40,000","2015","함대로",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","12m미만","47.84","387","202011","25","33,400","1900","함덕8길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","76","393","202009","7","6,500","1979","함덕16길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","94.25","400","202008","21","30,000","2017","조천우회로",""
"제주특별자치도 제주시 조천읍 함덕리","9**","단독","8m미만","148.91","449","202102","24","42,290","1999","신북로",""
"제주특별자치도 제주시 조천읍 함덕리","3***","단독","8m미만","102.09","460","202008","25","40,000","1960","함덕5길",""
"제주특별자치도 제주시 조천읍 함덕리","7*","단독","8m미만","114.09","465","202006","6","44,000","2001","함덕남6길",""
"제주특별자치도 제주시 조천읍 함덕리","7*","단독","8m미만","79.47","496","202006","11","45,000","2012","함와로",""
"제주특별자치도 제주시 조천읍 함덕리","2**","단독","25m미만","92.56","503","202007","6","80,000","1978","함덕로",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","97.32","606","202010","16","41,000","2012","함덕서1길",""
"제주특별자치도 제주시 조천읍 함덕리","4***","단독","12m미만","198","635","202005","8","75,000","2018","함덕22길",""
"제주특별자치도 제주시 추자면 대서리","1*","단독","8m미만","36.3","36.36","202011","19","3,300","1997","대서2길",""
"제주특별자치도 제주시 추자면 대서리","3*","단독","8m미만","27.5","46","202101","5","1,500","1992","추자로",""
"제주특별자치도 제주시 추자면 대서리","1**","단독","8m미만","21.48","48.33","202008","11","1,550","1979","대서4길",""
"제주특별자치도 제주시 추자면 대서리","*","단독","8m미만","39.66","52.99","202012","23","2,200","1976","대서2길",""
"제주특별자치도 제주시 추자면 대서리","*","단독","8m미만","39.66","52.99","202007","27","1,500","1976","대서2길",""
"제주특별자치도 제주시 추자면 대서리","*","단독","8m미만","29.6","61.14","202101","28","2,100","1993","대서2길",""
"제주특별자치도 제주시 추자면 대서리","*","단독","8m미만","99.17","77.48","202102","19","2,000","1963","대서1길",""
"제주특별자치도 제주시 추자면 대서리","1*","단독","8m미만","29.75","81","202006","25","1,300","1972","대서2길",""
"제주특별자치도 제주시 추자면 대서리","5*","단독","8m미만","45.04","86","202101","11","6,300","1989","대서3길",""
"제주특별자치도 제주시 추자면 대서리","1**","단독","8m미만","105.86","98","202010","30","7,500","2000","대서5길",""
"제주특별자치도 제주시 추자면 대서리","4*","단독","8m미만","62.8","102","202006","8","7,000","1968","대서3길",""
"제주특별자치도 제주시 추자면 대서리","1**","단독","8m미만","29.75","109","202005","21","2,900","1982","추자로",""
"제주특별자치도 제주시 추자면 대서리","4*","단독","8m미만","65.85","152","202012","30","3,000","1986","대서3길",""
"제주특별자치도 제주시 추자면 대서리","1**","단독","-","69.42","159","202101","11","3,000","1971","대서6길",""
"제주특별자치도 제주시 추자면 대서리","2**","단독","8m미만","75.44","188","202010","5","7,000","1996","대서5길",""
"제주특별자치도 제주시 추자면 대서리","1**","단독","12m미만","253.97","202","202005","20","15,000","1987","추자로",""
"제주특별자치도 제주시 추자면 대서리","2**","단독","8m미만","153","543","202008","31","17,400","2003","대서5길",""
"제주특별자치도 제주시 추자면 묵리","3**","단독","8m미만","82.64","321","202005","11","1,500","1974","묵리1길",""
"제주특별자치도 제주시 추자면 묵리","4**","단독","8m미만","107","473","202012","1","7,000","1997","묵리1길",""
"제주특별자치도 제주시 추자면 신양리","4**","단독","8m미만","52.89","30","202004","21","596","1975","추자로","20200429"
"제주특별자치도 제주시 추자면 신양리","4**","단독","12m미만","84.8","175","202011","3","5,000","1900","신양2길",""
"제주특별자치도 제주시 추자면 신양리","1**","단독","8m미만","69.3","198","202012","14","7,000","1971","신양2길",""
"제주특별자치도 제주시 추자면 신양리","4**","단독","8m미만","52.89","203","202005","7","4,600","1975","추자로",""
"제주특별자치도 제주시 추자면 신양리","3**","단독","8m미만","85.94","243","202010","5","5,450","1900","신양3길",""
"제주특별자치도 제주시 추자면 신양리","3**","단독","8m미만","85.94","243","202010","5","3,150","1970","신양3길","20201022"
"제주특별자치도 제주시 추자면 영흥리","3**","단독","8m미만","39.67","36","202006","17","1,500","1958","영흥1길",""
"제주특별자치도 제주시 추자면 영흥리","3**","단독","8m미만","121.88","122","202008","24","13,000","1997","영흥1길",""
"제주특별자치도 제주시 추자면 영흥리","1**","단독","8m미만","65.34","175","202101","31","5,000","1994","영흥2길",""
"제주특별자치도 제주시 추자면 영흥리","3**","단독","8m미만","16.52","240","202006","23","10,000","1959","추자로",""
"제주특별자치도 제주시 추자면 영흥리","2**","단독","8m미만","49.77","271","202006","12","15,000","2017","영흥2길",""
"제주특별자치도 제주시 추자면 예초리","1**","단독","8m미만","46.28","198","202007","26","12,500","1965","예초1길",""
"제주특별자치도 제주시 추자면 예초리","2**","단독","8m미만","86.14","271","202006","15","3,500","1992","예초1길",""
"제주특별자치도 제주시 추자면 예초리","1**","단독","8m미만","88.36","305","202007","17","13,000","2007","예초2길",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","49.8","149","202102","15","19,500","1983","고산남1길",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","39.67","155","202006","18","14,400","1974","고산로4길",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","49.8","165","202101","30","11,500","1989","고산로4길",""
"제주특별자치도 제주시 한경면 고산리","1***","단독","8m미만","36","182","202006","8","12,300","2016","고산남5길",""
"제주특별자치도 제주시 한경면 고산리","1***","단독","8m미만","44.24","297","202102","15","20,250","1956","고산남3길","20210225"
"제주특별자치도 제주시 한경면 고산리","1***","단독","8m미만","44.24","297","202102","15","20,250","1956","고산남3길","20210309"
"제주특별자치도 제주시 한경면 고산리","1***","단독","8m미만","44.24","297","202102","15","20,250","1956","고산남3길",""
"제주특별자치도 제주시 한경면 고산리","2**","단독","8m미만","59.51","301","202008","20","12,400","1940","칠전동길",""
"제주특별자치도 제주시 한경면 고산리","1***","단독","8m미만","67.6","360","202007","28","9,500","2020","칠전동길",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","25m미만","90.34","403","202101","6","18,800","2013","고락로",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","99.89","513","202102","19","28,500","2016","고조로",""
"제주특별자치도 제주시 한경면 고산리","3***","단독","8m미만","85.95","528","202102","24","20,800","1966","한장서길",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","33.06","578","202003","2","17,450","1936","고산로4길",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","66.12","582","202005","4","22,700","1980","고산로",""
"제주특별자치도 제주시 한경면 고산리","2***","단독","8m미만","92.4","661","202007","1","24,000","1972","고산서1길",""
"제주특별자치도 제주시 한경면 금등리","1**","단독","8m미만","66.65","430","202006","12","19,000","2007","금등대안1길",""
"제주특별자치도 제주시 한경면 금등리","9**","단독","8m미만","99.87","519","202006","9","36,500","2019","일주서로",""
"제주특별자치도 제주시 한경면 낙천리","1***","단독","8m미만","95.07","543","202101","19","41,300","2017","낙산로",""
"제주특별자치도 제주시 한경면 낙천리","1***","단독","8m미만","91.44","555","202009","25","23,000","1900","낙산로",""
"제주특별자치도 제주시 한경면 낙천리","1***","단독","12m미만","98","778","202012","30","23,500","1983","낙수로",""
"제주특별자치도 제주시 한경면 두모리","1***","단독","-","77.57","194.5","202012","30","17,500","2020","두조로",""
"제주특별자치도 제주시 한경면 두모리","1***","단독","25m미만","75.1","221","202004","25","11,700","1952","신한로",""
