"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","전세","36.32","202004","29","8,000","0","6","2003","연북로 12"
"제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","전세","37","202005","14","8,000","0","8","2003","연북로 12"
"제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","전세","36.94","202006","23","8,500","0","10","2003","연북로 12"
"제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","전세","35.2","202008","11","7,000","0","6","2003","연북로 12"
"제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","전세","36.94","202012","30","9,000","0","11","2003","연북로 12"
"제주특별자치도 제주시 노형동","711-2","0711","0002","이레하이텔","월세","36.32","202101","27","200","33","5","2003","연북로 12"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202003","2","500","73","17","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202003","11","300","60","12","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","68.54","202003","19","2,000","117","11","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202003","25","300","80","11","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202003","27","7,000","30","5","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202004","2","300","64","3","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202005","8","500","80","5","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202005","8","19,000","0","8","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202005","18","19,500","0","4","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","68.54","202005","21","5,000","125","12","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202005","21","300","70","6","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","32.77","202006","9","15,000","0","14","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202006","15","19,000","0","7","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202006","17","500","73","10","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202006","22","500","70","8","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202007","3","20,000","0","7","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202007","6","23,000","0","13","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","32.77","202007","7","18,000","0","10","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202007","9","21,000","0","7","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202007","15","500","73","5","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202008","20","500","90","6","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202009","14","500","100","3","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","32.77","202010","13","15,700","0","12","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202010","27","21,000","0","7","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202011","20","500","67","11","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202011","23","3,000","55","8","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202012","11","20,000","0","9","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202012","22","23,000","0","12","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","41.02","202012","23","20,000","0","4","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202101","5","500","90","17","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202101","8","15,000","30","7","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.77","202101","22","500","70","6","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","84.91","202101","22","45,000","0","13","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","41.02","202102","9","10,000","55","8","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","32.77","202102","9","18,000","0","16","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","68.54","202102","17","2,000","117","11","2019","원노형남1길 11"
"제주특별자치도 제주시 노형동","2576-3","2576","0003","정현빌","전세","83.2","202007","1","18,000","0","6","2013","달마루길 28"
"제주특별자치도 제주시 노형동","2576-3","2576","0003","정현빌","전세","84.01","202009","30","25,000","0","8","2013","달마루길 28"
"제주특별자치도 제주시 노형동","2576-3","2576","0003","정현빌","전세","83.2","202012","7","20,000","0","2","2013","달마루길 28"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","60.25","202006","10","24,000","0","9","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","36.06","202006","10","1,000","60","6","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","37.42","202006","13","16,000","0","9","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","33.94","202006","15","13,000","0","7","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","36.06","202006","17","15,000","0","7","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","37.42","202006","18","15,000","0","7","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","36.06","202006","23","16,000","0","10","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","33.94","202006","26","14,000","0","7","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","60.25","202006","30","1,300","108","7","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","59.08","202007","3","24,000","0","6","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","전세","59.08","202007","6","24,000","0","10","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","60.25","202007","18","10,000","83","10","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","33.94","202007","27","1,000","60","8","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","33.94","202007","30","1,000","60","9","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","59.08","202008","4","1,200","100","7","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","59.08","202010","6","1,200","105","8","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","33.94","202010","7","1,000","65","12","2020","연북로 30"
"제주특별자치도 제주시 노형동","719-5","0719","0005","제1동","월세","33.94","202011","16","1,000","63","13","2020","연북로 30"
"제주특별자치도 제주시 노형동","3781","3781","0000","한빛지비조아","전세","46.77","202004","15","16,000","0","8","2016"," "
"제주특별자치도 제주시 노형동","3781","3781","0000","한빛지비조아","월세","46.77","202008","1","500","65","5","2016"," "
"제주특별자치도 제주시 노형동","3781","3781","0000","한빛지비조아","전세","46.62","202008","17","19,000","0","9","2016"," "
"제주특별자치도 제주시 노형동","3781","3781","0000","한빛지비조아","전세","46.77","202011","11","19,000","0","7","2016"," "
"제주특별자치도 제주시 노형동","3781","3781","0000","한빛지비조아","전세","46.77","202012","29","20,000","0","9","2016"," "
"제주특별자치도 제주시 도남동","663-9","0663","0009","대림타운오피스텔","월세","47.02","202101","6","300","60","4","null","청사로 85"
"제주특별자치도 제주시 도두일동","2627-5","2627","0005","(2627-5)","월세","31.53","202012","17","150","50","5","2017","도공로 9-10"
"제주특별자치도 제주시 도련이동","448","0448","0000","평화마을 3차 오피스텔","전세","32.24","202005","13","12,000","0","6","2019","매촌4길 28"
"제주특별자치도 제주시 도련이동","448","0448","0000","평화마을 3차 오피스텔","전세","61.63","202006","12","15,000","0","3","2019","매촌4길 28"
"제주특별자치도 제주시 도련이동","448","0448","0000","평화마을 3차 오피스텔","전세","61.63","202101","19","15,000","0","3","2019","매촌4길 28"
"제주특별자치도 제주시 도련이동","448","0448","0000","평화마을 3차 오피스텔","전세","32.24","202102","20","12,000","0","6","2019","매촌4길 28"
"제주특별자치도 제주시 도련일동","1938-5","1938","0005","제주 아빌로스","월세","26.46","202004","28","200","51","4","2014","건주로4길 6-4"
"제주특별자치도 제주시 도련일동","1938-5","1938","0005","제주 아빌로스","월세","56.88","202005","25","100","75","8","2014","건주로4길 6-4"
"제주특별자치도 제주시 도련일동","1938-5","1938","0005","제주 아빌로스","월세","26.46","202008","14","100","48","8","2014","건주로4길 6-4"
"제주특별자치도 제주시 도련일동","1938-5","1938","0005","제주 아빌로스","월세","45.36","202102","25","200","78","3","2014","건주로4길 6-4"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.34","202003","21","21,000","0","7","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.17","202004","20","22,000","0","7","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","월세","55.03","202004","20","1,000","90","4","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.34","202004","28","22,000","0","5","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.17","202005","2","23,000","0","9","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.17","202005","7","22,500","0","8","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.17","202006","11","22,000","0","6","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.17","202006","24","22,000","0","5","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.03","202007","16","22,000","0","9","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.17","202008","7","22,000","0","5","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","월세","55.55","202008","17","1,000","100","3","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","82.47","202009","19","30,000","0","10","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","전세","55.79","202009","26","21,500","0","6","2020","중앙로 142"
"제주특별자치도 제주시 삼도이동","602-1","0602","0001","아이린아파트 5차","전세","79.48","202012","4","20,000","0","6","2018","전농로9길 27"
"제주특별자치도 제주시 삼도이동","602-1","0602","0001","아이린아파트 5차","전세","79.48","202012","9","22,000","0","8","2018","전농로9길 27"
"제주특별자치도 제주시 삼도이동","602-1","0602","0001","아이린아파트 5차","전세","79.48","202101","18","23,000","0","10","2018","전농로9길 27"
"제주특별자치도 제주시 삼도이동","602-1","0602","0001","아이린아파트 5차","전세","79.48","202102","4","23,000","0","7","2018","전농로9길 27"
"제주특별자치도 제주시 삼도이동","913-5","0913","0005","진아타워","전세","41.59","202002","29","4,500","0","7","2005","관덕로2길 17"
"제주특별자치도 제주시 삼도이동","913-5","0913","0005","진아타워","전세","29.68","202004","13","4,000","0","11","2005","관덕로2길 17"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","전세","84.86","202008","17","25,000","0","8","2019","무근성3길 18"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","월세","84.64","202010","31","1,000","100","3","2019","무근성3길 18"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","전세","84.64","202011","4","23,000","0","9","2019","무근성3길 18"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","전세","84.64","202011","18","24,500","0","10","2019","무근성3길 18"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","전세","84.64","202011","29","25,000","0","8","2019","무근성3길 18"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","전세","84.64","202011","30","25,000","0","6","2019","무근성3길 18"
"제주특별자치도 제주시 삼도이동","1137","1137","0000","한집시티빌","전세","84.86","202102","6","25,000","0","9","2019","무근성3길 18"
"제주특별자치도 제주시 삼도일동","786-7","0786","0007","마메종","월세","84.65","202006","1","19,000","6","6","2018","서사로 90"
"제주특별자치도 제주시 삼도일동","786-7","0786","0007","마메종","전세","81.49","202006","16","20,000","0","4","2018","서사로 90"
"제주특별자치도 제주시 삼도일동","786-7","0786","0007","마메종","전세","81.49","202006","26","20,000","0","4","2018","서사로 90"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","월세","59.26","202003","11","1,000","71","16","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","82.68","202003","11","22,000","0","3","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","64.29","202003","16","19,000","0","6","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","74.88","202004","1","20,000","0","5","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","62.79","202004","23","18,500","0","7","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","62.79","202005","6","17,000","0","3","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","59.26","202005","15","18,500","0","10","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","82.68","202005","18","20,000","0","10","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","74.88","202006","17","21,500","0","8","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","82.75","202007","5","28,000","0","16","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","64.29","202008","11","21,000","0","12","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","64.29","202008","23","21,500","0","14","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","월세","59.26","202008","24","9,000","46","14","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","82.68","202009","5","28,000","0","16","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","월세","72.56","202009","11","10,000","50","3","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","64.29","202010","10","22,600","0","16","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","64.29","202010","10","23,600","0","18","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","월세","74.88","202010","16","20,000","10","9","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","64.29","202010","23","17,000","0","3","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","월세","64.29","202010","23","14,300","36","17","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","74.88","202010","28","21,700","0","7","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","74.88","202011","10","20,000","0","4","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","62.79","202012","29","10,000","0","4","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","62.79","202101","19","23,000","0","17","2019","도남로 4"
"제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","전세","74.88","202102","15","21,000","0","6","2019","도남로 4"
"제주특별자치도 제주시 삼양이동","2174-17","2174","0017","(2174-17)","전세","74.78","202008","11","18,000","0","4","2016"," "
"제주특별자치도 제주시 삼양이동","2174-17","2174","0017","(2174-17)","전세","59.48","202010","27","15,000","0","7","2016"," "
"제주특별자치도 제주시 애월읍 애월리","478-2","0478","0002","가온누리 아파텔","월세","86.45","202004","14","700","67","3","2017"," "
"제주특별자치도 제주시 애월읍 애월리","478-2","0478","0002","가온누리 아파텔","월세","86.45","202005","29","700","67","3","2017"," "
"제주특별자치도 제주시 애월읍 애월리","1655","1655","0000","나폴리움","전세","89","202007","13","15,000","0","2","null"," "
"제주특별자치도 제주시 애월읍 하귀1리","117-1","0117","0001","제주모닝시티","전세","24.67","202102","5","9,900","0","7","null","하귀9길 2"
"제주특별자치도 제주시 애월읍 하귀2리","1308-1","1308","0001","가온프라이빗1차","월세","84.96","202003","27","500","58","3","2018","항몽로 40"
"제주특별자치도 제주시 연동","263-10","0263","0010","(263-10)","월세","44.73","202003","4","400","80","6","2018","연동6길 11"
"제주특별자치도 제주시 연동","263-10","0263","0010","(263-10)","월세","50.78","202003","7","300","73","5","2018","연동6길 11"
"제주특별자치도 제주시 연동","263-10","0263","0010","(263-10)","월세","26.97","202005","27","200","42","8","2018","연동6길 11"
"제주특별자치도 제주시 연동","306-10","0306","0010","(306-10)","전세","84.75","202006","18","28,000","0","5","2018","사장길 33"
"제주특별자치도 제주시 연동","306-10","0306","0010","(306-10)","월세","71.39","202007","9","1,000","83","8","2018","사장길 33"
"제주특별자치도 제주시 연동","306-10","0306","0010","(306-10)","월세","58.62","202008","4","500","77","7","2018","사장길 33"
"제주특별자치도 제주시 연동","306-10","0306","0010","(306-10)","전세","71.39","202011","25","20,000","0","9","2018","사장길 33"
"제주특별자치도 제주시 연동","306-10","0306","0010","(306-10)","월세","71.39","202012","24","1,000","83","5","2018","사장길 33"
"제주특별자치도 제주시 연동","306-10","0306","0010","(306-10)","월세","71.39","202012","24","1,000","83","5","2018","사장길 33"
"제주특별자치도 제주시 연동","292-42","0292","0042","노바빌리지","월세","82.02","202003","27","5,000","20","14","null","신대로12길 10"
"제주특별자치도 제주시 연동","292-42","0292","0042","노바빌리지","월세","82.02","202009","30","500","83","8","null","신대로12길 10"
"제주특별자치도 제주시 연동","292-42","0292","0042","노바빌리지","월세","82.02","202012","4","1,000","79","5","null","신대로12길 10"
"제주특별자치도 제주시 연동","292-42","0292","0042","노바빌리지","월세","82.19","202102","5","1,000","92","12","null","신대로12길 10"
"제주특별자치도 제주시 연동","292-42","0292","0042","노바빌리지","월세","82.19","202102","23","1,000","83","10","null","신대로12길 10"
"제주특별자치도 제주시 연동","251-30","0251","0030","맨하탄 오피스텔","전세","31.89","202010","7","6,500","0","2","2003","신광로4길 44"
"제주특별자치도 제주시 연동","251-30","0251","0030","맨하탄 오피스텔","월세","31.89","202011","3","50","23","5","2003","신광로4길 44"
"제주특별자치도 제주시 연동","280-8","0280","0008","스테이280","월세","73.87","202005","4","2,000","63","5","2015","신광로1길 18"
"제주특별자치도 제주시 연동","276-9","0276","0009","신제주오피스텔","월세","40.57","202004","27","200","33","12","1991","신광로 103"
"제주특별자치도 제주시 연동","291-113","0291","0113","어반나무","전세","79.5","202003","13","20,000","0","5","2019","성두길 7-5"
"제주특별자치도 제주시 연동","1487","1487","0000","에이스아크로텔","전세","33.8","202008","26","10,000","0","2","2003","과원북4길 95-2"
"제주특별자치도 제주시 연동","1487","1487","0000","에이스아크로텔","전세","37.7","202008","28","8,000","0","9","2003","과원북4길 95-2"
"제주특별자치도 제주시 연동","1487","1487","0000","에이스아크로텔","전세","35.06","202010","9","9,000","0","8","2003","과원북4길 95-2"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","월세","72.81","202008","4","12,000","16","7","2015","연북로 98"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","전세","72.81","202008","4","12,000","0","7","2015","연북로 98"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","전세","36.45","202011","27","11,000","0","6","2015","연북로 98"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","전세","36.45","202012","15","13,500","0","10","2015","연북로 98"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","전세","39.76","202101","16","14,000","0","7","2015","연북로 98"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","전세","36.45","202101","27","13,500","0","5","2015","연북로 98"
"제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","전세","36.45","202102","17","14,000","0","3","2015","연북로 98"
"제주특별자치도 제주시 연동","271-5","0271","0005","연동 이타스","월세","84.76","202012","29","1,000","75","13","2013","신광로 19"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","월세","15.67","202003","18","100","30","7","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","전세","21.75","202008","24","6,700","0","3","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","월세","21.75","202010","14","6,000","10","11","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","전세","21.75","202010","19","6,000","0","3","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","월세","21.75","202010","21","6,000","10","11","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","전세","21.75","202012","29","7,000","0","10","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","전세","21.75","202012","29","7,000","0","10","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","전세","21.75","202101","20","4,500","0","7","2011","연동8길 29"
"제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","전세","21.75","202102","15","5,000","0","7","2011","연동8길 29"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","전세","26.76","202003","7","9,000","0","11","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","월세","26.76","202007","1","200","42","9","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","전세","26.76","202008","28","8,000","0","15","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","월세","26.76","202009","18","5,000","10","13","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","전세","48","202011","7","15,000","0","6","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","월세","34.08","202011","12","200","50","9","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","전세","48","202011","14","13,000","0","12","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","전세","48","202012","23","13,000","0","11","2017","연동13길 6"
"제주특별자치도 제주시 연동","292-86","0292","0086","연동드림아이오피스텔","전세","48","202101","19","14,500","0","7","2017","연동13길 6"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","월세","35.23","202003","2","200","60","10","2018","신대로14길 47"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","전세","39.76","202003","7","10,000","0","7","2018","신대로14길 47"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","전세","28.45","202003","12","11,000","0","13","2018","신대로14길 47"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","전세","35.23","202009","15","12,000","0","14","2018","신대로14길 47"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","월세","35.23","202010","5","200","48","9","2018","신대로14길 47"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","전세","26.63","202012","15","9,500","0","13","2018","신대로14길 47"
"제주특별자치도 제주시 연동","273-27","0273","0027","연동뜨레모아팰리스","전세","36.36","202101","18","13,000","0","9","2018","신대로14길 47"
"제주특별자치도 제주시 연동","1371-1","1371","0001","연동에코그린","전세","84.08","202012","1","25,000","0","14","2012","연북로 70"
"제주특별자치도 제주시 연동","1371-1","1371","0001","연동에코그린","전세","84.08","202101","13","25,000","0","8","2012","연북로 70"
"제주특별자치도 제주시 연동","2331-10","2331","0010","연동해든빌","전세","80.07","202005","15","25,000","0","5","2019","도령로13길 2"
"제주특별자치도 제주시 연동","2331-10","2331","0010","연동해든빌","전세","80.07","202005","27","25,000","0","8","2019","도령로13길 2"
"제주특별자치도 제주시 연동","2331-10","2331","0010","연동해든빌","전세","80.07","202007","29","25,000","0","9","2019","도령로13길 2"
"제주특별자치도 제주시 연동","2331-10","2331","0010","연동해든빌","전세","80.07","202009","9","25,000","0","10","2019","도령로13길 2"
"제주특별자치도 제주시 연동","2331-10","2331","0010","연동해든빌","전세","76.66","202009","11","25,000","0","4","2019","도령로13길 2"
