"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"제주특별자치도 서귀포시 대정읍 상모리","3***","25m미만","49.5","전세","202009","10","3,700","0","2014","상모로"
"제주특별자치도 서귀포시 대정읍 상모리","4***","-","49.68","전세","202003","1","7,000","0","2017","null"
"제주특별자치도 서귀포시 대정읍 상모리","3***","8m미만","49.99","전세","202003","22","10,000","0","2019","null"
"제주특별자치도 서귀포시 대정읍 상모리","4***","25m미만","50","전세","202003","23","6,000","0","2014","상모로273번길"
"제주특별자치도 서귀포시 대정읍 상모리","3***","12m미만","58.49","월세","202012","14","570","12","2019","영서중로"
"제주특별자치도 서귀포시 대정읍 상모리","3***","8m미만","59.5","월세","202005","25","0","15","null","상모대서로20번길"
"제주특별자치도 서귀포시 대정읍 상모리","3***","12m미만","61.03","월세","202009","14","1,000","50","2019","일주서로2498번길"
"제주특별자치도 서귀포시 대정읍 상모리","3***","12m미만","66.58","월세","202006","16","649","13","2019","영서중로"
"제주특별자치도 서귀포시 대정읍 상모리","3***","-","75","전세","202009","25","7,000","0","2014","null"
"제주특별자치도 서귀포시 대정읍 상모리","3***","8m미만","97.9","전세","202006","4","13,000","0","null","상모로288번길"
"제주특별자치도 서귀포시 대정읍 상모리","3***","8m미만","99.75","월세","202102","1","500","50","1999","상모로242번길"
"제주특별자치도 서귀포시 대정읍 상모리","3***","-","105","월세","202004","29","10,000","7","2017","null"
"제주특별자치도 서귀포시 대정읍 신도리","1***","8m미만","73.16","월세","202010","20","3,000","40","2017","도원로"
"제주특별자치도 서귀포시 대정읍 신도리","1***","25m이상","98.15","월세","202009","5","1,000","92","2020","일주서로"
"제주특별자치도 서귀포시 대정읍 신도리","1***","25m이상","99.93","월세","202010","13","1,000","92","2020","일주서로"
"제주특별자치도 서귀포시 대정읍 신도리","1***","25m이상","99.93","월세","202009","23","1,000","92","2020","일주서로"
"제주특별자치도 서귀포시 대정읍 신도리","1***","25m이상","99.93","전세","202008","24","20,000","0","2020","일주서로"
"제주특별자치도 서귀포시 대정읍 신도리","2***","12m미만","109.52","월세","202102","4","1,450","125","2018","도원중로"
"제주특별자치도 서귀포시 대정읍 신평리","1**","12m미만","175.08","전세","202010","6","23,000","0","2017","추사로247번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","99.33","월세","202007","28","2,000","125","2018","추사로38번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","99.42","월세","202010","24","2,000","125","2018","추사로38번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","173.13","전세","202005","22","30,000","0","2020","추사로38번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","197.82","월세","202101","15","30,000","208","2019","보성구억로126번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","197.82","월세","202004","23","3,500","333","2019","보성구억로126번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","197.82","전세","202008","7","70,000","0","2019","보성구억로126번길"
"제주특별자치도 서귀포시 대정읍 안성리","1***","8m미만","216.14","전세","202006","12","41,000","0","2018","추사로38번길"
"제주특별자치도 서귀포시 대정읍 영락리","9**","-","51.39","전세","202102","14","13,000","0","2020","null"
"제주특별자치도 서귀포시 대정읍 영락리","9**","-","51.39","전세","202101","25","15,000","0","2020","null"
"제주특별자치도 서귀포시 대정읍 일과리","1***","8m미만","59.4","월세","202005","16","0","83","1983","일과대수로11번길"
"제주특별자치도 서귀포시 대정읍 일과리","1***","8m미만","67.65","전세","202005","22","7,000","0","1992","일주서로"
"제주특별자치도 서귀포시 대정읍 일과리","1***","8m미만","82","전세","202006","12","8,000","0","2005","일과대수로27번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","90.72","월세","202102","22","1,000","92","2014","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","90.72","월세","202102","25","1,400","117","2014","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","90.72","전세","202006","18","1,200","0","2014","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","108.42","전세","202009","12","20,000","0","2013","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","8**","8m미만","109.95","월세","202008","4","300","58","2015","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","113.92","월세","202011","3","1,000","116","2015","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","143.26","월세","202005","4","2,000","125","2015","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","143.26","전세","202004","25","2,000","0","2015","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","8m미만","145.33","전세","202006","1","35,000","0","2015","일주서로2842번길"
"제주특별자치도 서귀포시 대정읍 일과리","9**","-","145.33","전세","202007","28","35,000","0","2015","null"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","22","전세","202003","13","5,000","0","2015","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","4**","8m미만","24.5","전세","202004","29","5,500","0","null","최남단해안로109번길"
"제주특별자치도 서귀포시 대정읍 하모리","2***","12m미만","26","월세","202011","25","200","35","2016","하모항구로10번길"
"제주특별자치도 서귀포시 대정읍 하모리","4**","8m미만","26.6","전세","202101","20","5,500","0","null","최남단해안로109번길"
"제주특별자치도 서귀포시 대정읍 하모리","8**","8m미만","29.83","월세","202005","2","200","41","2017","신영로94번길"
"제주특별자치도 서귀포시 대정읍 하모리","4**","8m미만","30","월세","202011","10","100","35","2017","최남단해안로109번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","30","월세","202011","10","200","37","2016","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","30","월세","202010","21","200","30","2014","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","25m미만","30","전세","202102","8","4,500","0","2018","동일하모로"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","30","전세","202004","15","6,000","0","2016","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","30","전세","202012","28","3,000","0","2019","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","31","전세","202007","15","4,000","0","2014","하모중앙로15번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","33","월세","202004","22","200","40","2015","하모이삼로51번길"
"제주특별자치도 서귀포시 대정읍 하모리","4**","8m미만","33.25","전세","202012","10","5,500","0","null","최남단해안로109번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","36.36","전세","202005","8","5,000","0","2017","하모중앙로15번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","39","전세","202003","6","5,000","0","2014","하모중앙로15번길"
"제주특별자치도 서귀포시 대정읍 하모리","2***","12m미만","40","월세","202006","1","300","50","2014","최남단해안로29번길"
"제주특별자치도 서귀포시 대정읍 하모리","2***","12m미만","40","월세","202010","15","200","50","2015","하모항구로10번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","40","전세","202011","4","6,000","0","2017","동일하모로"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","40","전세","202010","12","6,000","0","2018","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","2***","12m미만","40","전세","202003","16","6,000","0","2015","하모항구로10번길"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","40","전세","202012","28","6,000","0","2018","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","2***","12m미만","40.44","전세","202004","21","6,000","0","2016","하모항구로6번길"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","40.68","전세","202010","20","4,500","0","null","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","-","42.49","전세","202011","7","5,500","0","2015","null"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","43","전세","202009","18","6,000","0","2016","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","43.3","전세","202102","15","15,000","0","1949","하모백사로29번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","44.18","전세","202003","26","6,000","0","2015","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","45","월세","202101","9","4,000","5","2014","하모중앙로15번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","-","48.8","전세","202009","19","6,000","0","2016","null"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","49.59","전세","202101","20","5,800","0","2017","하모중앙로15번길"
"제주특별자치도 서귀포시 대정읍 하모리","2***","-","49.8","전세","202011","14","6,500","0","2015","null"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","50","전세","202004","6","7,000","0","2015","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","6**","12m미만","51.09","월세","202010","29","6,000","200","null","최남단해안로"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","60","월세","202010","17","500","70","2014","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","60","전세","202007","25","7,000","0","2014","최남단해안로125번길"
"제주특별자치도 서귀포시 대정읍 하모리","5**","8m미만","62.2","월세","202003","7","100","50","1950","하모백사로"
"제주특별자치도 서귀포시 대정읍 하모리","4***","-","65.89","전세","202003","31","14,000","0","null","null"
"제주특별자치도 서귀포시 대정읍 하모리","1***","25m미만","75","전세","202005","18","7,000","0","2018","동일하모로"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","76.82","전세","202009","18","7,500","0","2018","동일하모로"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","78.85","월세","202101","20","2,000","62","null","동일하모로219번길"
"제주특별자치도 서귀포시 대정읍 하모리","9**","8m미만","79.44","월세","202102","15","200","46","1991","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","4**","8m미만","84","월세","202010","11","1,000","70","2017","최남단해안로109번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","-","84.07","월세","202009","26","8,500","22","2015","null"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","95","전세","202102","24","11,000","0","2016","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","1***","8m미만","101","전세","202003","11","10,000","0","2016","신영로36번길"
"제주특별자치도 서귀포시 대정읍 하모리","1***","12m미만","107.8","전세","202003","2","8,500","0","2015","하모이삼로"
"제주특별자치도 서귀포시 대정읍 하모리","2***","12m미만","137.73","전세","202101","11","10,000","0","2015","하모항구로6번길"
"제주특별자치도 서귀포시 대포동","1***","8m미만","33","월세","202011","3","100","40","2011","대포복개로"
"제주특별자치도 서귀포시 대포동","1***","8m미만","40","월세","202003","17","200","43","null","대포동서로"
"제주특별자치도 서귀포시 대포동","1***","8m미만","52.8","전세","202004","17","3,700","0","2010","대포복개로"
"제주특별자치도 서귀포시 대포동","1***","8m미만","62","전세","202011","21","8,000","0","2015","대포복개로"
"제주특별자치도 서귀포시 대포동","1***","-","76.7","월세","202009","7","6,000","10","2014","null"
"제주특별자치도 서귀포시 도순동","8**","8m미만","33.32","전세","202004","6","4,500","0","1985","도순로"
"제주특별자치도 서귀포시 도순동","2**","12m미만","59.5","전세","202011","3","8,000","0","2016","도순남로29번길"
"제주특별자치도 서귀포시 도순동","3**","8m미만","91.14","월세","202011","10","300","54","1997","도순남로29번길"
"제주특별자치도 서귀포시 동홍동","9**","25m미만","30.49","월세","202007","9","1,000","75","2019","동홍로"
"제주특별자치도 서귀포시 동홍동","9**","25m미만","33","월세","202101","21","200","45","2019","동홍로"
"제주특별자치도 서귀포시 동홍동","1**","12m미만","40","월세","202004","20","200","45","2011","태평로"
"제주특별자치도 서귀포시 동홍동","8*","8m미만","45","전세","202003","16","8,000","0","2016","동홍중앙로90번길"
"제주특별자치도 서귀포시 동홍동","9**","25m미만","56.88","월세","202006","9","500","58","1992","동홍로"
"제주특별자치도 서귀포시 동홍동","8**","-","78.3","전세","202009","4","23,000","0","2014","null"
"제주특별자치도 서귀포시 동홍동","4**","12m미만","93.93","월세","202101","20","500","67","2018","동홍중앙로52번길"
"제주특별자치도 서귀포시 동홍동","4**","8m미만","182.5","전세","202012","16","10,000","0","1997","동홍중앙로"
"제주특별자치도 서귀포시 동홍동","1***","8m미만","192.28","월세","202101","14","200","37","2016","중앙로182번길"
"제주특별자치도 서귀포시 법환동","4**","8m미만","25","월세","202102","8","200","40","2014","법환상로"
"제주특별자치도 서귀포시 법환동","7**","-","30","월세","202007","24","150","32","2012","null"
"제주특별자치도 서귀포시 법환동","1***","8m미만","40","전세","202006","15","4,000","0","2015","법환로66번길"
"제주특별자치도 서귀포시 법환동","1***","8m미만","40","전세","202004","24","6,200","0","2015","법환로66번길"
"제주특별자치도 서귀포시 법환동","4**","8m미만","50","월세","202006","5","200","58","2014","법환상로"
"제주특별자치도 서귀포시 법환동","4**","8m미만","50","월세","202003","14","200","52","2014","법환상로"
"제주특별자치도 서귀포시 법환동","1***","8m미만","60","월세","202004","10","300","69","2016","법환상로"
"제주특별자치도 서귀포시 법환동","5**","8m미만","70.02","전세","202006","2","19,000","0","null","법환상로"
"제주특별자치도 서귀포시 법환동","3**","25m미만","94.41","월세","202010","27","300","63","2020","이어도로"
"제주특별자치도 서귀포시 법환동","7**","8m미만","156.35","월세","202101","14","500","1,000","null","신서로48번길"
"제주특별자치도 서귀포시 보목동","1***","25m미만","50.54","전세","202006","30","5,000","0","null","보목로64번길"
"제주특별자치도 서귀포시 보목동","6**","-","83.05","전세","202003","30","18,000","0","1995","null"
"제주특별자치도 서귀포시 상예동","7**","25m미만","30","전세","202005","26","5,000","0","2015","예래로"
"제주특별자치도 서귀포시 상예동","7**","25m미만","38","전세","202010","10","8,000","0","2015","예래로"
"제주특별자치도 서귀포시 상예동","7**","25m미만","40","전세","202012","22","7,000","0","2015","예래로"
"제주특별자치도 서귀포시 상예동","7**","-","49","전세","202102","16","7,000","0","2015","null"
"제주특별자치도 서귀포시 상예동","5**","8m미만","213.64","월세","202004","27","1,500","200","2002","예래로68번길"
"제주특별자치도 서귀포시 상효동","9**","-","84.96","전세","202008","18","17,000","0","1992","null"
"제주특별자치도 서귀포시 색달동","2***","8m미만","17.25","월세","202006","15","100","35","2017","천제연로"
"제주특별자치도 서귀포시 색달동","2***","8m미만","35.53","월세","202012","11","100","53","2017","천제연로"
"제주특별자치도 서귀포시 색달동","2***","25m이상","36.3","월세","202006","12","200","45","2017","일주서로"
"제주특별자치도 서귀포시 색달동","2***","25m이상","36.3","전세","202005","23","6,000","0","2017","일주서로"
"제주특별자치도 서귀포시 색달동","2***","25m이상","36.3","전세","202005","23","6,000","0","2017","일주서로"
"제주특별자치도 서귀포시 색달동","2***","25m이상","36.3","전세","202008","30","6,000","0","2017","일주서로"
"제주특별자치도 서귀포시 색달동","2***","8m미만","36.9","월세","202006","10","300","42","2017","천제연로"
"제주특별자치도 서귀포시 색달동","1***","25m미만","39","전세","202102","1","8,000","0","2015","색달중앙로"
"제주특별자치도 서귀포시 색달동","1***","25m미만","39","전세","202102","3","8,000","0","2015","색달중앙로"
"제주특별자치도 서귀포시 색달동","1***","25m미만","39","전세","202101","30","8,000","0","2015","색달중앙로"
"제주특별자치도 서귀포시 색달동","2***","25m이상","40","전세","202007","2","7,000","0","2017","일주서로"
