"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"세종특별자치시 조치원읍 서창리","2**","12m미만","30","전세","202101","21","5,000","0","2002","모과나무2길"
"세종특별자치시 조치원읍 서창리","2**","8m미만","32.97","전세","202012","10","10,000","0","2017","모과나무3길"
"세종특별자치시 조치원읍 서창리","2**","8m미만","33","월세","202012","9","300","37","2015","돌마루1길"
"세종특별자치시 조치원읍 서창리","2**","-","33","전세","202006","23","5,000","0","2008","null"
"세종특별자치시 조치원읍 서창리","1**","8m미만","34.83","월세","202102","23","50","65","2011","내창3길"
"세종특별자치시 조치원읍 서창리","2**","8m미만","35","월세","202011","26","100","25","2007","돌마루7길"
"세종특별자치시 조치원읍 서창리","2**","8m미만","35","월세","202101","29","200","50","2007","돌마루5길"
"세종특별자치시 조치원읍 서창리","1**","12m미만","35","전세","202101","5","4,800","0","null","내창3길"
"세종특별자치시 조치원읍 서창리","2**","8m미만","35","전세","202101","29","10,000","0","2007","돌마루5길"
"세종특별자치시 조치원읍 서창리","2**","-","36","전세","202102","24","4,500","0","2013","null"
"세종특별자치시 조치원읍 서창리","1**","12m미만","36.06","전세","202011","27","8,820","0","2018","봉산로"
"세종특별자치시 조치원읍 서창리","2**","-","40","전세","202003","12","6,000","0","2009","null"
"세종특별자치시 조치원읍 서창리","2**","-","40","전세","202009","14","7,000","0","2011","null"
"세종특별자치시 조치원읍 서창리","2**","8m미만","40","전세","202003","25","5,500","0","2011","돌마루6길"
"세종특별자치시 조치원읍 서창리","2**","8m미만","42.9","월세","202101","12","8,000","20","2007","돌마루5길"
"세종특별자치시 조치원읍 서창리","2**","-","42.9","전세","202102","3","10,000","0","2007","null"
"세종특별자치시 조치원읍 서창리","2**","8m미만","42.9","전세","202102","26","10,000","0","2007","돌마루5길"
"세종특별자치시 조치원읍 서창리","2**","25m미만","46.2","전세","202003","17","5,500","0","2013","섭골길"
"세종특별자치시 조치원읍 서창리","1**","12m미만","49","전세","202011","18","8,000","0","2017","내창3길"
"세종특별자치시 조치원읍 서창리","2**","12m미만","60","전세","202009","18","6,500","0","2011","돌마루4길"
"세종특별자치시 조치원읍 서창리","2**","12m미만","60","전세","202009","18","6,500","0","2011","돌마루4길"
"세종특별자치시 조치원읍 서창리","1**","8m미만","70","전세","202101","17","12,000","0","2017","내창3길"
"세종특별자치시 조치원읍 서창리","1**","12m미만","76","월세","202101","9","200","42","2018","봉산로"
"세종특별자치시 조치원읍 서창리","2**","25m미만","83","전세","202006","13","3,000","0","null","돌마루5길"
"세종특별자치시 조치원읍 서창리","4*","-","83.79","전세","202011","3","7,000","0","1985","null"
"세종특별자치시 조치원읍 서창리","1**","12m미만","84.99","전세","202006","22","8,000","0","2006","모과나무길"
"세종특별자치시 조치원읍 서창리","2**","25m미만","85","전세","202010","15","5,000","0","2013","섭골길"
"세종특별자치시 조치원읍 서창리","6*","8m미만","96.87","전세","202006","20","5,000","0","2019","원마루길"
"세종특별자치시 조치원읍 서창리","4*","8m미만","98.91","전세","202007","6","7,000","0","1985","새주막2길"
"세종특별자치시 조치원읍 서창리","4*","8m미만","148.5","전세","202012","7","7,000","0","1999","새주막1길"
"세종특별자치시 조치원읍 서창리","1**","12m미만","185.38","전세","202005","30","6,000","0","1992","내창2길"
"세종특별자치시 조치원읍 신안리","3**","-","16","전세","202012","8","3,000","0","1991","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","16","전세","202011","22","3,000","0","1991","돌간2길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","18","월세","202102","26","10","22","2019","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","18","월세","202009","29","100","15","1999","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","-","18","전세","202009","1","2,000","0","1999","null"
"세종특별자치시 조치원읍 신안리","3**","12m미만","18","전세","202101","6","5,000","0","2019","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","-","18","전세","202008","22","2,000","0","1999","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","19","월세","202010","16","10","23","2000","돌간길"
"세종특별자치시 조치원읍 신안리","3**","12m미만","19.4","전세","202102","21","5,000","0","2012","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","19.8","전세","202008","13","4,000","0","null","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","-","19.8","전세","202101","23","4,000","0","2015","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","19.8","전세","202101","23","4,000","0","2015","섭골골목길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","19.83","월세","202010","19","200","30","2013","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","월세","202101","16","2,000","15","2011","돌간길"
"세종특별자치시 조치원읍 신안리","3**","-","20","전세","202012","9","5,000","0","2003","null"
"세종특별자치시 조치원읍 신안리","3**","-","20","전세","202009","11","5,000","0","2003","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202012","11","5,000","0","2003","돌간1길"
"세종특별자치시 조치원읍 신안리","4**","-","20","전세","202101","16","5,000","0","2018","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202003","19","5,000","0","2003","섭골골목길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202006","19","6,000","0","null","섭골길"
"세종특별자치시 조치원읍 신안리","3**","-","20","전세","202006","19","6,000","0","2019","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202102","22","5,000","0","2003","섭골골목길"
"세종특별자치시 조치원읍 신안리","3**","-","20","전세","202011","27","5,000","0","2003","null"
"세종특별자치시 조치원읍 신안리","3**","-","20","전세","202006","27","6,000","0","2019","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202101","28","5,000","0","null","섭골골목길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202012","29","5,000","0","2012","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202002","29","5,000","0","2003","섭골골목길"
"세종특별자치시 조치원읍 신안리","4**","12m미만","20","전세","202012","29","5,000","0","2018","섭골길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202012","29","5,000","0","2012","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","20","전세","202101","30","5,000","0","2003","섭골골목길"
"세종특별자치시 조치원읍 신안리","4**","8m미만","21","월세","202102","19","100","20","1996","섭골길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","21","전세","202011","4","4,000","0","2012","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","-","21","전세","202006","10","5,000","0","2003","null"
"세종특별자치시 조치원읍 신안리","4**","8m미만","21","전세","202003","14","4,500","0","2017","섭골길"
"세종특별자치시 조치원읍 신안리","3**","-","21","전세","202012","14","5,000","0","2012","null"
"세종특별자치시 조치원읍 신안리","3**","12m미만","21","전세","202012","19","5,000","0","2016","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","-","21","전세","202012","19","5,000","0","2016","null"
"세종특별자치시 조치원읍 신안리","3**","-","21","전세","202005","28","5,000","0","2003","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","21","전세","202012","28","5,000","0","2003","섭골골목길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","21","전세","202007","31","5,000","0","2012","섭골골목길"
"세종특별자치시 조치원읍 신안리","4**","8m미만","21.45","전세","202102","10","3,000","0","1996","섭골길"
"세종특별자치시 조치원읍 신안리","4**","8m미만","21.45","전세","202102","15","3,000","0","1996","섭골길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","22","전세","202012","11","5,000","0","1995","돌간2길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","22.81","전세","202102","9","5,000","0","null","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","22.81","전세","202101","18","5,000","0","null","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","22.81","전세","202101","21","5,000","0","null","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","25m미만","22.81","전세","202101","30","5,000","0","2014","섭골길"
"세종특별자치시 조치원읍 신안리","3**","-","23","월세","202010","27","20","10","2004","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23","전세","202102","10","5,000","0","2016","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23","전세","202102","16","5,000","0","2016","구렁말길"
"세종특별자치시 조치원읍 신안리","4**","8m미만","23","전세","202102","20","5,000","0","2018","섭골길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23","전세","202012","27","5,000","0","2016","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23.1","월세","202102","2","30","45","2013","구렁말길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23.1","월세","202012","17","200","32","2015","신안새동네길"
"세종특별자치시 조치원읍 신안리","1**","8m미만","23.1","전세","202007","5","4,000","0","2012","안터길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23.1","전세","202102","18","5,000","0","2015","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","-","23.1","전세","202005","20","5,000","0","2015","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","23.1","전세","202101","27","5,000","0","2014","섭골길"
"세종특별자치시 조치원읍 신안리","1**","8m미만","23.1","전세","202012","28","2,000","0","2012","안터길"
"세종특별자치시 조치원읍 신안리","1**","8m미만","23.1","전세","202012","28","2,000","0","2012","안터길"
"세종특별자치시 조치원읍 신안리","3**","-","23.1","전세","202012","29","5,000","0","2015","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","24","월세","202012","28","100","24","2004","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","-","25","월세","202007","31","200","31","2017","null"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202008","2","2,000","0","1997","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202008","10","2,500","0","1997","신안새동네길"
"세종특별자치시 조치원읍 신안리","1**","8m미만","25","전세","202012","14","2,500","0","1995","안터길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202101","15","4,000","0","2015","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202007","17","5,000","0","2014","섭골길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202102","19","5,000","0","2015","신안새동네길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202012","24","5,000","0","2003","돌간1길"
"세종특별자치시 조치원읍 신안리","3**","8m미만","25","전세","202009","27","2,500","0","1997","신안새동네2길"
"세종특별자치시 조치원읍 신안리","3**","-","25","전세","202004","28","7,000","0","2016","null"
